sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CLDN7_CRISPRi_sgRNA_2	CLDN7	28.252/23.333	38.601/38.016	25.793	38.309	0.55301	12.096	10261	0.12356	0.24923	0.75077	0.49846	0.50202	True
CLECL1_CRISPRi_sgRNA_3	CLECL1	102.41/86.334	175.19/161.01	94.374	168.1	0.82622	129.28	4.0803e+05	0.11542	0.18734	0.81266	0.37467	0.38074	True
NLRC4_CRISPRi_sgRNA_1	NLRC4	78.87/80.5	152.43/120.01	79.685	136.22	0.76611	1.3286	2.5235e+05	0.11254	0.19151	0.80849	0.38301	0.38851	True
ILDR1_CRISPRi_sgRNA_3	ILDR1	858.15/1262.3	3520.7/2937.7	1060.2	3229.2	1.6059	81682	3.9378e+08	0.1093	0.12435	0.87565	0.24869	0.26005	True
HAVCR1_CRISPRi_sgRNA_3	HAVCR1	169.51/162.17	346.42/290.71	165.84	318.57	0.93766	26.973	2.024e+06	0.10735	0.16315	0.83685	0.3263	0.33428	True
GPR65_CRISPRi_sgRNA_2	GPR65	691/646.34	1830.1/1481.9	668.67	1656	1.3071	997.31	1.0629e+08	0.095768	0.12171	0.87829	0.24343	0.25541	True
CD37_CRISPRi_sgRNA_4	CD37	529.72/469	1314.4/983.95	499.36	1149.2	1.2008	1843.7	4.6373e+07	0.095425	0.12705	0.87295	0.2541	0.26513	True
Non_Targeting_61	Non	118.89/94.5	188.06/162.5	106.7	175.28	0.71089	297.52	5.7824e+05	0.09019	0.16504	0.83496	0.33007	0.33754	True
GPR183_CRISPRi_sgRNA_2	GPR183	167.16/135.33	243.49/275.8	151.25	259.65	0.77569	506.38	1.558e+06	0.086844	0.15108	0.84892	0.30216	0.31125	True
Non_Targeting_92	Non	34.138/37.333	47.51/51.434	35.736	49.472	0.45829	5.106	25882	0.085381	0.20737	0.79263	0.41475	0.41882	True
TREML2_CRISPRi_sgRNA_3	TREML2	48.264/42	47.51/80.505	45.132	64.007	0.49483	19.617	50213	0.084233	0.19554	0.80446	0.39107	0.39634	True
LRP8_CRISPRi_sgRNA_5	LRP8	1146.6/931	3029.7/2265.3	1038.8	2647.5	1.3489	23232	3.7155e+08	0.08346	0.10498	0.89502	0.20996	0.22574	True
ABCA1_CRISPRi_sgRNA_5	ABCA1	216.6/229.83	426.6/366	223.22	396.3	0.82533	87.589	4.7077e+06	0.079771	0.1345	0.8655	0.269	0.27964	True
LSR_CRISPRi_sgRNA_5	LSR	105.94/124.83	180.14/185.61	115.39	182.87	0.65976	178.39	7.2232e+05	0.079404	0.15459	0.84541	0.30918	0.31761	True
PILRB_CRISPRi_sgRNA_4	PILRB	193.06/192.5	360.28/302.64	192.78	331.46	0.77878	0.15383	3.104e+06	0.078715	0.13786	0.86214	0.27572	0.28557	True
MRC1_CRISPRi_sgRNA_4	MRC1	1167.7/870.34	2708/2261.6	1019	2484.8	1.2851	44227	3.5184e+08	0.078144	0.10123	0.89877	0.20245	0.21892	True
C3AR1_CRISPRi_sgRNA_3	C3AR1	176.57/190.17	289.02/321.27	183.37	305.15	0.7316	92.376	2.6928e+06	0.074208	0.13603	0.86397	0.27205	0.2823	True
NRP2_CRISPRi_sgRNA_2	NRP2	455.56/333.67	698.79/810.27	394.62	754.53	0.93338	7429.3	2.3757e+07	0.073841	0.11591	0.88409	0.23182	0.24436	True
P2RY12_CRISPRi_sgRNA_5	P2RY12	145.97/178.5	258.33/269.1	162.23	263.71	0.69749	529.16	1.9015e+06	0.073591	0.13928	0.86072	0.27855	0.28798	True
CD80_CRISPRi_sgRNA_4	CD80	105.94/101.5	148.47/164.74	103.72	156.6	0.58971	9.8774	5.3361e+05	0.072389	0.15331	0.84669	0.30662	0.31527	True
Non_Targeting_4	Non	48.264/35	52.458/59.633	41.632	56.046	0.42019	87.963	39928	0.072134	0.19102	0.80898	0.38204	0.38788	True
Non_Targeting_88	Non	293.11/290.5	541.41/494.21	291.81	517.81	0.82526	3.4152	1.0079e+07	0.071188	0.12112	0.87888	0.24224	0.25439	True
CD68_CRISPRi_sgRNA_4	CD68	57.681/44.333	74.234/65.597	51.007	69.915	0.44738	89.08	71078	0.070921	0.18083	0.81917	0.36166	0.36851	True
TLR7_CRISPRi_sgRNA_3	TLR7	240.14/247.33	368.2/459.92	243.74	414.06	0.76208	25.864	6.044e+06	0.06928	0.12439	0.87561	0.24877	0.26005	True
Non_Targeting_71	Non	165.98/175	265.26/279.53	170.49	272.4	0.67286	40.681	2.1895e+06	0.068869	0.13431	0.86569	0.26863	0.27951	True
Non_Targeting_46	Non	629.78/592.67	1315.4/1143.5	611.23	1229.4	1.007	688.78	8.2351e+07	0.068125	0.10251	0.89749	0.20502	0.22127	True
ITGAL_CRISPRi_sgRNA_3	ITGAL	81.224/64.167	106.9/98.395	72.696	102.65	0.49201	145.48	1.9442e+05	0.067924	0.16367	0.83633	0.32734	0.33505	True
ILDR1_CRISPRi_sgRNA_5	ILDR1	30.606/35	38.601/46.216	32.803	42.409	0.36082	9.6527	20298	0.06742	0.19952	0.80048	0.39904	0.40368	True
GPNMB_CRISPRi_sgRNA_1	GPNMB	427.31/313.83	738.38/583.66	370.57	661.02	0.83323	6438.5	1.9872e+07	0.065155	0.11086	0.88914	0.22171	0.23591	True
IL21R_CRISPRi_sgRNA_3	IL21R	324.9/340.67	598.82/565.03	332.78	581.92	0.80439	124.34	1.464e+07	0.065115	0.11337	0.88663	0.22674	0.24024	True
TREM1_CRISPRi_sgRNA_4	TREM1	1742.2/1712.7	4829.1/3747.2	1727.4	4288.2	1.3112	436.13	1.5759e+09	0.064505	0.083251	0.91675	0.1665	0.18719	True
GPNMB_CRISPRi_sgRNA_4	GPNMB	334.32/337.17	628.51/540.43	335.74	584.47	0.79795	4.0684	1.5012e+07	0.064195	0.11247	0.88753	0.22494	0.23889	True
LRP1_CRISPRi_sgRNA_5	LRP1	123.6/137.67	170.24/214.68	130.63	192.46	0.5555	98.907	1.0276e+06	0.06099	0.13711	0.86289	0.27422	0.28429	True
PILRA_CRISPRi_sgRNA_2	PILRA	2573.3/2546.8	9002.1/4532.9	2560.1	6767.5	1.4021	349.65	4.8186e+09	0.060611	0.075529	0.92447	0.15106	0.17689	True
CCR2_CRISPRi_sgRNA_3	CCR2	1483.2/1505	3881.9/2986.9	1494.1	3434.4	1.2002	237.08	1.0435e+09	0.060064	0.08177	0.91823	0.16354	0.18462	True
ACTB_CRISPRi_sgRNA_1	ACTB	1909.4/2443	5823.9/5010.7	2176.2	5417.3	1.3154	1.4239e+05	3.0372e+09	0.058811	0.076001	0.924	0.152	0.17726	True
ICAM3_CRISPRi_sgRNA_4	ICAM3	1258.4/1087.3	2920.8/2111.8	1172.9	2516.3	1.1006	14630	5.2457e+08	0.058657	0.084177	0.91582	0.16835	0.18836	True
TNFRSF10B_CRISPRi_sgRNA_5	TNFRSF10B	56.504/50.167	69.285/70.069	53.335	69.677	0.37935	20.08	80682	0.057531	0.16957	0.83043	0.33913	0.34649	True
Non_Targeting_34	Non	193.06/172.67	318.71/229.59	182.86	274.15	0.5816	207.84	2.6716e+06	0.055851	0.12269	0.87731	0.24538	0.25698	True
NLRP3_CRISPRi_sgRNA_2	NLRP3	523.84/484.17	906.64/871.39	504	889.02	0.81754	786.89	4.7608e+07	0.0558	0.097076	0.90292	0.19415	0.21116	True
LYZ_CRISPRi_sgRNA_5	LYZ	1305.5/1389.5	3351.4/2446.5	1347.5	2898.9	1.1047	3530.3	7.7814e+08	0.055617	0.079806	0.92019	0.15961	0.18173	True
TGFBR2_CRISPRi_sgRNA_5	TGFBR2	614.48/681.34	1257/1121.9	647.91	1189.4	0.87541	2234.8	9.718e+07	0.054933	0.09142	0.90858	0.18284	0.20059	True
CLEC2D_CRISPRi_sgRNA_1	CLEC2D	387.29/371	680.97/582.92	379.14	631.94	0.73553	132.63	2.1206e+07	0.054897	0.10266	0.89734	0.20532	0.22139	True
CSF2RB_CRISPRi_sgRNA_5	CSF2RB	347.26/310.33	564.18/503.9	328.8	534.04	0.69805	681.9	1.4147e+07	0.054567	0.10581	0.89419	0.21161	0.22687	True
LRP6_CRISPRi_sgRNA_3	LRP6	593.29/562.34	1099.6/966.8	577.81	1033.2	0.83738	479.16	7.0195e+07	0.054357	0.093207	0.90679	0.18641	0.20372	True
IL1R2_CRISPRi_sgRNA_4	IL1R2	217.78/178.5	309.8/284.75	198.14	297.28	0.58287	771.27	3.3556e+06	0.05412	0.11904	0.88096	0.23808	0.25073	True
CD52_CRISPRi_sgRNA_4	CD52	236.61/221.67	373.15/319.04	229.14	346.09	0.59282	111.65	5.0712e+06	0.051935	0.11328	0.88672	0.22657	0.24024	True
LRP6_CRISPRi_sgRNA_2	LRP6	752.21/975.34	1685.6/1560.9	863.77	1623.2	0.90938	24893	2.1998e+08	0.051206	0.083407	0.91659	0.16681	0.18719	True
TMEM106A_CRISPRi_sgRNA_5	TMEM106A	242.5/187.83	359.29/275.8	215.17	317.55	0.55937	1494	4.2411e+06	0.049715	0.11342	0.88658	0.22685	0.24024	True
CD80_CRISPRi_sgRNA_2	CD80	487.35/593.84	854.18/975.75	540.59	914.97	0.75809	5669.9	5.8096e+07	0.049117	0.090594	0.90941	0.18119	0.19917	True
C1QA_CRISPRi_sgRNA_3	C1QA	506.18/633.5	1102.6/842.32	569.84	972.47	0.77004	8105.3	6.7478e+07	0.049014	0.08945	0.91055	0.1789	0.19761	True
CD226_CRISPRi_sgRNA_2	CD226	244.85/229.83	372.16/333.2	237.34	352.68	0.56941	112.75	5.6042e+06	0.048721	0.10994	0.89006	0.21988	0.23462	True
CHRNE_CRISPRi_sgRNA_5	CHRNE	82.402/80.5	103.93/108.09	81.451	106.01	0.37609	1.8076	2.6855e+05	0.047384	0.14462	0.85538	0.28924	0.29849	True
CLDN7_CRISPRi_sgRNA_3	CLDN7	1291.4/1088.5	2282.4/2288.4	1189.9	2285.4	0.94101	20574	5.4654e+08	0.04686	0.074927	0.92507	0.14985	0.17616	True
IL15_CRISPRi_sgRNA_5	IL15	1184.2/1395.3	2605.1/2411.4	1289.8	2508.3	0.95902	22283	6.8715e+08	0.046483	0.073435	0.92656	0.14687	0.17415	True
LSR_CRISPRi_sgRNA_1	LSR	223.66/213.5	295.94/336.93	218.58	316.44	0.53171	51.622	4.4352e+06	0.046465	0.11058	0.88942	0.22117	0.23565	True
Non_Targeting_72	Non	1829.3/2167.7	4591.6/3865	1998.5	4228.3	1.0808	57243	2.3844e+09	0.045664	0.066885	0.93311	0.13377	0.16833	True
CD200R1_CRISPRi_sgRNA_3	CD200R1	833.43/714	1405.5/1295.5	773.72	1350.5	0.80283	7131.9	1.6089e+08	0.045473	0.080971	0.91903	0.16194	0.18318	True
CD86_CRISPRi_sgRNA_3	CD86	314.3/288.17	462.23/438.3	301.24	450.27	0.57831	341.54	1.1032e+07	0.04487	0.10077	0.89923	0.20154	0.21815	True
LRP8_CRISPRi_sgRNA_1	LRP8	489.7/485.33	725.51/837.1	487.52	781.31	0.67932	9.5324	4.3316e+07	0.044639	0.089376	0.91062	0.17875	0.19761	True
MS4A4A_CRISPRi_sgRNA_4	MS4A4A	464.98/418.83	734.42/658.95	441.91	696.68	0.65557	1064.7	3.2768e+07	0.044507	0.091409	0.90859	0.18282	0.20059	True
CLECL1_CRISPRi_sgRNA_5	CLECL1	29.429/21	24.745/34.289	25.215	29.517	0.21923	35.525	9622	0.043859	0.19773	0.80227	0.39546	0.40042	True
FERMT3_CRISPRi_sgRNA_1	FERMT3	505/402.5	745.31/678.33	453.75	711.82	0.64845	5253.4	3.5326e+07	0.043419	0.09001	0.90999	0.18002	0.19846	True
CTLA4_CRISPRi_sgRNA_5	CTLA4	122.43/133	178.16/162.5	127.71	170.33	0.41263	55.917	9.6365e+05	0.043414	0.12518	0.87482	0.25037	0.26147	True
Non_Targeting_53	Non	27.075/33.833	30.683/40.998	30.454	35.841	0.22805	22.839	16439	0.042011	0.18628	0.81372	0.37257	0.37894	True
Non_Targeting_74	Non	861.69/809.67	1486.7/1363.4	835.68	1425	0.76924	1352.9	2.0025e+08	0.041646	0.076698	0.9233	0.1534	0.17796	True
APOE_CRISPRi_sgRNA_5	APOE	1053.6/1222.7	1994.4/2101.3	1138.1	2047.9	0.84691	14299	4.8161e+08	0.041455	0.071471	0.92853	0.14294	0.17324	True
CD52_CRISPRi_sgRNA_1	CD52	1124.2/1013.8	1959.8/1839.7	1069	1899.7	0.82892	6089.4	4.031e+08	0.041376	0.072393	0.92761	0.14479	0.17338	True
Non_Targeting_27	Non	1.1772/1.1667	0.98978/1.4908	1.1719	1.2403	0.044727	5.5083e-05	2.7413	0.041305	0.36417	0.63583	0.72835	0.72964	True
SCIMP_CRISPRi_sgRNA_1	SCIMP	81.224/87.5	122.73/90.195	84.362	106.46	0.33218	19.693	2.9673e+05	0.040574	0.13841	0.86159	0.27681	0.28645	True
FCGR1A_CRISPRi_sgRNA_3	FCGR1A	230.72/211.17	289.02/324.26	220.95	306.64	0.47102	191.24	4.5729e+06	0.040071	0.10557	0.89443	0.21114	0.22658	True
PILRA_CRISPRi_sgRNA_3	PILRA	530.9/445.67	682.95/814.74	488.28	748.84	0.61592	3632.4	4.351e+07	0.039501	0.085475	0.91452	0.17095	0.19107	True
CD14_CRISPRi_sgRNA_2	CD14	537.96/527.33	853.19/800.58	532.65	826.88	0.63354	56.498	5.5704e+07	0.039423	0.083586	0.91641	0.16717	0.1874	True
CD300LF_CRISPRi_sgRNA_3	CD300LF	463.8/437.5	722.54/638.08	450.65	680.31	0.59309	345.9	3.4644e+07	0.039018	0.086853	0.91315	0.17371	0.1937	True
IFNGR2_CRISPRi_sgRNA_4	IFNGR2	906.42/1018.5	1683.6/1569.1	962.46	1626.4	0.75624	6281.5	2.9913e+08	0.038386	0.071811	0.92819	0.14362	0.17338	True
TREML4_CRISPRi_sgRNA_5	TREML4	468.51/543.67	713.63/822.19	506.09	767.91	0.60058	2824.2	4.817e+07	0.037724	0.083375	0.91663	0.16675	0.18719	True
GPNMB_CRISPRi_sgRNA_5	GPNMB	1413.8/1368.5	2804.1/2178.9	1391.1	2491.5	0.84026	1024.8	8.519e+08	0.037698	0.065593	0.93441	0.13119	0.16739	True
ITGA5_CRISPRi_sgRNA_1	ITGA5	503.83/513.33	858.14/682.06	508.58	770.1	0.5976	45.199	4.8847e+07	0.037418	0.083041	0.91696	0.16608	0.18711	True
ACTB_CRISPRi_sgRNA_2	ACTB	822.84/703.5	1471.8/979.48	763.17	1225.6	0.68275	7120.7	1.5474e+08	0.037178	0.074913	0.92509	0.14983	0.17616	True
CD68_CRISPRi_sgRNA_2	CD68	871.1/917	1836/1107.7	894.05	1471.9	0.71858	1053.4	2.426e+08	0.037097	0.072068	0.92793	0.14414	0.17338	True
CD300A_CRISPRi_sgRNA_5	CD300A	666.28/441	828.45/861.7	553.64	845.07	0.60924	25374	6.2169e+07	0.036962	0.080933	0.91907	0.16187	0.18318	True
CXCR4_CRISPRi_sgRNA_3	CXCR4	652.15/465.5	882.89/806.54	558.83	844.71	0.59519	17419	6.3838e+07	0.035781	0.079851	0.92015	0.1597	0.18173	True
PILRA_CRISPRi_sgRNA_5	PILRA	1001.8/1283.3	2019.2/1823.3	1142.6	1921.2	0.74925	39641	4.8697e+08	0.035286	0.066687	0.93331	0.13337	0.16833	True
Non_Targeting_77	Non	505/544.83	669.09/893.01	524.92	781.05	0.57242	793.24	5.3438e+07	0.035038	0.080582	0.91942	0.16116	0.18287	True
CD300C_CRISPRi_sgRNA_5	CD300C	387.29/319.67	504.79/493.47	353.48	499.13	0.4966	2286.2	1.7377e+07	0.03494	0.089408	0.91059	0.17882	0.19761	True
LDLRAD3_CRISPRi_sgRNA_2	LDLRAD3	814.6/865.67	1444.1/1223.2	840.13	1333.7	0.66606	1304.1	2.033e+08	0.034613	0.07125	0.92875	0.1425	0.17324	True
GPR141_CRISPRi_sgRNA_5	GPR141	281.34/273	363.25/395.07	277.17	379.16	0.45063	34.794	8.708e+06	0.034561	0.095274	0.90473	0.19055	0.20784	True
LILRB4_CRISPRi_sgRNA_4	LILRB4	1041.8/1115.3	1977.6/1584.8	1078.6	1781.2	0.72318	2704.4	4.1342e+08	0.034556	0.067035	0.93297	0.13407	0.16833	True
GPR87_CRISPRi_sgRNA_1	GPR87	1492.6/1277.5	2573.4/2195.3	1385.1	2384.3	0.78319	23143	8.4139e+08	0.034449	0.06316	0.93684	0.12632	0.16579	True
Non_Targeting_17	Non	941.73/954.34	1669.8/1389.5	948.03	1529.6	0.68957	79.422	2.8657e+08	0.034355	0.068986	0.93101	0.13797	0.17073	True
SNCA_CRISPRi_sgRNA_1	SNCA	590.94/473.67	728.48/846.79	532.3	787.64	0.5644	6876	5.5601e+07	0.034242	0.079691	0.92031	0.15938	0.18173	True
SIGLEC9_CRISPRi_sgRNA_3	SIGLEC9	695.71/771.17	1187.7/1083.8	733.44	1135.8	0.63025	2847.4	1.3822e+08	0.034223	0.073394	0.92661	0.14679	0.17415	True
SIRPB1_CRISPRi_sgRNA_3	SIRPB1	822.84/760.67	1345.1/1134.5	791.75	1239.8	0.64635	1932.6	1.7178e+08	0.034187	0.071976	0.92802	0.14395	0.17338	True
CLDN7_CRISPRi_sgRNA_1	CLDN7	865.22/619.5	1121.4/1162.1	742.36	1141.8	0.62039	30188	1.4305e+08	0.033394	0.072541	0.92746	0.14508	0.17338	True
IL6R_CRISPRi_sgRNA_3	IL6R	168.33/234.5	260.31/266.11	201.42	263.21	0.38437	2189	3.5158e+06	0.032957	0.10302	0.89698	0.20605	0.22174	True
TMEM106A_CRISPRi_sgRNA_4	TMEM106A	182.46/151.67	190.04/238.53	167.06	214.29	0.35724	474.12	2.0668e+06	0.032847	0.10866	0.89134	0.21733	0.23217	True
SNCA_CRISPRi_sgRNA_4	SNCA	874.63/756	1186.7/1340.3	815.32	1263.5	0.63137	7036.8	1.867e+08	0.032801	0.070398	0.9296	0.1408	0.17256	True
FPR3_CRISPRi_sgRNA_4	FPR3	1120.7/1305.5	1898.4/2099.1	1213.1	1998.7	0.71995	17083	5.773e+08	0.032699	0.063783	0.93622	0.12757	0.16594	True
CTSB_CRISPRi_sgRNA_5	CTSB	567.39/561.17	876.95/781.2	564.28	829.07	0.55427	19.38	6.5625e+07	0.032686	0.077315	0.92269	0.15463	0.17842	True
CD81_CRISPRi_sgRNA_4	CD81	955.86/684.84	1316.4/1221	820.35	1268.7	0.62842	36727	1.8999e+08	0.032528	0.070081	0.92992	0.14016	0.17197	True
PTPRC_CRISPRi_sgRNA_3	PTPRC	156.56/155.17	216.76/179.65	155.87	198.2	0.34472	0.97435	1.697e+06	0.032501	0.11063	0.88937	0.22126	0.23565	True
MS4A6A_CRISPRi_sgRNA_4	MS4A6A	688.64/745.5	1198.6/975	717.07	1086.8	0.59923	1616.5	1.2964e+08	0.032474	0.072484	0.92752	0.14497	0.17338	True
Non_Targeting_38	Non	468.51/508.67	628.51/776.72	488.59	702.62	0.52322	806.26	4.3587e+07	0.032418	0.080129	0.91987	0.16026	0.18218	True
CTSH_CRISPRi_sgRNA_4	CTSH	1043/994	1781.6/1463.3	1018.5	1622.4	0.6712	1198.8	3.5129e+08	0.032223	0.066173	0.93383	0.13235	0.16804	True
TNFRSF13C_CRISPRi_sgRNA_4	TNFRSF13C	173.04/130.67	179.15/204.99	151.86	192.07	0.33696	897.88	1.5759e+06	0.032034	0.11114	0.88886	0.22227	0.23628	True
TMEM106B_CRISPRi_sgRNA_2	TMEM106B	307.24/344.17	452.33/435.32	325.7	443.83	0.44526	681.81	1.3772e+07	0.03183	0.089098	0.9109	0.1782	0.19741	True
ITGAX_CRISPRi_sgRNA_2	ITGAX	541.5/513.33	795.78/720.07	527.42	757.93	0.52229	396.54	5.4163e+07	0.031321	0.07768	0.92232	0.15536	0.17859	True
SIRPB1_CRISPRi_sgRNA_1	SIRPB1	1333.7/1078	2008.3/1886.6	1205.9	1947.5	0.69107	32698	5.676e+08	0.031127	0.06267	0.93733	0.12534	0.16546	True
APOC1_CRISPRi_sgRNA_5	APOC1	360.21/322	421.65/505.39	341.11	463.52	0.44129	730.07	1.5704e+07	0.03089	0.087252	0.91275	0.1745	0.19389	True
P2RY6_CRISPRi_sgRNA_5	P2RY6	913.48/786.34	1232.3/1358.9	849.91	1295.6	0.60764	8083	2.1009e+08	0.030748	0.068103	0.9319	0.13621	0.16985	True
CD44_CRISPRi_sgRNA_5	CD44	1343.1/1604.2	2675.4/2214.6	1473.7	2445	0.73005	34067	1.0034e+09	0.030664	0.059365	0.94063	0.11873	0.16419	True
FCGR3B_CRISPRi_sgRNA_5	FCGR3B	1373.8/1267	2343.8/1951.5	1320.4	2147.7	0.70139	5697.7	7.3448e+08	0.030525	0.060845	0.93915	0.12169	0.16419	True
C1QA_CRISPRi_sgRNA_5	C1QA	1258.4/1024.3	1851.9/1775.6	1141.4	1813.7	0.66773	27391	4.8553e+08	0.030514	0.063049	0.93695	0.1261	0.16579	True
IL10_CRISPRi_sgRNA_3	IL10	873.46/788.67	1069/1448.3	831.06	1258.7	0.59826	3594.5	1.9713e+08	0.030455	0.068273	0.93173	0.13655	0.16985	True
ABCA7_CRISPRi_sgRNA_1	ABCA7	1161.9/1096.7	1818.2/1759.2	1129.3	1788.7	0.66306	2125.1	4.7105e+08	0.030384	0.063116	0.93688	0.12623	0.16579	True
TNFRSF13C_CRISPRi_sgRNA_2	TNFRSF13C	592.11/488.83	740.36/802.81	540.47	771.58	0.5128	5333.4	5.8061e+07	0.03033	0.076422	0.92358	0.15284	0.17754	True
C9orf72_CRISPRi_sgRNA_3	C9orf72	858.15/808.5	1297.6/1224	833.33	1260.8	0.59678	1232.6	1.9866e+08	0.030328	0.068129	0.93187	0.13626	0.16985	True
SUCNR1_CRISPRi_sgRNA_3	SUCNR1	546.21/497	810.63/670.87	521.6	740.75	0.50522	1210.5	5.2484e+07	0.03025	0.077104	0.9229	0.15421	0.17836	True
SELPLG_CRISPRi_sgRNA_3	SELPLG	1715.1/1642.7	3363.3/2289.9	1678.9	2826.6	0.7512	2625.2	1.4534e+09	0.030105	0.057137	0.94286	0.11427	0.16419	True
CR2_CRISPRi_sgRNA_4	CR2	672.16/623	1091.7/794.61	647.58	943.17	0.54176	1208.4	9.7041e+07	0.030006	0.072549	0.92745	0.1451	0.17338	True
CD48_CRISPRi_sgRNA_1	CD48	1440.9/1160.8	2218.1/1975.4	1300.8	2096.7	0.68827	39204	7.0402e+08	0.029995	0.060659	0.93934	0.12132	0.16419	True
CD86_CRISPRi_sgRNA_4	CD86	140.08/122.5	163.31/160.26	131.29	161.79	0.29928	154.57	1.0424e+06	0.029872	0.11444	0.88556	0.22889	0.24217	True
SIRPB1_CRISPRi_sgRNA_4	SIRPB1	308.42/301	388.98/419.67	304.71	404.33	0.40693	27.503	1.1397e+07	0.029508	0.089055	0.91095	0.17811	0.19741	True
CLIC1_CRISPRi_sgRNA_3	CLIC1	555.62/575.17	664.14/945.93	565.4	805.04	0.50904	191.02	6.5993e+07	0.029499	0.074867	0.92513	0.14973	0.17616	True
ITM2B_CRISPRi_sgRNA_4	ITM2B	577.99/507.5	787.87/745.42	542.75	766.64	0.4975	2484.2	5.8756e+07	0.029209	0.075489	0.92451	0.15098	0.17689	True
MERTK_CRISPRi_sgRNA_1	MERTK	543.85/404.83	612.67/697.71	474.34	655.19	0.46515	9662.8	4.0072e+07	0.028569	0.077872	0.92213	0.15574	0.17885	True
NLRC4_CRISPRi_sgRNA_2	NLRC4	183.64/215.83	261.3/243.75	199.74	252.53	0.33684	518.29	3.433e+06	0.028492	0.099992	0.90001	0.19998	0.21667	True
ADGRG1_CRISPRi_sgRNA_3	ADGRG1	1736.3/1597.2	2820.9/2648.5	1666.7	2734.7	0.71399	9681.2	1.4237e+09	0.028303	0.055846	0.94415	0.11169	0.16307	True
P2RY12_CRISPRi_sgRNA_1	P2RY12	403.77/483	646.33/564.28	443.38	605.3	0.44823	3139	3.308e+07	0.028152	0.079049	0.92095	0.1581	0.181	True
Non_Targeting_43	Non	805.18/827.17	1123.4/1278.4	816.18	1200.9	0.55659	241.73	1.8726e+08	0.028114	0.066811	0.93319	0.13362	0.16833	True
MS4A4A_CRISPRi_sgRNA_2	MS4A4A	309.59/247.33	346.42/377.18	278.46	361.8	0.37652	1938.2	8.8239e+06	0.028055	0.090323	0.90968	0.18065	0.19885	True
Non_Targeting_57	Non	416.72/446.83	545.37/626.89	431.78	586.13	0.44007	453.54	3.0679e+07	0.027868	0.079433	0.92057	0.15887	0.1817	True
TLR4_CRISPRi_sgRNA_5	TLR4	948.8/863.34	1300.6/1393.2	906.07	1346.9	0.57141	3651.7	2.5198e+08	0.02777	0.064726	0.93527	0.12945	0.16645	True
TNFRSF1A_CRISPRi_sgRNA_3	TNFRSF1A	1045.3/864.5	1435.2/1423.7	954.91	1429.5	0.58153	16348	2.9251e+08	0.027747	0.063819	0.93618	0.12764	0.16594	True
ADA2_CRISPRi_sgRNA_1	ADA2	1954.1/1858.5	2862.4/3482.6	1906.3	3172.5	0.73455	4568.7	2.085e+09	0.02773	0.053638	0.94636	0.10728	0.16307	True
AXL_CRISPRi_sgRNA_4	AXL	755.74/652.17	1088.8/932.52	703.95	1010.6	0.52109	5363.6	1.2301e+08	0.027651	0.069168	0.93083	0.13834	0.17073	True
TNFRSF10B_CRISPRi_sgRNA_3	TNFRSF10B	69.453/80.5	88.091/87.214	74.977	87.652	0.2226	61.023	2.1226e+05	0.027513	0.13391	0.86609	0.26783	0.27894	True
FLT1_CRISPRi_sgRNA_4	FLT1	826.37/770	1111.5/1210.6	798.19	1161	0.54006	1588.7	1.7577e+08	0.027369	0.066643	0.93336	0.13329	0.16833	True
IRF5_CRISPRi_sgRNA_3	IRF5	1033.6/1179.5	1557.9/1805.4	1106.5	1681.7	0.6034	10651	4.446e+08	0.027276	0.061057	0.93894	0.12211	0.16419	True
LSR_CRISPRi_sgRNA_3	LSR	767.51/962.5	1327.3/1211.3	865.01	1269.3	0.55272	19011	2.2087e+08	0.027203	0.065095	0.93491	0.13019	0.16667	True
SERPINA1_CRISPRi_sgRNA_4	SERPINA1	1005.3/864.5	1343.1/1424.5	934.9	1383.8	0.56526	9911.9	2.7543e+08	0.027049	0.063643	0.93636	0.12729	0.16594	True
ABI3_CRISPRi_sgRNA_2	ABI3	1136/907.67	1609.4/1451.3	1021.8	1530.4	0.58226	26060	3.5457e+08	0.027007	0.062133	0.93787	0.12427	0.16518	True
SERPINA1_CRISPRi_sgRNA_5	SERPINA1	1433.8/1283.3	2096.4/2124.4	1358.6	2110.4	0.63505	11318	7.9644e+08	0.026641	0.057443	0.94256	0.11489	0.16419	True
TGFBR2_CRISPRi_sgRNA_1	TGFBR2	1579.8/1818.8	2877.3/2576.9	1699.3	2727.1	0.68211	28580	1.5041e+09	0.026502	0.054198	0.9458	0.1084	0.16307	True
APP_CRISPRi_sgRNA_4	APP	534.43/588	837.36/711.13	561.22	774.24	0.46352	1434.8	6.4617e+07	0.0265	0.072752	0.92725	0.1455	0.17362	True
TREM2_CRISPRi_sgRNA_1	TREM2	137.73/99.167	155.4/128.21	118.45	141.8	0.25765	743.49	7.7804e+05	0.026479	0.1156	0.8844	0.2312	0.24425	True
CR1_CRISPRi_sgRNA_5	CR1	1227.8/954.34	1649/1624.3	1091.1	1636.6	0.58455	37387	4.2717e+08	0.026396	0.060608	0.93939	0.12122	0.16419	True
NRP2_CRISPRi_sgRNA_1	NRP2	633.32/519.17	842.3/750.63	576.24	796.47	0.46625	6514.8	6.9654e+07	0.026387	0.072128	0.92787	0.14426	0.17338	True
