sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
SLC52A1_CRISPRi_sgRNA_2	SLC52A1	683.15/751.03	589.58/745.89	717.09	667.74	-0.10273	2304	61588	0.20174	0.42006	0.57994	0.84012	0.99973	False
CTSB_CRISPRi_sgRNA_1	CTSB	796.61/823.99	942.31/788.68	810.3	865.49	0.094946	374.95	75512	0.20084	0.57892	0.42108	0.84217	0.99973	True
NPC2_CRISPRi_sgRNA_5	NPC2	689.12/735.47	822.34/700.58	712.29	761.46	0.096165	1073.9	60902	0.19923	0.57814	0.42186	0.84373	0.99973	True
ICAM3_CRISPRi_sgRNA_4	ICAM3	668.82/684.88	759.79/688	676.85	723.89	0.096807	128.97	55933	0.19892	0.57795	0.42205	0.8441	0.99973	True
CD300LB_CRISPRi_sgRNA_1	CD300LB	734.51/791.89	834.64/795.39	763.2	815.02	0.094651	1646.5	68333	0.19823	0.57783	0.42217	0.84435	0.99973	True
VDR_CRISPRi_sgRNA_2	VDR	744.06/800.65	770.05/879.29	772.35	824.67	0.094435	1601	69705	0.19815	0.57781	0.42219	0.84438	0.99973	True
CD33_CRISPRi_sgRNA_1	CD33	851.55/768.54	891.04/837.34	810.05	864.19	0.093233	3445	75472	0.19709	0.57745	0.42255	0.84511	0.99973	True
APOE_CRISPRi_sgRNA_1	APOE	603.13/762.71	598.81/674.57	682.92	636.69	-0.10097	12732	56772	0.19708	0.42188	0.57812	0.84376	0.99973	False
TLR7_CRISPRi_sgRNA_2	TLR7	815.72/751.03	676.74/786.16	783.38	731.45	-0.098816	2092.3	71372	0.19685	0.42197	0.57803	0.84394	0.99973	False
LRP6_CRISPRi_sgRNA_5	LRP6	593.58/705.31	614.19/596.54	649.44	605.37	-0.10123	6242	52209	0.1962	0.42223	0.57777	0.84445	0.99973	False
TGFBR2_CRISPRi_sgRNA_4	TGFBR2	862.3/819.13	842.85/949.77	840.71	896.31	0.092273	931.72	80299	0.19619	0.57713	0.42287	0.84574	0.99973	True
Non_Targeting_76	Non	659.26/641.1	650.08/740.01	650.18	695.05	0.096122	164.95	52308	0.19616	0.57681	0.42319	0.84637	0.99973	True
C1QA_CRISPRi_sgRNA_1	C1QA	695.09/698.5	813.11/675.41	696.8	744.26	0.09494	5.7972	58709	0.19589	0.5768	0.4232	0.8464	0.99973	True
ADAM10_CRISPRi_sgRNA_5	ADAM10	613.88/660.56	595.73/592.35	637.22	594.04	-0.10106	1089.4	50581	0.19538	0.42255	0.57745	0.84509	0.99973	False
ITGAM_CRISPRi_sgRNA_3	ITGAM	830.05/712.12	734.16/706.45	771.08	720.31	-0.098148	6954.1	69514	0.19514	0.42264	0.57736	0.84528	0.99973	False
FOLR2_CRISPRi_sgRNA_2	FOLR2	941.12/758.81	772.1/1038.7	849.97	905.4	0.091043	16618	81779	0.19384	0.57622	0.42378	0.84755	0.99973	True
TMEM106B_CRISPRi_sgRNA_3	TMEM106B	902.9/787.03	919.75/880.13	844.97	899.94	0.090831	6713.9	80977	0.19319	0.57596	0.42404	0.84808	0.99973	True
CD300LB_CRISPRi_sgRNA_3	CD300LB	770.34/752	817.21/805.46	761.17	811.34	0.091962	168.01	68030	0.19233	0.57551	0.42449	0.84898	0.99973	True
ILDR1_CRISPRi_sgRNA_3	ILDR1	658.07/722.82	765.94/707.29	690.44	736.62	0.093262	2096.3	57819	0.19203	0.57527	0.42473	0.84946	0.99973	True
IL23A_CRISPRi_sgRNA_1	IL23A	740.48/736.44	676.74/703.94	738.46	690.34	-0.097079	8.154	64678	0.19193	0.4239	0.5761	0.8478	0.99973	False
IL2RG_CRISPRi_sgRNA_2	IL2RG	769.14/684.88	684.94/674.57	727.01	679.76	-0.09682	3550.1	63015	0.19102	0.42426	0.57574	0.84851	0.99973	False
RYR1_CRISPRi_sgRNA_4	RYR1	668.82/687.8	636.75/630.94	678.31	633.85	-0.09766	180.1	56134	0.19075	0.42436	0.57564	0.84873	0.99973	False
C1QA_CRISPRi_sgRNA_4	C1QA	604.33/666.39	703.4/652.76	635.36	678.08	0.093732	1926.3	50335	0.1904	0.57452	0.42548	0.85096	0.99973	True
ABCA1_CRISPRi_sgRNA_5	ABCA1	705.84/693.63	795.68/696.39	699.74	746.03	0.092296	74.518	59122	0.19039	0.57465	0.42535	0.8507	0.99973	True
CXCR3_CRISPRi_sgRNA_1	CXCR3	826.47/738.38	873.61/792.87	782.43	833.24	0.090664	3879.4	71228	0.19039	0.57478	0.42522	0.85043	0.99973	True
SERPINA1_CRISPRi_sgRNA_1	SERPINA1	833.63/677.1	821.31/787.84	755.37	804.58	0.090938	12252	67167	0.18988	0.57454	0.42546	0.85092	0.99973	True
ITM2C_CRISPRi_sgRNA_4	ITM2C	838.41/833.72	991.52/787	836.07	889.26	0.088886	10.991	79560	0.18859	0.57415	0.42585	0.85171	0.99973	True
PILRA_CRISPRi_sgRNA_1	PILRA	770.34/733.52	702.37/705.62	751.93	703.99	-0.094902	677.66	66658	0.18829	0.42532	0.57468	0.85065	0.99973	False
TARDBP_CRISPRi_sgRNA_2	TARDBP	759.59/772.43	805.93/824.76	766.01	815.34	0.089932	82.531	68753	0.18815	0.57388	0.42612	0.85225	0.99973	True
TLR4_CRISPRi_sgRNA_3	TLR4	684.34/768.54	719.8/640.17	726.44	679.99	-0.095208	3544.7	62933	0.18796	0.42546	0.57454	0.85091	0.99973	False
PLEK_CRISPRi_sgRNA_3	PLEK	689.12/721.85	635.72/684.64	705.48	660.18	-0.095611	535.46	59934	0.18795	0.42546	0.57454	0.85092	0.99973	False
DPYD_CRISPRi_sgRNA_5	DPYD	793.03/738.38	865.4/764.35	765.71	814.88	0.089675	1492.9	68707	0.18758	0.57365	0.42635	0.85269	0.99973	True
TMEM106A_CRISPRi_sgRNA_2	TMEM106A	785.86/667.37	593.68/766.86	726.61	680.27	-0.09494	7020.4	62958	0.18746	0.42565	0.57435	0.8513	0.99973	False
FERMT3_CRISPRi_sgRNA_1	FERMT3	680.76/729.63	680.84/639.33	705.2	660.09	-0.09523	1194	59893	0.18722	0.42574	0.57426	0.85149	0.99973	False
OLR1_CRISPRi_sgRNA_4	OLR1	776.31/760.76	735.18/704.78	768.53	719.98	-0.094026	120.85	69131	0.1872	0.42575	0.57425	0.8515	0.99973	False
CSF1R_CRISPRi_sgRNA_4	CSF1R	733.31/770.49	828.49/771.9	751.9	800.19	0.089694	691.06	66654	0.18706	0.57343	0.42657	0.85314	0.99973	True
LDLR_CRISPRi_sgRNA_1	LDLR	793.03/781.19	842.85/831.47	787.11	837.16	0.088826	70.066	71941	0.1866	0.5733	0.4267	0.8534	0.99973	True
CLEC2B_CRISPRi_sgRNA_1	CLEC2B	876.63/722.82	910.52/790.36	799.72	850.44	0.088595	11829	73874	0.18658	0.57331	0.42669	0.85338	0.99973	True
VLDLR_CRISPRi_sgRNA_2	VLDLR	722.56/736.44	745.44/807.14	729.5	776.29	0.089561	96.278	63375	0.18585	0.57291	0.42709	0.85417	0.99973	True
MS4A4A_CRISPRi_sgRNA_5	MS4A4A	922.01/883.34	904.37/1012.7	902.68	958.53	0.086525	747.92	90415	0.18576	0.57311	0.42689	0.85378	0.99973	True
C9orf72_CRISPRi_sgRNA_3	C9orf72	697.48/619.7	566/667.02	658.59	616.51	-0.095109	3025.1	53440	0.18524	0.42652	0.57348	0.85304	0.99973	False
TNFRSF1A_CRISPRi_sgRNA_3	TNFRSF1A	683.15/685.85	512.68/769.38	684.5	641.03	-0.094517	3.6486	56991	0.18512	0.42657	0.57343	0.85314	0.99973	False
ABCA7_CRISPRi_sgRNA_5	ABCA7	658.07/707.25	632.65/646.04	682.66	639.35	-0.094431	1209.6	56736	0.18489	0.42666	0.57334	0.85332	0.99973	False
CLEC2D_CRISPRi_sgRNA_3	CLEC2D	695.09/746.17	652.13/880.97	720.63	766.55	0.089	1304.3	62095	0.18427	0.57228	0.42772	0.85544	0.99973	True
CD68_CRISPRi_sgRNA_4	CD68	664.04/797.73	683.92/686.32	730.88	685.12	-0.093163	8936.1	63576	0.18425	0.42691	0.57309	0.85381	0.99973	False
ITM2B_CRISPRi_sgRNA_2	ITM2B	720.17/748.11	704.42/672.05	734.14	688.24	-0.093023	390.3	64049	0.1841	0.42697	0.57303	0.85393	0.99973	False
Non_Targeting_67	Non	763.17/778.27	871.56/766.86	770.72	819.21	0.087915	114.03	69460	0.18398	0.57225	0.42775	0.8555	0.99973	True
CD180_CRISPRi_sgRNA_1	CD180	822.89/762.71	716.73/771.06	792.8	743.89	-0.091735	1810.8	72810	0.18364	0.42715	0.57285	0.85429	0.99973	False
CD300A_CRISPRi_sgRNA_1	CD300A	740.48/747.14	706.47/688.83	743.81	697.65	-0.092292	22.197	65462	0.18306	0.42738	0.57262	0.85475	0.99973	False
CD44_CRISPRi_sgRNA_1	CD44	764.36/752	706.47/716.52	758.18	711.5	-0.091565	76.376	67585	0.18216	0.42773	0.57227	0.85545	0.99973	False
PILRB_CRISPRi_sgRNA_4	PILRB	635.38/721.85	575.23/697.22	678.61	636.23	-0.092906	3738.5	56176	0.18189	0.42783	0.57217	0.85567	0.99973	False
NPC2_CRISPRi_sgRNA_4	NPC2	494.45/733.52	710.57/596.54	613.98	653.56	0.089973	28578	47544	0.1815	0.57097	0.42903	0.85807	0.99973	True
C3AR1_CRISPRi_sgRNA_4	C3AR1	788.25/790.92	823.36/852.44	789.58	837.9	0.085586	3.5589	72318	0.17968	0.57058	0.42942	0.85883	0.99973	True
ADAM10_CRISPRi_sgRNA_4	ADAM10	870.66/805.51	814.14/761.83	838.08	787.98	-0.088822	2122.1	79880	0.17947	0.42878	0.57122	0.85757	0.99973	False
CSF1R_CRISPRi_sgRNA_5	CSF1R	662.85/716.01	766.97/698.06	689.43	732.52	0.087338	1413.1	57677	0.17942	0.57031	0.42969	0.85937	0.99973	True
Non_Targeting_79	Non	721.37/738.38	679.81/692.19	729.88	686	-0.089313	144.78	63430	0.17693	0.42978	0.57022	0.85956	0.99973	False
TMEM106A_CRISPRi_sgRNA_5	TMEM106A	759.59/829.83	836.69/848.25	794.71	842.47	0.084097	2467.2	73103	0.17665	0.5694	0.4306	0.8612	0.99973	True
CD52_CRISPRi_sgRNA_1	CD52	864.69/764.65	712.63/820.56	814.67	766.59	-0.087642	5003.5	76192	0.17647	0.42996	0.57004	0.85993	0.99973	False
CCR2_CRISPRi_sgRNA_2	CCR2	886.18/752	876.68/859.16	819.09	867.92	0.083432	9002.1	76883	0.17609	0.56921	0.43079	0.86158	0.99973	True
AXL_CRISPRi_sgRNA_5	AXL	738.09/708.23	739.28/620.87	723.16	680.08	-0.088481	445.87	62459	0.17513	0.43049	0.56951	0.86098	0.99973	False
BIN1_CRISPRi_sgRNA_3	BIN1	733.31/686.82	571.13/764.35	710.07	667.74	-0.088551	1080.5	60585	0.17482	0.43061	0.56939	0.86122	0.99973	False
BIN1_CRISPRi_sgRNA_2	BIN1	861.1/804.54	838.74/729.95	832.82	784.35	-0.08641	1599.8	79045	0.17463	0.43069	0.56931	0.86137	0.99973	False
CXCR4_CRISPRi_sgRNA_1	CXCR4	728.53/764.65	662.38/742.53	746.59	702.46	-0.08779	652.23	65871	0.17459	0.4307	0.5693	0.8614	0.99973	False
CD86_CRISPRi_sgRNA_2	CD86	707.04/675.15	678.79/620.87	691.09	649.83	-0.088683	508.37	57910	0.17442	0.43077	0.56923	0.86153	0.99973	False
CD200R1_CRISPRi_sgRNA_1	CD200R1	702.26/760.76	809.01/741.69	731.51	775.35	0.083861	1711.2	63667	0.17375	0.56816	0.43184	0.86368	0.99973	True
CLEC2B_CRISPRi_sgRNA_4	CLEC2B	736.89/708.23	615.22/745.05	722.56	680.13	-0.087178	410.92	62373	0.17264	0.43147	0.56853	0.86293	0.99973	False
ILDR1_CRISPRi_sgRNA_2	ILDR1	892.16/737.41	862.33/862.51	814.78	862.42	0.081875	11973	76210	0.17256	0.56782	0.43218	0.86437	0.99973	True
TARDBP_CRISPRi_sgRNA_5	TARDBP	807.36/860.96	851.05/721.56	834.16	786.3	-0.085136	1436.7	79257	0.1722	0.43164	0.56836	0.86328	0.99973	False
OLR1_CRISPRi_sgRNA_1	OLR1	757.2/761.73	776.2/832.31	759.47	804.25	0.082558	10.283	67776	0.17203	0.56753	0.43247	0.86494	0.99973	True
ADGRG1_CRISPRi_sgRNA_4	ADGRG1	804.97/717.96	720.83/714.01	761.46	717.42	-0.085846	3785.8	68074	0.17136	0.43197	0.56803	0.86394	0.99973	False
ITGAX_CRISPRi_sgRNA_4	ITGAX	767.95/808.43	920.77/747.57	788.19	834.17	0.0817	819.41	72105	0.17124	0.56726	0.43274	0.86548	0.99973	True
Non_Targeting_42	Non	600.74/675.15	593.68/606.61	637.95	600.15	-0.087976	2768.3	50677	0.17123	0.43202	0.56798	0.86404	0.99973	False
FPR3_CRISPRi_sgRNA_5	FPR3	830.05/799.67	744.41/792.03	814.86	768.22	-0.084925	461.4	76222	0.17122	0.43203	0.56797	0.86405	0.99973	False
CD1D_CRISPRi_sgRNA_5	CD1D	757.2/826.91	807.98/868.38	792.06	838.18	0.081566	2430.1	72696	0.17109	0.56721	0.43279	0.86559	0.99973	True
Non_Targeting_6	Non	654.49/706.28	764.92/677.09	680.38	721	0.083538	1341.3	56421	0.17101	0.56699	0.43301	0.86603	0.99973	True
ABI3_CRISPRi_sgRNA_4	ABI3	671.21/711.15	652.13/649.4	691.18	650.76	-0.086788	797.54	57921	0.17086	0.43217	0.56783	0.86434	0.99973	False
CSF2RB_CRISPRi_sgRNA_4	CSF2RB	655.68/731.57	627.52/678.77	693.63	653.14	-0.086633	2880	58264	0.17065	0.43225	0.56775	0.8645	0.99973	False
Non_Targeting_41	Non	649.71/649.86	539.34/683.8	649.78	611.57	-0.087302	0.010836	52254	0.1704	0.43235	0.56765	0.8647	0.99973	False
CHRNE_CRISPRi_sgRNA_5	CHRNE	664.04/663.48	597.79/651.92	663.76	624.85	-0.08701	0.15953	54141	0.17034	0.43237	0.56763	0.86474	0.99973	False
IL2RG_CRISPRi_sgRNA_1	IL2RG	622.24/736.44	622.39/656.95	679.34	639.67	-0.086667	6520.7	56277	0.17023	0.43241	0.56759	0.86483	0.99973	False
IRF5_CRISPRi_sgRNA_4	IRF5	722.56/771.46	722.88/685.48	747.01	704.18	-0.085072	1195.5	65933	0.16943	0.43273	0.56727	0.86546	0.99973	False
OLR1_CRISPRi_sgRNA_2	OLR1	880.21/696.55	837.72/829.79	788.38	833.75	0.080627	16865	72135	0.16893	0.56635	0.43365	0.86729	0.99973	True
HEXA_CRISPRi_sgRNA_1	HEXA	886.18/728.66	784.4/922.92	807.42	853.66	0.080246	12408	75064	0.16877	0.56632	0.43368	0.86737	0.99973	True
TREM1_CRISPRi_sgRNA_3	TREM1	647.32/674.18	622.39/622.55	660.75	622.47	-0.085957	360.64	53733	0.16827	0.43319	0.56681	0.86637	0.99973	False
ABCA1_CRISPRi_sgRNA_4	ABCA1	720.17/754.92	712.63/678.77	737.55	695.7	-0.084164	603.75	64545	0.1674	0.43353	0.56647	0.86706	0.99973	False
Non_Targeting_97	Non	644.93/691.69	570.1/689.67	668.31	629.89	-0.085294	1093.1	54762	0.16728	0.43357	0.56643	0.86715	0.99973	False
IL10_CRISPRi_sgRNA_2	IL10	692.7/758.81	644.95/724.07	725.76	684.51	-0.084295	2185.2	62834	0.16728	0.43358	0.56642	0.86715	0.99973	False
TYROBP_CRISPRi_sgRNA_2	TYROBP	705.84/750.06	758.77/615	727.95	686.88	-0.083656	977.56	63151	0.16613	0.43403	0.56597	0.86805	0.99973	False
Non_Targeting_44	Non	600.74/690.72	711.6/655.27	645.73	683.44	0.081756	4047.6	51712	0.16582	0.56487	0.43513	0.87026	0.99973	True
SELL_CRISPRi_sgRNA_2	SELL	685.54/740.33	660.33/685.48	712.93	672.91	-0.083246	1501.1	60993	0.16488	0.43452	0.56548	0.86904	0.99973	False
CTSB_CRISPRi_sgRNA_5	CTSB	585.22/714.06	676.74/548.72	649.64	612.73	-0.08426	8300.9	52235	0.16472	0.43458	0.56542	0.86916	0.99973	False
LRRK2_CRISPRi_sgRNA_2	LRRK2	646.13/797.73	741.34/621.71	721.93	681.52	-0.08297	11492	62282	0.16464	0.43461	0.56539	0.86923	0.99973	False
Non_Targeting_27	Non	667.62/718.93	691.09/774.41	693.28	732.75	0.079786	1316.1	58215	0.16362	0.5641	0.4359	0.8718	0.99973	True
IL1R2_CRISPRi_sgRNA_1	IL1R2	904.1/757.84	850.02/902.78	830.97	876.4	0.076709	10696	78752	0.1619	0.56364	0.43636	0.87272	0.99973	True
NFATC2_CRISPRi_sgRNA_4	NFATC2	704.65/799.67	838.74/748.41	752.16	793.57	0.077225	4514.9	66692	0.16037	0.56292	0.43708	0.87416	0.99973	True
SCIMP_CRISPRi_sgRNA_3	SCIMP	715.4/730.6	806.96/719.04	723	763	0.077582	115.6	62436	0.16008	0.56276	0.43724	0.87448	0.99973	True
TGFB1_CRISPRi_sgRNA_4	TGFB1	965.01/798.7	943.33/727.43	881.86	835.38	-0.078017	13829	86962	0.15959	0.4366	0.5634	0.8732	0.99973	False
S100A4_CRISPRi_sgRNA_1	S100A4	922.01/732.55	827.47/916.21	827.28	871.84	0.075593	17949	78170	0.15936	0.56263	0.43737	0.87473	0.99973	True
CD58_CRISPRi_sgRNA_1	CD58	1030.7/788.97	998.7/917.05	909.83	957.87	0.074153	29215	91615	0.15872	0.56247	0.43753	0.87505	0.99973	True
SORL1_CRISPRi_sgRNA_1	SORL1	764.36/748.11	894.11/700.58	756.24	797.35	0.076269	132.04	67296	0.15847	0.56218	0.43782	0.87564	0.99973	True
CD14_CRISPRi_sgRNA_2	CD14	671.21/798.7	870.53/679.61	734.95	775.07	0.076568	8127.3	64167	0.15836	0.5621	0.4379	0.8758	0.99973	True
TNFRSF10B_CRISPRi_sgRNA_4	TNFRSF10B	720.17/680.01	644.95/679.61	700.09	662.28	-0.079994	806.4	59173	0.15832	0.4371	0.5629	0.87421	0.99973	False
MRC2_CRISPRi_sgRNA_3	MRC2	758.39/762.71	840.8/762.67	760.55	801.73	0.075981	9.3034	67937	0.158	0.562	0.438	0.876	0.99973	True
SLC16A5_CRISPRi_sgRNA_2	SLC16A5	810.94/779.24	739.28/766.86	795.09	753.07	-0.078231	502.39	73162	0.15769	0.43735	0.56265	0.8747	0.99973	False
NLRP3_CRISPRi_sgRNA_5	NLRP3	717.79/753.95	777.22/774.41	735.87	775.82	0.076172	653.95	64300	0.15755	0.56178	0.43822	0.87644	0.99973	True
LILRA5_CRISPRi_sgRNA_1	LILRA5	917.24/782.16	903.34/886	849.7	894.67	0.074323	9122.5	81736	0.15731	0.56185	0.43815	0.8763	0.99973	True
CTSB_CRISPRi_sgRNA_2	CTSB	587.6/692.66	605.99/745.05	640.13	675.52	0.077505	5518.5	50967	0.15674	0.56127	0.43873	0.87746	0.99973	True
TGFB1_CRISPRi_sgRNA_3	TGFB1	721.37/763.68	707.5/698.9	742.52	703.2	-0.078392	895.08	65273	0.15652	0.43781	0.56219	0.87562	0.99973	False
SYK_CRISPRi_sgRNA_4	SYK	649.71/821.08	772.1/620.87	735.39	696.49	-0.078313	14683	64231	0.15616	0.43795	0.56205	0.8759	0.99973	False
HEXB_CRISPRi_sgRNA_1	HEXB	759.59/770.49	831.57/780.29	765.04	805.93	0.075024	59.426	68607	0.15611	0.56126	0.43874	0.87748	0.99973	True
CD81_CRISPRi_sgRNA_2	CD81	759.59/695.58	843.87/689.67	727.58	766.77	0.075585	2048.4	63098	0.15601	0.56116	0.43884	0.87768	0.99973	True
FOLR2_CRISPRi_sgRNA_3	FOLR2	591.19/668.34	537.29/654.43	629.76	595.86	-0.079703	2976.3	49598	0.15557	0.43819	0.56181	0.87637	0.99973	False
LRP6_CRISPRi_sgRNA_3	LRP6	799/705.31	693.14/732.46	752.15	712.8	-0.077417	4389	66691	0.15493	0.43844	0.56156	0.87688	0.99973	False
LYZ_CRISPRi_sgRNA_3	LYZ	718.98/729.63	737.23/788.68	724.3	762.96	0.074903	56.706	62624	0.15445	0.56054	0.43946	0.87892	0.99973	True
SNCA_CRISPRi_sgRNA_4	SNCA	684.34/793.84	841.82/714.84	739.09	778.33	0.074537	5994.3	64771	0.15419	0.56046	0.43954	0.87908	0.99973	True
Non_Targeting_50	Non	643.74/726.71	607.01/691.35	685.22	649.18	-0.077835	3442.3	57092	0.15378	0.43889	0.56111	0.87778	0.99973	False
SCIMP_CRISPRi_sgRNA_4	SCIMP	595.96/720.87	568.05/679.61	658.42	623.83	-0.077738	7801.1	53417	0.15279	0.43928	0.56072	0.87856	0.99973	False
APOE_CRISPRi_sgRNA_4	APOE	695.09/766.6	719.8/818.88	730.85	769.34	0.073962	2556.4	63570	0.15269	0.55985	0.44015	0.88029	0.99973	True
Non_Targeting_95	Non	858.72/811.35	856.18/729.11	835.03	792.64	-0.075069	1121.8	79395	0.1526	0.43936	0.56064	0.87871	0.99973	False
EPHA1_CRISPRi_sgRNA_1	EPHA1	785.86/653.75	615.22/750.08	719.8	682.65	-0.076351	8727	61977	0.15197	0.4396	0.5604	0.87921	0.99973	False
CSF1R_CRISPRi_sgRNA_2	CSF1R	756/804.54	725.96/755.12	780.27	740.54	-0.075306	1177.8	70901	0.15163	0.43974	0.56026	0.87948	0.99973	False
ITGAL_CRISPRi_sgRNA_1	ITGAL	867.08/760.76	862.33/849.09	813.92	855.71	0.072149	5651.5	76074	0.15151	0.55952	0.44048	0.88097	0.99973	True
Non_Targeting_94	Non	560.14/590.51	423.47/666.18	575.32	544.83	-0.078436	461.41	42661	0.15145	0.43981	0.56019	0.87962	0.99973	False
SLC16A5_CRISPRi_sgRNA_1	SLC16A5	746.45/749.09	896.16/677.09	747.77	786.63	0.072994	3.4769	66044	0.15121	0.5593	0.4407	0.88141	0.99973	True
LRP8_CRISPRi_sgRNA_5	LRP8	662.85/844.42	866.43/719.04	753.64	792.73	0.072876	16485	66911	0.15115	0.55928	0.44072	0.88143	0.99973	True
Non_Targeting_88	Non	632.99/764.65	711.6/759.31	698.82	735.46	0.073615	8667.5	58993	0.15084	0.55906	0.44094	0.88187	0.99973	True
CD44_CRISPRi_sgRNA_4	CD44	931.57/805.51	902.32/921.24	868.54	911.78	0.070015	7945.3	84782	0.1485	0.5584	0.4416	0.88321	0.99973	True
LDLRAD3_CRISPRi_sgRNA_3	LDLRAD3	687.93/730.6	772.1/719.04	709.26	745.57	0.071916	910.56	60471	0.14763	0.55781	0.44219	0.88437	0.99973	True
IL6R_CRISPRi_sgRNA_3	IL6R	708.23/685.85	723.9/741.69	697.04	732.8	0.072072	250.42	58743	0.14753	0.55775	0.44225	0.88449	0.99973	True
MERTK_CRISPRi_sgRNA_2	MERTK	660.46/843.45	781.32/647.72	751.95	714.52	-0.073564	16743	66662	0.14751	0.44136	0.55864	0.88273	0.99973	False
TNFRSF1A_CRISPRi_sgRNA_5	TNFRSF1A	756/758.81	774.15/665.34	757.41	719.74	-0.073488	3.9504	67470	0.14751	0.44136	0.55864	0.88273	0.99973	False
Non_Targeting_75	Non	696.29/680.99	705.45/742.53	688.64	723.99	0.072123	117.05	57567	0.14734	0.55766	0.44234	0.88468	0.99973	True
CD52_CRISPRi_sgRNA_4	CD52	660.46/708.23	703.4/596.54	684.34	649.97	-0.074234	1140.9	56969	0.14694	0.44159	0.55841	0.88318	0.99973	False
SYK_CRISPRi_sgRNA_5	SYK	947.09/814.27	884.89/791.19	880.68	838.04	-0.071516	8821.7	86769	0.14673	0.44167	0.55833	0.88334	0.99973	False
FCGR3A_CRISPRi_sgRNA_5	FCGR3A	843.19/711.15	814.14/818.04	777.17	816.09	0.070415	8717.7	70431	0.14666	0.55755	0.44245	0.88491	0.99973	True
CD81_CRISPRi_sgRNA_4	CD81	640.15/848.32	898.22/664.5	744.24	781.36	0.070136	21665	65524	0.14503	0.55685	0.44315	0.8863	0.99973	True
CD86_CRISPRi_sgRNA_1	CD86	827.66/698.5	772.1/829.79	763.08	800.94	0.069775	8341.7	68315	0.14486	0.55681	0.44319	0.88637	0.99973	True
Non_Targeting_60	Non	727.34/781.19	749.54/685.48	754.26	717.51	-0.071978	1449.9	67004	0.14452	0.44255	0.55745	0.88509	0.99973	False
Non_Targeting_45	Non	618.66/688.77	670.59/703.1	653.71	686.84	0.071213	2457.9	52782	0.1442	0.55634	0.44366	0.88731	0.99973	True
Non_Targeting_74	Non	543.41/733.52	633.67/708.13	638.47	670.9	0.07138	18070	50746	0.14398	0.55622	0.44378	0.88755	0.99973	True
SELL_CRISPRi_sgRNA_3	SELL	357.1/428.05	449.11/379.24	392.58	414.17	0.077071	2516.8	22576	0.14374	0.55515	0.44485	0.8897	0.99973	True
Non_Targeting_78	Non	667.62/795.78	676.74/715.68	731.7	696.21	-0.071635	8212.3	63695	0.14327	0.44304	0.55696	0.88608	0.99973	False
EPHA1_CRISPRi_sgRNA_4	EPHA1	782.28/755.9	717.75/746.73	769.09	732.24	-0.070737	348.02	69214	0.1425	0.44334	0.55666	0.88669	0.99973	False
FPR1_CRISPRi_sgRNA_4	FPR1	894.54/720.87	873.61/819.72	807.71	846.66	0.067872	15081	75109	0.14214	0.5558	0.4442	0.88839	0.99973	True
FPR3_CRISPRi_sgRNA_4	FPR3	551.78/638.18	586.51/663.66	594.98	625.09	0.071098	3733.1	45117	0.14174	0.55522	0.44478	0.88955	0.99973	True
VLDLR_CRISPRi_sgRNA_1	VLDLR	777.5/729.63	838.74/741.69	753.57	790.22	0.068431	1145.9	66900	0.14171	0.55555	0.44445	0.8889	0.99973	True
AIF1_CRISPRi_sgRNA_1	AIF1	678.37/806.48	652.13/762.67	742.43	707.4	-0.069632	8206.2	65259	0.1397	0.44445	0.55555	0.8889	0.99973	False
CLECL1_CRISPRi_sgRNA_5	CLECL1	717.79/702.39	657.26/695.55	710.09	676.4	-0.070016	118.51	60588	0.13961	0.44448	0.55552	0.88897	0.99973	False
CD44_CRISPRi_sgRNA_5	CD44	660.46/726.71	740.31/714.01	693.58	727.16	0.068101	2194.7	58258	0.1391	0.55441	0.44559	0.89118	0.99973	True
SIRPB1_CRISPRi_sgRNA_4	SIRPB1	881.41/786.05	824.39/921.24	833.73	872.82	0.066019	4546.1	79189	0.13889	0.55455	0.44545	0.89089	0.99973	True
CD52_CRISPRi_sgRNA_2	CD52	698.68/664.45	729.03/699.74	681.56	714.39	0.067761	585.75	56584	0.13799	0.55395	0.44605	0.89211	0.99973	True
FOLR2_CRISPRi_sgRNA_1	FOLR2	862.3/705.31	855.15/786.16	783.8	820.66	0.066203	12323	71437	0.13788	0.55408	0.44592	0.89183	0.99973	True
PTPRC_CRISPRi_sgRNA_3	PTPRC	679.57/589.54	651.1/679.61	634.55	665.35	0.068276	4052.4	50229	0.13743	0.55362	0.44638	0.89276	0.99973	True
FPR1_CRISPRi_sgRNA_1	FPR1	746.45/650.83	714.68/617.52	698.64	666.1	-0.068714	4571.6	58968	0.13683	0.44558	0.55442	0.89117	0.99973	False
ADA2_CRISPRi_sgRNA_4	ADA2	592.38/689.74	605.99/737.5	641.06	671.74	0.067342	4739.6	51090	0.13573	0.55296	0.44704	0.89407	0.99973	True
ICAM3_CRISPRi_sgRNA_3	ICAM3	782.28/719.9	714.68/719.04	751.09	716.86	-0.067207	1945.5	66534	0.13523	0.44622	0.55378	0.89243	0.99973	False
Non_Targeting_22	Non	609.1/741.3	739.28/548.72	675.2	644	-0.068153	8738.5	55707	0.13516	0.44624	0.55376	0.89249	0.99973	False
Non_Targeting_52	Non	769.14/785.08	776.2/849.09	777.11	812.64	0.064419	127.04	70423	0.13389	0.55249	0.44751	0.89501	0.99973	True
