sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
ABI3_CRISPRa_sgRNA_4	ABI3	989.44/1011.6	809.73/867.08	1000.5	838.4	-0.25474	245.36	52594	0.70688	0.23982	0.76018	0.47964	0.90147	False
TLR10_CRISPRa_sgRNA_1	TLR10	909.64/814.82	823.87/613.17	862.23	718.52	-0.2627	4496.1	41706	0.70371	0.24081	0.75919	0.48162	0.90147	False
CTSH_CRISPRa_sgRNA_5	CTSH	1298.6/1537.5	1187.2/1226.3	1418.1	1206.8	-0.2326	28530	90651	0.7018	0.2414	0.7586	0.4828	0.90147	False
CD80_CRISPRa_sgRNA_4	CD80	1212.9/985.65	928.18/924.2	1099.3	926.19	-0.24689	25812	60913	0.70121	0.24159	0.75841	0.48317	0.90147	False
ITM2C_CRISPRa_sgRNA_2	ITM2C	593.46/661.87	559.56/472.26	627.67	515.91	-0.28238	2339.8	25432	0.70087	0.24169	0.75831	0.48338	0.90147	False
NFATC2_CRISPRa_sgRNA_4	NFATC2	923.61/909.62	1123.5/1009.3	916.62	1066.4	0.21814	97.752	45879	0.69931	0.75782	0.24218	0.48436	0.90147	True
TYRO3_CRISPRa_sgRNA_3	TYRO3	1138.1/1114.4	1252.6/1349.5	1126.2	1301	0.20798	278.59	63263	0.69497	0.75646	0.24354	0.48708	0.90147	True
IL6R_CRISPRa_sgRNA_2	IL6R	1854.2/1782.6	1600/1529.8	1818.4	1564.9	-0.21647	2564.5	1.3369e+05	0.69331	0.24406	0.75594	0.48811	0.90147	False
CLEC2D_CRISPRa_sgRNA_1	CLEC2D	1167/1249.5	1309.2/1475.2	1208.2	1392.2	0.20428	3405.4	70597	0.69227	0.75562	0.24438	0.48877	0.90147	True
CR2_CRISPRa_sgRNA_2	CR2	979.46/1005.3	736.36/933.09	992.39	834.72	-0.24934	334.51	51930	0.69191	0.2445	0.7555	0.489	0.90147	False
CLIC1_CRISPRa_sgRNA_3	CLIC1	999.41/856.85	1130.6/1024.5	928.13	1077.6	0.21515	10161	46781	0.69085	0.75517	0.24483	0.48966	0.90147	True
CSF1R_CRISPRa_sgRNA_3	CSF1R	995.42/997.28	1134.2/1174.3	996.35	1154.2	0.212	1.724	52253	0.69065	0.75511	0.24489	0.48979	0.90147	True
MMP9_CRISPRa_sgRNA_3	MMP9	1335.5/1196.7	1032.5/1119.7	1266.1	1076.1	-0.23442	9633.6	75949	0.68956	0.24523	0.75477	0.49047	0.90147	False
CTLA4_CRISPRa_sgRNA_4	CTLA4	812.89/974.02	673.6/823.91	893.46	748.75	-0.25459	12981	44085	0.68921	0.24535	0.75465	0.49069	0.90147	False
Non_Targeting_55	Non	944.55/852.38	769.95/737.59	898.47	753.77	-0.25304	4247.7	44471	0.68618	0.2463	0.7537	0.4926	0.90147	False
FCGR2A_CRISPRa_sgRNA_5	FCGR2A	979.46/1068.8	838.02/889.93	1024.1	863.97	-0.2451	3993.4	54545	0.68584	0.24641	0.75359	0.49281	0.90147	False
TNFRSF1A_CRISPRa_sgRNA_2	TNFRSF1A	1004.4/1177.1	1178.4/1339.3	1090.7	1258.8	0.20663	14905	60177	0.68532	0.75343	0.24657	0.49314	0.90147	True
VDR_CRISPRa_sgRNA_5	VDR	1495.1/1403.3	1709.6/1608.5	1449.2	1659	0.19494	4212	93782	0.68513	0.75337	0.24663	0.49326	0.90147	True
CD58_CRISPRa_sgRNA_2	CD58	1292.6/1211	1018.4/1112.1	1251.8	1065.2	-0.2327	3329.8	74615	0.68322	0.24723	0.75277	0.49447	0.90147	False
ADAM10_CRISPRa_sgRNA_1	ADAM10	625.38/590.32	631.17/795.98	607.85	713.57	0.231	614.7	24193	0.67973	0.75165	0.24835	0.4967	0.90147	True
PLEK_CRISPRa_sgRNA_4	PLEK	1094.2/850.59	1138.6/1110.8	972.38	1124.7	0.20975	29664	50306	0.67912	0.75147	0.24853	0.49707	0.90147	True
NPC2_CRISPRa_sgRNA_5	NPC2	713.15/712.85	848.63/816.3	713	832.46	0.22319	0.044967	31016	0.6783	0.7512	0.2488	0.49759	0.90147	True
FPR1_CRISPRa_sgRNA_5	FPR1	1026.3/1072.4	1276.5/1145.1	1049.4	1210.8	0.20623	1061.1	56656	0.67813	0.75116	0.24884	0.49769	0.90147	True
C1QB_CRISPRa_sgRNA_4	C1QB	1309.6/1243.2	1051.9/1124.8	1276.4	1088.4	-0.22975	2202.1	76914	0.6781	0.24885	0.75115	0.49771	0.90147	False
CD200R1_CRISPRa_sgRNA_4	CD200R1	1580.9/1666.3	1355.1/1438.4	1623.6	1396.8	-0.21698	3646.5	1.12e+05	0.67786	0.24893	0.75107	0.49786	0.90147	False
NLRP3_CRISPRa_sgRNA_3	NLRP3	1252.8/1153.8	1440.9/1324.1	1203.3	1382.5	0.20015	4895.8	70145	0.67669	0.7507	0.2493	0.4986	0.90147	True
CR1_CRISPRa_sgRNA_3	CR1	924.6/1043.8	1138.6/1134.9	984.2	1136.8	0.20771	7102.3	51262	0.67383	0.74979	0.25021	0.50043	0.90307	True
SERPINA1_CRISPRa_sgRNA_1	SERPINA1	1196.9/1127	999.79/977.52	1161.9	988.66	-0.23277	2445.1	66419	0.67236	0.25068	0.74932	0.50136	0.90307	False
CLEC2D_CRISPRa_sgRNA_2	CLEC2D	731.11/812.13	700.12/591.59	771.62	645.85	-0.25632	3282.7	35079	0.67153	0.25094	0.74906	0.50188	0.90307	False
C9orf72_CRISPRa_sgRNA_5	C9orf72	681.23/638.62	576.36/521.77	659.92	549.06	-0.26489	908.21	27496	0.66865	0.25186	0.74814	0.50372	0.90382	False
TMEM106B_CRISPRa_sgRNA_2	TMEM106B	1420.3/1155.6	993.6/1209.8	1288	1101.7	-0.22513	35041	78002	0.66682	0.25244	0.74756	0.50489	0.90382	False
ABCA7_CRISPRa_sgRNA_2	ABCA7	839.82/816.6	985.64/934.36	828.21	960	0.21279	269.56	39170	0.66589	0.74725	0.25275	0.50549	0.90382	True
APOE_CRISPRa_sgRNA_3	APOE	1175/1118	934.37/1019.4	1146.5	976.89	-0.23073	1620.6	65047	0.66497	0.25303	0.74697	0.50607	0.90382	False
FPR3_CRISPRa_sgRNA_3	FPR3	974.47/1089.4	1173.9/1202.2	1031.9	1188.1	0.20309	6604.2	55194	0.66462	0.74685	0.25315	0.5063	0.90382	True
CD180_CRISPRa_sgRNA_1	CD180	1483.2/1373.8	1683.1/1575.5	1428.5	1629.3	0.18962	5976.4	91694	0.6631	0.74637	0.25363	0.50727	0.90412	True
MRC2_CRISPRa_sgRNA_5	MRC2	1396.4/1358.6	1547/1597	1377.5	1572	0.19043	712.86	86634	0.66083	0.74564	0.25436	0.50872	0.90528	True
TLR4_CRISPRa_sgRNA_1	TLR4	1068.2/1088.5	1293.3/1180.6	1078.4	1237	0.19777	205.56	59117	0.65225	0.74288	0.25712	0.51424	0.91105	True
PILRB_CRISPRa_sgRNA_2	PILRB	728.11/918.57	676.25/713.46	823.34	694.86	-0.24445	18137	38811	0.65222	0.25713	0.74287	0.51426	0.91105	False
CD300LF_CRISPRa_sgRNA_2	CD300LF	1104.1/952.56	838.9/912.78	1028.3	875.84	-0.23134	11489	54895	0.65093	0.25755	0.74245	0.51509	0.91105	False
MRC2_CRISPRa_sgRNA_3	MRC2	1277.7/1194	1045.8/1074	1235.9	1059.9	-0.22143	3497.8	73133	0.65078	0.2576	0.7424	0.51519	0.91105	False
LPL_CRISPRa_sgRNA_2	LPL	738.09/567.96	762.88/756.63	653.02	759.75	0.21809	14472	27049	0.64896	0.74181	0.25819	0.51638	0.91105	True
SIRPB1_CRISPRa_sgRNA_1	SIRPB1	1131.1/1155.6	1084.6/872.15	1143.3	978.4	-0.22453	300.63	64767	0.64807	0.25847	0.74153	0.51694	0.91105	False
SCIMP_CRISPRa_sgRNA_5	SCIMP	992.43/1033.1	819.45/906.43	1012.7	862.94	-0.23068	825.23	53600	0.64704	0.2588	0.7412	0.5176	0.91105	False
Non_Targeting_21	Non	996.42/918.57	745.2/883.58	957.49	814.39	-0.23328	3030.3	49110	0.64577	0.25921	0.74079	0.51843	0.91108	False
CD81_CRISPRa_sgRNA_4	CD81	1277.7/1264.7	1185.4/1001.6	1271.2	1093.5	-0.21701	84.245	76423	0.64267	0.26022	0.73978	0.52044	0.91319	False
MRC2_CRISPRa_sgRNA_1	MRC2	888.7/954.34	847.74/721.08	921.52	784.41	-0.23213	2154.8	46263	0.63748	0.26191	0.73809	0.52381	0.91769	False
SIGLEC9_CRISPRa_sgRNA_5	SIGLEC9	1085.2/1166.3	1377.2/1192.1	1125.8	1284.7	0.19034	3291.4	63220	0.63199	0.7363	0.2637	0.5274	0.92111	True
P2RY12_CRISPRa_sgRNA_5	P2RY12	909.64/1003.5	881.33/752.82	956.59	817.08	-0.22717	4408.2	49038	0.63004	0.26434	0.73566	0.52867	0.92111	False
CD52_CRISPRa_sgRNA_4	CD52	1232.8/1047.4	1003.3/958.48	1140.1	980.9	-0.21676	17194	64481	0.62688	0.26537	0.73463	0.53074	0.92111	False
GPR141_CRISPRa_sgRNA_3	GPR141	1254.7/1384.6	1600.9/1395.2	1319.7	1498	0.18279	8425.6	81020	0.62672	0.73458	0.26542	0.53084	0.92111	True
ITGB2_CRISPRa_sgRNA_2	ITGB2	706.17/796.93	683.32/590.32	751.55	636.82	-0.23863	4118.5	33668	0.62531	0.26589	0.73411	0.53177	0.92111	False
CD180_CRISPRa_sgRNA_4	CD180	1080.2/1178.8	1326/1247.9	1129.5	1287	0.18809	4865.3	63551	0.6245	0.73385	0.26615	0.5323	0.92111	True
IL15RA_CRISPRa_sgRNA_5	IL15RA	1308.6/1388.1	1429.4/1628.8	1348.4	1529.1	0.18133	3162.5	83790	0.62432	0.73379	0.26621	0.53242	0.92111	True
S100A4_CRISPRa_sgRNA_1	S100A4	1388.4/1273.7	1460.3/1559	1331	1509.7	0.18155	6583.7	82113	0.62335	0.73347	0.26653	0.53305	0.92111	True
CSF2RA_CRISPRa_sgRNA_1	CSF2RA	1176.9/1146.6	1111.2/891.2	1161.8	1001.2	-0.21445	459.19	66407	0.62328	0.26655	0.73345	0.5331	0.92111	False
FCGR3A_CRISPRa_sgRNA_4	FCGR3A	1402.4/1315.7	1197.8/1159.1	1359	1178.4	-0.20554	3756.3	84826	0.62008	0.2676	0.7324	0.53521	0.92333	False
CDKN2A_CRISPRa_sgRNA_4	CDKN2A	597.45/568.85	439.34/542.08	583.15	490.71	-0.24853	409.01	22681	0.61392	0.26963	0.73037	0.53927	0.92581	False
CR2_CRISPRa_sgRNA_1	CR2	811.9/982.97	837.13/699.5	897.43	768.32	-0.22383	14633	44391	0.61283	0.26999	0.73001	0.53999	0.92581	False
CTLA4_CRISPRa_sgRNA_5	CTLA4	1284.7/1097.5	1097.9/962.29	1191.1	1030.1	-0.20928	17525	69037	0.61262	0.27007	0.72993	0.54013	0.92581	False
PTPRC_CRISPRa_sgRNA_4	PTPRC	1086.2/1252.2	1009.5/1011.8	1169.2	1010.7	-0.21002	13778	67068	0.61215	0.27022	0.72978	0.54044	0.92581	False
ABCA7_CRISPRa_sgRNA_4	ABCA7	1095.2/1007.1	914.92/896.27	1051.1	905.6	-0.21479	3876.1	56804	0.61066	0.27071	0.72929	0.54143	0.92581	False
VCP_CRISPRa_sgRNA_4	VCP	1095.2/1223.6	1044.9/959.75	1159.4	1002.3	-0.20981	8243.7	66190	0.61046	0.27078	0.72922	0.54156	0.92581	False
SPP1_CRISPRa_sgRNA_3	SPP1	1093.2/1008	1244.7/1146.4	1050.6	1195.5	0.18626	3625.8	56758	0.6083	0.7285	0.2715	0.54299	0.92686	True
CD300C_CRISPRa_sgRNA_3	CD300C	1413.3/1539.3	1669.8/1659.3	1476.3	1664.5	0.17302	7932.7	96534	0.60584	0.72769	0.27231	0.54462	0.92776	True
IRF5_CRISPRa_sgRNA_3	IRF5	1095.2/1141.3	996.25/938.17	1118.2	967.21	-0.2091	1063.4	62561	0.60375	0.273	0.727	0.54601	0.92776	False
P2RY12_CRISPRa_sgRNA_4	P2RY12	956.52/1132.3	920.23/882.31	1044.4	901.27	-0.21246	15455	56240	0.60368	0.27303	0.72697	0.54606	0.92776	False
CLN3_CRISPRa_sgRNA_1	CLN3	1049.3/942.72	1094.4/1173	996	1133.7	0.18665	5677.8	52225	0.60256	0.7266	0.2734	0.5468	0.92776	True
VDR_CRISPRa_sgRNA_3	VDR	1501.1/1714.6	1779.5/1833.2	1607.9	1806.3	0.16782	22789	1.103e+05	0.59756	0.72493	0.27507	0.55013	0.92838	True
Non_Targeting_23	Non	1396.4/1540.2	1152.7/1414.2	1468.3	1283.5	-0.19393	10340	95715	0.59736	0.27513	0.72487	0.55027	0.92838	False
GBA_CRISPRa_sgRNA_2	GBA	936.57/978.49	1187.2/991.49	957.53	1089.3	0.18588	878.71	49113	0.59476	0.72399	0.27601	0.55201	0.92838	True
HEXA_CRISPRa_sgRNA_1	HEXA	813.89/767.41	679.78/675.38	790.65	677.58	-0.22234	1080.2	36436	0.59238	0.2768	0.7232	0.55359	0.92838	False
BIN1_CRISPRa_sgRNA_4	BIN1	1150/1200.3	1035.1/1008	1175.2	1021.6	-0.20189	1264.6	67604	0.59074	0.27735	0.72265	0.55469	0.92838	False
ACTB_CRISPRa_sgRNA_4	ACTB	1017.4/1094.8	815.92/1014.3	1056.1	915.13	-0.20644	2995.8	57220	0.58919	0.27787	0.72213	0.55573	0.92838	False
SIGLEC5_CRISPRa_sgRNA_3	SIGLEC5	962.51/1001.7	842.44/855.65	982.13	849.04	-0.20984	770.03	51095	0.58877	0.27801	0.72199	0.55601	0.92838	False
CSF1R_CRISPRa_sgRNA_1	CSF1R	1665.7/1728.9	1927.1/1875.1	1697.3	1901.1	0.16349	1998.9	1.2004e+05	0.58817	0.72179	0.27821	0.55642	0.92838	True
TGFB1_CRISPRa_sgRNA_3	TGFB1	1087.2/938.25	1072.3/1225.1	1012.7	1148.7	0.18158	11091	53598	0.58728	0.72149	0.27851	0.55702	0.92838	True
C1QA_CRISPRa_sgRNA_4	C1QA	1201.9/1334.5	1459.5/1400.3	1268.2	1429.9	0.17299	8789.8	76140	0.58596	0.72105	0.27895	0.55791	0.92838	True
LRRK2_CRISPRa_sgRNA_1	LRRK2	959.51/923.04	789.4/837.88	941.28	813.64	-0.20999	665.14	47819	0.58371	0.27971	0.72029	0.55942	0.92838	False
CSF2RA_CRISPRa_sgRNA_2	CSF2RA	810.9/887.26	708.96/754.09	849.08	731.52	-0.21473	2915.8	40719	0.58261	0.28008	0.71992	0.56016	0.92838	False
SLC16A5_CRISPRa_sgRNA_3	SLC16A5	782.97/834.49	701/690.61	808.73	695.81	-0.21668	1327.3	37743	0.58129	0.28052	0.71948	0.56104	0.92838	False
FCGR2A_CRISPRa_sgRNA_3	FCGR2A	1037.3/1056.3	1270.3/1096.9	1046.8	1183.6	0.17699	180.44	56440	0.57567	0.71758	0.28242	0.56484	0.92838	True
HLA-DRB5_CRISPRa_sgRNA_1	HLA-DRB5	863.76/905.15	763.76/765.51	884.46	764.64	-0.20976	856.59	43394	0.5752	0.28258	0.71742	0.56515	0.92838	False
ITGAX_CRISPRa_sgRNA_2	ITGAX	815.89/843.44	720.45/710.93	829.66	715.69	-0.21292	379.54	39277	0.57513	0.2826	0.7174	0.56521	0.92838	False
LTBR_CRISPRa_sgRNA_5	LTBR	1401.4/1429.3	1653.1/1522.1	1415.3	1587.6	0.1656	389.58	90377	0.57304	0.71669	0.28331	0.56662	0.92838	True
GPR141_CRISPRa_sgRNA_4	GPR141	1101.1/905.15	902.55/840.42	1003.1	871.48	-0.20278	19207	52811	0.57296	0.28334	0.71666	0.56667	0.92838	False
TP53_CRISPRa_sgRNA_1	TP53	1168/1306.7	986.53/1178.1	1237.4	1082.3	-0.19298	9629	73271	0.57278	0.2834	0.7166	0.56679	0.92838	False
CD37_CRISPRa_sgRNA_5	CD37	969.49/1009.8	883.99/835.34	989.64	859.66	-0.20292	812.51	51706	0.57164	0.28378	0.71622	0.56757	0.92838	False
PLCB3_CRISPRa_sgRNA_3	PLCB3	384/411.43	473.82/449.41	397.72	461.61	0.21443	376.14	12512	0.57121	0.71602	0.28398	0.56796	0.92838	True
ITM2B_CRISPRa_sgRNA_1	ITM2B	805.91/825.55	846.86/1008	815.73	927.42	0.18493	192.81	38253	0.57108	0.71602	0.28398	0.56795	0.92838	True
CLDN7_CRISPRa_sgRNA_5	CLDN7	854.78/887.26	962.66/1014.3	871.02	988.5	0.18233	527.44	42371	0.5707	0.7159	0.2841	0.56821	0.92838	True
CXCR4_CRISPRa_sgRNA_5	CXCR4	503.69/434.69	373.04/421.48	469.19	397.26	-0.23954	2381	16174	0.56584	0.28575	0.71425	0.5715	0.92838	False
MS4A4A_CRISPRa_sgRNA_4	MS4A4A	655.3/689.6	594.92/559.85	672.45	577.39	-0.21953	588.08	28313	0.56502	0.28603	0.71397	0.57206	0.92838	False
Non_Targeting_6	Non	950.54/787.09	1018.4/950.86	868.81	984.61	0.18031	13358	42204	0.56366	0.7135	0.2865	0.573	0.92838	True
C9orf72_CRISPRa_sgRNA_3	C9orf72	1394.4/1368.5	1171.3/1259.4	1381.4	1215.3	-0.18468	336.06	87019	0.56309	0.28669	0.71331	0.57337	0.92838	False
LAPTM5_CRISPRa_sgRNA_2	LAPTM5	953.53/918.57	1106.7/1010.5	936.05	1058.6	0.17738	611.12	47405	0.56305	0.7133	0.2867	0.57341	0.92838	True
FPR1_CRISPRa_sgRNA_4	FPR1	1132.1/1093	937.91/1006.7	1112.5	972.32	-0.19415	763.86	62064	0.5628	0.28678	0.71322	0.57357	0.92838	False
SPP1_CRISPRa_sgRNA_5	SPP1	716.14/824.65	867.19/883.58	770.4	875.38	0.18409	5887.2	34992	0.56123	0.71267	0.28733	0.57465	0.92838	True
IFNGR2_CRISPRa_sgRNA_2	IFNGR2	1506.1/1059	1011.3/1242.9	1282.5	1127.1	-0.18628	99951	77491	0.55854	0.28824	0.71176	0.57648	0.92838	False
Non_Targeting_40	Non	1157/1257.6	1244.7/1466.3	1207.3	1355.5	0.1669	5055.3	70509	0.55808	0.71161	0.28839	0.57679	0.92838	True
IL15_CRISPRa_sgRNA_5	IL15	1198.9/1372.9	1074/1187	1285.9	1130.5	-0.18566	15145	77809	0.55709	0.28873	0.71127	0.57746	0.92838	False
SCIMP_CRISPRa_sgRNA_2	SCIMP	953.53/914.99	1159.8/949.59	934.26	1054.7	0.17475	742.6	47264	0.55396	0.71019	0.28981	0.57961	0.92838	True
CSF3R_CRISPRa_sgRNA_1	CSF3R	946.55/799.61	1021/953.4	873.08	987.2	0.17704	10795	42527	0.55341	0.71	0.29	0.57999	0.92838	True
VDR_CRISPRa_sgRNA_4	VDR	1407.4/1270.1	1151.8/1207.3	1338.7	1179.6	-0.18244	9422.6	82855	0.55289	0.29017	0.70983	0.58034	0.92838	False
MS4A4A_CRISPRa_sgRNA_3	MS4A4A	1506.1/1598.3	1448.9/1298.7	1552.2	1373.8	-0.17605	4253.2	1.044e+05	0.55224	0.29039	0.70961	0.58078	0.92838	False
TLR5_CRISPRa_sgRNA_4	TLR5	1581.9/1796.9	1539/1458.7	1689.4	1498.8	-0.17255	23110	1.1917e+05	0.55199	0.29048	0.70952	0.58095	0.92838	False
CD300LB_CRISPRa_sgRNA_1	CD300LB	676.25/732.53	814.15/787.1	704.39	800.62	0.18451	1583.8	30435	0.55163	0.70939	0.29061	0.58122	0.92838	True
LDLRAD3_CRISPRa_sgRNA_2	LDLRAD3	1132.1/1314.8	998.9/1152.7	1223.4	1075.8	-0.18535	16695	71988	0.55021	0.29109	0.70891	0.58218	0.92838	False
SIRPA_CRISPRa_sgRNA_4	SIRPA	925.6/767.41	876.03/1038.5	846.51	957.24	0.17717	12512	40527	0.55008	0.70886	0.29114	0.58227	0.92838	True
TYROBP_CRISPRa_sgRNA_1	TYROBP	1194.9/982.97	990.95/917.86	1088.9	954.4	-0.19006	22459	60023	0.54913	0.29146	0.70854	0.58292	0.92838	False
SLC24A4_CRISPRa_sgRNA_4	SLC24A4	1289.7/1169	1483.3/1270.8	1229.3	1377.1	0.16358	7278.5	72530	0.54851	0.70833	0.29167	0.58334	0.92838	True
SELL_CRISPRa_sgRNA_2	SELL	866.75/1035.7	941.44/719.81	951.25	830.63	-0.19539	14278	48611	0.54708	0.29216	0.70784	0.58432	0.92838	False
CD80_CRISPRa_sgRNA_2	CD80	961.51/1047.4	1075.8/1184.5	1004.4	1130.1	0.16995	3685.7	52916	0.54642	0.70761	0.29239	0.58478	0.92838	True
Non_Targeting_93	Non	708.16/732.53	784.98/849.3	720.35	817.14	0.18166	296.81	31515	0.54524	0.7072	0.2928	0.5856	0.92838	True
ABCA7_CRISPRa_sgRNA_3	ABCA7	1631.8/1314.8	1155.4/1453.6	1473.3	1304.5	-0.17543	50237	96224	0.54418	0.29316	0.70684	0.58632	0.92838	False
NRP1_CRISPRa_sgRNA_1	NRP1	908.65/821.97	818.57/689.34	865.31	753.96	-0.19849	3756.2	41939	0.54376	0.2933	0.7067	0.58661	0.92838	False
LRP8_CRISPRa_sgRNA_5	LRP8	957.52/847.91	826.53/750.28	902.71	788.4	-0.1951	6007.1	44799	0.54009	0.29457	0.70543	0.58913	0.92966	False
CLEC7A_CRISPRa_sgRNA_1	CLEC7A	870.74/838.07	808.85/681.73	854.41	745.29	-0.19688	533.76	41118	0.53816	0.29523	0.70477	0.59047	0.92966	False
Non_Targeting_22	Non	941.56/1031.3	845.97/883.58	986.41	864.78	-0.18966	4023.5	51443	0.5363	0.29587	0.70413	0.59175	0.92966	False
Non_Targeting_41	Non	1343.5/1334.5	1355.1/1631.3	1339	1493.2	0.15718	40.907	82882	0.53576	0.70394	0.29606	0.59213	0.92966	True
TMEM106B_CRISPRa_sgRNA_3	TMEM106B	783.97/787.98	947.63/827.72	785.98	887.68	0.17534	8.0594	36101	0.53526	0.70376	0.29624	0.59248	0.92966	True
Non_Targeting_60	Non	1162/1377.4	1159.8/1084.2	1269.7	1122	-0.17829	23202	76282	0.53485	0.29638	0.70362	0.59275	0.92966	False
IL1R2_CRISPRa_sgRNA_5	IL1R2	1172/1042	970.62/978.79	1107	974.7	-0.18342	8445.4	61583	0.53304	0.297	0.703	0.59401	0.92966	False
LSR_CRISPRa_sgRNA_2	LSR	723.13/663.66	826.53/743.93	693.39	785.23	0.1792	1768.2	29698	0.53291	0.70294	0.29706	0.59411	0.92966	True
ITM2C_CRISPRa_sgRNA_4	ITM2C	743.07/740.58	649.73/641.1	741.83	645.42	-0.20056	3.1134	32991	0.53084	0.29777	0.70223	0.59553	0.92966	False
MS4A6A_CRISPRa_sgRNA_3	MS4A6A	567.53/539.33	633.82/625.87	553.43	629.84	0.18627	397.47	20908	0.52844	0.70139	0.29861	0.59723	0.92966	True
CSF2RB_CRISPRa_sgRNA_2	CSF2RB	833.84/729.85	716.91/647.45	781.84	682.18	-0.19645	5407.3	35806	0.52672	0.29919	0.70081	0.59839	0.92966	False
LAPTM5_CRISPRa_sgRNA_1	LAPTM5	1029.3/1198.5	906.97/1058.8	1113.9	982.87	-0.18041	14312	62187	0.52555	0.2996	0.7004	0.5992	0.92966	False
SQSTM1_CRISPRa_sgRNA_4	SQSTM1	974.47/960.61	854.81/845.49	967.54	850.15	-0.18639	96.169	49916	0.52543	0.29964	0.70036	0.59929	0.92966	False
CD48_CRISPRa_sgRNA_2	CD48	1118.1/871.16	912.27/837.88	994.63	875.07	-0.18456	30489	52113	0.52374	0.30023	0.69977	0.60046	0.92966	False
PTPRE_CRISPRa_sgRNA_3	PTPRE	1350.5/1381.9	1501.9/1536.1	1366.2	1519	0.15286	492.27	85525	0.52252	0.69935	0.30065	0.60131	0.92966	True
S100A4_CRISPRa_sgRNA_4	S100A4	838.83/678.86	740.78/583.97	758.84	662.38	-0.19588	12794	34178	0.52184	0.30089	0.69911	0.60178	0.92966	False
CLU_CRISPRa_sgRNA_1	CLU	1247.8/1252.2	1288.9/1495.5	1250	1392.2	0.15531	9.7693	74441	0.52115	0.69887	0.30113	0.60226	0.92966	True
LRP1B_CRISPRa_sgRNA_2	LRP1B	845.81/911.41	942.33/1030.8	878.61	986.59	0.16704	2152	42948	0.52102	0.69882	0.30118	0.60236	0.92966	True
CLU_CRISPRa_sgRNA_4	CLU	1044.3/1092.1	1090.8/794.71	1068.2	942.78	-0.18	1142	58249	0.51965	0.30165	0.69835	0.60331	0.92966	False
CD69_CRISPRa_sgRNA_1	CD69	956.52/985.65	836.25/873.42	971.09	854.84	-0.18375	424.24	50201	0.51885	0.30193	0.69807	0.60386	0.92966	False
CLEC7A_CRISPRa_sgRNA_3	CLEC7A	1218.8/1531.2	1437.4/1614.8	1375	1526.1	0.15026	48798	86392	0.51389	0.69634	0.30366	0.60733	0.92967	True
IL15_CRISPRa_sgRNA_3	IL15	1206.9/1336.3	1463/1363.5	1271.6	1413.2	0.15227	8370.8	76458	0.51231	0.69578	0.30422	0.60844	0.92967	True
DPYD_CRISPRa_sgRNA_1	DPYD	881.71/1040.2	960.89/1188.3	960.96	1074.6	0.16106	12560	49387	0.51124	0.69541	0.30459	0.60919	0.92967	True
LYVE1_CRISPRa_sgRNA_2	LYVE1	1090.2/1033.9	965.31/914.05	1062.1	939.68	-0.17645	1580.7	57728	0.50937	0.30525	0.69475	0.61049	0.92967	False
Non_Targeting_78	Non	1245.8/1257.6	1193.4/1032.1	1251.7	1112.7	-0.16958	69.403	74597	0.50862	0.30551	0.69449	0.61102	0.92967	False
TNFRSF1A_CRISPRa_sgRNA_5	TNFRSF1A	913.63/858.64	762.88/797.25	886.14	780.07	-0.18371	1512	43523	0.50846	0.30557	0.69443	0.61113	0.92967	False
CHRNE_CRISPRa_sgRNA_2	CHRNE	1084.2/1034.8	967.96/907.7	1059.5	937.83	-0.17583	1217.6	57512	0.50741	0.30593	0.69407	0.61186	0.92967	False
CD48_CRISPRa_sgRNA_4	CD48	909.64/896.21	1101.4/919.13	902.93	1010.3	0.16192	90.247	44815	0.50714	0.69397	0.30603	0.61206	0.92967	True
CD19_CRISPRa_sgRNA_5	CD19	715.15/834.49	865.42/874.69	774.82	870.06	0.16705	7121.8	35306	0.50686	0.69387	0.30613	0.61227	0.92967	True
FOLR2_CRISPRa_sgRNA_5	FOLR2	1154/1080.5	979.46/1001.6	1117.2	990.55	-0.17346	2704.9	62475	0.50684	0.30613	0.69387	0.61226	0.92967	False
IFNGR2_CRISPRa_sgRNA_4	IFNGR2	840.82/732.53	900.78/864.54	786.67	882.66	0.16589	5863.6	36151	0.50482	0.69315	0.30685	0.6137	0.92967	True
Non_Targeting_20	Non	1267.7/1443.6	1590.3/1414.2	1355.7	1502.3	0.14804	15466	84498	0.50436	0.69299	0.30701	0.61401	0.92967	True
GPR183_CRISPRa_sgRNA_4	GPR183	1088.2/1003.5	1251.7/1079.1	1045.9	1165.4	0.156	3582.1	56360	0.50355	0.69271	0.30729	0.61458	0.92967	True
GPR87_CRISPRa_sgRNA_4	GPR87	1363.5/1387.2	1135/1320.3	1375.4	1227.7	-0.16376	282.68	86423	0.50239	0.3077	0.6923	0.61539	0.92967	False
Non_Targeting_19	Non	1408.3/1352.4	1279.1/1187	1380.4	1233.1	-0.16267	1567.4	86914	0.49963	0.30867	0.69133	0.61734	0.93136	False
CD300C_CRISPRa_sgRNA_5	CD300C	1193.9/735.21	1137.7/1013.1	964.56	1075.4	0.15675	1.052e+05	49676	0.49722	0.69048	0.30952	0.61904	0.93269	True
CLEC7A_CRISPRa_sgRNA_4	CLEC7A	1124.1/1356.8	1144.8/1068.9	1240.5	1106.8	-0.16428	27086	73558	0.49266	0.31113	0.68887	0.62225	0.93628	False
