sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
SORL1_CRISPRa_sgRNA_5	SORL1	749.72/770.38	842.61/826.08	760.05	834.34	0.13438	213.35	12758	0.65776	0.74466	0.25534	0.51069	0.92778	True
IL1R2_CRISPRa_sgRNA_3	IL1R2	928.09/741.96	767.36/746.88	835.02	757.12	-0.14112	17323	14106	0.65593	0.25593	0.74407	0.51187	0.92843	False
TREML2_CRISPRa_sgRNA_2	TREML2	737.32/1002.7	769.48/812.05	870	790.76	-0.1376	35204	14738	0.65267	0.25698	0.74302	0.51397	0.92875	False
SUCNR1_CRISPRa_sgRNA_2	SUCNR1	1121.7/905.64	982.51/873.2	1013.7	927.86	-0.1275	23347	17352	0.65152	0.25736	0.74264	0.51471	0.92875	False
VCP_CRISPRa_sgRNA_5	VCP	533.2/460.66	580.82/530.34	496.93	555.58	0.16064	2631	8103.2	0.6515	0.74264	0.25736	0.51472	0.92875	True
PILRB_CRISPRa_sgRNA_1	PILRB	915.69/854.67	815.05/796	885.18	805.53	-0.13588	1861.8	15013	0.65008	0.25782	0.74218	0.51564	0.92875	False
CLEC2B_CRISPRa_sgRNA_5	CLEC2B	562.77/809.58	767.36/743.87	686.18	755.62	0.13888	30459	11438	0.64928	0.74192	0.25808	0.51615	0.92875	True
CD300LF_CRISPRa_sgRNA_5	CD300LF	661.01/694.91	784.32/708.79	677.96	746.55	0.13884	574.42	11291	0.64547	0.74069	0.25931	0.51862	0.93104	True
TMEM106A_CRISPRa_sgRNA_2	TMEM106A	997.72/1053.6	982.51/898.26	1025.7	940.39	-0.12512	1563.1	17572	0.64342	0.25997	0.74003	0.51995	0.93104	False
CLECL1_CRISPRa_sgRNA_5	CLECL1	558/720.39	710.12/700.77	639.2	705.44	0.14206	13186	10603	0.64336	0.74	0.26	0.51999	0.93104	True
PTPRE_CRISPRa_sgRNA_5	PTPRE	755.45/621.4	744.04/769.94	688.42	756.99	0.13679	8984.1	11478	0.64001	0.73892	0.26108	0.52217	0.93104	True
CD37_CRISPRa_sgRNA_3	CD37	619.05/857.61	812.93/806.03	738.33	809.48	0.13256	28457	12368	0.63979	0.73884	0.26116	0.52231	0.93104	True
FOLR2_CRISPRa_sgRNA_2	FOLR2	1113.1/995.81	888.18/1048.6	1054.5	968.41	-0.12271	6883.1	18099	0.6397	0.26118	0.73882	0.52237	0.93104	False
Non_Targeting_52	Non	1001.5/1000.7	903.02/932.35	1001.1	917.69	-0.12542	0.34358	17123	0.63765	0.26185	0.73815	0.5237	0.93195	False
IFNGR1_CRISPRa_sgRNA_2	IFNGR1	657.2/808.6	643.35/681.72	732.9	662.53	-0.14542	11462	12271	0.63523	0.26264	0.73736	0.52528	0.93328	False
Non_Targeting_100	Non	1011.1/932.1	907.26/873.2	971.59	890.23	-0.12603	3118.6	16583	0.63177	0.26377	0.73623	0.52754	0.93582	False
C1QA_CRISPRa_sgRNA_1	C1QA	822.21/1068.3	1042.9/1007.5	945.28	1025.2	0.11702	30288	16104	0.63006	0.73567	0.26433	0.52865	0.93633	True
PLCG2_CRISPRa_sgRNA_3	PLCG2	794.55/738.03	868.05/807.03	766.29	837.54	0.1281	1597.2	12870	0.62802	0.73501	0.26499	0.52999	0.93723	True
CD37_CRISPRa_sgRNA_5	CD37	986.28/737.05	757.82/815.05	861.67	786.44	-0.13164	31056	14587	0.62288	0.26668	0.73332	0.53337	0.9399	False
GPR87_CRISPRa_sgRNA_4	GPR87	1138.9/1109.5	1067.3/1008.5	1124.2	1037.9	-0.11509	431.85	19380	0.61973	0.26772	0.73228	0.53543	0.9399	False
APOC1_CRISPRa_sgRNA_2	APOC1	568.49/613.56	631.69/672.69	591.03	652.19	0.14185	1015.5	9752	0.61941	0.73218	0.26782	0.53565	0.9399	True
C1QB_CRISPRa_sgRNA_4	C1QB	622.86/760.58	756.76/758.91	691.72	757.83	0.13151	9483	11536	0.61556	0.73091	0.26909	0.53819	0.9399	True
LRP6_CRISPRa_sgRNA_4	LRP6	610.46/764.5	739.8/766.93	687.48	753.37	0.13185	11864	11461	0.61544	0.73087	0.26913	0.53826	0.9399	True
SCIMP_CRISPRa_sgRNA_5	SCIMP	1012/839.97	914.68/782.97	926	848.83	-0.1254	14803	15754	0.61485	0.26933	0.73067	0.53865	0.9399	False
NFATC2_CRISPRa_sgRNA_2	NFATC2	1005.4/906.62	833.07/923.33	955.98	878.2	-0.12231	4874.4	16299	0.60929	0.27117	0.72883	0.54233	0.9399	False
VLDLR_CRISPRa_sgRNA_1	VLDLR	1123.6/894.86	889.24/969.44	1009.2	929.34	-0.11887	26169	17271	0.60798	0.2716	0.7284	0.5432	0.9399	False
SELL_CRISPRa_sgRNA_4	SELL	615.23/754.7	769.48/729.84	684.96	749.66	0.13002	9725.5	11416	0.60549	0.72757	0.27243	0.54485	0.9399	True
FPR1_CRISPRa_sgRNA_1	FPR1	1018.7/830.17	848.97/848.14	924.44	848.55	-0.12343	17774	15725	0.60514	0.27254	0.72746	0.54509	0.9399	False
LDLRAD3_CRISPRa_sgRNA_4	LDLRAD3	915.69/859.57	893.48/733.85	887.63	813.67	-0.12538	1574.8	15057	0.60277	0.27333	0.72667	0.54666	0.9399	False
CCR2_CRISPRa_sgRNA_4	CCR2	1075.9/849.77	883.94/888.24	962.85	886.09	-0.11973	25576	16424	0.59897	0.2746	0.7254	0.54919	0.9399	False
TNFRSF1A_CRISPRa_sgRNA_5	TNFRSF1A	796.46/641	768.42/800.01	718.73	784.22	0.12563	12084	12018	0.59734	0.72486	0.27514	0.55028	0.9399	True
TARDBP_CRISPRa_sgRNA_4	TARDBP	898.52/1007.6	890.3/864.18	953.05	877.24	-0.11944	5945.6	16246	0.59475	0.27601	0.72399	0.55201	0.9399	False
CD37_CRISPRa_sgRNA_2	CD37	781.2/720.39	830.95/804.03	750.8	817.49	0.12262	1848.7	12592	0.59433	0.72386	0.27614	0.55229	0.9399	True
GPR65_CRISPRa_sgRNA_2	GPR65	838.43/1040.9	1039.7/989.49	939.66	1014.6	0.11061	20496	16002	0.59256	0.72326	0.27674	0.55348	0.9399	True
FCGR2A_CRISPRa_sgRNA_4	FCGR2A	1125.5/933.08	874.41/1027.6	1029.3	951	-0.11405	18520	17638	0.58966	0.27771	0.72229	0.55542	0.9399	False
LAPTM5_CRISPRa_sgRNA_1	LAPTM5	1178/970.32	876.53/1111.8	1074.2	994.16	-0.11155	21564	18460	0.5888	0.278	0.722	0.556	0.9399	False
LDLR_CRISPRa_sgRNA_5	LDLR	723.97/941.9	959.2/846.13	832.93	902.66	0.11585	23747	14068	0.58788	0.72169	0.27831	0.55661	0.9399	True
CD19_CRISPRa_sgRNA_1	CD19	717.29/740	626.39/960.42	728.64	793.41	0.12268	257.72	12195	0.58644	0.72121	0.27879	0.55758	0.9399	True
GBA_CRISPRa_sgRNA_4	GBA	459.75/996.79	738.74/847.13	728.27	792.94	0.12257	1.442e+05	12189	0.58573	0.72097	0.27903	0.55806	0.9399	True
SCARB1_CRISPRa_sgRNA_3	SCARB1	764.98/946.8	779.02/791.99	855.89	785.51	-0.12366	16529	14483	0.58488	0.27931	0.72069	0.55863	0.9399	False
Non_Targeting_4	Non	722.06/722.35	767.36/805.03	722.21	786.19	0.12231	0.042616	12080	0.58216	0.71977	0.28023	0.56046	0.9399	True
SLC16A5_CRISPRa_sgRNA_5	SLC16A5	817.45/840.95	954.96/841.12	829.2	898.04	0.11493	276.19	14001	0.58179	0.71965	0.28035	0.56071	0.9399	True
LYVE1_CRISPRa_sgRNA_2	LYVE1	1046.4/856.63	889.24/866.18	951.5	877.71	-0.11633	18000	16217	0.57941	0.28116	0.71884	0.56231	0.9399	False
MS4A6A_CRISPRa_sgRNA_5	MS4A6A	586.61/920.34	741.92/895.25	753.48	818.59	0.11942	55686	12640	0.57914	0.71875	0.28125	0.56249	0.9399	True
TLR10_CRISPRa_sgRNA_3	TLR10	892.8/1157.5	988.87/908.29	1025.2	948.58	-0.1119	35041	17562	0.57789	0.28167	0.71833	0.56334	0.9399	False
ITGAX_CRISPRa_sgRNA_2	ITGAX	795.51/822.33	790.67/692.74	808.92	741.71	-0.12497	359.62	13636	0.57554	0.28246	0.71754	0.56493	0.9399	False
BIN1_CRISPRa_sgRNA_1	BIN1	619.05/888.97	869.11/767.93	754.01	818.52	0.11828	36431	12649	0.57358	0.71687	0.28313	0.56625	0.9399	True
TYROBP_CRISPRa_sgRNA_1	TYROBP	1117.9/780.18	1014.3/1029.6	949.04	1022	0.10667	57030	16173	0.5733	0.71678	0.28322	0.56644	0.9399	True
ITM2C_CRISPRa_sgRNA_1	ITM2C	785.01/593.96	702.7/799.01	689.49	750.86	0.12285	18252	11497	0.57239	0.71647	0.28353	0.56706	0.9399	True
CD68_CRISPRa_sgRNA_5	CD68	1238.1/1046.8	968.74/1155.9	1142.4	1062.3	-0.10479	18301	19716	0.57052	0.28416	0.71584	0.56832	0.9399	False
HEXA_CRISPRa_sgRNA_3	HEXA	1063.5/809.58	774.78/954.4	936.56	864.59	-0.11523	32246	15946	0.56995	0.28436	0.71564	0.56871	0.9399	False
ABI3_CRISPRa_sgRNA_3	ABI3	817.45/965.42	1003.7/919.32	891.43	961.51	0.10906	10949	15126	0.5698	0.71559	0.28441	0.56882	0.9399	True
VENTX_CRISPRa_sgRNA_1	VENTX	868/887.99	783.26/834.1	878	808.68	-0.11851	199.9	14883	0.56821	0.28495	0.71505	0.56989	0.9399	False
PLCG2_CRISPRa_sgRNA_4	PLCG2	667.69/684.13	747.22/724.83	675.91	736.02	0.12274	135.07	11255	0.56662	0.71451	0.28549	0.57097	0.9399	True
LRP6_CRISPRa_sgRNA_1	LRP6	1252.4/937	978.27/1055.7	1094.7	1017	-0.10616	49738	18837	0.56636	0.28557	0.71443	0.57115	0.9399	False
NFATC2_CRISPRa_sgRNA_3	NFATC2	1042.6/844.87	862.75/881.22	943.71	871.98	-0.11392	19540	16076	0.56572	0.28579	0.71421	0.57158	0.9399	False
CHRNE_CRISPRa_sgRNA_5	CHRNE	1095/1100.7	1040.8/999.52	1097.8	1020.2	-0.10578	16.058	18895	0.56515	0.28599	0.71401	0.57197	0.9399	False
SPI1_CRISPRa_sgRNA_1	SPI1	715.38/651.78	741.92/745.88	683.58	743.9	0.12182	2022.5	11391	0.56512	0.714	0.286	0.572	0.9399	True
Non_Targeting_2	Non	943.35/1002.7	960.26/840.12	973.01	900.19	-0.11211	1759.2	16609	0.56507	0.28601	0.71399	0.57203	0.9399	False
GPR65_CRISPRa_sgRNA_1	GPR65	684.86/789.98	819.29/780.97	737.42	800.13	0.11759	5525.2	12352	0.56422	0.7137	0.2863	0.5726	0.9399	True
HEXB_CRISPRa_sgRNA_1	HEXB	858.46/674.33	585.06/820.07	766.39	702.56	-0.12529	16953	12871	0.56264	0.28684	0.71316	0.57368	0.9399	False
CXCR3_CRISPRa_sgRNA_3	CXCR3	749.72/974.25	981.45/878.21	861.98	929.83	0.10919	25205	14593	0.56165	0.71282	0.28718	0.57435	0.9399	True
IL1R1_CRISPRa_sgRNA_1	IL1R1	649.57/711.57	660.31/581.46	680.57	620.89	-0.13221	1922.2	11338	0.56052	0.28756	0.71244	0.57513	0.9399	False
CD81_CRISPRa_sgRNA_4	CD81	1035.9/1008.5	970.85/925.33	1022.2	948.09	-0.10849	373.37	17508	0.56017	0.28768	0.71232	0.57537	0.9399	False
CD86_CRISPRa_sgRNA_1	CD86	658.15/671.39	658.19/788.99	664.77	723.59	0.12214	87.557	11057	0.55936	0.71204	0.28796	0.57591	0.9399	True
Non_Targeting_46	Non	1212.3/860.55	925.28/998.51	1036.4	961.9	-0.10758	61877	17769	0.55924	0.288	0.712	0.576	0.9399	False
SERPINA1_CRISPRa_sgRNA_5	SERPINA1	806.95/666.49	731.32/866.18	736.72	798.75	0.11648	9865.6	12340	0.55842	0.71172	0.28828	0.57656	0.9399	True
ITGB3_CRISPRa_sgRNA_2	ITGB3	781.2/837.03	689.99/798.01	809.11	744	-0.12089	1558.4	13639	0.55756	0.28857	0.71143	0.57714	0.9399	False
CLN3_CRISPRa_sgRNA_5	CLN3	708.71/859.57	844.73/851.14	784.14	847.94	0.11271	11380	13190	0.5555	0.71072	0.28928	0.57855	0.9399	True
SIGLEC7_CRISPRa_sgRNA_5	SIGLEC7	1019.7/906.62	850.03/934.35	963.14	892.19	-0.11027	6389.5	16429	0.55351	0.28996	0.71004	0.57991	0.9399	False
Non_Targeting_11	Non	882.31/837.03	911.5/941.37	859.67	926.44	0.10779	1025.1	14551	0.55351	0.71004	0.28996	0.57992	0.9399	True
CHRNE_CRISPRa_sgRNA_4	CHRNE	1027.3/1036	1071.5/1138.9	1031.6	1105.2	0.09928	37.86	17681	0.55324	0.70995	0.29005	0.5801	0.9399	True
ITGAM_CRISPRa_sgRNA_4	ITGAM	638.12/905.64	843.67/826.08	771.88	834.87	0.11304	35782	12970	0.55315	0.70992	0.29008	0.58016	0.9399	True
SPP1_CRISPRa_sgRNA_5	SPP1	644.8/650.8	613.67/567.43	647.8	590.55	-0.13327	18.025	10756	0.55202	0.29047	0.70953	0.58093	0.9399	False
GPNMB_CRISPRa_sgRNA_1	GPNMB	778.34/932.1	874.41/703.77	855.22	789.09	-0.11596	11821	14471	0.54973	0.29125	0.70875	0.5825	0.9399	False
SIRPA_CRISPRa_sgRNA_3	SIRPA	1023.5/1030.1	950.72/957.41	1026.8	954.06	-0.10588	22.021	17592	0.54835	0.29173	0.70827	0.58345	0.9399	False
ITGAL_CRISPRa_sgRNA_2	ITGAL	825.08/849.77	863.81/941.37	837.42	902.59	0.10799	304.87	14149	0.54784	0.7081	0.2919	0.5838	0.9399	True
CTSH_CRISPRa_sgRNA_4	CTSH	1105.5/968.36	915.74/1012.6	1036.9	964.15	-0.1049	9404	17778	0.54593	0.29256	0.70744	0.58512	0.9399	False
SLC16A5_CRISPRa_sgRNA_4	SLC16A5	964.34/822.33	783.26/869.19	893.33	826.22	-0.11253	10084	15161	0.54503	0.29286	0.70714	0.58573	0.9399	False
MRC1_CRISPRa_sgRNA_2	MRC1	928.09/838.99	862.75/770.94	883.54	816.84	-0.1131	3969.7	14983	0.54487	0.29292	0.70708	0.58584	0.9399	False
SIGLEC9_CRISPRa_sgRNA_4	SIGLEC9	1013/753.72	771.6/862.17	883.35	816.88	-0.11272	33610	14980	0.54306	0.29354	0.70646	0.58709	0.9399	False
PLEK_CRISPRa_sgRNA_4	PLEK	927.14/970.32	870.17/889.24	948.73	879.7	-0.10886	932.56	16167	0.54289	0.2936	0.7064	0.58721	0.9399	False
IL23A_CRISPRa_sgRNA_2	IL23A	940.49/729.21	853.21/945.38	834.85	899.29	0.10715	22319	14103	0.54264	0.70631	0.29369	0.58738	0.9399	True
SORL1_CRISPRa_sgRNA_2	SORL1	782.15/698.83	686.81/673.7	740.49	680.25	-0.12224	3471.4	12407	0.54082	0.29432	0.70568	0.58863	0.9399	False
EPHA1_CRISPRa_sgRNA_2	EPHA1	1087.4/944.84	1054.6/835.1	1016.1	944.84	-0.1048	10159	17397	0.54034	0.29448	0.70552	0.58897	0.9399	False
NFATC2_CRISPRa_sgRNA_5	NFATC2	587.57/633.16	655.01/673.7	610.37	664.35	0.12209	1039.3	10093	0.53738	0.7045	0.2955	0.591	0.9399	True
LDLRAD3_CRISPRa_sgRNA_1	LDLRAD3	611.41/820.37	801.27/747.88	715.89	774.58	0.11352	21830	11967	0.53648	0.70419	0.29581	0.59163	0.9399	True
Non_Targeting_36	Non	670.55/803.7	854.27/738.86	737.13	796.56	0.11173	8864.5	12347	0.53489	0.70364	0.29636	0.59272	0.9399	True
C1QC_CRISPRa_sgRNA_4	C1QC	624.77/676.29	696.34/715.8	650.53	706.07	0.11803	1327.1	10804	0.53439	0.70346	0.29654	0.59307	0.9399	True
ITGA5_CRISPRa_sgRNA_4	ITGA5	765.94/809.58	825.65/872.2	787.76	848.92	0.10775	952.5	13255	0.53125	0.70238	0.29762	0.59525	0.9399	True
TLR7_CRISPRa_sgRNA_4	TLR7	568.49/752.74	758.88/673.7	660.61	716.29	0.11656	16973	10983	0.53123	0.70237	0.29763	0.59526	0.9399	True
CD40_CRISPRa_sgRNA_2	CD40	909.01/695.89	753.58/727.83	802.45	740.71	-0.11536	22711	13519	0.53105	0.29769	0.70231	0.59538	0.9399	False
IL1R2_CRISPRa_sgRNA_4	IL1R2	586.61/730.19	765.24/662.67	658.4	713.95	0.11669	10307	10944	0.53099	0.70229	0.29771	0.59542	0.9399	True
NRP1_CRISPRa_sgRNA_5	NRP1	1006.3/958.56	1023.8/804.03	982.43	913.94	-0.10416	1139.7	16781	0.52877	0.29848	0.70152	0.59697	0.9399	False
Non_Targeting_89	Non	915.69/1000.7	850.03/931.35	958.2	890.69	-0.10529	3614	16339	0.52816	0.29869	0.70131	0.59739	0.9399	False
LRP6_CRISPRa_sgRNA_3	LRP6	1406/946.8	1103.3/1098.8	1176.4	1101.1	-0.095391	1.0542e+05	20343	0.52816	0.29869	0.70131	0.59739	0.9399	False
AXL_CRISPRa_sgRNA_4	AXL	1363/1234	1381/1374.5	1298.5	1377.7	0.085387	8329.1	22607	0.52698	0.7009	0.2991	0.59821	0.9399	True
HEXA_CRISPRa_sgRNA_5	HEXA	1024.4/964.44	947.54/904.28	994.44	925.91	-0.1029	1799.2	17000	0.52559	0.29959	0.70041	0.59917	0.9399	False
CD300C_CRISPRa_sgRNA_5	CD300C	825.08/954.64	846.85/804.03	889.86	825.44	-0.10829	8393.7	15098	0.5243	0.30003	0.69997	0.60007	0.9399	False
NRP2_CRISPRa_sgRNA_2	NRP2	779.29/792.92	666.67/784.98	786.11	725.82	-0.11496	92.893	13225	0.52421	0.30007	0.69993	0.60013	0.9399	False
CSF3R_CRISPRa_sgRNA_1	CSF3R	1081.7/948.76	924.22/968.44	1015.2	946.33	-0.10126	8831	17380	0.52249	0.30066	0.69934	0.60133	0.9399	False
TP53_CRISPRa_sgRNA_5	TP53	937.63/794.88	731.32/875.2	866.26	803.26	-0.10879	10188	14670	0.52009	0.3015	0.6985	0.603	0.9399	False
CD300LB_CRISPRa_sgRNA_4	CD300LB	570.4/756.66	682.57/752.9	663.53	717.73	0.11312	17346	11035	0.51599	0.69707	0.30293	0.60586	0.9399	True
CR1_CRISPRa_sgRNA_5	CR1	875.63/625.32	665.61/719.81	750.48	692.71	-0.11539	31327	12586	0.5149	0.30331	0.69669	0.60663	0.9399	False
FCGR1A_CRISPRa_sgRNA_1	FCGR1A	991.05/973.27	913.62/917.31	982.16	915.47	-0.10134	158.07	16776	0.51488	0.30332	0.69668	0.60663	0.9399	False
CD1D_CRISPRa_sgRNA_2	CD1D	718.25/748.82	808.69/771.94	733.53	790.32	0.10744	467.28	12283	0.5124	0.69581	0.30419	0.60837	0.9399	True
CSF2RB_CRISPRa_sgRNA_5	CSF2RB	704.89/939.94	792.79/972.45	822.42	882.62	0.10181	27624	13879	0.51105	0.69534	0.30466	0.60932	0.9399	True
IL15_CRISPRa_sgRNA_1	IL15	1191.4/1279.1	1113.9/1207	1235.2	1160.5	-0.089946	3846.7	21431	0.51039	0.30489	0.69511	0.60977	0.9399	False
ITGAL_CRISPRa_sgRNA_5	ITGAL	1076.9/980.13	921.04/1000.5	1028.5	960.78	-0.098177	4681.8	17623	0.51019	0.30496	0.69504	0.60992	0.9399	False
FCGR2B_CRISPRa_sgRNA_1	FCGR2B	702.03/1186	769.48/989.49	943.99	879.48	-0.102	1.1709e+05	16081	0.50869	0.30549	0.69451	0.61097	0.9399	False
FCGR3A_CRISPRa_sgRNA_5	FCGR3A	969.11/962.48	862.75/938.36	965.8	900.56	-0.10079	21.933	16478	0.50824	0.30564	0.69436	0.61129	0.9399	False
PLAUR_CRISPRa_sgRNA_1	PLAUR	885.17/663.55	763.12/901.27	774.36	832.19	0.10379	24558	13014	0.50699	0.69392	0.30608	0.61216	0.9399	True
P2RY6_CRISPRa_sgRNA_4	P2RY6	789.78/752.74	791.73/866.18	771.26	828.96	0.10395	686.25	12959	0.50685	0.69387	0.30613	0.61226	0.9399	True
TGFBR3_CRISPRa_sgRNA_3	TGFBR3	817.45/731.17	730.26/702.77	774.31	716.52	-0.11176	3721.4	13013	0.50663	0.30621	0.69379	0.61242	0.9399	False
ITM2C_CRISPRa_sgRNA_2	ITM2C	746.86/684.13	633.81/686.73	715.49	660.27	-0.11571	1967.7	11960	0.50496	0.30679	0.69321	0.61359	0.9399	False
LPAR2_CRISPRa_sgRNA_4	LPAR2	804.09/761.56	882.88/798.01	782.82	840.45	0.10234	904.56	13166	0.50218	0.69223	0.30777	0.61554	0.9399	True
C1QB_CRISPRa_sgRNA_5	C1QB	1285.8/929.16	977.21/1099.8	1107.5	1038.5	-0.092693	63590	19072	0.49948	0.30872	0.69128	0.61744	0.9399	False
TREM1_CRISPRa_sgRNA_3	TREM1	966.25/666.49	762.06/753.9	816.37	757.98	-0.10692	44928	13770	0.49757	0.30939	0.69061	0.61879	0.9399	False
RYR1_CRISPRa_sgRNA_3	RYR1	675.32/711.57	597.78/682.72	693.45	640.25	-0.11498	656.99	11567	0.49465	0.31042	0.68958	0.62085	0.9399	False
CLN3_CRISPRa_sgRNA_1	CLN3	895.66/706.67	791.73/695.75	801.17	743.74	-0.10716	17859	13496	0.49429	0.31055	0.68945	0.6211	0.9399	False
CDKN2A_CRISPRa_sgRNA_5	CDKN2A	696.31/584.16	535.24/643.62	640.23	589.43	-0.11907	6289	10622	0.49291	0.31104	0.68896	0.62208	0.9399	False
LAPTM5_CRISPRa_sgRNA_2	LAPTM5	1033/858.59	941.18/826.08	945.8	883.63	-0.09799	15212	16114	0.48978	0.31214	0.68786	0.62429	0.9399	False
MERTK_CRISPRa_sgRNA_4	MERTK	183.14/203.87	222.58/217.55	193.5	220.06	0.18466	214.82	2959.8	0.4882	0.68724	0.31276	0.62553	0.9399	True
CD180_CRISPRa_sgRNA_4	CD180	1134.1/830.17	899.84/938.36	982.14	919.1	-0.095608	46194	16776	0.48672	0.31323	0.68677	0.62646	0.9399	False
CD33_CRISPRa_sgRNA_3	CD33	981.51/745.88	790.67/819.06	863.69	804.87	-0.10164	27761	14624	0.48642	0.31333	0.68667	0.62667	0.9399	False
GPNMB_CRISPRa_sgRNA_2	GPNMB	928.09/872.31	811.87/869.19	900.2	840.53	-0.098834	1555.7	15285	0.48264	0.31467	0.68533	0.62935	0.9399	False
TLR4_CRISPRa_sgRNA_2	TLR4	665.78/887.99	961.32/702.77	776.89	832.04	0.098827	24689	13060	0.48263	0.68532	0.31468	0.62936	0.9399	True
Non_Targeting_70	Non	862.28/689.03	769.48/671.69	775.65	720.58	-0.1061	15007	13037	0.48228	0.3148	0.6852	0.6296	0.9399	False
HLA-DRB5_CRISPRa_sgRNA_1	HLA-DRB5	818.4/847.81	812.93/738.86	833.1	775.9	-0.10251	432.47	14071	0.48226	0.31481	0.68519	0.62962	0.9399	False
Non_Targeting_50	Non	868.95/920.34	803.39/867.18	894.65	835.29	-0.098927	1320.2	15185	0.48169	0.31501	0.68499	0.63002	0.9399	False
CCR2_CRISPRa_sgRNA_1	CCR2	824.12/750.78	786.43/899.26	787.45	842.85	0.097968	2689.8	13249	0.4813	0.68485	0.31515	0.6303	0.9399	True
S100A4_CRISPRa_sgRNA_5	S100A4	929.05/941.9	912.56/1079.7	935.47	996.14	0.090559	82.635	15926	0.48073	0.68465	0.31535	0.63071	0.9399	True
TNFRSF1A_CRISPRa_sgRNA_3	TNFRSF1A	1032.1/907.6	974.03/842.12	969.83	908.08	-0.094813	7745.6	16551	0.47998	0.31562	0.68438	0.63124	0.9399	False
FCGR2A_CRISPRa_sgRNA_2	FCGR2A	737.32/971.3	914.68/909.29	854.31	911.99	0.094139	27374	14454	0.47969	0.68428	0.31572	0.63145	0.9399	True
TGFBI_CRISPRa_sgRNA_1	TGFBI	697.26/783.12	774.78/812.05	740.19	793.41	0.10004	3685.9	12402	0.47789	0.68364	0.31636	0.63273	0.9399	True
LRRK2_CRISPRa_sgRNA_1	LRRK2	755.45/830.17	785.37/910.29	792.81	847.83	0.096696	2791.6	13346	0.47633	0.68308	0.31692	0.63384	0.9399	True
VDR_CRISPRa_sgRNA_1	VDR	1059.7/1048.7	1132/1103.8	1054.2	1117.9	0.084485	60.361	18094	0.47311	0.68193	0.31807	0.63614	0.9399	True
ICAM1_CRISPRa_sgRNA_5	ICAM1	850.83/894.86	1019.6/841.12	872.84	930.36	0.091972	969.1	14790	0.47299	0.68189	0.31811	0.63622	0.9399	True
FCGR3A_CRISPRa_sgRNA_3	FCGR3A	1140.8/891.91	855.33/1052.7	1016.4	953.99	-0.091269	30972	17401	0.47279	0.31818	0.68182	0.63636	0.9399	False
ITGAM_CRISPRa_sgRNA_3	ITGAM	561.81/721.37	781.14/599.51	641.59	690.32	0.10545	12729	10646	0.47228	0.68164	0.31836	0.63673	0.9399	True
Non_Targeting_14	Non	912.83/803.7	790.67/812.05	858.27	801.36	-0.098856	5954.3	14526	0.47216	0.31841	0.68159	0.63681	0.9399	False
MRC2_CRISPRa_sgRNA_3	MRC2	735.41/814.48	933.76/723.82	774.95	828.79	0.096785	3126	13025	0.47177	0.68145	0.31855	0.63709	0.9399	True
IL6R_CRISPRa_sgRNA_1	IL6R	886.12/715.49	896.66/814.05	800.81	855.36	0.094957	14557	13490	0.46967	0.6807	0.3193	0.63859	0.9399	True
VDR_CRISPRa_sgRNA_2	VDR	992.95/775.28	875.47/777.96	884.12	826.71	-0.096738	23691	14994	0.4688	0.31961	0.68039	0.63921	0.9399	False
CD226_CRISPRa_sgRNA_3	CD226	668.65/805.66	822.47/755.9	737.15	789.19	0.098272	9387	12347	0.46826	0.6802	0.3198	0.6396	0.9399	True
MMP9_CRISPRa_sgRNA_2	MMP9	680.09/850.75	809.75/827.08	765.42	818.42	0.096463	14562	12854	0.46745	0.67991	0.32009	0.64018	0.9399	True
Non_Targeting_6	Non	946.21/631.2	759.94/709.79	788.71	734.86	-0.10188	49617	13272	0.46739	0.32011	0.67989	0.64022	0.9399	False
P2RY6_CRISPRa_sgRNA_1	P2RY6	861.32/836.05	956.02/853.15	848.68	904.58	0.091918	319.41	14353	0.46658	0.6796	0.3204	0.6408	0.9399	True
Non_Targeting_29	Non	731.6/915.44	896.66/860.17	823.52	878.41	0.092992	16898	13899	0.46565	0.67927	0.32073	0.64147	0.9399	True
ITM2B_CRISPRa_sgRNA_1	ITM2B	1080.7/831.15	897.72/895.25	955.93	896.49	-0.092515	31140	16298	0.46558	0.32076	0.67924	0.64152	0.9399	False
FCER1G_CRISPRa_sgRNA_4	FCER1G	791.69/1027.2	894.54/1039.6	909.43	967.08	0.088577	27726	15453	0.46376	0.67859	0.32141	0.64282	0.9399	True
PTPRE_CRISPRa_sgRNA_1	PTPRE	898.52/789.98	773.72/804.03	844.25	788.87	-0.097765	5890.5	14273	0.46356	0.32148	0.67852	0.64296	0.9399	False
VENTX_CRISPRa_sgRNA_2	VENTX	973.88/797.82	811.87/847.13	885.85	829.5	-0.094704	15497	15025	0.45968	0.32287	0.67713	0.64574	0.94123	False
CXCR3_CRISPRa_sgRNA_2	CXCR3	640.98/909.56	759.94/685.73	775.27	722.83	-0.1009	36066	13031	0.45937	0.32298	0.67702	0.64597	0.94123	False
FPR1_CRISPRa_sgRNA_5	FPR1	527.48/891.91	805.51/713.8	709.7	759.66	0.098011	66408	11857	0.45881	0.67682	0.32318	0.64637	0.94123	True
CD1D_CRISPRa_sgRNA_4	CD1D	621.91/923.28	917.86/730.84	772.59	824.35	0.093433	45412	12983	0.45425	0.67518	0.32482	0.64965	0.94408	True
