sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
LYZ_CRISPRi_sgRNA_3	LYZ	784.48/782.62	626.12/810	783.55	718.06	-0.12576	1.717	38927	0.332	0.36994	0.63006	0.73989	0.99961	False
Non_Targeting_50	Non	696.18/734.76	642.15/666.94	715.47	654.55	-0.1282	744.21	33747	0.3317	0.37006	0.62994	0.74011	0.99961	False
IL21R_CRISPRi_sgRNA_5	IL21R	948.06/959.73	1022.2/1038.3	953.9	1030.2	0.11095	68.057	53034	0.33148	0.62985	0.37015	0.74029	0.99961	True
SQSTM1_CRISPRi_sgRNA_1	SQSTM1	938.77/972.89	975.95/1088.5	955.83	1032.2	0.11083	582.26	53203	0.33125	0.62977	0.37023	0.74047	0.99961	True
HAVCR1_CRISPRi_sgRNA_5	HAVCR1	506.56/487.05	521.45/380.84	496.8	451.15	-0.13879	190.48	19039	0.33116	0.37026	0.62974	0.74052	0.99961	False
CD226_CRISPRi_sgRNA_5	CD226	772.39/800.57	880.72/823.26	786.48	851.99	0.11527	397.06	39156	0.33103	0.62968	0.37032	0.74065	0.99961	True
TLR5_CRISPRi_sgRNA_3	TLR5	960.15/855.62	811.88/857.36	907.88	834.62	-0.12124	5462.9	49067	0.33077	0.37041	0.62959	0.74082	0.99961	False
CSF1R_CRISPRi_sgRNA_1	CSF1R	907.17/889.13	793.02/858.31	898.15	825.67	-0.12125	162.72	48242	0.33003	0.37069	0.62931	0.74138	0.99961	False
CTSH_CRISPRi_sgRNA_5	CTSH	1097.7/1100.9	925.98/1102.7	1099.3	1014.4	-0.11594	5.2123	66296	0.33002	0.37069	0.62931	0.74138	0.99961	False
ITGA5_CRISPRi_sgRNA_1	ITGA5	399.67/436.79	427.16/488.84	418.23	458	0.13075	688.62	14537	0.32984	0.62914	0.37086	0.74172	0.99961	True
TGFB1_CRISPRi_sgRNA_1	TGFB1	777.97/862.8	949.55/826.1	820.39	887.83	0.11384	3598.1	41841	0.3297	0.62918	0.37082	0.74165	0.99961	True
ITGB3_CRISPRi_sgRNA_5	ITGB3	987.1/843.65	919.38/1058.2	915.38	988.79	0.11118	10289	49705	0.32929	0.62902	0.37098	0.74195	0.99961	True
Non_Targeting_22	Non	633.9/637.83	688.35/693.47	635.86	690.91	0.1196	7.7008	28041	0.32873	0.62879	0.37121	0.74241	0.99961	True
CD300A_CRISPRi_sgRNA_2	CD300A	853.26/710.82	882.6/810.94	782.04	846.77	0.11459	10144	38809	0.32859	0.62875	0.37125	0.74249	0.99961	True
FPR3_CRISPRi_sgRNA_5	FPR3	763.1/934.6	924.09/911.36	848.85	917.73	0.11243	14706	44146	0.32782	0.62847	0.37153	0.74307	0.99961	True
MS4A4A_CRISPRi_sgRNA_1	MS4A4A	1126.5/990.84	954.27/999.47	1058.7	976.87	-0.11592	9204.4	62481	0.32733	0.37171	0.62829	0.74341	0.99961	False
CD68_CRISPRi_sgRNA_2	CD68	705.47/732.36	721.36/595.89	718.92	658.62	-0.12619	361.59	34003	0.32705	0.37182	0.62818	0.74363	0.99961	False
CD44_CRISPRi_sgRNA_4	CD44	826.3/980.07	1005.2/945.47	903.19	975.33	0.11074	11823	48669	0.327	0.62816	0.37184	0.74369	0.99961	True
ITGA5_CRISPRi_sgRNA_4	ITGA5	830.95/944.17	821.31/1096.1	887.56	958.7	0.11112	6409.8	47351	0.32694	0.62813	0.37187	0.74373	0.99961	True
ITM2B_CRISPRi_sgRNA_2	ITM2B	688.74/780.23	839.23/752.21	734.49	795.72	0.11537	4185.2	35167	0.32652	0.62797	0.37203	0.74407	0.99961	True
Non_Targeting_70	Non	545.6/599.53	653.46/592.1	572.57	622.78	0.12108	1454.3	23786	0.3256	0.6276	0.3724	0.74481	0.99961	True
LSR_CRISPRi_sgRNA_5	LSR	749.16/688.09	716.64/600.63	718.62	658.64	-0.12557	1864.8	33981	0.32549	0.3724	0.6276	0.74481	0.99961	False
NLRP3_CRISPRi_sgRNA_4	NLRP3	925.76/850.83	885.43/1032.6	888.3	959.03	0.11041	2806.7	47413	0.32484	0.62734	0.37266	0.74532	0.99961	True
ITGAM_CRISPRi_sgRNA_3	ITGAM	790.05/725.18	810.94/828.94	757.62	819.94	0.1139	2104.1	36922	0.32434	0.62714	0.37286	0.74571	0.99961	True
FCGR3B_CRISPRi_sgRNA_4	FCGR3B	685.02/612.7	669.49/738	648.86	703.75	0.11698	2615.6	28946	0.3226	0.62648	0.37352	0.74705	0.99961	True
CD300C_CRISPRi_sgRNA_1	CD300C	1072.6/1027.9	1165.5/1095.2	1050.3	1130.3	0.10586	997.81	61702	0.32223	0.62636	0.37364	0.74729	0.99961	True
HAVCR1_CRISPRi_sgRNA_4	HAVCR1	744.51/741.94	721.36/643.26	743.22	682.31	-0.1232	3.309	35826	0.3219	0.37377	0.62623	0.74753	0.99961	False
VCP_CRISPRi_sgRNA_1	VCP	409.9/446.36	368.69/409.26	428.13	388.98	-0.13802	664.68	15080	0.31922	0.37478	0.62522	0.74956	0.99961	False
LPL_CRISPRi_sgRNA_1	LPL	637.62/634.24	761.9/616.73	635.93	689.32	0.11613	5.7238	28046	0.31881	0.62504	0.37496	0.74992	0.99961	True
TGFBI_CRISPRi_sgRNA_4	TGFBI	799.35/785.02	881.66/828.94	792.18	855.3	0.11047	102.69	39603	0.31717	0.62443	0.37557	0.75114	0.99961	True
P2RY6_CRISPRi_sgRNA_3	P2RY6	750.09/816.13	769.45/921.78	783.11	845.62	0.11066	2180.9	38893	0.31696	0.62435	0.37565	0.7513	0.99961	True
C1QC_CRISPRi_sgRNA_3	C1QC	829.09/805.36	868.46/895.26	817.23	881.86	0.10968	281.58	41588	0.31693	0.62434	0.37566	0.75132	0.99961	True
CLDN7_CRISPRi_sgRNA_1	CLDN7	817.01/823.31	771.33/739.89	820.16	755.61	-0.11811	19.858	41823	0.31567	0.37613	0.62387	0.75225	0.99961	False
C1QA_CRISPRi_sgRNA_2	C1QA	905.31/843.65	816.6/796.73	874.48	806.66	-0.11632	1900.6	46259	0.31535	0.37625	0.62375	0.7525	0.99961	False
CD58_CRISPRi_sgRNA_1	CD58	995.47/1043.5	947.67/938.84	1019.5	943.25	-0.11201	1153.5	58880	0.31418	0.37669	0.62331	0.75338	0.99961	False
NRP1_CRISPRi_sgRNA_3	NRP1	915.53/800.57	809.99/1039.3	858.05	924.63	0.10768	6607.8	44900	0.31418	0.6233	0.3767	0.75341	0.99961	True
IL15RA_CRISPRi_sgRNA_1	IL15RA	866.27/686.89	821.31/854.52	776.58	837.92	0.10954	16089	38384	0.31307	0.62287	0.37713	0.75426	0.99961	True
TREM1_CRISPRi_sgRNA_1	TREM1	584.64/532.52	522.39/500.21	558.58	511.3	-0.12735	1358.3	22881	0.31273	0.37724	0.62276	0.75448	0.99961	False
GPR87_CRISPRi_sgRNA_2	GPR87	742.65/802.97	828.85/594.94	772.81	711.9	-0.11828	1819.1	38092	0.31214	0.37747	0.62253	0.75493	0.99961	False
RPL11_CRISPRi_sgRNA_1	RPL11	528.87/673.73	593.12/509.68	601.3	551.4	-0.12477	10492	25686	0.31149	0.37771	0.62229	0.75542	0.99961	False
GBA_CRISPRi_sgRNA_1	GBA	681.3/718	715.7/571.26	699.65	643.48	-0.12057	673.38	32583	0.31129	0.37779	0.62221	0.75558	0.99961	False
NFATC2_CRISPRi_sgRNA_5	NFATC2	697.11/793.39	859.03/749.36	745.25	804.2	0.10968	4635.6	35980	0.31076	0.62199	0.37801	0.75601	0.99961	True
IL2RA_CRISPRi_sgRNA_4	IL2RA	572.56/752.71	740.22/692.52	662.63	716.37	0.11233	16227	29917	0.31069	0.62196	0.37804	0.75609	0.99961	True
ADAM10_CRISPRi_sgRNA_5	ADAM10	606.02/680.91	667.61/514.42	643.46	591.01	-0.12246	2804.2	28569	0.31041	0.37812	0.62188	0.75625	0.99961	False
PILRB_CRISPRi_sgRNA_5	PILRB	922.97/964.52	871.29/875.36	943.74	873.33	-0.11175	863.17	52149	0.30839	0.37889	0.62111	0.75778	0.99961	False
PTPRE_CRISPRi_sgRNA_4	PTPRE	716.62/751.51	787.36/795.79	734.07	791.57	0.10867	608.48	35135	0.3068	0.62048	0.37952	0.75903	0.99961	True
LDLR_CRISPRi_sgRNA_5	LDLR	1116.3/826.9	899.57/900.94	971.6	900.26	-0.1099	41876	54590	0.30537	0.38004	0.61996	0.76009	0.99961	False
HAVCR1_CRISPRi_sgRNA_3	HAVCR1	625.54/690.48	714.76/496.42	658.01	605.59	-0.11958	2108.8	29590	0.30485	0.38024	0.61976	0.76048	0.99961	False
Non_Targeting_88	Non	797.49/810.15	715.7/770.21	803.82	742.95	-0.11345	80.109	40521	0.30241	0.38117	0.61883	0.76234	0.99961	False
SIGLEC5_CRISPRi_sgRNA_4	SIGLEC5	619.03/618.68	646.86/689.68	618.85	668.27	0.11066	0.061488	26873	0.30146	0.61844	0.38156	0.76313	0.99961	True
VLDLR_CRISPRi_sgRNA_3	VLDLR	859.76/741.94	805.28/675.47	800.85	740.37	-0.11313	6941.6	40286	0.30135	0.38157	0.61843	0.76315	0.99961	False
TREM1_CRISPRi_sgRNA_3	TREM1	763.1/643.81	630.83/666.94	703.45	648.89	-0.11631	7114.9	32861	0.30109	0.38167	0.61833	0.76335	0.99961	False
SIGLEC9_CRISPRi_sgRNA_4	SIGLEC9	952.71/922.63	841.11/898.1	937.67	869.61	-0.1086	452.32	51622	0.29961	0.38224	0.61776	0.76447	0.99961	False
HLA-DRB5_CRISPRi_sgRNA_3	HLA-DRB5	792.84/788.61	855.26/845.05	790.72	850.15	0.10442	8.9677	39489	0.29906	0.61754	0.38246	0.76492	0.99961	True
CSF3R_CRISPRi_sgRNA_5	CSF3R	764.96/817.33	773.22/927.47	791.14	850.34	0.10398	1371.3	39522	0.2978	0.61706	0.38294	0.76588	0.99961	True
IL23A_CRISPRi_sgRNA_3	IL23A	616.24/647.4	753.42/609.15	631.82	681.29	0.10858	485.41	27762	0.29688	0.61669	0.38331	0.76662	0.99961	True
LPAR2_CRISPRi_sgRNA_4	LPAR2	685.02/775.44	779.82/791.05	730.23	785.43	0.105	4087.9	34847	0.29571	0.61626	0.38374	0.76749	0.99961	True
IL21R_CRISPRi_sgRNA_1	IL21R	983.38/886.73	864.69/871.57	935.06	868.13	-0.10703	4670.6	51396	0.29525	0.3839	0.6161	0.7678	0.99961	False
CD180_CRISPRi_sgRNA_4	CD180	743.58/813.74	890.15/782.52	778.66	836.33	0.10296	2461	38546	0.29377	0.61552	0.38448	0.76896	0.99961	True
S100A4_CRISPRi_sgRNA_3	S100A4	588.36/761.08	803.39/648.94	674.72	726.17	0.10586	14917	30778	0.29326	0.61532	0.38468	0.76937	0.99961	True
CXCR3_CRISPRi_sgRNA_1	CXCR3	881.14/860.41	893.92/972.94	870.77	933.43	0.10013	214.97	45951	0.29229	0.61496	0.38504	0.77009	0.99961	True
RPL11_CRISPRi_sgRNA_4	RPL11	685.02/729.97	653.46/655.58	707.5	654.52	-0.11212	1010.1	33158	0.29101	0.38552	0.61448	0.77104	0.99961	False
CD300LB_CRISPRi_sgRNA_3	CD300LB	931.33/735.95	1019.3/768.31	833.64	893.82	0.10044	19087	42909	0.29051	0.61428	0.38572	0.77145	0.99961	True
ADAM10_CRISPRi_sgRNA_4	ADAM10	926.69/883.14	791.14/890.52	904.91	840.83	-0.10585	947.96	48815	0.29009	0.38587	0.61413	0.77174	0.99961	False
UNC13D_CRISPRi_sgRNA_1	UNC13D	808.64/794.59	687.41/799.57	801.62	743.49	-0.10845	98.739	40347	0.28942	0.38613	0.61387	0.77226	0.99961	False
TGFBR2_CRISPRi_sgRNA_1	TGFBR2	658.07/647.4	734.56/669.79	652.73	702.17	0.10518	56.908	29218	0.28923	0.61377	0.38623	0.77246	0.99961	True
CD40_CRISPRi_sgRNA_5	CD40	936.91/998.02	916.55/1152.9	967.47	1034.7	0.096893	1867.5	54225	0.28891	0.61367	0.38633	0.77266	0.99961	True
CLECL1_CRISPRi_sgRNA_5	CLECL1	662.72/722.79	718.53/770.21	692.75	744.37	0.10353	1804.5	32080	0.28818	0.61337	0.38663	0.77325	0.99961	True
CD1D_CRISPRi_sgRNA_1	CD1D	778.9/658.17	715.7/827.05	718.53	771.37	0.10224	7287.9	33975	0.28667	0.6128	0.3872	0.7744	0.99961	True
Non_Targeting_19	Non	873.71/859.21	661.01/950.21	866.46	805.61	-0.10493	105.06	45594	0.28502	0.38781	0.61219	0.77563	0.99961	False
NPC2_CRISPRi_sgRNA_5	NPC2	780.76/792.2	761.9/923.68	786.48	842.79	0.099648	65.416	39156	0.28459	0.61201	0.38799	0.77599	0.99961	True
LILRB4_CRISPRi_sgRNA_2	LILRB4	937.84/914.26	993.87/986.21	926.05	990.04	0.096295	278.07	50619	0.28441	0.61195	0.38805	0.77611	0.99961	True
GPR183_CRISPRi_sgRNA_5	GPR183	777.97/807.75	743.99/728.52	792.86	736.26	-0.10672	443.52	39657	0.28431	0.38809	0.61191	0.77617	0.99961	False
IL15RA_CRISPRi_sgRNA_4	IL15RA	929.47/805.36	913.72/942.63	867.42	928.17	0.097559	7702.2	45673	0.28429	0.6119	0.3881	0.77621	0.99961	True
LPAR2_CRISPRi_sgRNA_5	LPAR2	771.46/881.95	878.83/891.47	826.71	885.15	0.098433	6103.3	42349	0.284	0.61178	0.38822	0.77643	0.99961	True
Non_Targeting_39	Non	1133/1129.7	1095.7/1017.5	1131.3	1056.6	-0.098534	5.6825	69359	0.28386	0.38826	0.61174	0.77651	0.99961	False
TMEM106B_CRISPRi_sgRNA_4	TMEM106B	899.73/890.32	892.03/1022.2	895.03	957.12	0.096661	44.25	47979	0.28347	0.61158	0.38842	0.77684	0.99961	True
CD86_CRISPRi_sgRNA_2	CD86	659.93/798.18	690.24/662.21	729.05	676.22	-0.10837	9557	34759	0.28344	0.38842	0.61158	0.77684	0.99961	False
C3AR1_CRISPRi_sgRNA_4	C3AR1	925.76/873.57	910.89/1012.7	899.66	961.81	0.096264	1361.7	48370	0.28257	0.61124	0.38876	0.77752	0.99961	True
LRP8_CRISPRi_sgRNA_3	LRP8	680.38/597.14	546.91/635.68	638.76	591.3	-0.11121	3464.1	28242	0.28253	0.38877	0.61123	0.77754	0.99961	False
TGFB1_CRISPRi_sgRNA_5	TGFB1	825.37/892.72	917.49/919.89	859.05	918.69	0.096736	2267.6	44982	0.28123	0.61072	0.38928	0.77856	0.99961	True
ICAM3_CRISPRi_sgRNA_1	ICAM3	804.92/1068.6	930.69/1070.5	936.78	1000.6	0.095	34770	51545	0.28115	0.61069	0.38931	0.77861	0.99961	True
Non_Targeting_61	Non	738.93/561.24	681.75/522.94	650.09	602.35	-0.10985	15787	29032	0.28027	0.38963	0.61037	0.77927	0.99961	False
CD80_CRISPRi_sgRNA_4	CD80	690.6/622.27	745.87/470.84	656.43	608.36	-0.10956	2334.5	29479	0.28013	0.38969	0.61031	0.77938	0.99961	False
LYVE1_CRISPRi_sgRNA_3	LYVE1	924.83/786.21	863.74/729.47	855.52	796.61	-0.10281	9606.9	44692	0.27872	0.39023	0.60977	0.78046	0.99961	False
FCGR2B_CRISPRi_sgRNA_2	FCGR2B	884.86/731.17	811.88/691.58	808.01	751.73	-0.10403	11811	40854	0.27852	0.39031	0.60969	0.78061	0.99961	False
AXL_CRISPRi_sgRNA_2	AXL	864.41/927.42	989.15/924.63	895.92	956.89	0.094889	1985.1	48054	0.27816	0.60954	0.39046	0.78091	0.99961	True
MS4A4A_CRISPRi_sgRNA_2	MS4A4A	729.64/741.94	793.96/781.58	735.79	787.77	0.098356	75.633	35265	0.27681	0.60902	0.39098	0.78196	0.99961	True
HEXA_CRISPRi_sgRNA_2	HEXA	1001/994.43	1094.8/1032.6	997.74	1063.7	0.092262	21.844	56917	0.27646	0.6089	0.3911	0.7822	0.99961	True
TGFBR1_CRISPRi_sgRNA_5	TGFBR1	847.68/715.61	697.78/756.94	781.65	727.36	-0.1037	8721.4	38779	0.27571	0.39139	0.60861	0.78277	0.99961	False
EPHA1_CRISPRi_sgRNA_5	EPHA1	680.38/655.78	669.49/762.63	668.08	716.06	0.099927	302.56	30303	0.27565	0.60857	0.39143	0.78286	0.99961	True
GPNMB_CRISPRi_sgRNA_1	GPNMB	927.62/895.11	859.03/841.26	911.36	850.14	-0.10021	528.29	49363	0.27558	0.39144	0.60856	0.78287	0.99961	False
PLCG2_CRISPRi_sgRNA_4	PLCG2	600.44/577.99	681.75/583.58	589.22	632.66	0.10248	251.96	24881	0.27545	0.60848	0.39152	0.78305	0.99961	True
C1QB_CRISPRi_sgRNA_5	C1QB	910.88/891.52	833.57/847.89	901.2	840.73	-0.1001	187.49	48501	0.27463	0.3918	0.6082	0.7836	0.99961	False
TREM1_CRISPRi_sgRNA_5	TREM1	710.12/830.49	818.48/828.94	770.3	823.71	0.09659	7244.7	37898	0.27434	0.60807	0.39193	0.78385	0.99961	True
LYVE1_CRISPRi_sgRNA_1	LYVE1	852.33/764.67	832.63/895.26	808.5	863.94	0.095571	3841.7	40893	0.27416	0.60801	0.39199	0.78398	0.99961	True
ABI3_CRISPRi_sgRNA_4	ABI3	657.14/703.64	744.93/712.42	680.39	728.67	0.09877	1081.3	31185	0.27342	0.60771	0.39229	0.78458	0.99961	True
IFNGR2_CRISPRi_sgRNA_3	IFNGR2	669.22/745.53	753.42/760.73	707.37	757.08	0.09783	2911.2	33149	0.27298	0.60755	0.39245	0.78491	0.99961	True
Non_Targeting_2	Non	804/869.98	974.07/812.84	836.99	893.45	0.094076	2177	43180	0.27173	0.60707	0.39293	0.78585	0.99961	True
SELL_CRISPRi_sgRNA_4	SELL	659.93/713.22	829.8/639.47	686.57	734.63	0.097477	1419.9	31631	0.27024	0.60649	0.39351	0.78702	0.99961	True
SELPLG_CRISPRi_sgRNA_4	SELPLG	702.68/825.7	857.14/774.94	764.19	816.04	0.094588	7567.1	37427	0.26801	0.60564	0.39436	0.78872	0.99961	True
IL23A_CRISPRi_sgRNA_2	IL23A	848.61/792.2	827.91/703.89	820.4	765.9	-0.099051	1591.2	41843	0.26649	0.39493	0.60507	0.78986	0.99961	False
TNFRSF1A_CRISPRi_sgRNA_2	TNFRSF1A	743.58/883.14	996.7/522	813.36	759.35	-0.09901	9739.1	41280	0.2659	0.39516	0.60484	0.79032	0.99961	False
P2RY6_CRISPRi_sgRNA_5	P2RY6	1014.1/883.14	819.42/955.89	948.6	887.66	-0.095694	8569.1	52571	0.26583	0.39519	0.60481	0.79037	0.99961	False
CLIC1_CRISPRi_sgRNA_4	CLIC1	145.93/119.67	140.5/99.473	132.8	119.99	-0.1452	344.8	2429.4	0.26545	0.39533	0.60467	0.79067	0.99961	False
SORL1_CRISPRi_sgRNA_2	SORL1	772.39/734.76	838.28/567.47	753.57	702.88	-0.10034	708.26	36613	0.26502	0.3955	0.6045	0.79099	0.99961	False
ABCA1_CRISPRi_sgRNA_2	ABCA1	823.51/913.06	824.14/799.57	868.29	811.86	-0.096832	4009.3	45745	0.26388	0.39594	0.60406	0.79187	0.99961	False
MS4A6A_CRISPRi_sgRNA_4	MS4A6A	931.33/1049.5	989.15/866.84	990.41	928	-0.093805	6979.4	56261	0.26315	0.39622	0.60378	0.79244	0.99961	False
SCARB1_CRISPRi_sgRNA_2	SCARB1	942.49/885.54	985.38/959.68	914.01	972.53	0.089437	1621.7	49589	0.26279	0.60364	0.39636	0.79273	0.99961	True
ICAM1_CRISPRi_sgRNA_3	ICAM1	719.41/710.82	805.28/720.94	715.12	763.11	0.093586	36.896	33721	0.26136	0.60307	0.39693	0.79386	0.99961	True
FCGR1A_CRISPRi_sgRNA_4	FCGR1A	478.68/455.93	562.94/303.16	467.31	433.05	-0.10959	258.72	17297	0.26077	0.39714	0.60286	0.79427	0.99961	False
ICAM1_CRISPRi_sgRNA_1	ICAM1	968.51/896.31	882.6/864.94	932.41	873.77	-0.093603	2606.8	51167	0.25926	0.39772	0.60228	0.79544	0.99961	False
ABCA7_CRISPRi_sgRNA_4	ABCA7	876.49/865.19	884.49/968.21	870.84	926.35	0.089039	63.853	45957	0.2589	0.60214	0.39786	0.79573	0.99961	True
APOE_CRISPRi_sgRNA_3	APOE	841.17/835.28	806.22/762.63	838.23	784.43	-0.095585	17.39	43280	0.25865	0.39795	0.60205	0.7959	0.99961	False
IRF5_CRISPRi_sgRNA_4	IRF5	786.34/810.15	781.71/711.47	798.24	746.59	-0.096387	283.49	40080	0.25806	0.39818	0.60182	0.79636	0.99961	False
CTSB_CRISPRi_sgRNA_3	CTSB	879.28/873.57	792.08/849.79	876.43	820.93	-0.09426	16.316	46421	0.25761	0.39835	0.60165	0.79671	0.99961	False
FPR2_CRISPRi_sgRNA_2	FPR2	822.58/740.74	822.25/842.21	781.66	832.23	0.090324	3349.3	38780	0.25678	0.60131	0.39869	0.79738	0.99961	True
IL1R1_CRISPRi_sgRNA_1	IL1R1	780.76/698.86	814.71/761.68	739.81	788.19	0.091283	3354	35568	0.25657	0.60123	0.39877	0.79755	0.99961	True
CD33_CRISPRi_sgRNA_2	CD33	974.09/907.08	722.3/1042.1	940.58	882.2	-0.092348	2245.3	51874	0.25637	0.39883	0.60117	0.79767	0.99961	False
C1QC_CRISPRi_sgRNA_5	C1QC	750.09/926.22	821.31/748.42	838.15	784.86	-0.094658	15512	43275	0.25622	0.39889	0.60111	0.79778	0.99961	False
ABCA7_CRISPRi_sgRNA_3	ABCA7	858.83/983.66	951.44/1005.2	921.25	978.29	0.086587	7791.2	50208	0.25459	0.60047	0.39953	0.79906	0.99961	True
CR1_CRISPRi_sgRNA_2	CR1	677.59/670.14	684.58/574.1	673.86	629.34	-0.098456	27.756	30717	0.25411	0.39971	0.60029	0.79941	0.99961	False
HEXB_CRISPRi_sgRNA_1	HEXB	803.07/884.34	744.93/836.52	843.7	790.73	-0.093442	3302.8	43726	0.25339	0.39998	0.60002	0.79997	0.99961	False
CR1_CRISPRi_sgRNA_5	CR1	862.55/720.4	805.28/677.37	791.47	741.32	-0.094318	10104	39548	0.25224	0.40043	0.59957	0.80085	0.99961	False
NPC2_CRISPRi_sgRNA_2	NPC2	875.56/721.59	766.62/931.26	798.58	848.94	0.088118	11854	40107	0.25146	0.59926	0.40074	0.80148	0.99961	True
C1QA_CRISPRi_sgRNA_4	C1QA	672.01/728.77	755.3/736.1	700.39	745.7	0.090313	1611	32637	0.25081	0.599	0.401	0.802	0.99961	True
LTBR_CRISPRi_sgRNA_5	LTBR	817.01/678.51	732.67/856.42	747.76	794.54	0.087439	9590.5	36170	0.24599	0.59714	0.40286	0.80572	0.99961	True
FCGR2B_CRISPRi_sgRNA_1	FCGR2B	827.23/702.45	836.4/788.21	764.84	812.3	0.086749	7785.8	37477	0.24517	0.59682	0.40318	0.80635	0.99961	True
ITGAL_CRISPRi_sgRNA_5	ITGAL	1026.1/764.67	820.37/863.05	895.41	841.71	-0.089121	34182	48011	0.24511	0.40319	0.59681	0.80637	0.99961	False
SPP1_CRISPRi_sgRNA_5	SPP1	1170.2/1020.8	1011.8/1053.5	1095.5	1032.6	-0.08517	11167	65932	0.24481	0.4033	0.5967	0.8066	0.99961	False
GPR183_CRISPRi_sgRNA_4	GPR183	646.91/670.14	644.98/588.31	658.53	616.65	-0.094649	269.63	29626	0.24341	0.40384	0.59616	0.80768	0.99961	False
SCARB1_CRISPRi_sgRNA_5	SCARB1	909.03/897.5	826.02/873.47	903.26	849.75	-0.088015	66.38	48675	0.24261	0.40415	0.59585	0.80831	0.99961	False
SQSTM1_CRISPRi_sgRNA_5	SQSTM1	685.95/686.89	590.29/696.31	686.42	643.3	-0.093462	0.43941	31620	0.24258	0.40416	0.59584	0.80833	0.99961	False
AIF1_CRISPRi_sgRNA_3	AIF1	893.22/867.59	809.05/846.94	880.41	828	-0.088439	328.65	46753	0.24242	0.40423	0.59577	0.80846	0.99961	False
PLCB3_CRISPRi_sgRNA_3	PLCB3	714.77/650.99	790.19/661.26	682.88	725.73	0.087674	2033.7	31364	0.24195	0.59557	0.40443	0.80887	0.99961	True
CD19_CRISPRi_sgRNA_1	CD19	818.87/892.72	866.57/742.73	855.79	804.65	-0.088788	2726.9	44714	0.24188	0.40444	0.59556	0.80887	0.99961	False
CLU_CRISPRi_sgRNA_2	CLU	710.12/758.69	614.8/763.58	734.4	689.19	-0.091545	1179.6	35161	0.2412	0.4047	0.5953	0.8094	0.99961	False
Non_Targeting_31	Non	789.12/879.55	801.51/767.36	834.34	784.44	-0.088867	4088.8	42965	0.24079	0.40486	0.59514	0.80972	0.99961	False
CD200R1_CRISPRi_sgRNA_3	CD200R1	939.7/1024.4	922.21/928.42	982.02	925.31	-0.085731	3583	55514	0.24073	0.40488	0.59512	0.80976	0.99961	False
LRRK2_CRISPRi_sgRNA_4	LRRK2	548.39/604.32	611.03/615.79	576.35	613.41	0.089742	1564	24034	0.23902	0.59441	0.40559	0.81117	0.99961	True
SIGLEC9_CRISPRi_sgRNA_5	SIGLEC9	673.87/843.65	955.21/653.68	758.76	804.44	0.08424	14413	37010	0.23747	0.59384	0.40616	0.81233	0.99961	True
TLR4_CRISPRi_sgRNA_3	TLR4	664.57/750.31	701.56/799.57	707.44	750.57	0.085245	3675.6	33154	0.23682	0.59358	0.40642	0.81284	0.99961	True
CD200R1_CRISPRi_sgRNA_2	CD200R1	891.37/738.35	820.37/905.68	814.86	863.02	0.082755	11707	41399	0.23673	0.59355	0.40645	0.81289	0.99961	True
TYRO3_CRISPRi_sgRNA_2	TYRO3	720.34/744.33	776.05/776.84	732.34	776.44	0.084262	287.69	35005	0.23574	0.59317	0.40683	0.81367	0.99961	True
GPNMB_CRISPRi_sgRNA_3	GPNMB	735.21/831.69	786.42/687.79	783.45	737.1	-0.08786	4653.5	38919	0.23499	0.40711	0.59289	0.81422	0.99961	False
PLAUR_CRISPRi_sgRNA_2	PLAUR	932.26/1001.6	966.52/858.31	966.94	912.42	-0.083641	2404.8	54178	0.23426	0.40739	0.59261	0.81478	0.99961	False
EPHA1_CRISPRi_sgRNA_2	EPHA1	604.16/746.72	694.95/738	675.44	716.48	0.084966	10162	30830	0.2337	0.59237	0.40763	0.81526	0.99961	True
CD80_CRISPRi_sgRNA_1	CD80	565.12/719.2	670.44/535.26	642.16	602.85	-0.09099	11870	28478	0.23305	0.40786	0.59214	0.81572	0.99961	False
PILRB_CRISPRi_sgRNA_2	PILRB	906.24/990.84	1013.7/990	948.54	1001.8	0.07878	3579.1	52566	0.23244	0.5919	0.4081	0.81621	0.99961	True
CD300LB_CRISPRi_sgRNA_4	CD300LB	919.25/1005.2	973.12/844.1	962.23	908.61	-0.082623	3694	53764	0.23125	0.40856	0.59144	0.81712	0.99961	False
Non_Targeting_87	Non	563.26/727.58	622.35/590.21	645.42	606.28	-0.090114	13500	28706	0.23113	0.40861	0.59139	0.81721	0.99961	False
FCGR2C_CRISPRi_sgRNA_2	FCGR2C	651.56/678.51	660.07/590.21	665.04	625.14	-0.089126	363.19	30087	0.23013	0.409	0.591	0.81799	0.99961	False
CTSH_CRISPRi_sgRNA_2	CTSH	715.7/695.27	827.91/666	705.48	746.95	0.082298	208.67	33010	0.22826	0.59026	0.40974	0.81948	0.99961	True
CXCR3_CRISPRi_sgRNA_3	CXCR3	973.16/885.54	934.46/821.36	929.35	877.91	-0.082049	3838.9	50903	0.228	0.40982	0.59018	0.81965	0.99961	False
NLRC4_CRISPRi_sgRNA_5	NLRC4	631.11/794.59	734.56/774	712.85	754.28	0.081382	13362	33553	0.22615	0.58944	0.41056	0.82112	0.99961	True
SLC52A1_CRISPRi_sgRNA_4	SLC52A1	869.06/919.04	991.04/698.21	894.05	844.62	-0.081954	1249.3	47897	0.22588	0.41065	0.58935	0.82129	0.99961	False
