sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
IL1RN_CRISPRi_sgRNA_5	IL1RN	917.96/870.96	823.6/1039.3	894.46	931.45	0.058391	1104.1	13925	0.31343	0.62302	0.37698	0.75396	0.99982	True
ABCA7_CRISPRi_sgRNA_1	ABCA7	801.24/775.85	810.09/834.75	788.54	822.42	0.060603	322.13	11719	0.3129	0.62282	0.37718	0.75436	0.99982	True
IL15RA_CRISPRi_sgRNA_2	IL15RA	496.06/553.05	565.12/535.12	524.56	550.12	0.068527	1623.8	6716.6	0.31195	0.62246	0.37754	0.75508	0.99982	True
NPC2_CRISPRi_sgRNA_1	NPC2	866.89/815.48	865/887.82	841.19	876.41	0.059104	1321.4	12802	0.31127	0.6222	0.3778	0.7556	0.99982	True
LTBR_CRISPRi_sgRNA_4	LTBR	695.46/707.16	713.79/626.89	701.31	670.34	-0.065066	68.5	9983.8	0.30996	0.3783	0.6217	0.75659	0.99982	False
LPAR2_CRISPRi_sgRNA_3	LPAR2	795.16/795.23	764.47/758.46	795.19	761.47	-0.062444	0.0025359	11855	0.30976	0.37837	0.62163	0.75674	0.99982	False
CTSH_CRISPRi_sgRNA_3	CTSH	626.16/493.16	549.91/622.47	559.66	586.19	0.066702	8843.3	7336.9	0.30973	0.62162	0.37838	0.75676	0.99982	True
Non_Targeting_14	Non	637.1/516.94	663.11/545.07	577.02	604.09	0.06603	7218.7	7649.1	0.30951	0.62153	0.37847	0.75693	0.99982	True
IL15_CRISPRi_sgRNA_2	IL15	768.41/814.6	739.98/776.15	791.51	758.06	-0.062202	1066.9	11779	0.30813	0.37899	0.62101	0.75798	0.99982	False
LILRB4_CRISPRi_sgRNA_3	LILRB4	792.73/835.74	799.95/896.66	814.23	848.31	0.059076	925.05	12245	0.30794	0.62094	0.37906	0.75813	0.99982	True
IL1RN_CRISPRi_sgRNA_1	IL1RN	604.27/671.94	640.3/578.24	638.1	609.27	-0.066601	2289.4	8775.3	0.30779	0.37912	0.62088	0.75824	0.99982	False
ICAM1_CRISPRi_sgRNA_2	ICAM1	812.18/940.54	831.21/850.23	876.36	840.72	-0.05983	8237.8	13541	0.30629	0.37969	0.62031	0.75939	0.99982	False
FOLR2_CRISPRi_sgRNA_2	FOLR2	1268.1/1269.9	1240.1/1389.8	1269	1314.9	0.051225	1.5877	22488	0.3061	0.62024	0.37976	0.75953	0.99982	True
SELL_CRISPRi_sgRNA_1	SELL	517.95/554.81	554.14/569.4	536.38	561.77	0.066601	679.48	6923.8	0.30512	0.61986	0.38014	0.76027	0.99982	True
LRRK2_CRISPRi_sgRNA_3	LRRK2	733.15/771.45	744.2/696.54	752.3	720.37	-0.062481	733.49	10989	0.30457	0.38035	0.61965	0.76069	0.99982	False
Non_Targeting_6	Non	702.75/701.88	610.73/733.03	702.32	671.88	-0.06382	0.38217	10003	0.30429	0.38045	0.61955	0.7609	0.99982	False
CSF1R_CRISPRi_sgRNA_2	CSF1R	665.06/678.1	690.14/712.02	671.58	701.08	0.061926	85.009	9410.1	0.30409	0.61947	0.38053	0.76106	0.99982	True
TLR2_CRISPRi_sgRNA_5	TLR2	711.26/643.76	630.16/665.59	677.51	647.87	-0.064431	2278.7	9523.7	0.30368	0.38069	0.61931	0.76138	0.99982	False
TLR5_CRISPRi_sgRNA_3	TLR5	747.74/835.74	859.93/789.42	791.74	824.67	0.058723	3871.9	11784	0.30338	0.6192	0.3808	0.7616	0.99982	True
CTSB_CRISPRi_sgRNA_2	CTSB	566.58/615.58	615.8/620.26	591.08	618.03	0.064221	1200.3	7904.6	0.30314	0.61911	0.38089	0.76178	0.99982	True
Non_Targeting_35	Non	604.27/543.36	606.51/593.72	573.82	600.12	0.064542	1854.9	7591.3	0.30185	0.61862	0.38138	0.76277	0.99982	True
ABCA7_CRISPRi_sgRNA_4	ABCA7	767.19/759.12	783.06/807.11	763.16	795.08	0.059048	32.573	11206	0.30158	0.61851	0.38149	0.76297	0.99982	True
GPNMB_CRISPRi_sgRNA_3	GPNMB	677.22/736.22	705.34/768.41	706.72	736.88	0.060195	1740.7	10089	0.3002	0.61799	0.38201	0.76402	0.99982	True
CD300LB_CRISPRi_sgRNA_5	CD300LB	803.67/864.8	819.38/781.68	834.23	800.53	-0.059425	1868.5	12658	0.29958	0.38225	0.61775	0.7645	0.99982	False
PTPRE_CRISPRi_sgRNA_3	PTPRE	877.83/787.3	850.64/747.4	832.57	799.02	-0.059266	4098	12623	0.2986	0.38262	0.61738	0.76524	0.99982	False
LPL_CRISPRi_sgRNA_4	LPL	644.39/622.62	609.04/602.57	633.51	605.81	-0.064402	237.03	8689.1	0.29718	0.38317	0.61683	0.76633	0.99982	False
SPP1_CRISPRi_sgRNA_2	SPP1	651.69/632.31	569.34/658.95	642	614.15	-0.063881	187.8	8848.5	0.29607	0.38359	0.61641	0.76718	0.99982	False
TGFB1_CRISPRi_sgRNA_1	TGFB1	845.01/855.11	844.72/788.31	850.06	816.52	-0.058012	51.068	12988	0.29433	0.38425	0.61575	0.76851	0.99982	False
CD58_CRISPRi_sgRNA_1	CD58	820.69/767.93	757.72/767.3	794.31	762.51	-0.058868	1391.9	11837	0.29228	0.38504	0.61496	0.77007	0.99982	False
FOLR2_CRISPRi_sgRNA_4	FOLR2	645.61/682.5	596.37/675.54	664.06	635.96	-0.062285	680.65	9266.3	0.29193	0.38517	0.61483	0.77034	0.99982	False
Non_Targeting_54	Non	917.96/922.04	960.45/949.73	920	955.09	0.053948	8.3458	14472	0.2917	0.61474	0.38526	0.77052	0.99982	True
Non_Targeting_99	Non	626.16/664.01	656.35/688.8	645.08	672.58	0.060122	716.52	8906.6	0.29132	0.6146	0.3854	0.77081	0.99982	True
ITGAM_CRISPRi_sgRNA_3	ITGAM	679.65/622.62	639.45/717.55	651.14	678.5	0.059305	1626.3	9021	0.28813	0.61338	0.38662	0.77325	0.99982	True
Non_Targeting_64	Non	703.97/659.61	679.16/740.77	681.79	709.96	0.058335	983.96	9606	0.28746	0.61312	0.38688	0.77376	0.99982	True
SIRPA_CRISPRi_sgRNA_2	SIRPA	714.91/578.59	647.9/699.86	646.75	673.88	0.059197	9292.1	8938.1	0.28698	0.61294	0.38706	0.77413	0.99982	True
CSF2RA_CRISPRi_sgRNA_1	CSF2RA	888.78/864.8	792.35/894.45	876.79	843.4	-0.055946	287.44	13550	0.28683	0.38712	0.61288	0.77424	0.99982	False
CD81_CRISPRi_sgRNA_4	CD81	646.82/557.45	635.23/517.43	602.14	576.33	-0.063089	3993.7	8107.1	0.28661	0.3872	0.6128	0.77441	0.99982	False
CEMIP2_CRISPRi_sgRNA_1	CEMIP2	972.67/880.65	1002.7/919.88	926.66	961.28	0.052865	4233.6	14616	0.28639	0.61271	0.38729	0.77458	0.99982	True
Non_Targeting_60	Non	668.71/755.6	723.08/643.47	712.15	683.28	-0.059632	3774.8	10195	0.28598	0.38745	0.61255	0.77489	0.99982	False
AXL_CRISPRi_sgRNA_3	AXL	634.67/713.33	625.94/666.69	674	646.32	-0.060412	3093.8	9456.3	0.28466	0.38795	0.61205	0.7759	0.99982	False
C1QA_CRISPRi_sgRNA_1	C1QA	589.68/538.08	614.96/561.66	563.88	588.31	0.061079	1331.4	7412.5	0.28374	0.61169	0.38831	0.77661	0.99982	True
FERMT3_CRISPRi_sgRNA_2	FERMT3	832.85/837.5	799.95/934.25	835.17	867.1	0.054063	10.818	12677	0.28358	0.61163	0.38837	0.77673	0.99982	True
CD68_CRISPRi_sgRNA_3	CD68	665.06/649.04	648.75/611.41	657.05	630.08	-0.06038	128.36	9133.1	0.28224	0.38888	0.61112	0.77776	0.99982	False
LRP6_CRISPRi_sgRNA_2	LRP6	554.42/634.07	506.83/631.31	594.25	569.07	-0.062338	3171.9	7962.4	0.2821	0.38893	0.61107	0.77787	0.99982	False
C9orf72_CRISPRi_sgRNA_1	C9orf72	648.04/633.19	717.17/616.94	640.61	667.05	0.058258	110.3	8822.5	0.28149	0.61083	0.38917	0.77834	0.99982	True
NRP2_CRISPRi_sgRNA_2	NRP2	589.68/553.93	592.15/600.35	571.81	596.25	0.060296	639.06	7555	0.28126	0.61075	0.38925	0.77851	0.99982	True
LPAR2_CRISPRi_sgRNA_5	LPAR2	781.78/661.37	721.39/664.48	721.58	692.94	-0.058345	7249.7	10380	0.2811	0.38932	0.61068	0.77863	0.99982	False
ITGAM_CRISPRi_sgRNA_1	ITGAM	755.03/656.97	668.18/687.7	706	677.94	-0.058432	4808.7	10075	0.27958	0.3899	0.6101	0.7798	0.99982	False
CR1_CRISPRi_sgRNA_2	CR1	573.87/629.67	568.5/584.88	601.77	576.69	-0.06132	1556.3	8100.4	0.2787	0.39024	0.60976	0.78048	0.99982	False
APOE_CRISPRi_sgRNA_3	APOE	740.44/773.21	794.88/777.25	756.83	786.07	0.05462	536.86	11079	0.2778	0.60942	0.39058	0.78117	0.99982	True
Non_Targeting_98	Non	917.96/802.27	924.97/859.07	860.11	892.02	0.052488	6691.3	13198	0.27772	0.60939	0.39061	0.78122	0.99982	True
PILRB_CRISPRi_sgRNA_1	PILRB	896.07/751.2	848.95/860.18	823.63	854.56	0.053118	10494	12438	0.27731	0.60923	0.39077	0.78154	0.99982	True
Non_Targeting_74	Non	398.79/592.68	560.9/474.31	495.74	517.6	0.062154	18796	6218.7	0.27731	0.60923	0.39077	0.78154	0.99982	True
IFNGR1_CRISPRi_sgRNA_4	IFNGR1	696.67/641.11	671.55/719.76	668.89	695.66	0.056518	1543.5	9358.7	0.27666	0.60898	0.39102	0.78204	0.99982	True
CD33_CRISPRi_sgRNA_1	CD33	755.03/852.47	816.85/851.33	803.75	834.09	0.053385	4746.9	12029	0.27659	0.60895	0.39105	0.78209	0.99982	True
C9orf72_CRISPRi_sgRNA_5	C9orf72	603.05/577.71	588.77/542.86	590.38	565.82	-0.061206	321.25	7891.8	0.27651	0.39108	0.60892	0.78215	0.99982	False
IL10_CRISPRi_sgRNA_3	IL10	792.73/898.26	852.32/901.08	845.49	876.7	0.052234	5569.2	12892	0.27487	0.60829	0.39171	0.78342	0.99982	True
CD19_CRISPRi_sgRNA_1	CD19	826.77/760.88	787.28/740.77	793.83	764.02	-0.055132	2170.5	11827	0.27403	0.39203	0.60797	0.78406	0.99982	False
CD180_CRISPRi_sgRNA_4	CD180	829.2/826.05	792.35/801.58	827.63	796.96	-0.054397	4.9594	12521	0.27402	0.39204	0.60796	0.78407	0.99982	False
LAPTM5_CRISPRi_sgRNA_4	LAPTM5	753.82/829.57	748.42/894.45	791.7	821.44	0.053138	2869.4	11783	0.27398	0.60795	0.39205	0.7841	0.99982	True
SIRPA_CRISPRi_sgRNA_5	SIRPA	684.52/673.7	697.74/606.99	679.11	652.36	-0.057874	58.51	9554.4	0.27359	0.3922	0.6078	0.7844	0.99982	False
CD37_CRISPRi_sgRNA_4	CD37	662.63/695.71	639.45/665.59	679.17	652.52	-0.057668	547.27	9555.7	0.27265	0.39256	0.60744	0.78512	0.99982	False
CD300C_CRISPRi_sgRNA_2	CD300C	645.61/638.47	680/552.81	642.04	616.41	-0.058688	25.467	8849.3	0.27249	0.39262	0.60738	0.78524	0.99982	False
P2RY12_CRISPRi_sgRNA_5	P2RY12	612.78/586.51	585.39/564.97	599.65	575.18	-0.05999	345	8061.4	0.27247	0.39263	0.60737	0.78526	0.99982	False
IRF5_CRISPRi_sgRNA_3	IRF5	758.68/883.29	834.59/867.92	820.99	851.25	0.052161	7764	12384	0.27195	0.60717	0.39283	0.78566	0.99982	True
ADA2_CRISPRi_sgRNA_2	ADA2	596.98/523.99	633.54/534.02	560.48	583.78	0.058654	2663.6	7351.6	0.27172	0.60708	0.39292	0.78584	0.99982	True
CD58_CRISPRi_sgRNA_5	CD58	637.1/568.9	617.49/539.54	603	578.52	-0.059692	2325.4	8122.9	0.27163	0.39295	0.60705	0.78591	0.99982	False
Non_Targeting_52	Non	775.7/708.92	737.44/691.02	742.31	714.23	-0.055566	2229.7	10790	0.27037	0.39344	0.60656	0.78688	0.99982	False
S100A4_CRISPRi_sgRNA_4	S100A4	952/996.9	953.69/927.62	974.45	940.66	-0.050866	1007.9	15658	0.27006	0.39356	0.60644	0.78711	0.99982	False
CTLA4_CRISPRi_sgRNA_3	CTLA4	728.29/640.23	687.6/627.99	684.26	657.8	-0.056811	3876.6	9653.6	0.26931	0.39385	0.60615	0.78769	0.99982	False
PLCG2_CRISPRi_sgRNA_3	PLCG2	750.17/821.65	733.22/780.57	785.91	756.9	-0.054199	2554.5	11666	0.26863	0.39411	0.60589	0.78821	0.99982	False
FLT1_CRISPRi_sgRNA_3	FLT1	703.97/675.46	731.53/594.83	689.71	663.18	-0.056519	406.4	9758.9	0.26862	0.39411	0.60589	0.78822	0.99982	False
SIGLEC5_CRISPRi_sgRNA_3	SIGLEC5	710.05/665.77	667.33/655.64	687.91	661.48	-0.056432	980.18	9724	0.268	0.39435	0.60565	0.7887	0.99982	False
LRP1B_CRISPRi_sgRNA_2	LRP1B	612.78/565.38	552.45/578.24	589.08	565.35	-0.059228	1123.5	7868.1	0.26758	0.39451	0.60549	0.78903	0.99982	False
VLDLR_CRISPRi_sgRNA_4	VLDLR	780.57/793.47	767.85/748.51	787.02	758.18	-0.053784	83.204	11688	0.26673	0.39484	0.60516	0.78968	0.99982	False
PLCB3_CRISPRi_sgRNA_1	PLCB3	735.58/713.33	642.83/751.82	724.45	697.33	-0.054977	247.61	10437	0.26551	0.39531	0.60469	0.79061	0.99982	False
CSF2RB_CRISPRi_sgRNA_2	CSF2RB	768.41/680.74	752.65/642.37	724.58	697.51	-0.05485	3842.6	10439	0.26493	0.39553	0.60447	0.79107	0.99982	False
TREM2_CRISPRi_sgRNA_5	TREM2	817.04/804.03	837.96/841.38	810.54	839.67	0.050885	84.595	12169	0.26411	0.60415	0.39585	0.7917	0.99982	True
CD14_CRISPRi_sgRNA_4	CD14	526.46/701.88	592.15/684.38	614.17	638.27	0.055436	15386	8329	0.26405	0.60413	0.39587	0.79174	0.99982	True
FOLR2_CRISPRi_sgRNA_1	FOLR2	851.09/769.69	760.25/802.68	810.39	781.47	-0.052361	3312.7	12165	0.2622	0.39658	0.60342	0.79316	0.99982	False
PLCB3_CRISPRi_sgRNA_3	PLCB3	570.23/579.47	549.07/555.02	574.85	552.05	-0.058287	42.701	7609.9	0.26138	0.3969	0.6031	0.7938	0.99982	False
FPR3_CRISPRi_sgRNA_5	FPR3	765.98/749.43	777.14/683.28	757.71	730.21	-0.053253	136.83	11097	0.26101	0.39704	0.60296	0.79409	0.99982	False
AXL_CRISPRi_sgRNA_2	AXL	916.74/824.29	816/864.6	870.51	840.3	-0.050905	4273.6	13417	0.26085	0.3971	0.6029	0.79421	0.99982	False
ABCA7_CRISPRi_sgRNA_3	ABCA7	747.74/811.08	846.41/768.41	779.41	807.41	0.050857	2006	11534	0.26073	0.60285	0.39715	0.7943	0.99982	True
ICAM1_CRISPRi_sgRNA_4	ICAM1	872.97/769.69	883.58/817.06	821.33	850.32	0.049981	5333.5	12391	0.26042	0.60273	0.39727	0.79454	0.99982	True
CD19_CRISPRi_sgRNA_4	CD19	826.77/842.78	844.72/883.39	834.78	864.06	0.049681	128.23	12669	0.26016	0.60263	0.39737	0.79474	0.99982	True
ACTB_CRISPRi_sgRNA_3	ACTB	727.07/824.29	727.31/768.41	775.68	747.86	-0.052628	4725.8	11459	0.25991	0.39747	0.60253	0.79493	0.99982	False
PTPRE_CRISPRi_sgRNA_1	PTPRE	897.29/860.4	859.08/838.06	878.84	848.57	-0.050506	680.47	13593	0.25962	0.39758	0.60242	0.79516	0.99982	False
P2RY13_CRISPRi_sgRNA_1	P2RY13	629.8/641.11	613.27/609.2	635.46	611.23	-0.055984	63.969	8725.7	0.25933	0.39769	0.60231	0.79538	0.99982	False
ADGRG1_CRISPRi_sgRNA_5	ADGRG1	818.26/697.48	786.44/783.89	757.87	785.16	0.050981	7294.1	11100	0.25907	0.60221	0.39779	0.79558	0.99982	True
LRP8_CRISPRi_sgRNA_1	LRP8	665.06/634.95	600.6/748.51	650.01	674.55	0.053398	453.39	8999.6	0.25875	0.60209	0.39791	0.79583	0.99982	True
CR1_CRISPRi_sgRNA_1	CR1	831.63/814.6	880.2/823.69	823.12	851.95	0.049604	145	12428	0.2586	0.60203	0.39797	0.79594	0.99982	True
CD44_CRISPRi_sgRNA_4	CD44	759.9/804.92	822.76/797.16	782.41	809.96	0.049866	1013.3	11595	0.25587	0.60097	0.39903	0.79806	0.99982	True
SORL1_CRISPRi_sgRNA_5	SORL1	679.65/740.63	676.62/692.12	710.14	684.37	-0.053247	1859	10156	0.2557	0.39909	0.60091	0.79819	0.99982	False
CR1_CRISPRi_sgRNA_5	CR1	727.07/627.02	659.73/644.58	677.05	652.15	-0.053962	5004.6	9514.8	0.2552	0.39928	0.60072	0.79857	0.99982	False
IL15RA_CRISPRi_sgRNA_5	IL15RA	736.8/783.78	731.53/735.24	760.29	733.38	-0.051906	1103.7	11149	0.25479	0.39944	0.60056	0.79888	0.99982	False
Non_Targeting_61	Non	620.08/582.11	573.57/674.43	601.09	624	0.053866	720.71	8087.9	0.25469	0.60052	0.39948	0.79896	0.99982	True
CD52_CRISPRi_sgRNA_4	CD52	604.27/618.22	565.96/610.3	611.24	588.13	-0.055509	97.254	8274.9	0.25404	0.39973	0.60027	0.79946	0.99982	False
ABCA7_CRISPRi_sgRNA_5	ABCA7	592.11/715.09	667.33/591.51	653.6	629.42	-0.054301	7561.6	9067.6	0.25393	0.39977	0.60023	0.79955	0.99982	False
LRRK2_CRISPRi_sgRNA_1	LRRK2	772.06/960.79	816.85/974.06	866.42	895.45	0.047489	17810	13331	0.25141	0.59925	0.40075	0.8015	0.99982	True
TLR10_CRISPRi_sgRNA_3	TLR10	809.75/703.64	719.7/740.77	756.69	730.24	-0.051277	5629.3	11077	0.25139	0.40076	0.59924	0.80152	0.99982	False
Non_Targeting_8	Non	702.75/852.47	798.26/703.18	777.61	750.72	-0.050709	11208	11498	0.25079	0.40099	0.59901	0.80197	0.99982	False
AIF1_CRISPRi_sgRNA_5	AIF1	517.95/568.02	525.42/518.54	542.98	521.98	-0.056812	1253.7	7040.4	0.25034	0.40116	0.59884	0.80232	0.99982	False
Non_Targeting_59	Non	553.21/465.86	438.41/540.65	509.53	489.53	-0.057666	3814.2	6455.8	0.24897	0.40169	0.59831	0.80338	0.99982	False
MS4A4A_CRISPRi_sgRNA_4	MS4A4A	806.1/791.71	794.04/749.61	798.9	771.83	-0.04968	103.59	11930	0.24789	0.40211	0.59789	0.80422	0.99982	False
GPR141_CRISPRi_sgRNA_3	GPR141	706.4/605.89	611.58/653.42	656.14	632.5	-0.052862	5051.4	9115.9	0.24763	0.40221	0.59779	0.80442	0.99982	False
FCGR2B_CRISPRi_sgRNA_2	FCGR2B	735.58/767.05	762.78/791.63	751.31	777.21	0.048817	495.07	10969	0.24721	0.59763	0.40237	0.80474	0.99982	True
GPR65_CRISPRi_sgRNA_4	GPR65	939.84/1010.1	895.41/992.85	974.97	944.13	-0.046333	2468.6	15669	0.24642	0.40268	0.59732	0.80536	0.99982	False
DPYD_CRISPRi_sgRNA_5	DPYD	791.51/874.49	820.23/790.52	833	805.37	-0.048595	3442.6	12632	0.24578	0.40292	0.59708	0.80585	0.99982	False
SERPINA1_CRISPRi_sgRNA_1	SERPINA1	728.29/670.18	673.24/773.94	699.23	723.59	0.049336	1688.4	9943.3	0.24429	0.5965	0.4035	0.807	0.99982	True
ABCA1_CRISPRi_sgRNA_2	ABCA1	605.49/650.8	672.4/629.1	628.14	650.75	0.050928	1026.7	8588.8	0.24392	0.59636	0.40364	0.80729	0.99982	True
LRRK2_CRISPRi_sgRNA_5	LRRK2	1131.9/1174.8	1152.2/1222.8	1153.4	1187.5	0.042055	917.86	19726	0.24311	0.59604	0.40396	0.80792	0.99982	True
TMEM106B_CRISPRi_sgRNA_1	TMEM106B	796.37/751.2	772.92/723.08	773.78	748	-0.048829	1020.5	11420	0.24128	0.40467	0.59533	0.80934	0.99982	False
CXCR3_CRISPRi_sgRNA_3	CXCR3	674.79/612.93	670.71/662.27	643.86	666.49	0.049756	1913.1	8883.6	0.24008	0.59487	0.40513	0.81027	0.99982	True
ITGAL_CRISPRi_sgRNA_3	ITGAL	598.19/581.23	672.4/549.5	589.71	610.95	0.050956	143.85	7879.6	0.23924	0.59454	0.40546	0.81092	0.99982	True
SIGLEC7_CRISPRi_sgRNA_5	SIGLEC7	657.77/673.7	705.34/672.22	665.73	688.78	0.049031	126.9	9298.3	0.23903	0.59446	0.40554	0.81108	0.99982	True
ITGAM_CRISPRi_sgRNA_4	ITGAM	649.26/666.65	580.32/689.91	657.95	635.12	-0.050887	151.32	9150.2	0.23875	0.40565	0.59435	0.8113	0.99982	False
Non_Targeting_24	Non	560.5/538.08	593.84/545.07	549.29	569.46	0.051927	251.39	7152.1	0.23847	0.59424	0.40576	0.81152	0.99982	True
NFATC2_CRISPRi_sgRNA_4	NFATC2	841.36/921.16	812.62/894.45	881.26	853.54	-0.046061	3184.2	13644	0.23734	0.4062	0.5938	0.81239	0.99982	False
MERTK_CRISPRi_sgRNA_3	MERTK	641.96/688.67	723.93/652.32	665.32	688.12	0.048556	1090.8	9290.3	0.23663	0.59353	0.40647	0.81295	0.99982	True
ITGA5_CRISPRi_sgRNA_2	ITGA5	859.6/841.02	799.95/846.91	850.31	823.43	-0.046285	172.5	12993	0.23581	0.40679	0.59321	0.81358	0.99982	False
TLR5_CRISPRi_sgRNA_1	TLR5	542.26/504.61	540.62/467.68	523.44	504.15	-0.054058	708.75	6697.1	0.23568	0.40684	0.59316	0.81368	0.99982	False
PLCG2_CRISPRi_sgRNA_1	PLCG2	562.93/606.77	575.26/635.73	584.85	605.5	0.049964	960.82	7791.1	0.23389	0.59246	0.40754	0.81507	0.99982	True
CD19_CRISPRi_sgRNA_3	CD19	610.35/680.74	605.67/641.26	645.55	623.46	-0.050135	2477.6	8915.4	0.23387	0.40754	0.59246	0.81509	0.99982	False
IL1R1_CRISPRi_sgRNA_3	IL1R1	717.34/733.58	683.38/719.76	725.46	701.57	-0.048245	131.85	10457	0.23364	0.40763	0.59237	0.81526	0.99982	False
GPR65_CRISPRi_sgRNA_5	GPR65	807.32/841.9	859.93/841.38	824.61	850.65	0.044809	598.14	12458	0.23334	0.59225	0.40775	0.8155	0.99982	True
IL21R_CRISPRi_sgRNA_1	IL21R	804.88/842.78	783.06/916.56	823.83	849.81	0.044735	718.19	12442	0.23288	0.59207	0.40793	0.81585	0.99982	True
CCR2_CRISPRi_sgRNA_5	CCR2	841.36/1012.7	850.64/947.52	927.05	899.08	-0.044158	14687	14624	0.23134	0.40853	0.59147	0.81705	0.99982	False
TNFRSF1A_CRISPRi_sgRNA_3	TNFRSF1A	842.57/678.98	755.18/717.55	760.78	736.37	-0.04699	13381	11159	0.2311	0.40862	0.59138	0.81724	0.99982	False
AXL_CRISPRi_sgRNA_4	AXL	684.52/597.96	662.26/663.37	641.24	662.82	0.047679	3745.8	8834.2	0.22959	0.5908	0.4092	0.81841	0.99982	True
LRP1_CRISPRi_sgRNA_4	LRP1	603.05/476.43	590.46/527.38	539.74	558.92	0.050281	8016.6	6983.1	0.2295	0.59076	0.40924	0.81848	0.99982	True
MS4A6A_CRISPRi_sgRNA_5	MS4A6A	695.46/727.42	686.76/689.91	711.44	688.33	-0.04756	510.71	10181	0.22897	0.40945	0.59055	0.81889	0.99982	False
Non_Targeting_47	Non	789.08/811.96	836.28/814.85	800.52	825.56	0.044383	261.81	11963	0.22894	0.59054	0.40946	0.81891	0.99982	True
Non_Targeting_32	Non	445/503.73	484.03/499.74	474.36	491.88	0.052215	1725	5856.3	0.22894	0.59054	0.40946	0.81892	0.99982	True
CD37_CRISPRi_sgRNA_5	CD37	741.66/688.67	713.79/762.88	715.16	738.34	0.045938	1404	10254	0.22882	0.5905	0.4095	0.81901	0.99982	True
CD86_CRISPRi_sgRNA_2	CD86	606.7/689.55	638.61/700.97	648.13	669.79	0.047358	3431.9	8964.1	0.2288	0.59049	0.40951	0.81903	0.99982	True
MRC2_CRISPRi_sgRNA_4	MRC2	683.3/729.18	696.9/670.01	706.24	683.45	-0.047249	1052.5	10080	0.22697	0.41022	0.58978	0.82045	0.99982	False
TMEM106A_CRISPRi_sgRNA_5	TMEM106A	701.54/744.15	765.32/726.4	722.84	745.86	0.045154	907.93	10405	0.22561	0.58925	0.41075	0.82151	0.99982	True
APP_CRISPRi_sgRNA_1	APP	1168.4/1120.2	1135.3/1216.2	1144.3	1175.7	0.039074	1163.1	19514	0.22509	0.58905	0.41095	0.82191	0.99982	True
TLR5_CRISPRi_sgRNA_2	TLR5	882.7/841.9	812.62/860.18	862.3	836.4	-0.043946	832.09	13244	0.22506	0.41097	0.58903	0.82194	0.99982	False
FPR3_CRISPRi_sgRNA_1	FPR3	588.46/598.84	552.45/594.83	593.65	573.64	-0.049398	53.853	7951.6	0.22447	0.4112	0.5888	0.82239	0.99982	False
FCGR2A_CRISPRi_sgRNA_1	FCGR2A	685.73/553.05	625.09/572.71	619.39	598.9	-0.048444	8802.3	8425.8	0.22318	0.4117	0.5883	0.8234	0.99982	False
CXCR3_CRISPRi_sgRNA_5	CXCR3	694.24/744.15	734.91/748.51	719.2	741.71	0.044405	1245.4	10333	0.22146	0.58763	0.41237	0.82474	0.99982	True
SNCA_CRISPRi_sgRNA_3	SNCA	710.05/620.86	696.9/676.64	665.45	686.77	0.04542	3977.4	9293	0.22111	0.5875	0.4125	0.825	0.99982	True
PLAUR_CRISPRi_sgRNA_4	PLAUR	500.92/498.45	513.59/520.75	499.69	517.17	0.049519	3.065	6286.3	0.22051	0.58726	0.41274	0.82547	0.99982	True
Non_Targeting_20	Non	741.66/795.23	810.93/772.83	768.44	791.88	0.043291	1434.8	11313	0.22037	0.58721	0.41279	0.82558	0.99982	True
FCGR1A_CRISPRi_sgRNA_4	FCGR1A	477.82/444.73	470.51/419.03	461.28	444.77	-0.052452	547.63	5637.3	0.21983	0.413	0.587	0.826	0.99982	False
SPP1_CRISPRi_sgRNA_5	SPP1	1074.8/1021.6	1072.8/1081.3	1048.2	1077	0.039165	1417.4	17303	0.21949	0.58687	0.41313	0.82627	0.99982	True
HEXA_CRISPRi_sgRNA_3	HEXA	678.44/634.07	690.98/663.37	656.25	677.18	0.045218	984.25	9117.9	0.21915	0.58673	0.41327	0.82653	0.99982	True
CR2_CRISPRi_sgRNA_1	CR2	764.76/664.01	789.82/683.28	714.39	736.55	0.044011	5075.3	10239	0.219	0.58667	0.41333	0.82665	0.99982	True
PLAUR_CRISPRi_sgRNA_1	PLAUR	755.03/652.56	756.03/695.44	703.8	725.73	0.044213	5250.2	10032	0.21899	0.58667	0.41333	0.82666	0.99982	True
NLRC4_CRISPRi_sgRNA_1	NLRC4	578.74/546.88	625.94/537.33	562.81	581.64	0.047384	507.33	7393.3	0.21894	0.58665	0.41335	0.8267	0.99982	True
PLEK_CRISPRi_sgRNA_4	PLEK	959.29/837.5	930.88/917.67	898.4	924.28	0.040926	7417.1	14009	0.21865	0.58654	0.41346	0.82692	0.99982	True
GPR65_CRISPRi_sgRNA_2	GPR65	578.74/601.48	549.91/591.51	590.11	570.71	-0.048142	258.71	7886.9	0.21844	0.41354	0.58646	0.82708	0.99982	False
SLC16A5_CRISPRi_sgRNA_1	SLC16A5	694.24/646.4	695.21/603.67	670.32	649.44	-0.045588	1144.5	9385.9	0.21554	0.41467	0.58533	0.82935	0.99982	False
ABCA1_CRISPRi_sgRNA_1	ABCA1	596.98/584.75	642.83/577.14	590.86	609.98	0.045871	74.702	7900.7	0.21512	0.58516	0.41484	0.82967	0.99982	True
