sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Non_Targeting_14	Non	384.58/406.99	661.53/659.31	395.78	660.42	0.73722	251.14	6.5841e+05	0.32614	0.45839	0.54161	0.91679	0.92497	True
CD58_CRISPRi_sgRNA_5	CD58	429.88/455.21	784.54/670.77	442.55	727.66	0.71615	320.93	8.4549e+05	0.31007	0.44768	0.55232	0.89535	0.90416	True
VCP_CRISPRi_sgRNA_5	VCP	650.36/611.66	1039.5/1069.7	631.01	1054.6	0.74007	748.8	1.8713e+06	0.30966	0.44163	0.55837	0.88325	0.89505	True
CD48_CRISPRi_sgRNA_3	CD48	605.05/563.43	1030.6/913.46	584.24	972.02	0.73343	866.2	1.5749e+06	0.30899	0.44251	0.55749	0.88502	0.89532	True
CD48_CRISPRi_sgRNA_2	CD48	592.97/532.85	959.7/905.12	562.91	932.41	0.72705	1807.5	1.4491e+06	0.30696	0.44198	0.55802	0.88396	0.89505	True
IRF5_CRISPRi_sgRNA_1	IRF5	778.21/793.98	1341/1299.9	786.1	1320.4	0.74749	124.28	3.0613e+06	0.30539	0.43564	0.56436	0.87128	0.88938	True
TNFRSF10B_CRISPRi_sgRNA_3	TNFRSF10B	364.44/389.34	670.49/548.91	376.89	609.7	0.69248	310.06	5.9012e+05	0.30306	0.44645	0.55355	0.89291	0.90249	True
RPL7_CRISPRi_sgRNA_4	RPL7	474.18/534.02	910/731.18	504.1	820.59	0.70186	1790.9	1.1318e+06	0.2975	0.43851	0.56149	0.87702	0.89202	True
CD69_CRISPRi_sgRNA_5	CD69	418.81/386.99	663.97/629.11	402.9	646.54	0.68098	506.07	6.8522e+05	0.29433	0.44049	0.55951	0.88099	0.89505	True
CLU_CRISPRi_sgRNA_2	CLU	433.91/518.73	722.63/817.63	476.32	770.13	0.69202	3597.7	9.9686e+05	0.29427	0.43766	0.56234	0.87531	0.89188	True
C1QA_CRISPRi_sgRNA_1	C1QA	370.48/512.85	795.13/623.9	441.67	709.52	0.68265	10135	8.4173e+05	0.29195	0.43762	0.56238	0.87525	0.89188	True
IL1R1_CRISPRi_sgRNA_2	IL1R1	293.97/443.45	564.58/604.11	368.71	584.34	0.66289	11173	5.6182e+05	0.28769	0.4383	0.5617	0.87659	0.89202	True
SPI1_CRISPRi_sgRNA_2	SPI1	294.98/294.07	388.61/534.33	294.52	461.47	0.64609	0.41381	3.3973e+05	0.28642	0.44142	0.55858	0.88284	0.89505	True
LPAR2_CRISPRi_sgRNA_5	LPAR2	556.73/397.58	793.5/722.85	477.15	758.18	0.66696	12665	1.0008e+06	0.28092	0.43014	0.56986	0.86029	0.87975	True
TGFBR3_CRISPRi_sgRNA_2	TGFBR3	633.24/705.76	963.77/1193.6	669.5	1078.7	0.68733	2629.4	2.1367e+06	0.27994	0.42388	0.57612	0.84776	0.87009	True
FPR3_CRISPRi_sgRNA_4	FPR3	523.51/618.71	879.86/935.33	571.11	907.6	0.66734	4532.3	1.4968e+06	0.27504	0.42378	0.57622	0.84757	0.87009	True
UNC13D_CRISPRi_sgRNA_5	UNC13D	406.72/488.15	720.18/677.02	447.44	698.6	0.64163	3315	8.6656e+05	0.26981	0.425	0.575	0.85001	0.87082	True
CHRNE_CRISPRi_sgRNA_1	CHRNE	798.35/608.13	1272.5/963.45	703.24	1118	0.66807	18092	2.3854e+06	0.26854	0.41657	0.58343	0.83314	0.85979	True
PLCG2_CRISPRi_sgRNA_4	PLCG2	376.52/375.23	506.73/653.06	375.88	579.9	0.6242	0.83685	5.8656e+05	0.26639	0.42609	0.57391	0.85219	0.87226	True
Non_Targeting_1	Non	883.92/842.2	1205.7/1554	863.06	1379.9	0.67638	870.09	3.7737e+06	0.26604	0.41168	0.58832	0.82337	0.85358	True
TREML2_CRISPRi_sgRNA_2	TREML2	680.56/698.7	1086/1096.8	689.63	1091.4	0.66148	164.57	2.2833e+06	0.26587	0.41538	0.58462	0.83076	0.85889	True
MERTK_CRISPRi_sgRNA_4	MERTK	594.99/474.03	980.07/691.6	534.51	835.83	0.64403	7314.5	1.2904e+06	0.26526	0.41939	0.58061	0.83877	0.864	True
VCP_CRISPRi_sgRNA_4	VCP	225.51/281.13	381.27/385.38	253.32	383.33	0.5957	1546.6	2.4244e+05	0.26404	0.43165	0.56835	0.86331	0.88204	True
LTBR_CRISPRi_sgRNA_5	LTBR	1028.9/898.67	1659.5/1420.7	963.78	1540.1	0.6757	8479.4	4.832e+06	0.26219	0.40761	0.59239	0.81521	0.84858	True
S100A4_CRISPRi_sgRNA_3	S100A4	924.19/792.8	1569.9/1153	858.5	1361.5	0.66465	8631.4	3.7291e+06	0.26046	0.40857	0.59143	0.81713	0.84858	True
P2RY13_CRISPRi_sgRNA_3	P2RY13	448/437.57	658.27/706.18	442.79	682.23	0.6225	54.397	8.4652e+05	0.26024	0.4198	0.5802	0.8396	0.86407	True
LTBR_CRISPRi_sgRNA_1	LTBR	442.97/556.37	756.03/790.55	499.67	773.29	0.62901	6430.4	1.1096e+06	0.25975	0.41743	0.58257	0.83487	0.86077	True
Non_Targeting_86	Non	350.35/285.83	485.55/479.12	318.09	482.34	0.59907	2081.1	4.0364e+05	0.25853	0.4246	0.5754	0.84921	0.87079	True
PLCB3_CRISPRi_sgRNA_2	PLCB3	396.66/389.34	553.99/646.81	393	600.4	0.61013	26.743	6.481e+05	0.25763	0.4204	0.5796	0.84081	0.86453	True
FPR1_CRISPRi_sgRNA_1	FPR1	529.55/414.04	738.92/711.39	471.8	725.16	0.61906	6670.3	9.7578e+05	0.25648	0.41658	0.58342	0.83316	0.85979	True
MS4A4A_CRISPRi_sgRNA_3	MS4A4A	887.95/829.27	1332.8/1374.9	858.61	1353.8	0.65638	1721.7	3.7302e+06	0.25642	0.40625	0.59375	0.81249	0.84846	True
Non_Targeting_4	Non	456.05/524.61	633.83/872.84	490.33	753.33	0.61849	2350.2	1.0637e+06	0.255	0.41507	0.58493	0.83014	0.85889	True
CD300A_CRISPRi_sgRNA_3	CD300A	507.4/576.37	795.95/875.96	541.88	835.95	0.62451	2378.5	1.3306e+06	0.25493	0.4133	0.5867	0.8266	0.85615	True
MRC2_CRISPRi_sgRNA_1	MRC2	830.56/897.49	1502.3/1204.1	864.03	1353.2	0.64659	2239.6	3.7831e+06	0.25148	0.4033	0.5967	0.8066	0.84316	True
SELPLG_CRISPRi_sgRNA_1	SELPLG	560.76/583.43	872.53/878.04	572.09	875.29	0.61264	256.99	1.5025e+06	0.24735	0.40805	0.59195	0.8161	0.84858	True
TREM1_CRISPRi_sgRNA_1	TREM1	524.51/563.43	837.5/822.84	543.97	830.17	0.60896	757.28	1.3421e+06	0.24704	0.40875	0.59125	0.8175	0.84858	True
UNC13D_CRISPRi_sgRNA_1	UNC13D	471.16/474.03	650.12/775.97	472.6	713.04	0.59236	4.1432	9.7949e+05	0.24295	0.4089	0.5911	0.81779	0.84858	True
SIGLEC5_CRISPRi_sgRNA_1	SIGLEC5	760.09/651.65	1043.6/1120.7	705.87	1082.2	0.61574	5879.7	2.4055e+06	0.24262	0.40169	0.59831	0.80339	0.84058	True
Non_Targeting_29	Non	818.48/698.7	1278.2/1041.6	758.59	1159.9	0.61196	7173.8	2.8266e+06	0.2387	0.39819	0.60181	0.79638	0.83479	True
TYROBP_CRISPRi_sgRNA_3	TYROBP	423.84/423.45	686.78/572.86	423.65	629.82	0.57097	0.073658	7.6677e+05	0.23545	0.40658	0.59342	0.81317	0.84846	True
FCGR3B_CRISPRi_sgRNA_5	FCGR3B	681.56/588.13	972.74/930.12	634.85	951.43	0.58293	4364.9	1.897e+06	0.22986	0.39623	0.60377	0.79246	0.833	True
LAPTM5_CRISPRi_sgRNA_2	LAPTM5	627.2/558.73	871.71/899.92	592.96	885.82	0.57826	2344.5	1.6281e+06	0.22952	0.39724	0.60276	0.79448	0.83358	True
HAVCR1_CRISPRi_sgRNA_3	HAVCR1	631.23/598.72	954.81/875.96	614.97	915.39	0.57309	528.44	1.7665e+06	0.22603	0.3946	0.6054	0.78919	0.83111	True
LRP1B_CRISPRi_sgRNA_3	LRP1B	292.96/287.01	414.68/422.88	289.99	418.78	0.52867	17.724	3.2813e+05	0.22483	0.40741	0.59259	0.81482	0.84858	True
ITM2C_CRISPRi_sgRNA_3	ITM2C	692.64/578.72	944.22/943.66	635.68	943.94	0.56966	6488.6	1.9025e+06	0.22349	0.39255	0.60745	0.7851	0.82835	True
NRP2_CRISPRi_sgRNA_4	NRP2	776.2/704.58	1222/982.2	740.39	1102.1	0.57328	2564.5	2.677e+06	0.22108	0.38846	0.61154	0.77693	0.8228	True
SPI1_CRISPRi_sgRNA_3	SPI1	383.57/425.81	509.18/666.6	404.69	587.89	0.53763	892.04	6.9205e+05	0.22022	0.39878	0.60122	0.79755	0.83525	True
LAPTM5_CRISPRi_sgRNA_1	LAPTM5	467.13/516.38	778.84/660.36	491.75	719.6	0.54833	1212.8	1.0707e+06	0.2202	0.39525	0.60475	0.7905	0.83172	True
LDLRAD3_CRISPRi_sgRNA_2	LDLRAD3	446.99/443.45	612.64/684.31	445.22	648.48	0.54152	6.2744	8.5699e+05	0.21956	0.39668	0.60332	0.79336	0.83317	True
GPR183_CRISPRi_sgRNA_1	GPR183	536.59/536.38	795.95/766.6	536.49	781.27	0.54145	0.023698	1.3011e+06	0.2146	0.39049	0.60951	0.78098	0.82554	True
PTPRE_CRISPRi_sgRNA_4	PTPRE	651.36/665.77	1066.4/865.54	658.56	965.98	0.55198	103.72	2.0593e+06	0.21422	0.38659	0.61341	0.77319	0.82038	True
Non_Targeting_33	Non	738.95/661.06	1040.4/1013.4	700	1026.9	0.5522	3033.4	2.3609e+06	0.21275	0.38465	0.61535	0.7693	0.81702	True
CTSH_CRISPRi_sgRNA_3	CTSH	415.78/462.27	602.87/657.23	439.03	630.05	0.52016	1080.5	8.3052e+05	0.20961	0.39127	0.60873	0.78253	0.82641	True
ILDR1_CRISPRi_sgRNA_4	ILDR1	465.12/452.86	618.35/699.93	458.99	659.14	0.52118	75.076	9.1746e+05	0.20896	0.39009	0.60991	0.78018	0.82547	True
CD86_CRISPRi_sgRNA_2	CD86	842.64/823.38	1254.6/1191.6	833.01	1223.1	0.55356	185.46	3.4857e+06	0.20893	0.37933	0.62067	0.75867	0.81256	True
CLEC7A_CRISPRi_sgRNA_3	CLEC7A	461.09/502.26	699.82/683.27	481.68	691.54	0.52085	847.75	1.0221e+06	0.20758	0.38842	0.61158	0.77685	0.8228	True
CHRNE_CRISPRi_sgRNA_4	CHRNE	762.1/711.64	1109.6/1039.5	736.87	1074.5	0.54362	1273.3	2.6486e+06	0.20749	0.38069	0.61931	0.76138	0.81256	True
TGFBR2_CRISPRi_sgRNA_3	TGFBR2	746/871.61	954/1411.3	808.8	1182.7	0.54761	7889.6	3.2629e+06	0.20697	0.37872	0.62128	0.75745	0.81256	True
Non_Targeting_59	Non	343.3/327	509.18/439.54	335.15	474.36	0.49992	132.81	4.5373e+05	0.20667	0.39454	0.60546	0.78907	0.83111	True
AXL_CRISPRi_sgRNA_5	AXL	1175.9/1050.4	1698.6/1587.4	1113.1	1643	0.56127	7871.6	6.6722e+06	0.20512	0.37197	0.62803	0.74393	0.80214	True
CSF2RA_CRISPRi_sgRNA_4	CSF2RA	521.49/603.42	787.8/819.72	562.46	803.76	0.51425	3356.3	1.4465e+06	0.20063	0.38162	0.61838	0.76324	0.81347	True
LDLRAD3_CRISPRi_sgRNA_3	LDLRAD3	511.43/545.79	745.44/761.39	528.61	753.41	0.51043	590.34	1.2587e+06	0.20038	0.3826	0.6174	0.7652	0.8142	True
APOC1_CRISPRi_sgRNA_2	APOC1	474.18/668.12	756.84/872.84	571.15	814.84	0.5119	18807	1.497e+06	0.19918	0.3805	0.6195	0.761	0.81256	True
EPHA1_CRISPRi_sgRNA_5	EPHA1	573.84/512.85	773.14/771.8	543.35	772.47	0.50682	1860	1.3387e+06	0.19803	0.38075	0.61925	0.7615	0.81256	True
BIN1_CRISPRi_sgRNA_3	BIN1	588.94/522.26	827.72/752.01	555.6	789.87	0.50679	2223.3	1.4073e+06	0.19748	0.38003	0.61997	0.76006	0.81256	True
RPL11_CRISPRi_sgRNA_2	RPL11	469.14/495.21	721/640.57	482.17	680.78	0.49676	339.69	1.0245e+06	0.19622	0.3819	0.6181	0.7638	0.81347	True
IL1RN_CRISPRi_sgRNA_4	IL1RN	523.51/558.73	821.2/712.43	541.12	766.82	0.50216	620.19	1.3264e+06	0.19597	0.37965	0.62035	0.75929	0.81256	True
IL15RA_CRISPRi_sgRNA_3	IL15RA	418.81/437.57	609.39/593.69	428.19	601.54	0.48945	176.06	7.853e+05	0.19562	0.38375	0.61625	0.76749	0.81587	True
SLC52A1_CRISPRi_sgRNA_2	SLC52A1	811.43/783.39	1112/1159.3	797.41	1135.7	0.50959	393.21	3.1609e+06	0.19025	0.36926	0.63074	0.73852	0.80033	True
MS4A4A_CRISPRi_sgRNA_5	MS4A4A	705.73/758.69	923.85/1154.1	732.21	1039	0.50423	1402.6	2.6112e+06	0.18983	0.37057	0.62943	0.74114	0.80066	True
CD226_CRISPRi_sgRNA_4	CD226	453.03/544.61	751.14/642.65	498.82	696.89	0.48159	4193.1	1.1054e+06	0.18839	0.37679	0.62321	0.75357	0.81022	True
TNFRSF13C_CRISPRi_sgRNA_2	TNFRSF13C	388.6/339.94	482.29/519.74	364.27	501.02	0.45877	1184	5.4679e+05	0.18493	0.38066	0.61934	0.76131	0.81256	True
IRF8_CRISPRi_sgRNA_5	IRF8	781.23/799.86	1200/1031.2	790.55	1115.6	0.49636	173.48	3.1002e+06	0.18461	0.36613	0.63387	0.73227	0.79979	True
APOC1_CRISPRi_sgRNA_4	APOC1	914.12/790.45	1344.2/1065.5	852.29	1204.9	0.49898	7647.5	3.6689e+06	0.18408	0.36445	0.63555	0.7289	0.79909	True
Non_Targeting_11	Non	661.43/564.61	825.28/886.38	613.02	855.83	0.48072	4687.4	1.754e+06	0.18334	0.37007	0.62993	0.74013	0.80033	True
PILRB_CRISPRi_sgRNA_5	PILRB	633.24/684.59	899.41/940.54	658.91	919.98	0.48089	1318.1	2.0618e+06	0.18181	0.36785	0.63215	0.7357	0.80033	True
CD80_CRISPRi_sgRNA_1	CD80	499.34/523.44	721/694.73	511.39	707.86	0.46826	290.23	1.1688e+06	0.18173	0.3725	0.6275	0.745	0.80252	True
Non_Targeting_78	Non	451.02/424.63	569.47/635.36	437.83	602.41	0.45949	348.21	8.2543e+05	0.18116	0.37506	0.62494	0.75012	0.80727	True
Non_Targeting_69	Non	514.45/602.25	751.14/795.76	558.35	773.45	0.46943	3854.5	1.4229e+06	0.18033	0.37006	0.62994	0.74011	0.80033	True
TGFB1_CRISPRi_sgRNA_2	TGFB1	475.18/532.85	744.62/646.81	504.02	695.72	0.46425	1662.6	1.1314e+06	0.18023	0.3719	0.6281	0.74381	0.80214	True
Non_Targeting_56	Non	910.1/711.64	1349.1/919.71	810.87	1134.4	0.4839	19692	3.2816e+06	0.1786	0.36217	0.63783	0.72434	0.79909	True
NLRP3_CRISPRi_sgRNA_4	NLRP3	545.65/672.82	785.36/898.87	609.24	842.12	0.46636	8085.9	1.7299e+06	0.17706	0.36655	0.63345	0.7331	0.79979	True
FCGR3A_CRISPRi_sgRNA_1	FCGR3A	951.37/915.13	1373.6/1241.6	933.25	1307.6	0.48609	656.63	4.4959e+06	0.17653	0.35838	0.64162	0.71676	0.79405	True
AIF1_CRISPRi_sgRNA_2	AIF1	996.68/984.53	1407/1371.7	990.6	1389.4	0.48762	73.723	5.1384e+06	0.17591	0.35692	0.64308	0.71385	0.79395	True
ITM2B_CRISPRi_sgRNA_5	ITM2B	521.49/501.09	815.5/585.36	511.29	700.43	0.45334	208.17	1.1683e+06	0.17499	0.36862	0.63138	0.73724	0.80033	True
TGFBI_CRISPRi_sgRNA_4	TGFBI	425.85/505.79	646.86/622.86	465.82	634.86	0.44583	3195.3	9.4834e+05	0.17358	0.36955	0.63045	0.73911	0.80033	True
CTSH_CRISPRi_sgRNA_1	CTSH	688.61/666.94	963.77/906.17	677.78	934.97	0.46352	234.81	2.1963e+06	0.17354	0.36253	0.63747	0.72506	0.79909	True
TNFRSF1A_CRISPRi_sgRNA_1	TNFRSF1A	542.63/526.97	763.36/699.93	534.8	731.65	0.45142	122.75	1.292e+06	0.17318	0.36673	0.63327	0.73347	0.79979	True
SIRPA_CRISPRi_sgRNA_4	SIRPA	624.18/665.77	932.82/842.63	644.97	887.72	0.46026	864.64	1.9654e+06	0.17316	0.36323	0.63677	0.72645	0.79909	True
FPR1_CRISPRi_sgRNA_2	FPR1	580.89/559.9	747.88/814.51	570.4	781.19	0.45304	220.27	1.4926e+06	0.17254	0.36516	0.63484	0.73032	0.79909	True
Non_Targeting_90	Non	615.12/514.03	767.43/778.05	564.57	772.74	0.45214	5109.9	1.4587e+06	0.17236	0.36525	0.63475	0.7305	0.79909	True
SLC24A4_CRISPRi_sgRNA_2	SLC24A4	657.4/556.37	824.46/840.55	606.89	832.5	0.45538	5103.6	1.7149e+06	0.17228	0.36385	0.63615	0.72771	0.79909	True
LRP8_CRISPRi_sgRNA_4	LRP8	649.35/674	1042/772.84	661.67	907.41	0.45505	303.81	2.0812e+06	0.17034	0.36112	0.63888	0.72223	0.79886	True
TREM1_CRISPRi_sgRNA_5	TREM1	419.81/528.14	611.01/673.9	473.98	642.46	0.43798	5867.8	9.8592e+05	0.16968	0.36698	0.63302	0.73396	0.79979	True
CXCR4_CRISPRi_sgRNA_5	CXCR4	464.11/581.07	663.15/756.18	522.59	709.67	0.44073	6840.5	1.2269e+06	0.16889	0.36469	0.63531	0.72939	0.79909	True
CSF2RB_CRISPRi_sgRNA_4	CSF2RB	698.68/779.86	1015.1/1013.4	739.27	1014.3	0.45574	3295.4	2.6679e+06	0.16836	0.3579	0.6421	0.7158	0.79405	True
IL2RG_CRISPRi_sgRNA_3	IL2RG	372.49/372.88	473.33/523.91	372.69	498.62	0.41901	0.072477	5.7547e+05	0.16601	0.36943	0.63057	0.73886	0.80033	True
FCGR3B_CRISPRi_sgRNA_4	FCGR3B	419.81/472.86	632.2/565.57	446.33	598.88	0.42333	1407	8.6179e+05	0.16433	0.36504	0.63496	0.73008	0.79909	True
Non_Targeting_84	Non	520.49/442.28	611.83/682.23	481.38	647.03	0.42589	3058.5	1.0207e+06	0.16396	0.3634	0.6366	0.72679	0.79909	True
APP_CRISPRi_sgRNA_4	APP	483.24/554.02	659.08/737.43	518.63	698.26	0.42834	2505.2	1.2061e+06	0.16356	0.36176	0.63824	0.72351	0.79909	True
SPI1_CRISPRi_sgRNA_1	SPI1	440.95/288.18	432.6/538.49	364.57	485.54	0.41243	11669	5.4779e+05	0.16345	0.36839	0.63161	0.73678	0.80033	True
HEXA_CRISPRi_sgRNA_4	HEXA	668.48/682.23	919.78/912.42	675.36	916.1	0.43929	94.609	2.1788e+06	0.1631	0.35652	0.64348	0.71304	0.79395	True
SERPINA1_CRISPRi_sgRNA_5	SERPINA1	545.65/722.23	867.64/846.8	633.94	857.22	0.43472	15589	1.8909e+06	0.16237	0.35729	0.64271	0.71457	0.79397	True
Non_Targeting_71	Non	398.67/504.62	636.27/564.53	451.64	600.4	0.40995	5612.4	8.8491e+05	0.15813	0.36125	0.63875	0.72251	0.79886	True
UNC13D_CRISPRi_sgRNA_2	UNC13D	657.4/657.53	828.54/929.08	657.47	878.81	0.41808	0.0082319	2.0517e+06	0.15453	0.35204	0.64796	0.70407	0.78617	True
Non_Targeting_12	Non	674.52/684.59	898.6/915.54	679.55	907.07	0.4161	50.68	2.2092e+06	0.15307	0.35056	0.64944	0.70113	0.78365	True
PTPRE_CRISPRi_sgRNA_1	PTPRE	861.77/746.93	1098.2/1058.2	804.35	1078.2	0.4223	6594.6	3.2228e+06	0.15255	0.34708	0.65292	0.69417	0.78103	True
TGFBR1_CRISPRi_sgRNA_3	TGFBR1	858.75/742.22	1074.6/1070.7	800.49	1072.7	0.42178	6789.5	3.1882e+06	0.15243	0.3471	0.6529	0.6942	0.78103	True
Non_Targeting_75	Non	551.7/531.67	699/733.27	541.68	716.13	0.40213	200.48	1.3295e+06	0.15129	0.35384	0.64616	0.70767	0.78941	True
CLECL1_CRISPRi_sgRNA_5	CLECL1	424.85/436.39	589.02/541.62	430.62	565.32	0.39185	66.682	7.9532e+05	0.15104	0.35808	0.64192	0.71616	0.79405	True
GPR87_CRISPRi_sgRNA_5	GPR87	668.48/785.74	959.7/978.03	727.11	968.87	0.41363	6875.8	2.5706e+06	0.15079	0.34795	0.65205	0.6959	0.78103	True
GRN_CRISPRi_sgRNA_5	GRN	1004.7/876.32	1315.7/1208.2	940.52	1262	0.42375	8244.9	4.5747e+06	0.15029	0.34282	0.65718	0.68564	0.78103	True
Non_Targeting_26	Non	420.82/479.92	583.32/598.9	450.37	591.11	0.39156	1746.2	8.7932e+05	0.15009	0.35667	0.64333	0.71335	0.79395	True
ITGAM_CRISPRi_sgRNA_5	ITGAM	591.96/626.95	786.99/814.51	609.46	800.75	0.39326	611.93	1.7312e+06	0.14538	0.34815	0.65185	0.69631	0.78103	True
ILDR1_CRISPRi_sgRNA_1	ILDR1	575.86/570.49	733.22/767.64	573.17	750.43	0.38815	14.413	1.5089e+06	0.1443	0.3487	0.6513	0.6974	0.78103	True
PLCG2_CRISPRi_sgRNA_5	PLCG2	698.68/683.41	860.31/956.16	691.04	908.23	0.39379	116.59	2.2938e+06	0.1434	0.3446	0.6554	0.68921	0.78103	True
Non_Targeting_52	Non	662.44/583.43	835.87/795.76	622.93	815.81	0.38862	3121.3	1.8181e+06	0.14305	0.34638	0.65362	0.69275	0.78103	True
GPR141_CRISPRi_sgRNA_3	GPR141	571.83/506.97	676.19/729.1	539.4	702.64	0.38082	2103.4	1.317e+06	0.14225	0.34867	0.65133	0.69735	0.78103	True
CSF3R_CRISPRi_sgRNA_5	CSF3R	716.8/628.12	888.82/872.84	672.46	880.83	0.3889	3931.7	2.158e+06	0.14184	0.34421	0.65579	0.68842	0.78103	True
CD14_CRISPRi_sgRNA_2	CD14	758.08/871.61	1055.8/1088.4	814.84	1072.1	0.39547	6445	3.3177e+06	0.14126	0.34021	0.65979	0.68042	0.78103	True
LPL_CRISPRi_sgRNA_2	LPL	866.81/924.54	1284.8/1070.7	895.67	1177.7	0.3946	1666.8	4.1005e+06	0.1393	0.33727	0.66273	0.67453	0.78016	True
Non_Targeting_42	Non	536.59/531.67	732.4/649.94	534.13	691.17	0.37123	12.117	1.2884e+06	0.13835	0.3466	0.6534	0.6932	0.78103	True
IL1RN_CRISPRi_sgRNA_5	IL1RN	496.32/697.52	813.87/733.27	596.92	773.57	0.37343	20241	1.6525e+06	0.13741	0.34391	0.65609	0.68783	0.78103	True
TGFB1_CRISPRi_sgRNA_5	TGFB1	513.44/506.97	722.63/593.69	510.2	658.16	0.36673	20.925	1.1627e+06	0.13721	0.34683	0.65317	0.69366	0.78103	True
CTSB_CRISPRi_sgRNA_4	CTSB	364.44/502.26	555.62/557.24	433.35	556.43	0.35992	9497.7	8.0667e+05	0.13703	0.34989	0.65011	0.69978	0.78292	True
PLCG2_CRISPRi_sgRNA_3	PLCG2	599.01/623.42	794.32/789.51	611.22	791.91	0.37312	297.87	1.7424e+06	0.13689	0.34315	0.65685	0.68631	0.78103	True
CXCR3_CRISPRi_sgRNA_2	CXCR3	490.28/476.39	590.65/653.06	483.34	621.86	0.36289	96.563	1.03e+06	0.13649	0.34745	0.65255	0.69491	0.78103	True
Non_Targeting_48	Non	565.79/682.23	759.29/857.21	624.01	808.25	0.3727	6779.5	1.8252e+06	0.13637	0.34245	0.65755	0.68491	0.78103	True
CXCR4_CRISPRi_sgRNA_3	CXCR4	575.86/666.94	819.57/786.39	621.4	802.98	0.36932	4148.2	1.8081e+06	0.13504	0.34176	0.65824	0.68351	0.78103	True
C1QA_CRISPRi_sgRNA_5	C1QA	423.84/470.51	579.24/565.57	447.17	572.41	0.35551	1088.9	8.6541e+05	0.13462	0.34789	0.65211	0.69578	0.78103	True
IRF8_CRISPRi_sgRNA_2	IRF8	570.82/663.41	734.85/857.21	617.12	796.03	0.36675	4286.4	1.7804e+06	0.13409	0.34133	0.65867	0.68267	0.78103	True
Non_Targeting_7	Non	424.85/571.66	645.23/632.23	498.25	638.73	0.35769	10778	1.1026e+06	0.13378	0.3453	0.6547	0.6906	0.78103	True
IRF5_CRISPRi_sgRNA_3	IRF5	521.49/535.2	716.92/639.52	528.35	678.22	0.35967	93.943	1.2573e+06	0.13366	0.34409	0.65591	0.68818	0.78103	True
CSF1R_CRISPRi_sgRNA_5	CSF1R	420.82/594.01	595.54/705.14	507.42	650.34	0.3574	14998	1.1485e+06	0.13336	0.3447	0.6553	0.6894	0.78103	True
FCGR3A_CRISPRi_sgRNA_5	FCGR3A	708.75/642.24	824.46/919.71	675.49	872.08	0.36804	2211.6	2.1798e+06	0.13315	0.33905	0.66095	0.6781	0.78103	True
SYK_CRISPRi_sgRNA_4	SYK	443.97/506.97	605.31/609.32	475.47	607.32	0.35243	1984.3	9.9289e+05	0.13231	0.34536	0.65464	0.69072	0.78103	True
CTSH_CRISPRi_sgRNA_2	CTSH	838.62/853.97	1194.3/1000.9	846.29	1097.6	0.37479	117.82	3.6114e+06	0.13226	0.3342	0.6658	0.66841	0.78016	True
ACTB_CRISPRi_sgRNA_5	ACTB	706.73/675.18	805.72/975.95	690.95	890.84	0.3661	497.96	2.2931e+06	0.132	0.33794	0.66206	0.67587	0.78092	True
CD40_CRISPRi_sgRNA_4	CD40	509.41/529.32	623.23/705.14	519.37	664.19	0.35424	198.14	1.21e+06	0.13166	0.34326	0.65674	0.68652	0.78103	True
CR1_CRISPRi_sgRNA_2	CR1	452.03/472.86	586.57/589.53	462.44	588.05	0.346	216.95	9.33e+05	0.13004	0.34459	0.65541	0.68917	0.78103	True
FPR2_CRISPRi_sgRNA_2	FPR2	482.23/478.74	630.57/591.61	480.48	611.09	0.34625	6.0918	1.0165e+06	0.12954	0.34355	0.65645	0.6871	0.78103	True
TLR5_CRISPRi_sgRNA_3	TLR5	659.42/718.7	1018.4/746.81	689.06	882.58	0.35665	1757.1	2.279e+06	0.12819	0.33576	0.66424	0.67153	0.78016	True
Non_Targeting_77	Non	442.97/528.14	692.48/538.49	485.55	615.49	0.34147	3627.4	1.0407e+06	0.12737	0.34209	0.65791	0.68417	0.78103	True
IL15RA_CRISPRi_sgRNA_5	IL15RA	618.14/642.24	813.87/790.55	630.19	802.21	0.34771	290.4	1.8659e+06	0.12593	0.33617	0.66383	0.67234	0.78016	True
APP_CRISPRi_sgRNA_5	APP	506.39/509.32	672.93/612.44	507.86	642.69	0.3391	4.294	1.1508e+06	0.12569	0.34023	0.65977	0.68047	0.78103	True
ABCA7_CRISPRi_sgRNA_2	ABCA7	977.55/956.3	1245.7/1242.6	966.92	1244.1	0.36332	225.67	4.8674e+06	0.12564	0.32775	0.67225	0.65551	0.77798	True
NPC2_CRISPRi_sgRNA_5	NPC2	628.21/541.08	757.66/723.89	584.64	740.77	0.34096	3795.5	1.5774e+06	0.12431	0.33669	0.66331	0.67337	0.78016	True
C1QB_CRISPRi_sgRNA_2	C1QB	726.87/753.99	936.89/949.91	740.43	943.4	0.34909	367.66	2.6773e+06	0.12405	0.33195	0.66805	0.66389	0.78016	True
TLR7_CRISPRi_sgRNA_2	TLR7	975.53/1038.6	1262.8/1323.8	1007.1	1293.3	0.36055	1991.2	5.3319e+06	0.12395	0.32597	0.67403	0.65194	0.77798	True
