sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
SIRPA_CRISPRa_sgRNA_5	SIRPA	706.09/640.23	614.01/637.56	673.16	625.78	-0.10513	2168.7	1.1389e+05	0.17365	0.43107	0.56893	0.86214	0.99981	False
FCGR2C_CRISPRa_sgRNA_4	FCGR2C	541.91/687.66	648.52/688.91	614.78	668.71	0.12112	10622	96892	0.17326	0.55811	0.44189	0.88377	0.99981	True
LYZ_CRISPRa_sgRNA_4	LYZ	753.54/826.7	803.8/665.66	790.12	734.73	-0.10473	2675.7	1.5154e+05	0.17289	0.43137	0.56863	0.86274	0.99981	False
IL15_CRISPRa_sgRNA_4	IL15	935.76/992.68	981.4/811.96	964.22	896.68	-0.10466	1620.1	2.1615e+05	0.17276	0.43142	0.56858	0.86284	0.99981	False
LRRK2_CRISPRa_sgRNA_5	LRRK2	1081.9/809.45	927.61/831.34	945.68	879.48	-0.1046	37118	2.0879e+05	0.17266	0.43146	0.56854	0.86292	0.99981	False
Non_Targeting_78	Non	940.51/910.77	881.94/840.06	925.64	861	-0.10431	442.19	2.0096e+05	0.17227	0.43161	0.56839	0.86322	0.99981	False
TGFB1_CRISPRa_sgRNA_1	TGFB1	770.63/727.54	694.19/700.54	749.08	697.36	-0.10307	928.39	1.3779e+05	0.17073	0.43222	0.56778	0.86444	0.99981	False
C1QB_CRISPRa_sgRNA_4	C1QB	809.54/652.09	722.6/638.53	730.81	680.57	-0.10262	12395	1.3186e+05	0.17017	0.43244	0.56756	0.86488	0.99981	False
EPHA1_CRISPRa_sgRNA_1	EPHA1	838.96/834.24	680.99/877.85	836.6	779.42	-0.10201	11.122	1.678e+05	0.16916	0.43283	0.56717	0.86567	0.99981	False
FPR3_CRISPRa_sgRNA_2	FPR3	818.08/909.69	944.87/925.33	863.89	935.1	0.11415	4196.3	1.7768e+05	0.16894	0.55815	0.44185	0.8837	0.99981	True
IL23A_CRISPRa_sgRNA_4	IL23A	935.76/946.34	1006.8/1029	941.05	1017.9	0.11312	55.919	2.0697e+05	0.1689	0.55855	0.44145	0.88291	0.99981	True
OLR1_CRISPRa_sgRNA_3	OLR1	668.13/853.64	690.13/728.64	760.89	709.38	-0.10098	17208	1.4169e+05	0.1679	0.43333	0.56667	0.86666	0.99981	False
MRC1_CRISPRa_sgRNA_1	MRC1	744.05/722.15	659.68/707.32	733.1	683.5	-0.10093	239.94	1.326e+05	0.16789	0.43333	0.56667	0.86667	0.99981	False
LYVE1_CRISPRa_sgRNA_3	LYVE1	832.32/852.57	978.36/844.91	842.44	911.63	0.11375	205.03	1.6989e+05	0.16787	0.55759	0.44241	0.88481	0.99981	True
Non_Targeting_61	Non	789.61/888.13	789.59/775.15	838.87	782.37	-0.10048	4853.7	1.6861e+05	0.16709	0.43365	0.56635	0.8673	0.99981	False
CR1_CRISPRa_sgRNA_2	CR1	892.11/1210.4	1031.1/930.17	1051.3	980.65	-0.1002	50658	2.5217e+05	0.16667	0.43382	0.56618	0.86763	0.99981	False
IFNGR1_CRISPRa_sgRNA_1	IFNGR1	819.98/823.46	741.89/791.62	821.72	766.75	-0.099763	6.0772	1.6252e+05	0.16614	0.43402	0.56598	0.86804	0.99981	False
Non_Targeting_99	Non	698.5/835.32	866.72/792.59	766.91	829.65	0.11331	9360	1.437e+05	0.16552	0.55618	0.44382	0.88765	0.99981	True
GRN_CRISPRa_sgRNA_4	GRN	634.91/731.85	633.29/643.37	683.38	638.33	-0.098234	4698.2	1.1699e+05	0.16446	0.43468	0.56532	0.86937	0.99981	False
SPI1_CRISPRa_sgRNA_4	SPI1	788.66/901.07	962.12/863.32	844.86	912.72	0.11132	6317.9	1.7077e+05	0.1642	0.55614	0.44386	0.88773	0.99981	True
SERPINA1_CRISPRa_sgRNA_4	SERPINA1	658.64/735.08	615.03/686.97	696.86	651	-0.098069	2921.7	1.2114e+05	0.16419	0.43479	0.56521	0.86958	0.99981	False
FCGR2B_CRISPRa_sgRNA_5	FCGR2B	726.02/676.88	636.34/674.38	701.45	655.36	-0.097915	1207.5	1.2257e+05	0.16396	0.43488	0.56512	0.86976	0.99981	False
Non_Targeting_29	Non	788.66/895.68	770.3/803.24	842.17	786.77	-0.09804	5726.6	1.698e+05	0.16378	0.43495	0.56505	0.86991	0.99981	False
CLEC2B_CRISPRa_sgRNA_3	CLEC2B	749.75/766.34	864.69/774.18	758.04	819.43	0.1122	137.63	1.4075e+05	0.16363	0.55536	0.44464	0.88928	0.99981	True
LDLRAD3_CRISPRa_sgRNA_2	LDLRAD3	701.35/823.46	677.95/747.05	762.41	712.5	-0.097541	7456.3	1.4219e+05	0.16327	0.43515	0.56485	0.87031	0.99981	False
FERMT3_CRISPRa_sgRNA_5	FERMT3	679.52/652.09	613/631.74	665.8	622.37	-0.097174	376.2	1.1169e+05	0.16313	0.43521	0.56479	0.87042	0.99981	False
LDLR_CRISPRa_sgRNA_3	LDLR	602.65/833.16	740.87/811	717.91	775.93	0.11199	26569	1.2774e+05	0.16236	0.55456	0.44544	0.89088	0.99981	True
SPI1_CRISPRa_sgRNA_5	SPI1	662.44/689.81	622.13/642.4	676.12	632.27	-0.09661	374.75	1.1479e+05	0.16233	0.43552	0.56448	0.87105	0.99981	False
CTSH_CRISPRa_sgRNA_5	CTSH	767.78/817	720.57/761.58	792.39	741.08	-0.096458	1211.2	1.5232e+05	0.16173	0.43576	0.56424	0.87152	0.99981	False
GPR141_CRISPRa_sgRNA_5	GPR141	679.52/680.11	613/658.87	679.82	635.93	-0.096119	0.17627	1.1591e+05	0.16166	0.43579	0.56421	0.87158	0.99981	False
IL21R_CRISPRa_sgRNA_3	IL21R	758.29/708.14	826.12/757.7	733.21	791.91	0.11097	1257.7	1.3263e+05	0.16118	0.5542	0.4458	0.8916	0.99981	True
TREML4_CRISPRa_sgRNA_2	TREML4	871.23/894.6	927.61/976.68	882.91	952.15	0.10879	273.19	1.8472e+05	0.16109	0.5551	0.4449	0.8898	0.99981	True
VENTX_CRISPRa_sgRNA_4	VENTX	764.93/804.06	726.66/741.23	784.5	733.95	-0.095965	765.58	1.4962e+05	0.16108	0.43601	0.56399	0.87203	0.99981	False
ILDR1_CRISPRa_sgRNA_1	ILDR1	594.1/676.88	711.44/662.75	635.49	687.1	0.11247	3425.8	1.0278e+05	0.16096	0.55334	0.44666	0.89332	0.99981	True
RYR1_CRISPRa_sgRNA_1	RYR1	1026.9/959.27	1056.5/1083.3	993.07	1069.9	0.10738	2284.8	2.2782e+05	0.16093	0.5556	0.4444	0.8888	0.99981	True
CHRNE_CRISPRa_sgRNA_4	CHRNE	1016.4/963.58	1025/1107.5	990.01	1066.3	0.10695	1396.5	2.2656e+05	0.16021	0.5553	0.4447	0.88941	0.99981	True
TGFBR2_CRISPRa_sgRNA_2	TGFBR2	774.42/869.81	837.29/935.02	822.12	886.15	0.10809	4549.4	1.6266e+05	0.15878	0.55382	0.44618	0.89236	0.99981	True
RYR1_CRISPRa_sgRNA_5	RYR1	894/741.55	732.75/799.37	817.78	766.06	-0.094128	11621	1.6113e+05	0.15851	0.43703	0.56297	0.87406	0.99981	False
TNFRSF13C_CRISPRa_sgRNA_4	TNFRSF13C	874.07/734	814.96/691.82	804.04	753.39	-0.093751	9809.7	1.5633e+05	0.15803	0.43722	0.56278	0.87443	0.99981	False
NLRP3_CRISPRa_sgRNA_3	NLRP3	816.18/727.54	881.94/781.93	771.86	831.94	0.108	3928.9	1.4535e+05	0.15758	0.55301	0.44699	0.89397	0.99981	True
TMEM106A_CRISPRa_sgRNA_3	TMEM106A	762.09/812.69	709.41/987.34	787.39	848.38	0.1075	1280.2	1.5061e+05	0.15716	0.55295	0.44705	0.8941	0.99981	True
Non_Targeting_19	Non	782.02/757.72	898.18/760.61	769.87	829.4	0.10732	295.23	1.4468e+05	0.1565	0.55257	0.44743	0.89486	0.99981	True
IL2RA_CRISPRa_sgRNA_4	IL2RA	610.24/621.91	662.73/666.63	616.07	664.68	0.10938	68.11	97255	0.15585	0.5511	0.4489	0.8978	0.99981	True
FCGR2A_CRISPRa_sgRNA_3	FCGR2A	772.53/751.25	677.95/751.89	761.89	714.92	-0.091672	226.34	1.4202e+05	0.15535	0.43827	0.56173	0.87655	0.99981	False
Non_Targeting_15	Non	622.58/786.82	628.22/694.72	704.7	661.47	-0.09119	13488	1.2358e+05	0.15494	0.43843	0.56157	0.87687	0.99981	False
IL10_CRISPRa_sgRNA_1	IL10	645.35/695.2	695.2/748.98	670.28	722.09	0.10727	1242.5	1.1303e+05	0.15412	0.55087	0.44913	0.89825	0.99981	True
CTLA4_CRISPRa_sgRNA_3	CTLA4	815.23/730.77	754.07/697.63	773	725.85	-0.090682	3566.9	1.4574e+05	0.15397	0.43882	0.56118	0.87763	0.99981	False
LTBR_CRISPRa_sgRNA_5	LTBR	1064.8/1036.9	1045.3/928.24	1050.9	986.79	-0.09066	390.81	2.52e+05	0.15341	0.43904	0.56096	0.87808	0.99981	False
SLC24A4_CRISPRa_sgRNA_3	SLC24A4	791.51/711.37	665.77/746.08	751.44	705.92	-0.090018	3211	1.3857e+05	0.15316	0.43914	0.56086	0.87828	0.99981	False
NRP2_CRISPRa_sgRNA_1	NRP2	616.88/428.98	566.31/561.98	522.93	564.15	0.10925	17654	72623	0.15294	0.54898	0.45102	0.90204	0.99981	True
SNCA_CRISPRa_sgRNA_2	SNCA	935.76/863.34	886/804.21	899.55	845.11	-0.08997	2622.2	1.9098e+05	0.15265	0.43934	0.56066	0.87868	0.99981	False
SCIMP_CRISPRa_sgRNA_1	SCIMP	911.09/853.64	815.97/842	882.37	828.99	-0.089919	1649.9	1.8452e+05	0.15261	0.43935	0.56065	0.8787	0.99981	False
FOLR2_CRISPRa_sgRNA_2	FOLR2	877.87/945.26	853.53/859.44	911.56	856.48	-0.089817	2270.7	1.9555e+05	0.15241	0.43943	0.56057	0.87886	0.99981	False
SPP1_CRISPRa_sgRNA_5	SPP1	655.79/597.12	574.43/774.18	626.46	674.3	0.10602	1721.3	1.0019e+05	0.15116	0.5493	0.4507	0.9014	0.99981	True
HEXB_CRISPRa_sgRNA_4	HEXB	725.07/748.02	551.09/834.25	736.54	692.67	-0.088483	263.19	1.3371e+05	0.15115	0.43993	0.56007	0.87986	0.99981	False
IL1RN_CRISPRa_sgRNA_2	IL1RN	666.23/671.49	581.53/677.28	668.86	629.41	-0.087574	13.822	1.126e+05	0.1503	0.44026	0.55974	0.88053	0.99981	False
CSF3R_CRISPRa_sgRNA_4	CSF3R	722.23/742.63	686.07/692.79	732.43	689.43	-0.087163	208.1	1.3238e+05	0.14938	0.44062	0.55938	0.88125	0.99981	False
C1QA_CRISPRa_sgRNA_5	C1QA	796.25/834.24	948.93/800.34	815.25	874.63	0.10132	721.65	1.6024e+05	0.14835	0.54958	0.45042	0.90085	0.99981	True
LRP1_CRISPRa_sgRNA_1	LRP1	691.86/742.63	766.24/774.18	717.24	770.21	0.10266	1288.8	1.2753e+05	0.14833	0.5489	0.4511	0.9022	0.99981	True
CLIC1_CRISPRa_sgRNA_1	CLIC1	867.43/657.48	756.1/680.19	762.45	718.14	-0.086263	22040	1.4221e+05	0.14802	0.44116	0.55884	0.88232	0.99981	False
SORL1_CRISPRa_sgRNA_5	SORL1	744.05/754.48	686.07/725.73	749.27	705.9	-0.085903	54.381	1.3786e+05	0.1476	0.44133	0.55867	0.88266	0.99981	False
UNC13D_CRISPRa_sgRNA_5	UNC13D	873.12/772.81	912.39/852.66	822.97	882.52	0.10069	5031.9	1.6295e+05	0.14754	0.5493	0.4507	0.9014	0.99981	True
EPHA1_CRISPRa_sgRNA_4	EPHA1	882.62/892.45	853.53/818.75	887.53	836.14	-0.085958	48.319	1.8645e+05	0.14716	0.4415	0.5585	0.88301	0.99981	False
FCGR2B_CRISPRa_sgRNA_3	FCGR2B	1151.2/942.03	1091/880.76	1046.6	985.89	-0.086149	21876	2.5018e+05	0.14712	0.44152	0.55848	0.88304	0.99981	False
CD300LB_CRISPRa_sgRNA_2	CD300LB	712.74/736.16	715.5/650.15	724.45	682.83	-0.085241	274.35	1.2982e+05	0.14683	0.44163	0.55837	0.88327	0.99981	False
APOE_CRISPRa_sgRNA_3	APOE	883.56/987.29	981.4/1022.2	935.43	1001.8	0.09881	5380	2.0477e+05	0.1467	0.5496	0.4504	0.90081	0.99981	True
IL1R1_CRISPRa_sgRNA_3	IL1R1	753.54/684.42	684.04/671.47	718.98	677.75	-0.085076	2388.8	1.2808e+05	0.14664	0.44171	0.55829	0.88342	0.99981	False
UNC13D_CRISPRa_sgRNA_3	UNC13D	932.91/835.32	966.18/928.24	884.12	947.21	0.099334	4762.3	1.8517e+05	0.14661	0.54929	0.45071	0.90143	0.99981	True
GBA_CRISPRa_sgRNA_1	GBA	801.95/663.95	644.46/737.36	732.95	690.91	-0.085094	9522.1	1.3255e+05	0.14659	0.44173	0.55827	0.88346	0.99981	False
SQSTM1_CRISPRa_sgRNA_1	SQSTM1	893.05/704.9	896.15/816.81	798.98	856.48	0.10014	17701	1.5458e+05	0.14625	0.54863	0.45137	0.90274	0.99981	True
FCGR3B_CRISPRa_sgRNA_4	FCGR3B	856.99/799.75	773.35/788.71	828.37	781.03	-0.084795	1638.1	1.6487e+05	0.14575	0.44206	0.55794	0.88412	0.99981	False
SCIMP_CRISPRa_sgRNA_3	SCIMP	1033.5/907.54	929.64/900.14	970.52	914.89	-0.085076	7935.3	2.1867e+05	0.14574	0.44206	0.55794	0.88413	0.99981	False
CLU_CRISPRa_sgRNA_2	CLU	1016.4/956.04	881.94/977.65	986.23	929.8	-0.084925	1823.7	2.2503e+05	0.1455	0.44216	0.55784	0.88431	0.99981	False
SLC52A1_CRISPRa_sgRNA_5	SLC52A1	662.44/848.25	797.71/821.65	755.35	809.68	0.10009	17264	1.3986e+05	0.14529	0.54795	0.45205	0.9041	0.99981	True
UNC13D_CRISPRa_sgRNA_4	UNC13D	801/898.91	1027.1/793.56	849.95	910.31	0.098865	4793.7	1.7261e+05	0.14528	0.54855	0.45145	0.90289	0.99981	True
LDLRAD3_CRISPRa_sgRNA_5	LDLRAD3	616.88/809.45	680.99/664.69	713.17	672.84	-0.083854	18542	1.2624e+05	0.14502	0.44235	0.55765	0.88469	0.99981	False
NFATC1_CRISPRa_sgRNA_4	NFATC1	821.88/782.51	788.57/724.76	802.19	756.67	-0.08418	774.98	1.5569e+05	0.14502	0.44235	0.55765	0.8847	0.99981	False
SIRPB1_CRISPRa_sgRNA_3	SIRPB1	581.77/785.74	712.46/753.83	683.75	733.14	0.10047	20803	1.1711e+05	0.14432	0.54702	0.45298	0.90595	0.99981	True
SIRPB1_CRISPRa_sgRNA_2	SIRPB1	788.66/701.67	765.23/831.34	745.16	798.29	0.09922	3783.6	1.3651e+05	0.14378	0.54727	0.45273	0.90547	0.99981	True
GPR87_CRISPRa_sgRNA_1	GPR87	821.88/979.75	1095.1/832.31	900.81	963.69	0.097239	12462	1.9145e+05	0.1437	0.54821	0.45179	0.90359	0.99981	True
SNCA_CRISPRa_sgRNA_5	SNCA	870.28/1007.8	762.19/1010.6	939.03	886.39	-0.083131	9452.6	2.0618e+05	0.14311	0.4431	0.5569	0.8862	0.99981	False
GPNMB_CRISPRa_sgRNA_3	GPNMB	912.04/826.7	775.38/866.23	869.37	820.8	-0.082833	3641.3	1.797e+05	0.14291	0.44318	0.55682	0.88636	0.99981	False
TGFBR3_CRISPRa_sgRNA_1	TGFBR3	826.62/759.87	844.39/853.63	793.25	849.01	0.097893	2227.7	1.5261e+05	0.14274	0.54718	0.45282	0.90565	0.99981	True
CTSB_CRISPRa_sgRNA_1	CTSB	563.73/543.23	585.59/601.71	553.48	593.65	0.1009	210.27	80353	0.14171	0.54476	0.45524	0.91047	0.99981	True
MRC2_CRISPRa_sgRNA_5	MRC2	626.37/698.44	792.63/625.93	662.4	709.28	0.098502	2596.6	1.1067e+05	0.14091	0.54547	0.45453	0.90906	0.99981	True
LRP6_CRISPRa_sgRNA_5	LRP6	747.85/723.23	696.22/694.72	735.54	695.47	-0.080698	303.18	1.3338e+05	0.14062	0.44409	0.55591	0.88817	0.99981	False
SELL_CRISPRa_sgRNA_1	SELL	722.23/699.51	743.92/777.08	710.87	760.5	0.097231	257.93	1.2551e+05	0.14009	0.54552	0.45448	0.90895	0.99981	True
IL15RA_CRISPRa_sgRNA_5	IL15RA	874.07/838.55	869.76/749.95	856.31	809.86	-0.080373	630.83	1.7492e+05	0.13957	0.4445	0.5555	0.889	0.99981	False
NFATC2_CRISPRa_sgRNA_1	NFATC2	630.17/732.93	692.16/597.83	681.55	644.99	-0.079408	5279.6	1.1644e+05	0.13924	0.44463	0.55537	0.88926	0.99981	False
SCIMP_CRISPRa_sgRNA_5	SCIMP	741.21/898.91	918.48/833.28	820.06	875.88	0.094892	12436	1.6193e+05	0.13872	0.54572	0.45428	0.90855	0.99981	True
MERTK_CRISPRa_sgRNA_2	MERTK	647.25/785.74	770.3/761.58	716.5	765.94	0.096148	9589.6	1.2729e+05	0.13859	0.54496	0.45504	0.91008	0.99981	True
TNFRSF10B_CRISPRa_sgRNA_3	TNFRSF10B	972.77/793.29	826.12/844.91	883.03	835.52	-0.079702	16108	1.8477e+05	0.13855	0.4449	0.5551	0.88981	0.99981	False
LRRK2_CRISPRa_sgRNA_4	LRRK2	923.42/782.51	750.01/864.29	852.97	807.15	-0.07956	9928.9	1.737e+05	0.13847	0.44493	0.55507	0.88987	0.99981	False
Non_Targeting_73	Non	871.23/884.9	797.71/864.29	878.06	831	-0.07939	93.492	1.8292e+05	0.13813	0.44507	0.55493	0.89014	0.99981	False
LYZ_CRISPRa_sgRNA_1	LYZ	816.18/711.37	728.69/903.04	763.78	815.87	0.095068	5492.8	1.4265e+05	0.13793	0.54503	0.45497	0.90993	0.99981	True
LILRB4_CRISPRa_sgRNA_2	LILRB4	877.87/915.08	1000.7/911.76	896.48	956.23	0.092986	692.3	1.8981e+05	0.13714	0.54554	0.45446	0.90892	0.99981	True
ADGRG1_CRISPRa_sgRNA_2	ADGRG1	827.57/739.39	846.42/826.5	783.48	836.46	0.09428	3887.6	1.4928e+05	0.13712	0.54484	0.45516	0.91032	0.99981	True
GRN_CRISPRa_sgRNA_5	GRN	731.72/574.48	590.67/647.25	653.1	618.96	-0.077344	12361	1.0792e+05	0.13669	0.44564	0.55436	0.89128	0.99981	False
Non_Targeting_11	Non	911.09/739.39	824.09/739.3	825.24	781.69	-0.078112	14739	1.6376e+05	0.1366	0.44567	0.55433	0.89135	0.99981	False
VCP_CRISPRa_sgRNA_3	VCP	872.18/865.5	771.32/874.95	868.84	823.13	-0.07787	22.284	1.795e+05	0.13607	0.44588	0.55412	0.89176	0.99981	False
MRC2_CRISPRa_sgRNA_4	MRC2	817.13/923.7	914.42/941.8	870.42	928.11	0.092487	5678.8	1.8009e+05	0.13595	0.54491	0.45509	0.91018	0.99981	True
CTSB_CRISPRa_sgRNA_2	CTSB	533.37/427.9	402.91/509.66	480.63	456.29	-0.074838	5561.5	62493	0.1355	0.44611	0.55389	0.89221	0.99981	False
FPR2_CRISPRa_sgRNA_1	FPR2	854.14/867.66	943.85/891.42	860.9	917.63	0.091971	91.283	1.7659e+05	0.13501	0.54447	0.45553	0.91105	0.99981	True
DPYD_CRISPRa_sgRNA_3	DPYD	655.79/713.53	677.95/783.87	684.66	730.91	0.09417	1666.5	1.1738e+05	0.13499	0.54326	0.45674	0.91349	0.99981	True
FCGR3A_CRISPRa_sgRNA_1	FCGR3A	842.76/910.77	852.51/810.03	876.76	831.27	-0.07678	2312.9	1.8243e+05	0.13453	0.44649	0.55351	0.89298	0.99981	False
VLDLR_CRISPRa_sgRNA_1	VLDLR	983.21/782.51	833.23/841.03	882.86	837.13	-0.076644	20142	1.847e+05	0.13432	0.44658	0.55342	0.89315	0.99981	False
FCGR2C_CRISPRa_sgRNA_2	FCGR2C	505.84/666.1	536.88/715.07	585.97	625.98	0.095117	12841	88949	0.13413	0.54203	0.45797	0.91594	0.99981	True
LYZ_CRISPRa_sgRNA_3	LYZ	729.82/849.33	791.62/706.35	789.58	748.98	-0.076043	7141.8	1.5135e+05	0.13395	0.44672	0.55328	0.89344	0.99981	False
CLEC7A_CRISPRa_sgRNA_5	CLEC7A	770.63/749.09	799.74/820.69	759.86	810.21	0.092445	231.85	1.4135e+05	0.13392	0.54339	0.45661	0.91322	0.99981	True
ILDR1_CRISPRa_sgRNA_5	ILDR1	681.42/672.57	636.34/649.18	676.99	642.76	-0.074743	39.154	1.1505e+05	0.13298	0.44711	0.55289	0.89421	0.99981	False
TLR2_CRISPRa_sgRNA_4	TLR2	766.83/774.96	869.76/773.21	770.9	821.49	0.091583	33.053	1.4503e+05	0.13284	0.54303	0.45697	0.91394	0.99981	True
LDLRAD3_CRISPRa_sgRNA_3	LDLRAD3	801.95/677.96	803.8/773.21	739.95	788.5	0.091563	7686.7	1.3481e+05	0.13223	0.54256	0.45744	0.91487	0.99981	True
IFNGR2_CRISPRa_sgRNA_5	IFNGR2	959.49/831.01	857.59/842	895.25	849.79	-0.07509	8253.4	1.8935e+05	0.13211	0.44745	0.55255	0.89489	0.99981	False
NFATC2_CRISPRa_sgRNA_5	NFATC2	612.14/662.87	655.62/556.17	637.5	605.89	-0.073246	1286.8	1.0336e+05	0.13132	0.44776	0.55224	0.89552	0.99981	False
TLR2_CRISPRa_sgRNA_1	TLR2	882.62/882.75	798.72/877.85	882.68	838.29	-0.07436	0.0084404	1.8464e+05	0.13116	0.44783	0.55217	0.89565	0.99981	False
APOC1_CRISPRa_sgRNA_5	APOC1	813.33/702.75	760.16/680.19	758.04	720.17	-0.073833	6114.8	1.4075e+05	0.13112	0.44784	0.55216	0.89568	0.99981	False
HEXA_CRISPRa_sgRNA_3	HEXA	710.84/780.35	808.87/779.02	745.59	793.95	0.090532	2416.1	1.3665e+05	0.1308	0.54203	0.45797	0.91595	0.99981	True
ITGB2_CRISPRa_sgRNA_4	ITGB2	732.67/729.69	721.59/835.22	731.18	778.4	0.090175	4.4184	1.3198e+05	0.12999	0.5416	0.4584	0.91681	0.99981	True
Non_Targeting_47	Non	771.58/819.15	741.89/950.52	795.36	846.2	0.089281	1131.8	1.5334e+05	0.12983	0.54198	0.45802	0.91605	0.99981	True
FCGR2A_CRISPRa_sgRNA_2	FCGR2A	726.02/767.42	679.98/740.26	746.72	710.12	-0.072402	856.77	1.3702e+05	0.12925	0.44858	0.55142	0.89716	0.99981	False
Non_Targeting_67	Non	765.88/780.35	875.85/767.39	773.12	821.62	0.087682	104.67	1.4578e+05	0.12705	0.5407	0.4593	0.9186	0.99981	True
Non_Targeting_20	Non	875.97/948.49	854.54/881.73	912.23	868.13	-0.071403	2629.7	1.958e+05	0.12691	0.4495	0.5505	0.89901	0.99981	False
MS4A6A_CRISPRa_sgRNA_4	MS4A6A	826.62/746.94	852.51/818.75	786.78	835.63	0.086796	3174.7	1.504e+05	0.12596	0.54035	0.45965	0.91929	0.99981	True
RYR1_CRISPRa_sgRNA_3	RYR1	636.81/612.21	707.38/621.09	624.51	664.23	0.088826	302.64	99641	0.12584	0.53904	0.46096	0.92193	0.99981	True
HEXA_CRISPRa_sgRNA_2	HEXA	806.69/820.23	782.48/944.71	813.46	863.6	0.08618	91.659	1.5961e+05	0.12549	0.54034	0.45966	0.91932	0.99981	True
SIRPB1_CRISPRa_sgRNA_4	SIRPB1	882.62/899.99	775.38/922.42	891.3	848.9	-0.070239	150.95	1.8786e+05	0.12539	0.45011	0.54989	0.90021	0.99981	False
EPHA1_CRISPRa_sgRNA_2	EPHA1	794.35/884.9	1027.1/754.8	839.63	890.94	0.085473	4099.4	1.6888e+05	0.12485	0.54024	0.45976	0.91951	0.99981	True
SCARB1_CRISPRa_sgRNA_2	SCARB1	1014.5/878.43	920.51/882.7	946.48	901.6	-0.070009	9261.5	2.0911e+05	0.12481	0.45033	0.54967	0.90067	0.99981	False
SPI1_CRISPRa_sgRNA_2	SPI1	648.2/743.7	652.58/674.38	695.95	663.48	-0.068842	4560.6	1.2086e+05	0.12481	0.45034	0.54966	0.90068	0.99981	False
CHRNE_CRISPRa_sgRNA_1	CHRNE	998.4/1244.9	1138.7/998	1121.6	1068.4	-0.070164	30381	2.8308e+05	0.12443	0.45049	0.54951	0.90097	0.99981	False
CSF1R_CRISPRa_sgRNA_5	CSF1R	923.42/1123.1	1007.8/941.8	1023.3	974.8	-0.069935	19936	2.4032e+05	0.12441	0.45049	0.54951	0.90099	0.99981	False
LRP6_CRISPRa_sgRNA_1	LRP6	915.83/976.52	878.9/924.36	946.17	901.63	-0.069496	1841.3	2.0898e+05	0.1241	0.45062	0.54938	0.90124	0.99981	False
FPR3_CRISPRa_sgRNA_5	FPR3	945.25/822.39	979.37/705.38	883.82	842.38	-0.069205	7548	1.8506e+05	0.12399	0.45066	0.54934	0.90132	0.99981	False
IL21R_CRISPRa_sgRNA_5	IL21R	721.28/779.27	721.59/871.07	750.28	796.33	0.085835	1681.8	1.3819e+05	0.12389	0.53926	0.46074	0.92147	0.99981	True
Non_Targeting_24	Non	866.48/880.59	893.11/772.24	873.54	832.67	-0.069036	99.519	1.8124e+05	0.12381	0.45073	0.54927	0.90146	0.99981	False
SIGLEC5_CRISPRa_sgRNA_4	SIGLEC5	754.49/828.85	666.79/842.97	791.67	754.88	-0.068574	2764.7	1.5207e+05	0.12368	0.45078	0.54922	0.90157	0.99981	False
LRRK2_CRISPRa_sgRNA_1	LRRK2	847.5/744.78	811.92/876.88	796.14	844.4	0.084797	5275.5	1.5361e+05	0.12313	0.53927	0.46073	0.92146	0.99981	True
SQSTM1_CRISPRa_sgRNA_2	SQSTM1	771.58/810.53	678.96/830.37	791.05	754.67	-0.067843	758.7	1.5186e+05	0.12268	0.45118	0.54882	0.90236	0.99981	False
IRF5_CRISPRa_sgRNA_5	IRF5	854.14/855.8	799.74/1012.5	854.97	906.14	0.083755	1.3704	1.7443e+05	0.1225	0.53939	0.46061	0.92122	0.99981	True
GPR87_CRISPRa_sgRNA_5	GPR87	751.65/834.24	886/795.49	792.94	840.75	0.08435	3411.1	1.5251e+05	0.12241	0.53896	0.46104	0.92208	0.99981	True
LDLRAD3_CRISPRa_sgRNA_1	LDLRAD3	793.4/772.81	670.84/823.59	783.11	747.22	-0.067588	212.15	1.4915e+05	0.12238	0.4513	0.5487	0.9026	0.99981	False
LAPTM5_CRISPRa_sgRNA_1	LAPTM5	981.32/859.03	849.47/905.95	920.17	877.71	-0.06809	7476.6	1.9885e+05	0.12225	0.45135	0.54865	0.9027	0.99981	False
ITGAL_CRISPRa_sgRNA_2	ITGAL	837.06/774.96	780.45/757.7	806.01	769.08	-0.067582	1928.1	1.5702e+05	0.12221	0.45136	0.54864	0.90273	0.99981	False
Non_Targeting_82	Non	756.39/801.91	730.72/756.74	779.15	743.73	-0.067034	1035.8	1.4781e+05	0.12165	0.45159	0.54841	0.90318	0.99981	False
CD40_CRISPRa_sgRNA_3	CD40	840.86/818.08	841.35/742.2	829.47	791.77	-0.067011	259.51	1.6526e+05	0.12127	0.45174	0.54826	0.90348	0.99981	False
FPR2_CRISPRa_sgRNA_3	FPR2	867.43/696.28	724.63/768.36	781.86	746.5	-0.066675	14646	1.4873e+05	0.12113	0.45179	0.54821	0.90358	0.99981	False
ADAM10_CRISPRa_sgRNA_1	ADAM10	675.72/702.75	703.32/613.33	689.23	658.33	-0.066092	365.16	1.1879e+05	0.12113	0.45179	0.54821	0.90359	0.99981	False
CD48_CRISPRa_sgRNA_2	CD48	791.51/938.79	698.25/953.43	865.15	825.84	-0.067011	10847	1.7815e+05	0.12105	0.45183	0.54817	0.90365	0.99981	False
