sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
C1QC_CRISPRa_sgRNA_5	C1QC	833.61/948.41	947.12/729.74	891.01	838.43	-0.08765	6588.9	13541	0.45186	0.32569	0.67431	0.65137	0.99892	False
Non_Targeting_12	Non	867.98/786.63	924.45/829.98	827.31	877.22	0.084412	3308.7	12237	0.45118	0.67407	0.32593	0.65186	0.99892	True
TGFBR2_CRISPRa_sgRNA_3	TGFBR2	764.88/809.89	792.53/878.49	787.38	835.51	0.085486	1012.9	11439	0.44999	0.67364	0.32636	0.65272	0.99892	True
CD180_CRISPRa_sgRNA_5	CD180	896.18/1102.1	1215.1/895.74	999.14	1055.4	0.078969	21201	15833	0.4472	0.67264	0.32736	0.65473	0.99892	True
CLU_CRISPRa_sgRNA_5	CLU	882.08/754.28	768.83/769.62	818.18	769.22	-0.088898	8166.6	12053	0.44589	0.32784	0.67216	0.65568	0.99892	False
SIGLEC5_CRISPRa_sgRNA_5	SIGLEC5	938.48/1030.3	952.27/1127.5	984.39	1039.9	0.079035	4216.5	15515	0.44549	0.67202	0.32798	0.65597	0.99892	True
Non_Targeting_58	Non	897.94/797.75	836.85/758.84	847.85	797.85	-0.08759	5018.6	12654	0.44451	0.32834	0.67166	0.65667	0.99892	False
Non_Targeting_61	Non	838.02/894.82	998.65/632.73	866.42	815.69	-0.086941	1613.2	13033	0.44436	0.32839	0.67161	0.65678	0.99892	False
HLA-DRB5_CRISPRa_sgRNA_3	HLA-DRB5	889.13/721.92	771.92/742.67	805.53	757.3	-0.088957	13979	11800	0.44398	0.32853	0.67147	0.65705	0.99892	False
ITGAL_CRISPRa_sgRNA_1	ITGAL	840.66/980.76	856.43/860.17	910.71	858.3	-0.085422	9814	13951	0.44377	0.3286	0.6714	0.65721	0.99892	False
NFATC1_CRISPRa_sgRNA_2	NFATC1	901.47/917.06	843.03/1080.1	909.26	961.54	0.080567	121.66	13921	0.4431	0.67115	0.32885	0.65769	0.99892	True
Non_Targeting_56	Non	772.81/885.72	948.15/612.25	829.27	780.2	-0.08788	6374.3	12277	0.44282	0.32895	0.67105	0.65789	0.99892	False
CD19_CRISPRa_sgRNA_4	CD19	811.58/737.09	746.15/895.74	774.34	820.95	0.084221	2774.7	11181	0.44079	0.67032	0.32968	0.65937	0.99892	True
CEMIP2_CRISPRa_sgRNA_4	CEMIP2	898.82/829.1	800.78/826.75	863.96	813.76	-0.086252	2430.7	12983	0.44055	0.32977	0.67023	0.65954	0.99892	False
FCGR2B_CRISPRa_sgRNA_2	FCGR2B	764.88/872.58	943/791.18	818.73	867.09	0.082699	5799.2	12064	0.4403	0.67014	0.32986	0.65972	0.99892	True
CD19_CRISPRa_sgRNA_1	CD19	828.33/878.64	836.85/770.7	853.48	803.77	-0.086471	1265.9	12768	0.43993	0.33	0.67	0.65999	0.99892	False
CD69_CRISPRa_sgRNA_5	CD69	819.51/764.39	754.4/735.13	791.95	744.76	-0.088512	1519.4	11529	0.43946	0.33016	0.66984	0.66033	0.99892	False
LDLR_CRISPRa_sgRNA_1	LDLR	777.22/933.24	861.58/947.48	855.23	904.53	0.080764	12172	12804	0.43568	0.66847	0.33153	0.66307	0.99892	True
GPNMB_CRISPRa_sgRNA_5	GPNMB	930.54/1049.5	1056.4/1032.6	990.03	1044.5	0.077187	7077.2	15636	0.43558	0.66843	0.33157	0.66314	0.99892	True
S100A4_CRISPRa_sgRNA_4	S100A4	952.57/992.9	809.02/1029.4	972.74	919.21	-0.081569	812.9	15264	0.43325	0.33242	0.66758	0.66484	0.99892	False
PLCB3_CRISPRa_sgRNA_4	PLCB3	925.26/992.9	827.57/985.2	959.08	906.39	-0.081432	2287.5	14972	0.43061	0.33338	0.66662	0.66675	0.99892	False
HEXB_CRISPRa_sgRNA_2	HEXB	731.39/757.31	798.72/778.24	744.35	788.48	0.08298	335.84	10595	0.42871	0.66593	0.33407	0.66814	0.99892	True
EPHA1_CRISPRa_sgRNA_2	EPHA1	831.85/1029.3	968.76/994.9	930.57	981.83	0.077278	19492	14368	0.42765	0.66555	0.33445	0.66891	0.99892	True
TARDBP_CRISPRa_sgRNA_5	TARDBP	860.93/869.54	895.59/932.38	865.24	913.99	0.078993	37.085	13009	0.42744	0.66547	0.33453	0.66906	0.99892	True
CD300LF_CRISPRa_sgRNA_2	CD300LF	767.52/680.47	722.45/811.66	724	767.06	0.083239	3789.4	10202	0.42631	0.66506	0.33494	0.66988	0.99892	True
GPR183_CRISPRa_sgRNA_4	GPR183	785.15/912.01	903.84/697.4	848.58	800.62	-0.083829	8046.9	12668	0.42609	0.33502	0.66498	0.67004	0.99892	False
SIGLEC9_CRISPRa_sgRNA_1	SIGLEC9	786.03/960.54	876.01/772.86	873.28	824.43	-0.082952	15227	13174	0.42561	0.33519	0.66481	0.67039	0.99892	False
TGFB1_CRISPRa_sgRNA_4	TGFB1	897.94/792.7	705.96/889.27	845.32	797.62	-0.083703	5537.9	12602	0.42495	0.33544	0.66456	0.67087	0.99892	False
OLR1_CRISPRa_sgRNA_5	OLR1	698.79/779.55	611.15/953.94	739.17	782.54	0.082154	3261.5	10495	0.42338	0.66399	0.33601	0.67202	0.99892	True
TREML2_CRISPRa_sgRNA_4	TREML2	932.31/952.45	1004.8/981.97	942.38	993.4	0.07599	202.91	14617	0.42201	0.66349	0.33651	0.67302	0.99892	True
CXCR3_CRISPRa_sgRNA_1	CXCR3	958.74/936.27	935.79/856.93	947.51	896.36	-0.079977	252.42	14726	0.42151	0.33669	0.66331	0.67339	0.99892	False
ITM2B_CRISPRa_sgRNA_5	ITM2B	951.69/1108.2	1025.4/1142.6	1029.9	1084	0.073768	12241	16503	0.42101	0.66312	0.33688	0.67375	0.99892	True
LRP1B_CRISPRa_sgRNA_1	LRP1B	815.99/683.5	753.37/833.22	749.75	793.29	0.081349	8776.6	10700	0.421	0.66312	0.33688	0.67375	0.99892	True
MMP9_CRISPRa_sgRNA_4	MMP9	824.8/684.51	766.77/829.98	754.66	798.38	0.081143	9840.5	10795	0.42077	0.66304	0.33696	0.67392	0.99892	True
TNFRSF1A_CRISPRa_sgRNA_4	TNFRSF1A	907.63/869.54	791.5/888.19	888.59	839.85	-0.081296	725.47	13490	0.41965	0.33737	0.66263	0.67474	0.99892	False
TGFB1_CRISPRa_sgRNA_1	TGFB1	860.93/799.78	801.81/951.79	830.35	876.8	0.078425	1869.9	12299	0.41879	0.66232	0.33768	0.67537	0.99892	True
LPAR2_CRISPRa_sgRNA_2	LPAR2	950.81/850.33	867.77/1031.6	900.57	949.66	0.076485	5048.2	13739	0.41877	0.66231	0.33769	0.67538	0.99892	True
TNFRSF13C_CRISPRa_sgRNA_3	TNFRSF13C	908.51/849.32	959.49/894.66	878.92	927.07	0.076871	1752	13290	0.41772	0.66192	0.33808	0.67616	0.99892	True
FCGR3B_CRISPRa_sgRNA_2	FCGR3B	925.26/899.88	1063.6/860.17	912.57	961.87	0.075835	322.13	13990	0.41687	0.66161	0.33839	0.67678	0.99892	True
SYK_CRISPRa_sgRNA_5	SYK	754.31/627.89	643.09/657.52	691.1	650.31	-0.087638	7990.3	9575.7	0.41685	0.3384	0.6616	0.67679	0.99892	False
PTPRC_CRISPRa_sgRNA_5	PTPRC	1004.6/1030.3	956.4/972.27	1017.4	964.33	-0.077258	331.3	16230	0.41683	0.3384	0.6616	0.6768	0.99892	False
Non_Targeting_64	Non	923.5/875.61	829.63/872.02	899.55	850.83	-0.080248	1146.5	13718	0.416	0.3387	0.6613	0.67741	0.99892	False
CTLA4_CRISPRa_sgRNA_2	CTLA4	849.47/946.39	1049.2/844	897.93	946.57	0.07603	4695.9	13684	0.41583	0.66123	0.33877	0.67753	0.99892	True
Non_Targeting_19	Non	912.92/872.58	861.58/1020.8	892.75	941.18	0.07613	813.87	13577	0.41563	0.66116	0.33884	0.67768	0.99892	True
LRP1_CRISPRa_sgRNA_2	LRP1	955.22/775.51	756.46/879.57	865.36	818.01	-0.081086	16147	13012	0.4151	0.33903	0.66097	0.67807	0.99892	False
FPR1_CRISPRa_sgRNA_3	FPR1	756.07/758.32	777.07/651.05	757.19	714.06	-0.084499	2.5407	10845	0.41418	0.33937	0.66063	0.67874	0.99892	False
CD48_CRISPRa_sgRNA_5	CD48	855.64/908.98	1014.1/846.15	882.31	930.13	0.076067	1422.2	13360	0.41374	0.66047	0.33953	0.67907	0.99892	True
TNFRSF1A_CRISPRa_sgRNA_5	TNFRSF1A	886.49/797.75	710.08/881.72	842.12	795.9	-0.081332	3936.5	12537	0.41276	0.33989	0.66011	0.67978	0.99892	False
CEMIP2_CRISPRa_sgRNA_1	CEMIP2	830.09/888.75	874.98/750.22	859.42	812.6	-0.080723	1720.8	12890	0.4124	0.34002	0.65998	0.68005	0.99892	False
CLEC7A_CRISPRa_sgRNA_5	CLEC7A	750.78/796.74	889.41/744.83	773.76	817.12	0.078558	1056.3	11170	0.41024	0.65918	0.34082	0.68163	0.99892	True
ITGA5_CRISPRa_sgRNA_3	ITGA5	892.65/965.6	939.91/1016.5	929.12	978.18	0.074156	2660.4	14337	0.40972	0.65899	0.34101	0.68201	0.99892	True
HEXB_CRISPRa_sgRNA_5	HEXB	877.67/813.93	844.06/755.61	845.8	799.84	-0.08052	2031.4	12612	0.40932	0.34115	0.65885	0.68231	0.99892	False
SORL1_CRISPRa_sgRNA_3	SORL1	789.55/725.97	649.28/781.48	757.76	715.38	-0.082922	2021.6	10856	0.40676	0.34209	0.65791	0.68418	0.99892	False
SORL1_CRISPRa_sgRNA_4	SORL1	858.29/813.93	741/840.76	836.11	790.88	-0.08013	983.66	12415	0.4059	0.34241	0.65759	0.68481	0.99892	False
SLC52A1_CRISPRa_sgRNA_5	SLC52A1	856.52/843.25	818.3/790.1	849.89	804.2	-0.079625	88.051	12695	0.40551	0.34255	0.65745	0.6851	0.99892	False
Non_Targeting_38	Non	768.4/672.38	821.39/537.87	720.39	679.63	-0.08391	4610.5	10133	0.40493	0.34277	0.65723	0.68553	0.99892	False
CXCR3_CRISPRa_sgRNA_4	CXCR3	909.4/856.4	855.4/817.05	882.9	836.22	-0.078265	1404.4	13373	0.40361	0.34325	0.65675	0.6865	0.99892	False
SELPLG_CRISPRa_sgRNA_4	SELPLG	816.87/816.97	1016.2/706.03	816.92	861.1	0.075897	0.0045215	12028	0.40285	0.65647	0.34353	0.68706	0.99892	True
FPR2_CRISPRa_sgRNA_1	FPR2	945.53/889.76	1097.6/833.22	917.64	965.4	0.073119	1554.6	14096	0.40226	0.65625	0.34375	0.68749	0.99892	True
SNCA_CRISPRa_sgRNA_3	SNCA	900.58/788.65	873.95/905.44	844.62	889.69	0.07492	6264.1	12588	0.40174	0.65606	0.34394	0.68787	0.99892	True
PTPRC_CRISPRa_sgRNA_4	PTPRC	873.27/809.89	855.4/917.29	841.58	886.35	0.074688	2008.5	12526	0.40001	0.65543	0.34457	0.68915	0.99892	True
FCER1G_CRISPRa_sgRNA_4	FCER1G	830.97/900.89	933.72/889.27	865.93	911.5	0.073907	2444.2	13023	0.39931	0.65517	0.34483	0.68967	0.99892	True
LRP1_CRISPRa_sgRNA_1	LRP1	947.29/795.73	686.38/965.8	871.51	826.09	-0.077128	11484	13138	0.39627	0.34595	0.65405	0.69191	0.99892	False
VCP_CRISPRa_sgRNA_5	VCP	659.14/515.66	569.92/535.72	587.4	552.82	-0.087375	10293	7674.2	0.39471	0.34653	0.65347	0.69305	0.99892	False
CD58_CRISPRa_sgRNA_5	CD58	890.01/837.19	786.35/851.54	863.6	818.95	-0.076503	1395.1	12975	0.39201	0.34753	0.65247	0.69505	0.99892	False
ACTB_CRISPRa_sgRNA_3	ACTB	829.21/982.79	955.37/948.55	906	951.96	0.071319	11793	13852	0.39053	0.65193	0.34807	0.69615	0.99892	True
TMEM106A_CRISPRa_sgRNA_3	TMEM106A	870.62/908.98	772.95/916.22	889.8	844.58	-0.075153	735.43	13516	0.38893	0.34866	0.65134	0.69733	0.99892	False
CLEC7A_CRISPRa_sgRNA_2	CLEC7A	887.37/905.94	1023.4/860.17	896.65	941.78	0.070755	172.53	13658	0.3861	0.65029	0.34971	0.69943	0.99892	True
MMP9_CRISPRa_sgRNA_3	MMP9	860.05/994.92	1031.6/915.14	927.48	973.38	0.069615	9094.9	14303	0.38381	0.64944	0.35056	0.70112	0.99892	True
TNFRSF13C_CRISPRa_sgRNA_4	TNFRSF13C	810.7/858.42	903.84/850.46	834.56	877.15	0.071723	1138.5	12384	0.38271	0.64903	0.35097	0.70193	0.99892	True
SIGLEC5_CRISPRa_sgRNA_2	SIGLEC5	833.61/817.98	759.55/976.58	825.79	868.07	0.071936	122.25	12207	0.3826	0.64899	0.35101	0.70202	0.99892	True
IRF8_CRISPRa_sgRNA_5	IRF8	902.35/857.41	904.87/943.16	879.88	924.02	0.070536	1009.7	13310	0.38257	0.64898	0.35102	0.70204	0.99892	True
CD52_CRISPRa_sgRNA_3	CD52	934.95/1081.9	1205.8/907.59	1008.4	1056.7	0.067413	10793	16034	0.38133	0.64852	0.35148	0.70296	0.99892	True
TYROBP_CRISPRa_sgRNA_5	TYROBP	867.98/911	878.07/989.51	889.49	933.79	0.070049	925.25	13509	0.38118	0.64847	0.35153	0.70307	0.99892	True
NLRC4_CRISPRa_sgRNA_2	NLRC4	799.25/780.57	752.34/745.91	789.91	749.12	-0.076379	174.48	11489	0.38049	0.35179	0.64821	0.70358	0.99892	False
NRP2_CRISPRa_sgRNA_3	NRP2	866.22/981.77	897.65/860.17	924	878.91	-0.072092	6676.7	14230	0.37796	0.35273	0.64727	0.70546	0.99892	False
C1QC_CRISPRa_sgRNA_2	C1QC	819.51/934.25	1088.3/752.38	876.88	920.34	0.069712	6582.5	13248	0.37759	0.64713	0.35287	0.70573	0.99892	True
TLR10_CRISPRa_sgRNA_1	TLR10	731.39/666.31	685.35/638.12	698.85	661.73	-0.078623	2117.8	9722.4	0.37646	0.35329	0.64671	0.70658	0.99892	False
SCARB1_CRISPRa_sgRNA_5	SCARB1	844.19/825.05	886.32/866.63	834.62	876.47	0.070509	183.04	12385	0.37609	0.64657	0.35343	0.70685	0.99892	True
ABI3_CRISPRa_sgRNA_1	ABI3	833.61/840.22	864.67/725.43	836.92	795.05	-0.073947	21.83	12431	0.37549	0.35365	0.64635	0.70729	0.99892	False
TGFBR1_CRISPRa_sgRNA_4	TGFBR1	914.68/1125.3	898.68/1045.6	1020	972.12	-0.06931	22190	16287	0.37528	0.35373	0.64627	0.70745	0.99892	False
Non_Targeting_31	Non	925.26/943.35	847.15/931.31	934.31	889.23	-0.071258	163.71	14447	0.37502	0.35382	0.64618	0.70765	0.99892	False
IFNGR1_CRISPRa_sgRNA_1	IFNGR1	1019.5/929.2	923.42/1117.8	974.37	1020.6	0.066808	4081.4	15299	0.37375	0.64571	0.35429	0.70859	0.99892	True
Non_Targeting_69	Non	904.11/833.14	893.53/929.15	868.63	911.34	0.069178	2518.1	13079	0.37351	0.64561	0.35439	0.70877	0.99892	True
OLR1_CRISPRa_sgRNA_1	OLR1	880.32/908.98	912.08/790.1	894.65	851.09	-0.07192	410.66	13616	0.37325	0.35448	0.64552	0.70896	0.99892	False
ITM2C_CRISPRa_sgRNA_1	ITM2C	793.96/721.92	743.06/695.25	757.94	719.15	-0.07568	2594.6	10860	0.37219	0.35487	0.64513	0.70975	0.99892	False
CD33_CRISPRa_sgRNA_5	CD33	852.12/1027.3	943/1026.2	939.7	984.58	0.067246	15340	14561	0.37197	0.64504	0.35496	0.70991	0.99892	True
TYRO3_CRISPRa_sgRNA_5	TYRO3	897.06/853.36	969.8/695.25	875.21	832.52	-0.072062	954.6	13214	0.37138	0.35518	0.64482	0.71035	0.99892	False
HAVCR1_CRISPRa_sgRNA_4	HAVCR1	944.64/827.08	823.45/862.32	885.86	842.89	-0.071659	6911.1	13434	0.37078	0.3554	0.6446	0.7108	0.99892	False
NFATC1_CRISPRa_sgRNA_5	NFATC1	925.26/772.48	744.09/1036.9	848.87	890.52	0.069025	11671	12674	0.36996	0.64429	0.35571	0.71141	0.99892	True
RYR1_CRISPRa_sgRNA_1	RYR1	821.28/1115.2	1181.1/846.15	968.26	1013.6	0.065974	43207	15168	0.36825	0.64365	0.35635	0.71269	0.99892	True
Non_Targeting_4	Non	927.9/772.48	854.37/763.15	850.19	808.76	-0.071984	12078	12701	0.3676	0.35659	0.64341	0.71317	0.99892	False
ITGA5_CRISPRa_sgRNA_5	ITGA5	738.44/801.8	747.19/715.73	770.12	731.46	-0.074216	2006.9	11098	0.36702	0.3568	0.6432	0.7136	0.99892	False
LILRA5_CRISPRa_sgRNA_2	LILRA5	875.91/1010.1	1041.9/932.38	943	987.16	0.065963	9001.4	14631	0.36512	0.64249	0.35751	0.71502	0.99892	True
ITGB2_CRISPRa_sgRNA_3	ITGB2	928.78/1147.6	1110/1060.7	1038.2	1085.3	0.063974	23939	16684	0.36478	0.64236	0.35764	0.71527	0.99892	True
VCP_CRISPRa_sgRNA_4	VCP	847.71/929.2	947.12/914.06	888.45	930.59	0.066776	3319.9	13488	0.36282	0.64163	0.35837	0.71674	0.99892	True
NRP2_CRISPRa_sgRNA_5	NRP2	828.33/816.97	805.93/759.92	822.65	782.93	-0.071308	64.53	12143	0.36045	0.35925	0.64075	0.71851	0.99892	False
CD80_CRISPRa_sgRNA_2	CD80	857.41/912.01	900.74/785.79	884.71	843.27	-0.069129	1490.7	13410	0.35785	0.36023	0.63977	0.72046	0.99892	False
NRP1_CRISPRa_sgRNA_1	NRP1	888.25/932.23	956.4/948.55	910.24	952.48	0.065366	967.25	13941	0.35772	0.63972	0.36028	0.72056	0.99892	True
RYR1_CRISPRa_sgRNA_4	RYR1	809.82/1076.8	953.31/1019.7	943.32	986.5	0.064507	35644	14637	0.35691	0.63942	0.36058	0.72116	0.99892	True
GRN_CRISPRa_sgRNA_3	GRN	682.93/676.42	651.34/639.2	679.68	645.27	-0.074836	21.159	9360.7	0.35564	0.36106	0.63894	0.72211	0.99892	False
Non_Targeting_100	Non	968.44/867.52	893.53/858.01	917.98	875.77	-0.067832	5092	14103	0.35542	0.36114	0.63886	0.72228	0.99892	False
ACTB_CRISPRa_sgRNA_2	ACTB	993.99/854.38	817.27/946.4	924.18	881.83	-0.067601	9746.2	14233	0.35499	0.3613	0.6387	0.7226	0.99892	False
Non_Targeting_6	Non	942.88/836.18	799.75/896.81	889.53	848.28	-0.068422	5693	13510	0.35488	0.36134	0.63866	0.72268	0.99892	False
GPNMB_CRISPRa_sgRNA_4	GPNMB	1011.6/1081.9	919.3/1082.2	1046.7	1000.8	-0.064757	2468.1	16872	0.35405	0.36165	0.63835	0.7233	0.99892	False
VLDLR_CRISPRa_sgRNA_3	VLDLR	782.5/721.92	874.98/702.79	752.21	788.89	0.068586	1835	10748	0.35374	0.63823	0.36177	0.72353	0.99892	True
GPR65_CRISPRa_sgRNA_1	GPR65	840.66/801.8	805.93/758.84	821.23	782.39	-0.06982	755.19	12115	0.35292	0.36207	0.63793	0.72415	0.99892	False
C1QB_CRISPRa_sgRNA_3	C1QB	923.5/840.22	898.68/783.63	881.86	841.16	-0.068089	3467.3	13351	0.35223	0.36233	0.63767	0.72467	0.99892	False
LILRB4_CRISPRa_sgRNA_5	LILRB4	787.79/911	882.19/737.28	849.39	809.74	-0.068893	7589.9	12685	0.35209	0.36239	0.63761	0.72477	0.99892	False
SIGLEC5_CRISPRa_sgRNA_4	SIGLEC5	862.69/876.62	908.99/910.83	869.66	909.91	0.065202	96.987	13100	0.35169	0.63746	0.36254	0.72507	0.99892	True
SERPINA1_CRISPRa_sgRNA_4	SERPINA1	765.76/735.07	803.87/769.62	750.41	786.75	0.068121	471.07	10713	0.35102	0.63721	0.36279	0.72558	0.99892	True
NLRP3_CRISPRa_sgRNA_5	NLRP3	883.84/775.51	926.51/810.58	829.68	868.55	0.065976	5867.8	12285	0.35069	0.63709	0.36291	0.72582	0.99892	True
FPR1_CRISPRa_sgRNA_2	FPR1	822.16/805.84	817.27/734.05	814	775.66	-0.06952	133.08	11969	0.35046	0.363	0.637	0.72599	0.99892	False
IL2RA_CRISPRa_sgRNA_4	IL2RA	759.59/765.4	750.28/701.71	762.5	726	-0.070674	16.861	10949	0.34883	0.36361	0.63639	0.72721	0.99892	False
LYZ_CRISPRa_sgRNA_3	LYZ	853/737.09	804.9/860.17	795.04	832.53	0.06639	6717.6	11591	0.34821	0.63616	0.36384	0.72769	0.99892	True
FCGR3B_CRISPRa_sgRNA_3	FCGR3B	860.93/985.82	882.19/881.72	923.37	881.96	-0.066131	7798.5	14216	0.34735	0.36416	0.63584	0.72833	0.99892	False
NPC2_CRISPRa_sgRNA_1	NPC2	919.97/957.51	1031.6/929.15	938.74	980.39	0.062568	704.52	14540	0.34542	0.63511	0.36489	0.72978	0.99892	True
SPP1_CRISPRa_sgRNA_1	SPP1	766.64/662.27	739.97/619.79	714.45	679.88	-0.071455	5447	10019	0.34539	0.3649	0.6351	0.7298	0.99892	False
TLR7_CRISPRa_sgRNA_4	TLR7	752.54/736.08	715.24/702.79	744.31	709.01	-0.069993	135.55	10594	0.34292	0.36583	0.63417	0.73166	0.99892	False
TNFRSF13C_CRISPRa_sgRNA_2	TNFRSF13C	883.84/779.55	830.66/908.67	831.7	869.67	0.064328	5437.8	12326	0.342	0.63382	0.36618	0.73235	0.99892	True
ADAM10_CRISPRa_sgRNA_2	ADAM10	815.99/836.18	852.31/724.35	826.08	788.33	-0.067406	203.76	12212	0.34164	0.36631	0.63369	0.73262	0.99892	False
TARDBP_CRISPRa_sgRNA_3	TARDBP	904.11/870.55	776.04/1077.9	887.33	926.97	0.062983	562.98	13464	0.34162	0.63368	0.36632	0.73263	0.99892	True
CD180_CRISPRa_sgRNA_1	CD180	896.18/944.36	908.99/850.46	920.27	879.73	-0.06493	1160.9	14151	0.34082	0.36662	0.63338	0.73324	0.99892	False
IL23A_CRISPRa_sgRNA_4	IL23A	1001/1117.3	1131.6/1075.7	1059.2	1103.7	0.059349	6753.6	17146	0.34001	0.63307	0.36693	0.73385	0.99892	True
Non_Targeting_24	Non	934.07/707.77	775.01/792.26	820.92	783.63	-0.066974	25606	12108	0.33883	0.36737	0.63263	0.73474	0.99892	False
TLR5_CRISPRa_sgRNA_1	TLR5	875.91/799.78	807.99/792.26	837.84	800.12	-0.066376	2898.2	12450	0.33805	0.36766	0.63234	0.73533	0.99892	False
CSF2RA_CRISPRa_sgRNA_4	CSF2RA	796.6/850.33	925.48/795.49	823.47	860.49	0.063364	1443.4	12160	0.3357	0.63145	0.36855	0.7371	0.99892	True
TLR10_CRISPRa_sgRNA_2	TLR10	838.9/890.78	878.07/928.07	864.84	903.07	0.062341	1345.5	13001	0.33533	0.63131	0.36869	0.73738	0.99892	True
SIGLEC7_CRISPRa_sgRNA_2	SIGLEC7	966.67/763.38	747.19/906.52	865.03	826.85	-0.06504	20665	13005	0.33476	0.3689	0.6311	0.73781	0.99892	False
TGFBI_CRISPRa_sgRNA_3	TGFBI	1012.5/964.59	971.86/1088.7	988.54	1030.3	0.059589	1147.7	15604	0.33405	0.63083	0.36917	0.73834	0.99892	True
TYRO3_CRISPRa_sgRNA_4	TYRO3	838.9/775.51	751.31/935.62	807.21	843.46	0.063312	2009.1	11833	0.33331	0.63055	0.36945	0.7389	0.99892	True
BIN1_CRISPRa_sgRNA_3	BIN1	860.05/976.72	980.1/935.62	918.38	957.86	0.060653	6805.9	14112	0.33231	0.63017	0.36983	0.73965	0.99892	True
Non_Targeting_22	Non	971.96/737.09	731.73/902.2	854.53	816.97	-0.064771	27582	12790	0.33212	0.3699	0.6301	0.7398	0.99892	False
BIN1_CRISPRa_sgRNA_5	BIN1	877.67/764.39	800.78/768.54	821.03	784.66	-0.065287	6416.7	12111	0.3305	0.37051	0.62949	0.74103	0.99892	False
CD33_CRISPRa_sgRNA_4	CD33	882.96/1072.8	863.64/1011.1	977.87	937.36	-0.060974	18014	15374	0.3267	0.37195	0.62805	0.74389	0.99892	False
SELL_CRISPRa_sgRNA_5	SELL	838.02/969.64	990.41/740.52	903.83	865.46	-0.062509	8662.2	13807	0.32652	0.37202	0.62798	0.74403	0.99892	False
LYZ_CRISPRa_sgRNA_2	LYZ	912.92/925.15	957.43/958.25	919.04	957.84	0.0596	74.808	14125	0.3265	0.62798	0.37202	0.74405	0.99892	True
MRC1_CRISPRa_sgRNA_2	MRC1	835.38/891.79	814.17/987.36	863.58	900.77	0.060752	1591.1	12975	0.32645	0.62796	0.37204	0.74408	0.99892	True
TGFBR2_CRISPRa_sgRNA_5	TGFBR2	770.17/719.9	781.2/776.09	745.03	778.64	0.063572	1263.4	10608	0.32631	0.6279	0.3721	0.74419	0.99892	True
TNFRSF10B_CRISPRa_sgRNA_2	TNFRSF10B	772.81/816.97	804.9/714.65	794.89	759.77	-0.065098	974.83	11588	0.3262	0.37214	0.62786	0.74427	0.99892	False
TGFBR2_CRISPRa_sgRNA_2	TGFBR2	793.96/945.37	801.81/1012.1	869.67	906.98	0.060537	11463	13100	0.32599	0.62779	0.37221	0.74443	0.99892	True
FPR1_CRISPRa_sgRNA_5	FPR1	755.19/769.44	885.29/706.03	762.32	795.66	0.061677	101.64	10945	0.31868	0.62502	0.37498	0.74997	0.99892	True
LILRA5_CRISPRa_sgRNA_1	LILRA5	769.29/861.45	889.41/671.53	815.37	780.47	-0.063031	4247.5	11997	0.31863	0.37501	0.62499	0.75001	0.99892	False
Non_Targeting_60	Non	942/1060.6	1029.6/1053.1	1001.3	1041.3	0.056483	7037.6	15880	0.31758	0.6246	0.3754	0.75081	0.99892	True
GPR141_CRISPRa_sgRNA_3	GPR141	858.29/977.73	924.45/836.45	918.01	880.45	-0.060199	7133.3	14104	0.31625	0.37591	0.62409	0.75181	0.99892	False
GPR65_CRISPRa_sgRNA_4	GPR65	867.1/988.85	824.48/956.1	927.98	890.29	-0.059746	7411.9	14313	0.315	0.37638	0.62362	0.75276	0.99892	False
CLIC1_CRISPRa_sgRNA_3	CLIC1	824.8/685.52	669.89/775.01	755.16	722.45	-0.063801	9699.2	10805	0.31469	0.3765	0.6235	0.753	0.99892	False
FPR2_CRISPRa_sgRNA_5	FPR2	751.66/789.67	763.68/711.42	770.66	737.55	-0.063287	722.16	11109	0.31422	0.37668	0.62332	0.75335	0.99892	False
IL15RA_CRISPRa_sgRNA_5	IL15RA	892.65/929.2	964.64/931.31	910.93	947.97	0.057454	667.72	13955	0.31362	0.6231	0.3769	0.75381	0.99892	True
ICAM3_CRISPRa_sgRNA_4	ICAM3	900.58/927.17	903.84/998.14	913.88	950.99	0.05736	353.53	14017	0.31342	0.62302	0.37698	0.75396	0.99892	True
SERPINA1_CRISPRa_sgRNA_3	SERPINA1	846.83/731.02	987.32/657.52	788.93	822.42	0.059906	6705.8	11469	0.31272	0.62275	0.37725	0.75449	0.99892	True
IL1R1_CRISPRa_sgRNA_4	IL1R1	943.76/1046.5	987.32/1081.1	995.12	1034.2	0.055548	5275.8	15746	0.31161	0.62233	0.37767	0.75534	0.99892	True
SORL1_CRISPRa_sgRNA_1	SORL1	897.06/834.15	742.03/918.37	865.61	830.2	-0.060178	1978.5	13017	0.31032	0.37816	0.62184	0.75632	0.99892	False
APP_CRISPRa_sgRNA_5	APP	824.8/596.55	614.24/745.91	710.67	680.07	-0.063407	26050	9947.1	0.30682	0.37949	0.62051	0.75898	0.99892	False
IL15_CRISPRa_sgRNA_5	IL15	929.66/1103.1	1022.4/932.38	1016.4	977.37	-0.056413	15041	16207	0.30646	0.37963	0.62037	0.75926	0.99892	False
