sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
FCER1G_CRISPRa_sgRNA_5	FCER1G	967.52/722.93	1068.7/1021.2	845.22	1044.9	0.30569	29912	3.4238e+06	0.10793	0.32402	0.67598	0.64804	0.66511	True
SIRPB1_CRISPRa_sgRNA_4	SIRPB1	693.04/700.47	920.63/794.69	696.75	857.66	0.29938	27.602	2.2246e+06	0.10789	0.32768	0.67232	0.65537	0.6708	True
TLR10_CRISPRa_sgRNA_3	TLR10	815.03/779.5	1105.1/855.72	797.26	980.41	0.29799	631.19	3.0052e+06	0.10565	0.32379	0.67621	0.64759	0.66511	True
TYROBP_CRISPRa_sgRNA_2	TYROBP	616.27/720.43	759.86/874.7	668.35	817.28	0.28984	5425.3	2.0272e+06	0.1046	0.32657	0.67343	0.65314	0.66912	True
TGFBR2_CRISPRa_sgRNA_4	TGFBR2	600.49/577.34	750.55/684.84	588.92	717.7	0.28487	267.9	1.5285e+06	0.10417	0.32876	0.67124	0.65751	0.6711	True
TNFRSF10B_CRISPRa_sgRNA_3	TNFRSF10B	748.77/761.2	1056/790.62	754.98	923.32	0.29004	77.151	2.6611e+06	0.10319	0.3234	0.6766	0.6468	0.66511	True
FCER1G_CRISPRa_sgRNA_2	FCER1G	750.88/640.57	810.63/881.48	695.72	846.06	0.28187	6083.9	2.2173e+06	0.10096	0.32367	0.67633	0.64734	0.66511	True
LPL_CRISPRa_sgRNA_1	LPL	538.44/516.61	661.71/611.61	527.53	636.66	0.2708	238.26	1.1955e+06	0.099809	0.32836	0.67164	0.65673	0.67104	True
LYVE1_CRISPRa_sgRNA_2	LYVE1	668.85/687.16	741.25/903.18	678	822.21	0.27785	167.58	2.0932e+06	0.099678	0.32342	0.67658	0.64684	0.66511	True
SIRPB1_CRISPRa_sgRNA_1	SIRPB1	849.73/623.1	976.48/810.96	736.42	893.72	0.27896	25681	2.5172e+06	0.09915	0.32151	0.67849	0.64303	0.66461	True
NFATC1_CRISPRa_sgRNA_2	NFATC1	760.34/764.52	980.71/861.14	762.43	920.93	0.27215	8.7419	2.72e+06	0.096101	0.31906	0.68094	0.63812	0.66275	True
NFATC2_CRISPRa_sgRNA_3	NFATC2	614.16/611.45	781.86/691.63	612.81	736.74	0.26533	3.6735	1.6703e+06	0.095895	0.32318	0.67682	0.64635	0.66511	True
TLR5_CRISPRa_sgRNA_4	TLR5	741.41/738.73	887.63/888.26	740.07	887.95	0.26248	3.5861	2.5452e+06	0.092691	0.31764	0.68236	0.63528	0.66224	True
CD300LB_CRISPRa_sgRNA_2	CD300LB	547.91/540.74	631.24/667.22	544.32	649.23	0.25383	25.696	1.2821e+06	0.092647	0.3236	0.6764	0.6472	0.66511	True
Non_Targeting_19	Non	612.06/758.7	851.25/787.91	685.38	819.58	0.25764	10752	2.1443e+06	0.091644	0.31852	0.68148	0.63704	0.66224	True
PILRA_CRISPRa_sgRNA_1	PILRA	926.5/1018.3	1205.8/1135.1	972.38	1170.4	0.26721	4209.3	4.6813e+06	0.091539	0.31169	0.68831	0.62338	0.66084	True
Non_Targeting_10	Non	563.68/427.6	610.94/566.86	495.64	588.9	0.24826	9259.3	1.0402e+06	0.091437	0.32474	0.67526	0.64947	0.66598	True
Non_Targeting_6	Non	525.82/585.66	628.7/691.63	555.74	660.17	0.248	1790.3	1.3429e+06	0.090108	0.32172	0.67828	0.64344	0.66461	True
C1QB_CRISPRa_sgRNA_3	C1QB	557.37/633.91	753.09/663.15	595.64	708.12	0.24916	2929.2	1.5677e+06	0.089831	0.3202	0.6798	0.6404	0.66451	True
RYR1_CRISPRa_sgRNA_1	RYR1	857.09/1103.9	1252.3/1097.1	980.52	1174.7	0.26046	30467	4.7692e+06	0.088926	0.30999	0.69001	0.61998	0.66084	True
TNFRSF1A_CRISPRa_sgRNA_1	TNFRSF1A	538.44/573.18	696.4/621.11	555.81	658.75	0.24473	603.45	1.3433e+06	0.088816	0.32097	0.67903	0.64193	0.66461	True
SIRPB1_CRISPRa_sgRNA_5	SIRPB1	603.65/648.06	725.17/760.79	625.85	742.98	0.24714	986.12	1.7507e+06	0.088521	0.31847	0.68153	0.63694	0.66224	True
TMEM106B_CRISPRa_sgRNA_2	TMEM106B	702.5/749.55	828.4/899.11	726.02	863.76	0.25029	1106.7	2.4386e+06	0.088199	0.31538	0.68462	0.63077	0.66121	True
TGFBR1_CRISPRa_sgRNA_3	TGFBR1	669.9/564.03	723.48/737.73	616.97	730.6	0.24354	5603.9	1.6957e+06	0.087266	0.31802	0.68198	0.63604	0.66224	True
CD200R1_CRISPRa_sgRNA_1	CD200R1	649.92/836.07	939.25/824.53	742.99	881.89	0.24694	17326	2.5677e+06	0.08668	0.31404	0.68596	0.62809	0.66084	True
IRF5_CRISPRa_sgRNA_1	IRF5	571.04/490.83	617.7/634.67	530.94	626.19	0.23764	3217.6	1.2128e+06	0.086492	0.32052	0.67948	0.64104	0.66456	True
TREML4_CRISPRa_sgRNA_4	TREML4	672/603.13	721.78/783.84	637.57	752.81	0.23937	2371.6	1.8247e+06	0.085314	0.31624	0.68376	0.63247	0.66148	True
ABCA1_CRISPRa_sgRNA_2	ABCA1	728.79/808.61	837.71/983.19	768.7	910.45	0.24386	3185.8	2.7702e+06	0.085164	0.31249	0.68751	0.62498	0.66084	True
PTPRE_CRISPRa_sgRNA_1	PTPRE	620.47/628.92	806.4/667.22	624.7	736.81	0.23778	35.698	1.7435e+06	0.084905	0.3164	0.6836	0.6328	0.66148	True
LRP8_CRISPRa_sgRNA_3	LRP8	676.21/628.09	765.78/772.99	652.15	769.39	0.23817	1157.7	1.9192e+06	0.084628	0.31539	0.68461	0.63079	0.66121	True
IL21R_CRISPRa_sgRNA_5	IL21R	550.01/586.49	683.71/653.65	568.25	668.68	0.2344	665.5	1.4113e+06	0.084534	0.31804	0.68196	0.63609	0.66224	True
LRP8_CRISPRa_sgRNA_4	LRP8	363.87/284.51	382.47/372.94	324.19	377.7	0.21978	3148.8	4.0333e+05	0.084258	0.32902	0.67098	0.65804	0.6711	True
SLC52A1_CRISPRa_sgRNA_4	SLC52A1	618.37/674.68	748.01/775.71	646.52	761.86	0.23649	1585.3	1.8824e+06	0.084064	0.31523	0.68477	0.63047	0.66121	True
CD300LB_CRISPRa_sgRNA_3	CD300LB	429.07/505.8	511.93/583.14	467.44	547.53	0.22773	2943.5	9.1269e+05	0.083842	0.3215	0.6785	0.643	0.66461	True
IL10_CRISPRa_sgRNA_5	IL10	666.74/732.08	893.56/755.36	699.41	824.46	0.23699	2134.2	2.2436e+06	0.083485	0.31335	0.68665	0.62671	0.66084	True
CD37_CRISPRa_sgRNA_1	CD37	463.78/678	698.09/641.45	570.89	669.77	0.23008	22947	1.426e+06	0.082803	0.31695	0.68305	0.63389	0.66201	True
SIRPA_CRISPRa_sgRNA_4	SIRPA	617.32/618.94	795.4/656.37	618.13	725.88	0.23149	1.315	1.7029e+06	0.082575	0.31525	0.68475	0.6305	0.66121	True
NRP1_CRISPRa_sgRNA_2	NRP1	588.92/715.44	806.4/725.53	652.18	765.96	0.23168	8003.3	1.9194e+06	0.082129	0.31393	0.68607	0.62787	0.66084	True
EPHA1_CRISPRa_sgRNA_3	EPHA1	506.89/665.53	709.94/664.5	586.21	687.22	0.22899	12582	1.5128e+06	0.082124	0.31603	0.68397	0.63206	0.66148	True
Non_Targeting_41	Non	876.02/729.58	906.25/985.91	802.8	946.08	0.23664	10722	3.0521e+06	0.082011	0.30979	0.69021	0.61959	0.66084	True
SELL_CRISPRa_sgRNA_5	SELL	716.17/732.08	900.33/801.47	724.13	850.9	0.23245	126.5	2.4244e+06	0.081419	0.31147	0.68853	0.62293	0.66084	True
FCGR2A_CRISPRa_sgRNA_4	FCGR2A	674.11/678.84	834.32/747.23	676.47	790.78	0.22493	11.187	2.0826e+06	0.079205	0.31151	0.68849	0.62301	0.66084	True
LPL_CRISPRa_sgRNA_4	LPL	581.56/642.23	684.55/743.16	611.9	713.86	0.22201	1840.5	1.6648e+06	0.079021	0.31338	0.68662	0.62675	0.66084	True
TYROBP_CRISPRa_sgRNA_4	TYROBP	742.46/612.28	758.17/824.53	677.37	791.35	0.22405	8473.4	2.0888e+06	0.078859	0.31128	0.68872	0.62256	0.66084	True
HEXB_CRISPRa_sgRNA_5	HEXB	716.17/810.28	889.33/895.04	763.23	892.18	0.22496	4427.9	2.7264e+06	0.078102	0.30849	0.69151	0.61698	0.66084	True
TGFBI_CRISPRa_sgRNA_1	TGFBI	586.82/651.38	696.4/745.87	619.1	721.13	0.21976	2084.2	1.7089e+06	0.078052	0.31258	0.68742	0.62516	0.66084	True
Non_Targeting_58	Non	616.27/593.15	687.09/720.1	604.71	703.6	0.21818	267.17	1.6215e+06	0.07766	0.31282	0.68718	0.62563	0.66084	True
GPR183_CRISPRa_sgRNA_1	GPR183	609.96/693.81	777.63/740.45	651.88	759.04	0.21925	3515.8	1.9174e+06	0.077384	0.31117	0.68883	0.62234	0.66084	True
GPR87_CRISPRa_sgRNA_5	GPR87	604.7/628.92	738.71/695.69	616.81	717.2	0.21722	293.41	1.6948e+06	0.077115	0.31211	0.68789	0.62421	0.66084	True
CD44_CRISPRa_sgRNA_2	CD44	830.8/803.62	984.1/919.45	817.21	951.78	0.21966	369.36	3.1757e+06	0.075511	0.30563	0.69437	0.61126	0.66084	True
CLIC1_CRISPRa_sgRNA_2	CLIC1	605.75/595.65	704.01/687.56	600.7	695.79	0.21168	51.041	1.5975e+06	0.075231	0.31153	0.68847	0.62307	0.66084	True
Non_Targeting_17	Non	616.27/603.13	608.4/804.18	609.7	706.29	0.21184	86.236	1.6515e+06	0.075162	0.3112	0.6888	0.6224	0.66084	True
CD68_CRISPRa_sgRNA_1	CD68	653.07/725.42	868.17/730.95	689.25	799.56	0.2139	2617.2	2.1715e+06	0.074861	0.3086	0.6914	0.61719	0.66084	True
IRF5_CRISPRa_sgRNA_2	IRF5	653.07/574.85	722.63/698.41	613.96	710.52	0.21041	3059.6	1.6774e+06	0.074554	0.31071	0.68929	0.62141	0.66084	True
ITGAM_CRISPRa_sgRNA_4	ITGAM	845.53/757.04	907.09/954.71	801.28	930.9	0.21608	3915.2	3.0392e+06	0.074355	0.30534	0.69466	0.61067	0.66084	True
UNC13D_CRISPRa_sgRNA_1	UNC13D	560.53/722.93	825.02/660.43	641.73	742.73	0.21056	13187	1.8514e+06	0.074226	0.30964	0.69036	0.61928	0.66084	True
PLCG2_CRISPRa_sgRNA_1	PLCG2	476.4/533.25	533.93/627.89	504.82	580.91	0.20216	1616.3	1.0837e+06	0.073089	0.31374	0.68626	0.62749	0.66084	True
TLR2_CRISPRa_sgRNA_2	TLR2	612.06/727.92	765.78/782.49	669.99	774.14	0.20816	6711.7	2.0384e+06	0.072946	0.30804	0.69196	0.61608	0.66084	True
Non_Targeting_47	Non	648.87/680.5	797.94/737.73	664.68	767.84	0.20784	500.34	2.0025e+06	0.072894	0.30816	0.69184	0.61633	0.66084	True
Non_Targeting_22	Non	593.13/535.75	672.71/627.89	564.44	650.3	0.20394	1646.3	1.3903e+06	0.072816	0.31136	0.68864	0.62272	0.66084	True
CSF3R_CRISPRa_sgRNA_1	CSF3R	672/623.93	762.4/730.95	647.97	746.68	0.20427	1155.5	1.8918e+06	0.071766	0.30801	0.69199	0.61602	0.66084	True
APOC1_CRISPRa_sgRNA_1	APOC1	507.95/638.07	665.09/650.94	573.01	658.02	0.19924	8466.5	1.4378e+06	0.070892	0.30994	0.69006	0.61989	0.66084	True
Non_Targeting_14	Non	664.64/603.96	774.25/682.13	634.3	728.19	0.19885	1840.8	1.8039e+06	0.069902	0.30734	0.69266	0.61469	0.66084	True
LTBR_CRISPRa_sgRNA_4	LTBR	655.18/636.41	748.01/735.02	645.79	741.52	0.19912	176.11	1.8777e+06	0.069858	0.30696	0.69304	0.61392	0.66084	True
CD300LB_CRISPRa_sgRNA_4	CD300LB	607.85/553.22	693.01/637.38	580.54	665.2	0.19608	1492.4	1.4803e+06	0.069583	0.30892	0.69108	0.61784	0.66084	True
SLC16A5_CRISPRa_sgRNA_4	SLC16A5	662.54/656.37	759.86/754.01	659.46	756.93	0.19861	18.993	1.9675e+06	0.069494	0.30633	0.69367	0.61267	0.66084	True
C9orf72_CRISPRa_sgRNA_3	C9orf72	728.79/674.68	875.79/736.38	701.73	806.08	0.19974	1464.2	2.2602e+06	0.069407	0.30505	0.69495	0.6101	0.66084	True
ITGB3_CRISPRa_sgRNA_5	ITGB3	642.56/641.4	758.17/714.68	641.98	736.42	0.19772	0.66857	1.853e+06	0.069381	0.3068	0.6932	0.6136	0.66084	True
NFATC1_CRISPRa_sgRNA_5	NFATC1	587.87/629.75	714.17/680.78	608.81	697.47	0.19584	877.08	1.6461e+06	0.069103	0.30769	0.69231	0.61539	0.66084	True
TREML4_CRISPRa_sgRNA_3	TREML4	886.54/856.03	1011.2/995.4	871.29	1003.3	0.2033	465.33	3.664e+06	0.06896	0.30051	0.69949	0.60103	0.66084	True
CEMIP2_CRISPRa_sgRNA_1	CEMIP2	678.31/630.59	705.71/794.69	654.45	750.2	0.19671	1138.9	1.9343e+06	0.068845	0.30611	0.69389	0.61221	0.66084	True
CXCR3_CRISPRa_sgRNA_5	CXCR3	580.51/586.49	690.48/644.16	583.5	667.32	0.19333	17.91	1.4973e+06	0.068498	0.30819	0.69181	0.61637	0.66084	True
FPR1_CRISPRa_sgRNA_2	FPR1	599.44/658.04	740.4/698.41	628.74	719.4	0.19405	1716.9	1.7688e+06	0.06817	0.30651	0.69349	0.61302	0.66084	True
Non_Targeting_79	Non	684.62/674.68	815.71/740.45	679.65	778.08	0.19485	49.461	2.1045e+06	0.067848	0.30477	0.69523	0.60954	0.66084	True
PTPRC_CRISPRa_sgRNA_5	PTPRC	627.83/678	748.01/743.16	652.92	745.59	0.1912	1258.5	1.9243e+06	0.066803	0.30496	0.69504	0.60992	0.66084	True
CD180_CRISPRa_sgRNA_2	CD180	510.05/509.96	579.63/580.42	510	580.02	0.18526	0.004056	1.1087e+06	0.0665	0.30972	0.69028	0.61944	0.66084	True
HEXA_CRISPRa_sgRNA_3	HEXA	650.97/652.22	717.55/768.92	651.59	743.24	0.18958	0.77534	1.9155e+06	0.066217	0.30466	0.69534	0.60931	0.66084	True
NFATC1_CRISPRa_sgRNA_1	NFATC1	881.28/620.6	814.86/900.47	750.94	857.67	0.19148	33977	2.6294e+06	0.065816	0.3016	0.6984	0.6032	0.66084	True
LAPTM5_CRISPRa_sgRNA_1	LAPTM5	723.53/717.1	879.17/764.86	720.32	822.01	0.19028	20.67	2.396e+06	0.065698	0.30236	0.69764	0.60472	0.66084	True
CR2_CRISPRa_sgRNA_3	CR2	634.14/679.67	777.63/718.75	656.91	748.19	0.18745	1036.2	1.9506e+06	0.06536	0.30399	0.69601	0.60799	0.66084	True
NFATC2_CRISPRa_sgRNA_5	NFATC2	443.8/549.89	575.4/551.94	496.84	563.67	0.18172	5628.1	1.0458e+06	0.065346	0.30957	0.69043	0.61915	0.66084	True
MRC1_CRISPRa_sgRNA_4	MRC1	877.07/810.28	850.4/1076.8	843.68	963.58	0.19151	2230.9	3.4098e+06	0.064935	0.29878	0.70122	0.59756	0.66084	True
CLEC2B_CRISPRa_sgRNA_3	CLEC2B	621.52/559.87	671.01/669.93	590.7	670.47	0.18246	1900.4	1.5388e+06	0.064307	0.3055	0.6945	0.611	0.66084	True
TYRO3_CRISPRa_sgRNA_5	TYRO3	749.83/724.59	885.09/793.33	737.21	839.21	0.18673	318.37	2.5233e+06	0.064217	0.30103	0.69897	0.60206	0.66084	True
ITM2B_CRISPRa_sgRNA_5	ITM2B	801.36/736.24	850.4/899.11	768.8	874.76	0.18605	2120.2	2.771e+06	0.063654	0.29987	0.70013	0.59973	0.66084	True
C1QB_CRISPRa_sgRNA_5	C1QB	684.62/721.26	870.71/726.88	702.94	798.8	0.18417	671.28	2.2689e+06	0.063635	0.30164	0.69836	0.60327	0.66084	True
FCGR1A_CRISPRa_sgRNA_5	FCGR1A	642.56/491.66	610.94/674	567.11	642.47	0.1797	11385	1.405e+06	0.063576	0.30589	0.69411	0.61178	0.66084	True
MS4A6A_CRISPRa_sgRNA_2	MS4A6A	588.92/661.37	660.01/758.08	625.14	709.04	0.18141	2624	1.7463e+06	0.063489	0.30389	0.69611	0.60778	0.66084	True
LSR_CRISPRa_sgRNA_3	LSR	754.03/870.18	907.09/941.15	812.1	924.12	0.18621	6744.7	3.1315e+06	0.063302	0.29857	0.70143	0.59714	0.66084	True
TYROBP_CRISPRa_sgRNA_1	TYROBP	707.76/732.91	883.4/752.65	720.33	818.03	0.18324	316.29	2.3962e+06	0.06311	0.30084	0.69916	0.60168	0.66084	True
CDKN2A_CRISPRa_sgRNA_2	CDKN2A	480.6/513.29	534.78/587.2	496.95	560.99	0.17456	534.11	1.0463e+06	0.062613	0.30798	0.69202	0.61597	0.66084	True
C1QC_CRISPRa_sgRNA_4	C1QC	443.8/503.3	533.93/534.31	473.55	534.12	0.17331	1770.6	9.3954e+05	0.062493	0.30889	0.69111	0.61777	0.66084	True
FCER1G_CRISPRa_sgRNA_4	FCER1G	816.08/850.21	937.56/956.07	833.14	946.81	0.18431	582.44	3.3155e+06	0.062426	0.29755	0.70245	0.5951	0.66084	True
GPR87_CRISPRa_sgRNA_3	GPR87	643.61/711.28	760.71/774.35	677.44	767.53	0.17987	2289.8	2.0893e+06	0.062322	0.3016	0.6984	0.60321	0.66084	True
SUCNR1_CRISPRa_sgRNA_5	SUCNR1	859.2/710.45	891.86/889.62	784.82	890.74	0.18242	11063	2.9016e+06	0.062181	0.29859	0.70141	0.59718	0.66084	True
Non_Targeting_29	Non	609.96/640.57	704.01/710.61	625.26	707.31	0.17762	468.57	1.7471e+06	0.062076	0.30306	0.69694	0.60612	0.66084	True
CTLA4_CRISPRa_sgRNA_5	CTLA4	689.88/642.23	830.09/676.71	666.06	753.4	0.17752	1135.2	2.0117e+06	0.061581	0.30151	0.69849	0.60302	0.66084	True
RYR1_CRISPRa_sgRNA_4	RYR1	792.94/783.66	897.79/889.62	788.3	893.7	0.18084	43.114	2.9303e+06	0.061574	0.29815	0.70185	0.59629	0.66084	True
TGFBR2_CRISPRa_sgRNA_1	TGFBR2	700.4/868.51	833.48/943.87	784.45	888.67	0.17975	14131	2.8985e+06	0.061214	0.29803	0.70197	0.59606	0.66084	True
C1QC_CRISPRa_sgRNA_3	C1QC	688.83/570.69	651.55/770.28	629.76	710.92	0.17462	6978.6	1.7752e+06	0.060912	0.30224	0.69776	0.60448	0.66084	True
ADGRG1_CRISPRa_sgRNA_2	ADGRG1	677.26/598.14	756.48/682.13	637.7	719.3	0.17347	3130	1.8256e+06	0.060396	0.30169	0.69831	0.60337	0.66084	True
CR2_CRISPRa_sgRNA_2	CR2	735.1/665.53	775.94/804.18	700.31	790.06	0.17373	2420.4	2.25e+06	0.059831	0.29948	0.70052	0.59896	0.66084	True
LDLR_CRISPRa_sgRNA_4	LDLR	682.52/624.76	787.78/683.49	653.64	735.64	0.17025	1667.9	1.929e+06	0.059037	0.3004	0.6996	0.60079	0.66084	True
MERTK_CRISPRa_sgRNA_3	MERTK	1028.5/1007.4	1135.6/1166.3	1018	1150.9	0.17692	222.01	5.1856e+06	0.058379	0.2912	0.7088	0.58239	0.66084	True
IRF8_CRISPRa_sgRNA_5	IRF8	748.77/777.83	869.86/848.94	763.3	859.4	0.17086	422.24	2.727e+06	0.058192	0.2968	0.7032	0.5936	0.66084	True
CD40_CRISPRa_sgRNA_2	CD40	588.92/548.23	614.32/660.43	568.57	637.38	0.16452	828.08	1.4131e+06	0.057878	0.30252	0.69748	0.60504	0.66084	True
CD81_CRISPRa_sgRNA_3	CD81	768.75/675.51	742.94/880.13	722.13	811.53	0.16817	4347.4	2.4095e+06	0.057594	0.29756	0.70244	0.59511	0.66084	True
Non_Targeting_67	Non	645.71/658.04	734.48/726.88	651.88	730.68	0.16441	75.976	1.9174e+06	0.056911	0.29921	0.70079	0.59842	0.66084	True
SQSTM1_CRISPRa_sgRNA_4	SQSTM1	636.25/699.63	787.78/709.26	667.94	748.52	0.16409	2009	2.0245e+06	0.056633	0.29856	0.70144	0.59711	0.66084	True
TLR5_CRISPRa_sgRNA_1	TLR5	544.75/538.24	606.7/603.48	541.5	605.09	0.15991	21.187	1.2673e+06	0.056488	0.3027	0.6973	0.60539	0.66084	True
IRF5_CRISPRa_sgRNA_4	IRF5	600.49/720.43	781.86/697.05	660.46	739.46	0.16276	7192.9	1.9742e+06	0.056221	0.29854	0.70146	0.59708	0.66084	True
FPR3_CRISPRa_sgRNA_1	FPR3	792.94/932.57	984.94/953.36	862.76	969.15	0.16759	9747.7	3.5844e+06	0.056197	0.29319	0.70681	0.58637	0.66084	True
GPNMB_CRISPRa_sgRNA_5	GPNMB	759.29/663.86	777.63/816.39	711.58	797.01	0.16336	4553.2	2.3316e+06	0.05595	0.29689	0.70311	0.59378	0.66084	True
P2RY12_CRISPRa_sgRNA_1	P2RY12	580.51/721.26	729.4/726.88	650.89	728.14	0.16158	9905.8	1.9109e+06	0.055887	0.29864	0.70136	0.59728	0.66084	True
Non_Targeting_90	Non	450.11/628.09	576.24/626.53	539.1	601.39	0.15747	15839	1.2548e+06	0.055606	0.30227	0.69773	0.60454	0.66084	True
Non_Targeting_7	Non	554.22/576.51	655.78/606.19	565.37	630.99	0.15816	248.5	1.3954e+06	0.055551	0.30128	0.69872	0.60256	0.66084	True
SERPINA1_CRISPRa_sgRNA_5	SERPINA1	650.97/649.72	645.63/808.25	650.34	726.94	0.1604	0.78183	1.9074e+06	0.055461	0.29841	0.70159	0.59681	0.66084	True
CDKN2A_CRISPRa_sgRNA_1	CDKN2A	578.41/573.18	645.63/638.74	575.8	642.18	0.15717	13.636	1.4535e+06	0.055065	0.30063	0.69937	0.60125	0.66084	True
TLR10_CRISPRa_sgRNA_2	TLR10	587.87/549.89	594.86/672.64	568.88	633.75	0.15552	721.26	1.4148e+06	0.054535	0.30056	0.69944	0.60112	0.66084	True
IL6R_CRISPRa_sgRNA_1	IL6R	539.5/662.2	759.02/580.42	600.85	669.72	0.15631	7528	1.5984e+06	0.054475	0.29942	0.70058	0.59885	0.66084	True
CD69_CRISPRa_sgRNA_3	CD69	764.55/836.9	963.79/827.24	800.72	895.51	0.16122	2617.3	3.0344e+06	0.054415	0.29363	0.70637	0.58725	0.66084	True
ICAM3_CRISPRa_sgRNA_4	ICAM3	741.41/639.74	765.78/775.71	690.57	770.74	0.15824	5168.9	2.1808e+06	0.054288	0.29651	0.70349	0.59303	0.66084	True
IL1R2_CRISPRa_sgRNA_2	IL1R2	649.92/598.97	702.32/688.91	624.45	695.62	0.15548	1297.7	1.742e+06	0.053924	0.29833	0.70167	0.59665	0.66084	True
LSR_CRISPRa_sgRNA_2	LSR	550.01/546.56	614.32/603.48	548.29	608.9	0.15101	5.947	1.3031e+06	0.053097	0.30047	0.69953	0.60094	0.66084	True
CSF3R_CRISPRa_sgRNA_5	CSF3R	566.84/464.2	588.09/556.01	515.52	572.05	0.14983	5266.9	1.1356e+06	0.053047	0.30169	0.69831	0.60338	0.66084	True
ITGB2_CRISPRa_sgRNA_4	ITGB2	699.35/583.17	736.17/690.27	641.26	713.22	0.15322	6748.8	1.8484e+06	0.052931	0.29721	0.70279	0.59442	0.66084	True
CLECL1_CRISPRa_sgRNA_4	CLECL1	560.53/637.24	660.86/669.93	598.88	665.39	0.15169	2942.4	1.5868e+06	0.052798	0.29851	0.70149	0.59702	0.66084	True
LRP1B_CRISPRa_sgRNA_3	LRP1B	569.99/555.71	610.94/638.74	562.85	624.84	0.15046	101.95	1.3816e+06	0.052732	0.29973	0.70027	0.59946	0.66084	True
FCER1G_CRISPRa_sgRNA_1	FCER1G	798.2/678	829.25/813.68	738.1	821.46	0.15417	7223.6	2.5301e+06	0.052407	0.29408	0.70592	0.58815	0.66084	True
HLA-DRB5_CRISPRa_sgRNA_2	HLA-DRB5	697.24/614.78	759.02/697.05	656.01	728.03	0.15007	3400.1	1.9446e+06	0.051646	0.296	0.704	0.592	0.66084	True
SIGLEC9_CRISPRa_sgRNA_3	SIGLEC9	642.56/615.61	731.09/664.5	629.08	697.8	0.14933	363.03	1.771e+06	0.051634	0.29684	0.70316	0.59368	0.66084	True
ITM2B_CRISPRa_sgRNA_1	ITM2B	673.05/637.24	646.47/806.9	655.15	726.69	0.14929	641.31	1.9389e+06	0.051375	0.29587	0.70413	0.59174	0.66084	True
HEXB_CRISPRa_sgRNA_3	HEXB	760.34/768.68	802.17/896.4	764.51	849.29	0.15152	34.785	2.7366e+06	0.051245	0.29269	0.70731	0.58538	0.66084	True
CSF2RB_CRISPRa_sgRNA_1	CSF2RB	713.02/683	862.25/686.2	698.01	774.22	0.14931	450.64	2.2335e+06	0.050999	0.29437	0.70563	0.58874	0.66084	True
Non_Targeting_61	Non	707.76/613.12	740.4/721.46	660.44	730.93	0.1461	4478.7	1.9741e+06	0.050172	0.295	0.705	0.59001	0.66084	True
ADAM10_CRISPRa_sgRNA_2	ADAM10	584.72/644.73	684.55/674	614.72	679.27	0.14384	1800.7	1.682e+06	0.049773	0.29622	0.70378	0.59244	0.66084	True
GBA_CRISPRa_sgRNA_1	GBA	588.92/640.57	734.48/623.82	614.75	679.15	0.14351	1333.6	1.6821e+06	0.049655	0.29615	0.70385	0.5923	0.66084	True
HEXB_CRISPRa_sgRNA_4	HEXB	548.96/544.07	588.09/617.04	546.51	602.56	0.14061	11.97	1.2937e+06	0.049279	0.29831	0.70169	0.59663	0.66084	True
SLC52A1_CRISPRa_sgRNA_1	SLC52A1	718.28/861.86	920.63/828.59	790.07	874.61	0.1465	10308	2.945e+06	0.049267	0.29087	0.70913	0.58173	0.66084	True
Non_Targeting_45	Non	644.66/624.76	777.63/623.82	634.71	700.72	0.14253	197.96	1.8065e+06	0.049115	0.29519	0.70481	0.59037	0.66084	True
CD300LF_CRISPRa_sgRNA_2	CD300LF	492.17/596.48	665.09/534.31	544.32	599.7	0.13954	5439.9	1.2821e+06	0.048907	0.29818	0.70182	0.59636	0.66084	True
PTPRC_CRISPRa_sgRNA_3	PTPRC	735.1/683.83	836.02/730.95	709.46	783.48	0.14298	1314.5	2.3162e+06	0.048636	0.29266	0.70734	0.58532	0.66084	True
Non_Targeting_23	Non	641.51/568.19	680.32/652.3	604.85	666.31	0.1394	2687.4	1.6223e+06	0.048254	0.29566	0.70434	0.59132	0.66084	True
TREM2_CRISPRa_sgRNA_5	TREM2	783.48/798.63	909.63/838.09	791.05	873.86	0.14345	114.81	2.9533e+06	0.048185	0.2902	0.7098	0.58041	0.66084	True
CD48_CRISPRa_sgRNA_5	CD48	915.99/871.84	897.79/1079.5	893.91	988.63	0.14515	974.46	3.8797e+06	0.048088	0.2877	0.7123	0.57539	0.66084	True
FCGR2C_CRISPRa_sgRNA_4	FCGR2C	607.85/523.27	578.78/665.86	565.56	622.32	0.13774	3577.1	1.3965e+06	0.048031	0.29689	0.70311	0.59378	0.66084	True
CD37_CRISPRa_sgRNA_5	CD37	592.08/695.47	748.01/669.93	643.78	708.97	0.13896	5345.4	1.8646e+06	0.047744	0.2941	0.7059	0.5882	0.66084	True
VDR_CRISPRa_sgRNA_1	VDR	856.04/757.87	925.71/855.72	806.95	890.71	0.14231	4819.1	3.0874e+06	0.047669	0.2895	0.7105	0.579	0.66084	True
Non_Targeting_42	Non	531.08/631.42	714.17/564.15	581.25	639.16	0.13679	5033.6	1.4844e+06	0.04753	0.29604	0.70396	0.59209	0.66084	True
