sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
SIGLEC5_CRISPRi_sgRNA_1	SIGLEC5	1586/702.63	1069.3/1970.4	1144.3	1519.9	0.40917	3.9014e+05	1.9528e+07	0.08499	0.2259	0.7741	0.4518	0.48054	True
HAVCR1_CRISPRi_sgRNA_5	HAVCR1	518.55/721.87	803.37/798.23	620.21	800.8	0.36816	20669	4.5355e+06	0.084798	0.24139	0.75861	0.48278	0.49559	True
IFNGR2_CRISPRi_sgRNA_5	IFNGR2	817.34/896.01	1119.9/1119.9	856.68	1119.9	0.38617	3094.3	9.7944e+06	0.084113	0.23257	0.76743	0.46515	0.48598	True
Non_Targeting_84	Non	540.2/644.92	662.57/858.42	592.56	760.5	0.35944	5483.2	4.0684e+06	0.083259	0.2416	0.7584	0.4832	0.49559	True
SIGLEC7_CRISPRi_sgRNA_5	SIGLEC7	704.76/849.44	1056.4/960.05	777.1	1008.2	0.37526	10466	7.7634e+06	0.082959	0.23432	0.76568	0.46864	0.48719	True
TLR10_CRISPRi_sgRNA_4	TLR10	992.72/833.24	1108/1266.9	912.98	1187.4	0.37884	12717	1.1399e+07	0.081292	0.22911	0.77089	0.45822	0.48279	True
PLAUR_CRISPRi_sgRNA_1	PLAUR	501.23/613.54	926.68/492.36	557.39	709.52	0.34762	6306.5	3.5161e+06	0.081134	0.24186	0.75814	0.48372	0.49567	True
P2RY13_CRISPRi_sgRNA_4	P2RY13	557.53/749.21	745.4/919.6	653.37	832.5	0.34908	18371	5.1349e+06	0.079051	0.2363	0.7637	0.47259	0.48755	True
SPI1_CRISPRi_sgRNA_5	SPI1	546.7/454.59	593.56/667.99	500.64	630.77	0.33275	4242.5	2.7223e+06	0.078871	0.24329	0.75671	0.48659	0.4977	True
IL2RA_CRISPRi_sgRNA_2	IL2RA	820.59/866.65	1080.4/1087.3	843.62	1083.8	0.36112	1060.7	9.4423e+06	0.078178	0.22909	0.77091	0.45817	0.48279	True
SNCA_CRISPRi_sgRNA_3	SNCA	561.86/633.79	789.57/723.25	597.82	756.41	0.33894	2587.1	4.1549e+06	0.0778	0.23784	0.76216	0.47568	0.48922	True
LILRB4_CRISPRi_sgRNA_1	LILRB4	528.3/820.08	823.62/890	674.19	856.81	0.34537	42568	5.5335e+06	0.077633	0.23455	0.76545	0.4691	0.48719	True
ITGB3_CRISPRi_sgRNA_1	ITGB3	2067.7/1351.6	1536.8/2988.7	1709.7	2262.7	0.40416	2.564e+05	5.0849e+07	0.077562	0.21127	0.78873	0.42254	0.48027	True
ABCA7_CRISPRi_sgRNA_2	ABCA7	817.34/768.44	963.49/1062.7	792.89	1013.1	0.35316	1195.6	8.1449e+06	0.077153	0.23001	0.76999	0.46002	0.4833	True
GPR183_CRISPRi_sgRNA_4	GPR183	611.65/774.52	967.17/792.31	693.09	879.74	0.34361	13262	5.9104e+06	0.076778	0.23327	0.76673	0.46654	0.48632	True
IRF5_CRISPRi_sgRNA_1	IRF5	962.41/818.05	938.65/1342.9	890.23	1140.8	0.3574	10419	1.0734e+07	0.076471	0.22659	0.77341	0.45319	0.48065	True
FPR2_CRISPRi_sgRNA_2	FPR2	1037.1/708.71	1005.8/1227.4	872.91	1116.6	0.3549	53922	1.0243e+07	0.076156	0.22689	0.77311	0.45378	0.48082	True
PTPRE_CRISPRi_sgRNA_4	PTPRE	464.42/766.42	823.62/724.23	615.42	773.92	0.33014	45600	4.4524e+06	0.075118	0.23533	0.76467	0.47067	0.48719	True
ABCA1_CRISPRi_sgRNA_3	ABCA1	742.65/828.18	923/1070.6	785.41	996.78	0.34344	3657.8	7.9629e+06	0.074905	0.22879	0.77121	0.45758	0.48279	True
Non_Targeting_66	Non	602.99/695.55	763.8/868.29	649.27	816.04	0.32938	4283.1	5.0585e+06	0.074152	0.23329	0.76671	0.46657	0.48632	True
CTSB_CRISPRi_sgRNA_4	CTSB	495.82/654.04	841.1/595.96	574.93	718.53	0.32117	12516	3.7857e+06	0.073807	0.2363	0.7637	0.47261	0.48755	True
NRP2_CRISPRi_sgRNA_5	NRP2	880.13/905.12	1162.3/1107.1	892.63	1134.7	0.3458	312.24	1.0803e+07	0.073641	0.22467	0.77533	0.44934	0.48027	True
IL1RN_CRISPRi_sgRNA_4	IL1RN	671.2/676.31	856.75/834.74	673.75	845.74	0.32757	13.081	5.525e+06	0.073171	0.23167	0.76833	0.46334	0.48539	True
FCGR3A_CRISPRi_sgRNA_2	FCGR3A	583.51/600.38	600/876.18	591.94	738.09	0.31786	142.3	4.0582e+06	0.072548	0.23471	0.76529	0.46942	0.48719	True
Non_Targeting_38	Non	520.72/580.13	603.68/764.69	550.42	684.18	0.31333	1764.8	3.4124e+06	0.07241	0.23657	0.76343	0.47315	0.48755	True
MS4A6A_CRISPRi_sgRNA_4	MS4A6A	480.66/620.63	860.43/502.23	550.64	681.33	0.30672	9794.9	3.4156e+06	0.07071	0.23547	0.76453	0.47093	0.48719	True
CLECL1_CRISPRi_sgRNA_1	CLECL1	761.05/829.19	1020.5/971.89	795.12	996.22	0.32493	2321.5	8.1995e+06	0.07023	0.22542	0.77458	0.45084	0.48044	True
FCGR2A_CRISPRi_sgRNA_5	FCGR2A	646.3/892.97	718.71/1206.7	769.63	962.72	0.32256	30425	7.5869e+06	0.070099	0.22618	0.77382	0.45236	0.48065	True
SIGLEC9_CRISPRi_sgRNA_2	SIGLEC9	873.64/811.98	1037.1/1076.5	842.81	1056.8	0.32608	1900.9	9.4207e+06	0.069719	0.22358	0.77642	0.44715	0.48027	True
ABI3_CRISPRi_sgRNA_1	ABI3	753.47/968.91	1126.4/1035	861.19	1080.7	0.32724	23206	9.9178e+06	0.069705	0.22301	0.77699	0.44602	0.48027	True
CD19_CRISPRi_sgRNA_5	CD19	578.09/538.62	648.77/729.17	558.36	688.97	0.30276	779.17	3.5308e+06	0.06951	0.23432	0.76568	0.46864	0.48719	True
SLC52A1_CRISPRi_sgRNA_5	SLC52A1	3356/1206.8	1469.6/4481.6	2281.4	2975.6	0.38311	2.3094e+06	1.0114e+08	0.069025	0.19881	0.80119	0.39762	0.48027	True
IL1RN_CRISPRi_sgRNA_3	IL1RN	676.61/929.42	842.94/1156.4	803.01	999.67	0.31568	31957	8.3949e+06	0.067874	0.22362	0.77638	0.44725	0.48027	True
Non_Targeting_42	Non	714.5/762.37	786.81/1045.9	738.43	916.35	0.31105	1145.7	6.8742e+06	0.067859	0.2258	0.7742	0.45161	0.48054	True
Non_Targeting_99	Non	514.22/638.85	701.22/716.34	576.54	708.78	0.29746	7766	3.811e+06	0.067743	0.23231	0.76769	0.46462	0.48588	True
ITGB2_CRISPRi_sgRNA_5	ITGB2	1006.8/1103.6	1314.1/1338.9	1055.2	1326.5	0.32989	4681.9	1.6096e+07	0.067635	0.21647	0.78353	0.43294	0.48027	True
RYR1_CRISPRi_sgRNA_3	RYR1	847.65/932.46	1029.8/1191.9	890.06	1110.8	0.31936	3595.8	1.0729e+07	0.067404	0.22066	0.77934	0.44131	0.48027	True
CR2_CRISPRi_sgRNA_4	CR2	806.52/890.95	968.09/1146.5	848.73	1057.3	0.31669	3564.3	9.5793e+06	0.067393	0.22187	0.77813	0.44375	0.48027	True
SIGLEC7_CRISPRi_sgRNA_3	SIGLEC7	889.88/975.99	1024.2/1308.4	932.93	1166.3	0.32177	3708.1	1.2002e+07	0.067359	0.21942	0.78058	0.43884	0.48027	True
CD300A_CRISPRi_sgRNA_1	CD300A	702.59/796.79	974.54/883.09	749.69	928.81	0.30872	4436.9	7.1267e+06	0.067098	0.22491	0.77509	0.44982	0.48027	True
TARDBP_CRISPRi_sgRNA_2	TARDBP	607.32/761.36	953.37/735.09	684.34	844.23	0.30252	11863	5.7342e+06	0.06677	0.2271	0.7729	0.4542	0.48082	True
FOLR2_CRISPRi_sgRNA_5	FOLR2	821.67/814	1091.4/939.33	817.84	1015.4	0.31178	29.422	8.769e+06	0.066705	0.22239	0.77761	0.44477	0.48027	True
TGFBR2_CRISPRi_sgRNA_3	TGFBR2	792.44/852.47	894.48/1146.5	822.46	1020.5	0.31093	1801.9	8.8876e+06	0.066432	0.22206	0.77794	0.44412	0.48027	True
IL23A_CRISPRi_sgRNA_5	IL23A	1045.8/785.65	734.35/1547.1	915.71	1140.7	0.3167	33829	1.1481e+07	0.066415	0.21928	0.78072	0.43855	0.48027	True
TMEM2_CRISPRi_sgRNA_5	TMEM2	1141/937.52	1176.1/1424.8	1039.3	1300.4	0.32313	20709	1.5524e+07	0.066282	0.21596	0.78404	0.43193	0.48027	True
LAPTM5_CRISPRi_sgRNA_5	LAPTM5	1051.2/959.79	1315/1192.9	1005.5	1254	0.31832	4175.6	1.4348e+07	0.0656	0.21635	0.78365	0.4327	0.48027	True
CD80_CRISPRi_sgRNA_5	CD80	284.72/529.51	654.29/328.57	407.11	491.43	0.27096	29961	1.6629e+06	0.065387	0.24035	0.75965	0.48071	0.49394	True
C1QB_CRISPRi_sgRNA_1	C1QB	569.43/544.69	629.45/729.17	557.06	679.31	0.28575	306.05	3.5113e+06	0.065236	0.23162	0.76838	0.46324	0.48539	True
CLU_CRISPRi_sgRNA_1	CLU	572.68/593.29	667.18/755.81	582.99	711.49	0.28694	212.36	3.9134e+06	0.06496	0.23021	0.76979	0.46043	0.4833	True
Non_Targeting_16	Non	1209.2/829.19	1020.5/1516.5	1019.2	1268.5	0.31545	72217	1.4819e+07	0.064771	0.21546	0.78454	0.43092	0.48027	True
IL2RG_CRISPRi_sgRNA_2	IL2RG	554.28/537.61	823.62/505.19	545.94	664.4	0.28284	138.97	3.3465e+06	0.064755	0.23186	0.76814	0.46372	0.48539	True
SELPLG_CRISPRi_sgRNA_2	SELPLG	1232/1081.3	1273.6/1619.2	1156.6	1446.4	0.32228	11353	2.0033e+07	0.064739	0.21225	0.78775	0.4245	0.48027	True
FPR3_CRISPRi_sgRNA_2	FPR3	529.38/700.61	734.35/766.66	614.99	750.51	0.28687	14660	4.4451e+06	0.064275	0.22833	0.77167	0.45666	0.48251	True
Non_Targeting_53	Non	742.65/801.85	749.08/1146.5	772.25	947.81	0.29518	1752.8	7.6485e+06	0.063479	0.22177	0.77823	0.44355	0.48027	True
HAVCR1_CRISPRi_sgRNA_2	HAVCR1	369.16/554.82	519.02/594.98	461.99	557	0.26928	17235	2.2478e+06	0.06337	0.23555	0.76445	0.47109	0.48719	True
ICAM3_CRISPRi_sgRNA_5	ICAM3	783.78/817.04	976.38/987.68	800.41	982.03	0.29469	553	8.3302e+06	0.062926	0.22048	0.77952	0.44095	0.48027	True
FCGR2B_CRISPRi_sgRNA_3	FCGR2B	1304.5/1054	1272.7/1657.6	1179.2	1465.2	0.31299	31388	2.0978e+07	0.06243	0.21024	0.78976	0.42048	0.48027	True
CHRNE_CRISPRi_sgRNA_2	CHRNE	868.22/1114.7	1256.1/1190.9	991.46	1223.5	0.30315	30375	1.3875e+07	0.062303	0.21454	0.78546	0.42908	0.48027	True
SYK_CRISPRi_sgRNA_1	SYK	1197.3/891.96	1178.8/1404.1	1044.6	1291.4	0.30571	46624	1.5715e+07	0.062257	0.21318	0.78682	0.42636	0.48027	True
MS4A4A_CRISPRi_sgRNA_4	MS4A4A	706.92/864.62	1044.5/877.17	785.77	960.82	0.28982	12435	7.9716e+06	0.062	0.22035	0.77965	0.44071	0.48027	True
ADA2_CRISPRi_sgRNA_2	ADA2	798.94/676.31	923.92/873.22	737.62	898.57	0.2844	7518.9	6.8563e+06	0.061467	0.22167	0.77833	0.44334	0.48027	True
NRP1_CRISPRi_sgRNA_5	NRP1	585.67/785.65	946.93/719.3	685.66	833.11	0.28064	19996	5.7607e+06	0.061434	0.22358	0.77642	0.44716	0.48027	True
Non_Targeting_68	Non	648.46/916.26	1050/859.41	782.36	954.7	0.28689	35858	7.8894e+06	0.061358	0.22005	0.77995	0.4401	0.48027	True
CD19_CRISPRi_sgRNA_2	CD19	859.56/888.92	1031.6/1110	874.24	1070.8	0.29229	430.99	1.028e+07	0.061308	0.21712	0.78288	0.43424	0.48027	True
FCGR2A_CRISPRi_sgRNA_3	FCGR2A	611.65/744.14	874.23/771.59	677.9	822.91	0.27929	8776.8	5.6064e+06	0.061244	0.22376	0.77624	0.44752	0.48027	True
CHRNE_CRISPRi_sgRNA_5	CHRNE	909.36/967.89	1103.4/1199.8	938.63	1151.6	0.29472	1713	1.2177e+07	0.061029	0.2151	0.7849	0.43021	0.48027	True
TLR5_CRISPRi_sgRNA_5	TLR5	652.79/764.39	900.92/820.93	708.59	860.92	0.28057	6227.4	6.2305e+06	0.061027	0.22244	0.77756	0.44489	0.48027	True
Non_Targeting_25	Non	496.9/794.77	785.89/778.5	645.83	782.19	0.27597	44362	4.9949e+06	0.061013	0.22491	0.77509	0.44981	0.48027	True
ITM2B_CRISPRi_sgRNA_2	ITM2B	752.39/818.05	949.69/964.98	785.22	957.34	0.2856	2155.8	7.9583e+06	0.061012	0.21973	0.78027	0.43945	0.48027	True
CLIC1_CRISPRi_sgRNA_2	CLIC1	703.67/902.08	766.56/1190	802.88	978.26	0.28471	19684	8.3915e+06	0.060542	0.21884	0.78116	0.43767	0.48027	True
TGFBR3_CRISPRi_sgRNA_2	TGFBR3	693.93/658.09	764.72/870.26	676.01	817.49	0.2738	642.36	5.5692e+06	0.059953	0.223	0.777	0.44599	0.48027	True
TMEM106B_CRISPRi_sgRNA_1	TMEM106B	954.83/1111.7	1258.9/1275.8	1033.2	1267.3	0.29437	12298	1.531e+07	0.059829	0.21186	0.78814	0.42371	0.48027	True
Non_Targeting_21	Non	493.65/548.74	535.58/712.39	521.2	623.99	0.25923	1517.4	2.9963e+06	0.059382	0.22966	0.77034	0.45932	0.48305	True
AIF1_CRISPRi_sgRNA_1	AIF1	835.75/787.68	904.6/1065.6	811.71	985.11	0.27901	1155.3	8.6133e+06	0.059083	0.2176	0.7824	0.43519	0.48027	True
Non_Targeting_36	Non	545.62/721.87	754.6/769.62	633.74	762.11	0.26572	15533	4.7749e+06	0.058744	0.22394	0.77606	0.44788	0.48027	True
CD69_CRISPRi_sgRNA_4	CD69	838.99/667.2	805.21/1016.3	753.1	910.75	0.27389	14757	7.2041e+06	0.058738	0.21934	0.78066	0.43868	0.48027	True
CR2_CRISPRi_sgRNA_1	CR2	789.2/983.08	1291.1/863.36	886.14	1077.2	0.28143	18795	1.0616e+07	0.058647	0.21503	0.78497	0.43005	0.48027	True
Non_Targeting_77	Non	617.07/791.73	876.07/822.9	704.4	849.49	0.26985	15253	6.143e+06	0.058539	0.22098	0.77902	0.44196	0.48027	True
ICAM1_CRISPRi_sgRNA_2	ICAM1	1227.6/827.16	923/1580.7	1027.4	1251.8	0.2848	80190	1.5104e+07	0.05775	0.21063	0.78937	0.42126	0.48027	True
IL6R_CRISPRi_sgRNA_3	IL6R	907.2/877.79	939.57/1224.5	892.49	1082	0.27754	432.49	1.0799e+07	0.057677	0.2142	0.7858	0.42841	0.48027	True
FCER1G_CRISPRi_sgRNA_2	FCER1G	1071.7/738.07	1038/1155.4	904.91	1096.7	0.27708	55671	1.116e+07	0.057418	0.21368	0.78632	0.42735	0.48027	True
MRC1_CRISPRi_sgRNA_1	MRC1	690.68/771.48	911.96/847.57	731.08	879.76	0.26675	3264.2	6.7122e+06	0.057389	0.21925	0.78075	0.43849	0.48027	True
Non_Targeting_71	Non	3546.5/1267.6	1632.5/4408.5	2407	3020.5	0.32742	2.5968e+06	1.1493e+08	0.057225	0.1896	0.8104	0.37921	0.48027	True
IL15_CRISPRi_sgRNA_5	IL15	3590.9/1264.5	1518.4/4565.4	2427.7	3041.9	0.32526	2.706e+06	1.173e+08	0.05671	0.18906	0.81094	0.37811	0.48027	True
Non_Targeting_11	Non	478.5/723.89	723.31/710.42	601.2	716.86	0.25348	30110	4.211e+06	0.056366	0.22382	0.77618	0.44765	0.48027	True
ITGAM_CRISPRi_sgRNA_2	ITGAM	908.28/876.77	911.04/1244.2	892.53	1077.6	0.27162	496.3	1.08e+07	0.056326	0.21332	0.78668	0.42663	0.48027	True
SERPINA1_CRISPRi_sgRNA_4	SERPINA1	628.97/816.03	764.72/966.96	722.5	865.84	0.26077	17494	6.526e+06	0.05611	0.21873	0.78127	0.43745	0.48027	True
C9orf72_CRISPRi_sgRNA_2	C9orf72	608.41/655.05	729.75/777.51	631.73	753.63	0.25419	1087.8	4.7388e+06	0.056	0.22225	0.77775	0.44449	0.48027	True
RYR1_CRISPRi_sgRNA_1	RYR1	700.42/697.57	747.24/924.53	699	835.88	0.25768	4.0709	6.0313e+06	0.055738	0.21936	0.78064	0.43873	0.48027	True
SLC24A4_CRISPRi_sgRNA_5	SLC24A4	653.87/838.3	934.97/850.53	746.09	892.75	0.25859	17007	7.0453e+06	0.055254	0.21732	0.78268	0.43463	0.48027	True
TMEM106A_CRISPRi_sgRNA_1	TMEM106A	610.57/546.72	726.99/646.28	578.64	686.64	0.24648	2038.6	3.8443e+06	0.055079	0.22403	0.77597	0.44806	0.48027	True
CD58_CRISPRi_sgRNA_3	CD58	849.82/949.67	970.86/1192.9	899.74	1081.9	0.26569	4984.9	1.1009e+07	0.054894	0.21217	0.78783	0.42434	0.48027	True
TLR4_CRISPRi_sgRNA_4	TLR4	676.61/674.29	911.04/697.59	675.45	804.32	0.25158	2.6979	5.5582e+06	0.054661	0.21958	0.78042	0.43916	0.48027	True
CD80_CRISPRi_sgRNA_4	CD80	438.44/674.29	742.64/574.25	556.36	658.45	0.24263	27811	3.5008e+06	0.054559	0.22476	0.77524	0.44953	0.48027	True
CLEC2B_CRISPRi_sgRNA_5	CLEC2B	771.87/905.12	934.97/1070.6	838.5	1002.8	0.25782	8877.4	9.3063e+06	0.053847	0.21332	0.78668	0.42664	0.48027	True
ABCA1_CRISPRi_sgRNA_4	ABCA1	994.88/982.07	1110.7/1264	988.48	1187.3	0.26421	82.144	1.3776e+07	0.05358	0.20887	0.79113	0.41775	0.48027	True
ITGAM_CRISPRi_sgRNA_5	ITGAM	512.06/690.48	715.03/706.47	601.27	710.75	0.24096	15918	4.2123e+06	0.053342	0.22186	0.77814	0.44372	0.48027	True
S100A4_CRISPRi_sgRNA_2	S100A4	3699.2/1549	1752.1/4755.9	2624.1	3254	0.31029	2.3115e+06	1.4119e+08	0.053011	0.18476	0.81524	0.36953	0.48027	True
CD226_CRISPRi_sgRNA_3	CD226	562.94/718.83	806.13/709.43	640.89	757.78	0.24137	12152	4.9042e+06	0.052786	0.21977	0.78023	0.43955	0.48027	True
P2RY12_CRISPRi_sgRNA_4	P2RY12	1351.1/1015.5	1211/1638.9	1183.3	1425	0.26795	56305	2.115e+07	0.052556	0.20362	0.79638	0.40723	0.48027	True
FERMT3_CRISPRi_sgRNA_2	FERMT3	1197.3/1062	1073/1642.8	1129.7	1357.9	0.26526	9149.8	1.8939e+07	0.052445	0.20472	0.79528	0.40943	0.48027	True
CLU_CRISPRi_sgRNA_5	CLU	682.02/751.23	804.29/893.94	716.63	849.12	0.24443	2395	6.4002e+06	0.052371	0.21651	0.78349	0.43301	0.48027	True
TREM1_CRISPRi_sgRNA_5	TREM1	672.28/667.2	741.72/836.71	669.74	789.22	0.2365	12.902	5.4469e+06	0.051193	0.21755	0.78245	0.43511	0.48027	True
IL2RG_CRISPRi_sgRNA_3	IL2RG	774.04/685.42	778.52/945.25	729.73	861.89	0.23983	3926.5	6.6827e+06	0.051123	0.21521	0.78479	0.43042	0.48027	True
CLN3_CRISPRi_sgRNA_2	CLN3	708/757.31	842.94/887.04	732.65	864.99	0.23925	1215.4	6.7467e+06	0.050948	0.21499	0.78501	0.42998	0.48027	True
ABI3_CRISPRi_sgRNA_5	ABI3	876.88/809.95	923/1076.5	843.42	999.74	0.24504	2239.9	9.437e+06	0.050887	0.21123	0.78877	0.42246	0.48027	True
HEXB_CRISPRi_sgRNA_3	HEXB	843.32/852.47	1079.4/930.45	847.9	1004.9	0.24489	41.864	9.5569e+06	0.050801	0.21103	0.78897	0.42206	0.48027	True
GPNMB_CRISPRi_sgRNA_4	GPNMB	407.05/680.36	619.32/651.22	543.7	635.27	0.22417	37350	3.3139e+06	0.0503	0.22265	0.77735	0.44529	0.48027	True
IL15RA_CRISPRi_sgRNA_2	IL15RA	675.53/740.09	1007.7/656.15	707.81	831.91	0.23276	2084.5	6.2141e+06	0.049782	0.21515	0.78485	0.4303	0.48027	True
Non_Targeting_44	Non	534.79/565.95	646.93/637.4	550.37	642.17	0.22216	485.57	3.4116e+06	0.049697	0.22192	0.77808	0.44384	0.48027	True
ACTB_CRISPRi_sgRNA_5	ACTB	993.8/956.76	1110.7/1202.8	975.28	1156.8	0.24596	686.2	1.3341e+07	0.049684	0.20666	0.79334	0.41331	0.48027	True
Non_Targeting_6	Non	1183.3/1052.9	1281.9/1381.4	1118.1	1331.6	0.25195	8490.9	1.8479e+07	0.049675	0.20315	0.79685	0.40629	0.48027	True
IL1R2_CRISPRi_sgRNA_4	IL1R2	885.54/765.4	960.73/986.69	825.47	973.71	0.23801	7216.8	8.9655e+06	0.049508	0.21089	0.78911	0.42178	0.48027	True
GPR183_CRISPRi_sgRNA_3	GPR183	446.02/619.61	434.35/807.11	532.82	620.73	0.21995	15067	3.1579e+06	0.049474	0.22267	0.77733	0.44534	0.48027	True
TMEM106B_CRISPRi_sgRNA_2	TMEM106B	3672.1/1303	1477/4588.1	2487.5	3032.6	0.2857	2.8063e+06	1.2431e+08	0.048882	0.1832	0.8168	0.36639	0.48027	True
TNFRSF1A_CRISPRi_sgRNA_2	TNFRSF1A	362.66/549.76	596.32/459.8	456.21	528.06	0.21057	17502	2.1813e+06	0.048647	0.22646	0.77354	0.45291	0.48065	True
TLR7_CRISPRi_sgRNA_1	TLR7	800.02/747.18	683.74/1130.7	773.6	907.24	0.22963	1396.1	7.6805e+06	0.048223	0.21177	0.78823	0.42353	0.48027	True
CLECL1_CRISPRi_sgRNA_3	CLECL1	559.69/509.26	505.21/735.09	534.47	620.15	0.21412	1271.7	3.1814e+06	0.048034	0.22166	0.77834	0.44331	0.48027	True
BIN1_CRISPRi_sgRNA_3	BIN1	1011.1/992.19	1246.9/1117.9	1001.7	1182.4	0.23914	179.2	1.4218e+07	0.047941	0.20482	0.79518	0.40964	0.48027	True
IL1RN_CRISPRi_sgRNA_1	IL1RN	634.39/713.77	801.53/771.59	674.08	786.56	0.22234	3150.8	5.5314e+06	0.047826	0.21519	0.78481	0.43038	0.48027	True
GRN_CRISPRi_sgRNA_2	GRN	1056.6/833.24	1156.7/1067.6	944.91	1112.2	0.2349	24943	1.2373e+07	0.047551	0.20607	0.79393	0.41214	0.48027	True
Non_Targeting_86	Non	332.35/618.6	542.94/555.51	475.48	549.23	0.20762	40970	2.4074e+06	0.047532	0.22458	0.77542	0.44916	0.48027	True
GPR141_CRISPRi_sgRNA_3	GPR141	1036/945.62	1154.9/1178.1	990.82	1166.5	0.23528	4086.4	1.3854e+07	0.047201	0.20461	0.79539	0.40922	0.48027	True
CHRNE_CRISPRi_sgRNA_1	CHRNE	796.77/830.2	998.46/902.82	813.49	950.64	0.22453	558.69	8.6582e+06	0.046612	0.20938	0.79062	0.41876	0.48027	True
P2RY12_CRISPRi_sgRNA_5	P2RY12	467.67/553.8	466.56/712.39	510.74	589.48	0.20648	3709.5	2.8549e+06	0.046601	0.22199	0.77801	0.44398	0.48027	True
TYRO3_CRISPRi_sgRNA_1	TYRO3	522.88/797.8	880.67/653.19	660.34	766.93	0.21558	37791	5.2665e+06	0.046446	0.21485	0.78515	0.4297	0.48027	True
FCGR2C_CRISPRi_sgRNA_1	FCGR2C	913.69/811.98	788.65/1229.4	862.83	1009	0.22558	5172.9	9.9631e+06	0.046318	0.20764	0.79236	0.41527	0.48027	True
TGFBI_CRISPRi_sgRNA_1	TGFBI	1616.3/1107.6	1293.9/1932.9	1361.9	1613.4	0.24427	1.2937e+05	2.9573e+07	0.046238	0.1959	0.8041	0.39179	0.48027	True
SLC24A4_CRISPRi_sgRNA_2	SLC24A4	578.09/719.85	728.83/776.53	648.97	752.68	0.21358	10047	5.0529e+06	0.046137	0.21512	0.78488	0.43024	0.48027	True
LPAR2_CRISPRi_sgRNA_2	LPAR2	489.32/717.82	653.37/743.97	603.57	698.67	0.21076	26105	4.2508e+06	0.046125	0.21708	0.78292	0.43417	0.48027	True
NLRC4_CRISPRi_sgRNA_5	NLRC4	657.12/689.47	813.49/747.91	673.3	780.7	0.21324	523.26	5.5161e+06	0.045731	0.21386	0.78614	0.42772	0.48027	True
CSF3R_CRISPRi_sgRNA_5	CSF3R	641.97/771.48	751.84/889.01	706.72	820.42	0.21494	8386.9	6.1914e+06	0.045695	0.21253	0.78747	0.42506	0.48027	True
SPI1_CRISPRi_sgRNA_4	SPI1	751.31/545.71	738.03/762.71	648.51	750.37	0.21019	21136	5.0443e+06	0.045356	0.21463	0.78537	0.42926	0.48027	True
Non_Targeting_73	Non	667.95/893.98	978.22/836.71	780.97	907.47	0.21633	25546	7.8559e+06	0.045133	0.20949	0.79051	0.41899	0.48027	True
CD226_CRISPRi_sgRNA_5	CD226	1388.9/759.33	874.23/1641.9	1074.1	1258	0.22781	1.982e+05	1.6794e+07	0.044877	0.201	0.799	0.402	0.48027	True
Non_Targeting_26	Non	744.81/745.16	819.94/907.76	744.98	863.85	0.2133	0.059796	7.0205e+06	0.04486	0.21057	0.78943	0.42115	0.48027	True
HEXB_CRISPRi_sgRNA_5	HEXB	1045.8/1035.7	1243.2/1191.9	1040.7	1217.6	0.2262	50.392	1.5576e+07	0.044807	0.20177	0.79823	0.40353	0.48027	True
TLR2_CRISPRi_sgRNA_1	TLR2	962.41/943.59	1058.3/1165.3	953	1111.8	0.22211	176.97	1.2626e+07	0.044684	0.20396	0.79604	0.40793	0.48027	True
Non_Targeting_32	Non	685.27/681.37	775.76/804.15	683.32	789.96	0.20893	7.591	5.7139e+06	0.044612	0.21273	0.78727	0.42546	0.48027	True
HAVCR1_CRISPRi_sgRNA_4	HAVCR1	669.03/883.86	1005.8/795.27	776.45	900.55	0.21367	23076	7.7479e+06	0.044585	0.20929	0.79071	0.41858	0.48027	True
FCGR1A_CRISPRi_sgRNA_2	FCGR1A	771.87/909.17	1163.2/787.38	840.52	975.28	0.2143	9425.2	9.3599e+06	0.044048	0.20684	0.79316	0.41367	0.48027	True
TREML2_CRISPRi_sgRNA_2	TREML2	559.69/654.04	737.11/659.11	606.86	698.11	0.20178	4450.6	4.3063e+06	0.043972	0.21554	0.78446	0.43108	0.48027	True
TGFBR1_CRISPRi_sgRNA_4	TGFBR1	675.53/734.02	830.98/796.26	704.77	813.62	0.20692	1710.8	6.1508e+06	0.043889	0.21143	0.78857	0.42286	0.48027	True
FCGR3B_CRISPRi_sgRNA_2	FCGR3B	702.59/910.18	1062/805.14	806.39	933.55	0.21101	21548	8.4792e+06	0.04367	0.20769	0.79231	0.41537	0.48027	True
Non_Targeting_90	Non	530.46/617.59	600.92/716.34	574.02	658.63	0.19803	3795.6	3.7715e+06	0.043564	0.2168	0.7832	0.4336	0.48027	True
TYROBP_CRISPRi_sgRNA_5	TYROBP	1147.5/1093.4	1139.3/1474.1	1120.5	1306.7	0.22161	1463	1.8573e+07	0.043207	0.19881	0.80119	0.39763	0.48027	True
Non_Targeting_85	Non	557.53/631.76	673.62/689.7	594.64	681.66	0.19671	2755.6	4.1025e+06	0.04296	0.21544	0.78456	0.43088	0.48027	True
CSF2RA_CRISPRi_sgRNA_5	CSF2RA	688.52/752.24	771.16/886.05	720.38	828.61	0.20167	2030.5	6.4804e+06	0.042514	0.20994	0.79006	0.41989	0.48027	True
