sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Non_Targeting_67	Non	1108.8/1147.1	1034.7/1053.2	1128	1043.9	-0.11159	731	1.0388e+05	0.26109	0.39701	0.60299	0.79402	0.99987	False
IL2RG_CRISPRa_sgRNA_4	IL2RG	1141.7/1028.5	1063.7/944	1085.1	1003.8	-0.11221	6406.9	97509	0.26067	0.39717	0.60283	0.79435	0.99987	False
Non_Targeting_83	Non	994.99/1148.1	1014.6/967.85	1071.5	991.23	-0.11227	11716	95521	0.26022	0.39735	0.60265	0.79469	0.99987	False
NRP2_CRISPRa_sgRNA_1	NRP2	720.79/564.15	640.02/539.79	642.47	589.9	-0.12296	12267	41421	0.25954	0.39761	0.60239	0.79522	0.99987	False
NPC2_CRISPRa_sgRNA_5	NPC2	1144.9/1068	1142.8/906.34	1106.5	1024.6	-0.11084	2955.6	1.0067e+05	0.25852	0.398	0.602	0.79601	0.99987	False
ADA2_CRISPRa_sgRNA_3	ADA2	1229.9/1081.9	1107.8/1034.4	1155.9	1071.1	-0.10985	10958	1.0812e+05	0.2583	0.39809	0.60191	0.79618	0.99987	False
FPR3_CRISPRa_sgRNA_2	FPR3	816.2/948.49	905.44/995.47	882.35	950.45	0.10716	8750.5	69537	0.25828	0.60174	0.39826	0.79652	0.99987	True
FCER1G_CRISPRa_sgRNA_3	FCER1G	873.93/964.3	914.46/783.32	919.11	848.89	-0.11454	4083.6	74334	0.25816	0.39814	0.60186	0.79629	0.99987	False
CLDN7_CRISPRa_sgRNA_3	CLDN7	1132.9/1039.4	970.55/1040.7	1086.1	1005.6	-0.11105	4372.1	97660	0.25812	0.39816	0.60184	0.79631	0.99987	False
VENTX_CRISPRa_sgRNA_2	VENTX	861.1/1020.6	1103.8/921.4	940.86	1012.6	0.10588	12723	77229	0.25809	0.60169	0.39831	0.79662	0.99987	True
SORL1_CRISPRa_sgRNA_3	SORL1	1054.3/1048.3	992.58/954.04	1051.3	973.31	-0.1111	18.269	92591	0.25674	0.39869	0.60131	0.79738	0.99987	False
IRF5_CRISPRa_sgRNA_1	IRF5	954.1/1032.5	934.49/903.83	993.29	919.16	-0.11178	3070.8	84386	0.25567	0.3991	0.6009	0.7982	0.99987	False
LILRA5_CRISPRa_sgRNA_1	LILRA5	699.94/621.46	642.02/573.68	660.7	607.85	-0.12009	3079.9	43357	0.25499	0.39937	0.60063	0.79873	0.99987	False
Non_Targeting_28	Non	338.35/269.73	350.56/313.83	304.04	332.19	0.12738	2354.3	12241	0.25449	0.59924	0.40076	0.80152	0.99987	True
IL15RA_CRISPRa_sgRNA_5	IL15RA	1213.9/1110.5	1345.1/1147.4	1162.2	1246.3	0.10065	5340.8	1.0909e+05	0.25448	0.60035	0.39965	0.7993	0.99987	True
TGFBR1_CRISPRa_sgRNA_1	TGFBR1	932.46/831.91	833.33/1064.5	882.18	948.92	0.10509	5055.2	69516	0.25312	0.59975	0.40025	0.8005	0.99987	True
Non_Targeting_66	Non	724/695.56	670.07/861.15	709.78	765.61	0.10909	404.31	48736	0.25289	0.59956	0.40044	0.80087	0.99987	True
MRC1_CRISPRa_sgRNA_5	MRC1	681.5/654.06	790.26/651.51	667.78	720.88	0.11023	376.45	44118	0.25281	0.5995	0.4005	0.801	0.99987	True
CR1_CRISPRa_sgRNA_1	CR1	1092.8/923.79	1011.6/1153.6	1008.3	1082.6	0.10251	14284	86481	0.25274	0.59964	0.40036	0.80072	0.99987	True
IL1R1_CRISPRa_sgRNA_1	IL1R1	829.83/818.07	794.27/728.08	823.95	761.17	-0.11419	69.106	62178	0.2525	0.40033	0.59967	0.80066	0.99987	False
UNC13D_CRISPRa_sgRNA_4	UNC13D	1109.6/1249.8	1018.6/1172.5	1179.7	1095.5	-0.10673	9826.3	1.1179e+05	0.25214	0.40047	0.59953	0.80093	0.99987	False
PLEK_CRISPRa_sgRNA_4	PLEK	1408.7/1157.9	1097.8/1649.5	1283.3	1373.6	0.098016	31440	1.2829e+05	0.25208	0.59944	0.40056	0.80111	0.99987	True
SLC16A5_CRISPRa_sgRNA_1	SLC16A5	1055.1/953.43	938.5/922.66	1004.3	930.58	-0.10985	5171	85918	0.25192	0.40055	0.59945	0.8011	0.99987	False
PTPRC_CRISPRa_sgRNA_4	PTPRC	983.77/949.48	928.48/1146.1	966.62	1037.3	0.10169	587.91	80716	0.24874	0.59808	0.40192	0.80383	0.99987	True
C1QB_CRISPRa_sgRNA_3	C1QB	864.31/836.85	827.32/746.91	850.58	787.12	-0.11173	377.03	65494	0.24866	0.40181	0.59819	0.80363	0.99987	False
LSR_CRISPRa_sgRNA_1	LSR	1339.8/1461.3	1648.6/1343.2	1400.5	1495.9	0.095002	7382.9	1.48e+05	0.24797	0.59787	0.40213	0.80427	0.99987	True
FPR1_CRISPRa_sgRNA_4	FPR1	1015.8/939.6	877.4/936.47	977.72	906.93	-0.10831	2906.4	82236	0.24735	0.40232	0.59768	0.80464	0.99987	False
SCIMP_CRISPRa_sgRNA_4	SCIMP	866.71/1052.2	824.31/955.29	959.47	889.8	-0.10863	17209	79742	0.24723	0.40236	0.59764	0.80473	0.99987	False
SIGLEC7_CRISPRa_sgRNA_1	SIGLEC7	1139.3/1206.4	1070.7/1111	1172.8	1090.8	-0.10448	2247.8	1.1072e+05	0.24678	0.40254	0.59746	0.80508	0.99987	False
LRP1B_CRISPRa_sgRNA_5	LRP1B	759.27/927.74	911.45/900.06	843.51	905.76	0.1026	14191	64607	0.2449	0.59655	0.40345	0.8069	0.99987	True
Non_Targeting_9	Non	1236.3/1075	970.55/1180	1155.6	1075.3	-0.1039	13020	1.0808e+05	0.2448	0.4033	0.5967	0.80661	0.99987	False
GRN_CRISPRa_sgRNA_2	GRN	825.02/914.9	900.44/966.59	869.96	933.51	0.10161	4039.2	67950	0.24381	0.59614	0.40386	0.80772	0.99987	True
Non_Targeting_59	Non	679.9/689.63	733.17/740.64	684.77	736.9	0.10571	47.363	45964	0.24319	0.59579	0.40421	0.80843	0.99987	True
GRN_CRISPRa_sgRNA_1	GRN	850.68/790.41	849.35/671.59	820.54	760.47	-0.10954	1816	61759	0.24245	0.40422	0.59578	0.80843	0.99987	False
GPR183_CRISPRa_sgRNA_3	GPR183	877.13/1253.8	1032.6/1246.5	1065.5	1139.6	0.096946	70934	94638	0.24096	0.5951	0.4049	0.8098	0.99987	True
TGFB1_CRISPRa_sgRNA_4	TGFB1	748.85/719.27	599.96/759.47	734.06	679.71	-0.11082	437.46	51488	0.24046	0.40499	0.59501	0.80997	0.99987	False
IL10_CRISPRa_sgRNA_4	IL10	1339/1336.8	1254/1244	1337.9	1249	-0.099074	2.361	1.3733e+05	0.24002	0.40516	0.59484	0.81032	0.99987	False
ITM2B_CRISPRa_sgRNA_5	ITM2B	1233.9/1083.8	1070.7/1089.6	1158.9	1080.2	-0.1014	11261	1.0858e+05	0.23925	0.40546	0.59454	0.81091	0.99987	False
Non_Targeting_15	Non	799.36/937.62	808.29/804.66	868.49	806.47	-0.10676	9558	67763	0.2389	0.40559	0.59441	0.81118	0.99987	False
Non_Targeting_47	Non	1341.4/1029.5	1099.8/1111	1185.4	1105.4	-0.10082	48625	1.1268e+05	0.23888	0.4056	0.5944	0.8112	0.99987	False
TREM2_CRISPRa_sgRNA_5	TREM2	1157.8/1333.8	1158.8/1166.2	1245.8	1162.5	-0.099719	15499	1.2221e+05	0.23847	0.40576	0.59424	0.81152	0.99987	False
CD14_CRISPRa_sgRNA_3	CD14	786.53/1028.5	964.54/979.15	907.53	971.84	0.098676	29279	72809	0.23835	0.59404	0.40596	0.81192	0.99987	True
FCGR3B_CRISPRa_sgRNA_2	FCGR3B	843.46/1198.5	965.54/935.21	1021	950.38	-0.10325	63012	88263	0.23804	0.40593	0.59407	0.81185	0.99987	False
LILRB4_CRISPRa_sgRNA_4	LILRB4	1205.9/1130.3	1305.1/1188.8	1168.1	1246.9	0.094176	2855.7	1.0999e+05	0.23778	0.59389	0.40611	0.81222	0.99987	True
CLEC2D_CRISPRa_sgRNA_1	CLEC2D	683.91/776.58	615.98/738.13	730.24	677.05	-0.10895	4293.8	51051	0.23635	0.40658	0.59342	0.81316	0.99987	False
SUCNR1_CRISPRa_sgRNA_5	SUCNR1	1107.2/993.94	1272/972.87	1050.6	1122.4	0.095361	6418.7	92489	0.23628	0.59328	0.40672	0.81344	0.99987	True
MS4A4A_CRISPRa_sgRNA_2	MS4A4A	1116.9/957.38	1127.8/1088.4	1037.1	1108.1	0.095384	12717	90558	0.23579	0.59309	0.40691	0.81383	0.99987	True
FCGR2B_CRISPRa_sgRNA_3	FCGR2B	938.87/1173.8	1286.1/970.36	1056.3	1128.2	0.094903	27586	93314	0.23534	0.59292	0.40708	0.81416	0.99987	True
AIF1_CRISPRa_sgRNA_4	AIF1	725.6/846.73	880.4/804.66	786.16	842.53	0.099778	7335.7	57589	0.23489	0.59264	0.40736	0.81472	0.99987	True
UNC13D_CRISPRa_sgRNA_2	UNC13D	1019.8/1387.2	1059.7/1190	1203.5	1124.9	-0.097412	67462	1.155e+05	0.23171	0.40838	0.59162	0.81676	0.99987	False
Non_Targeting_7	Non	736.02/826.97	736.17/716.79	781.49	726.48	-0.10517	4135.3	57031	0.23118	0.40859	0.59141	0.81717	0.99987	False
LRP1B_CRISPRa_sgRNA_4	LRP1B	1144.9/1377.3	1141.8/1217.7	1261.1	1179.7	-0.096144	26996	1.2468e+05	0.23071	0.40877	0.59123	0.81754	0.99987	False
Non_Targeting_8	Non	1094.4/1041.4	1227/767	1067.9	996.98	-0.099033	1407.1	94991	0.23048	0.40886	0.59114	0.81772	0.99987	False
NRP1_CRISPRa_sgRNA_2	NRP1	1139.3/1122.4	1121.8/991.7	1130.8	1056.7	-0.097688	143.33	1.0432e+05	0.22979	0.40913	0.59087	0.81826	0.99987	False
FPR1_CRISPRa_sgRNA_1	FPR1	1105.6/1037.4	1109.8/1175	1071.5	1142.4	0.092284	2327.4	95520	0.22923	0.59055	0.40945	0.8189	0.99987	True
C1QB_CRISPRa_sgRNA_5	C1QB	1113.7/1261.7	1210.9/1010.5	1187.7	1110.7	-0.096546	10957	1.1302e+05	0.22918	0.40936	0.59064	0.81873	0.99987	False
TLR2_CRISPRa_sgRNA_3	TLR2	1203.5/975.17	963.54/1072	1089.3	1017.8	-0.097886	26057	98126	0.22871	0.40955	0.59045	0.81909	0.99987	False
IL10_CRISPRa_sgRNA_2	IL10	979.76/898.1	1190.9/813.44	938.93	1002.2	0.093941	3334	76971	0.22794	0.59001	0.40999	0.81998	0.99987	True
CSF2RB_CRISPRa_sgRNA_4	CSF2RB	919.63/998.88	901.44/888.76	959.25	895.1	-0.099756	3140.4	79712	0.22774	0.40992	0.59008	0.81985	0.99987	False
RYR1_CRISPRa_sgRNA_3	RYR1	872.32/909.96	956.53/946.51	891.14	951.52	0.094472	708.2	70674	0.22711	0.58967	0.41033	0.82067	0.99987	True
NLRP3_CRISPRa_sgRNA_5	NLRP3	1042.3/845.74	942.5/1072	944.02	1007.3	0.093469	19318	77654	0.22699	0.58964	0.41036	0.82072	0.99987	True
TYROBP_CRISPRa_sgRNA_2	TYROBP	1163.4/1041.4	1285/1063.3	1102.4	1174.2	0.090936	7442.2	1.0006e+05	0.22694	0.58967	0.41033	0.82067	0.99987	True
SYK_CRISPRa_sgRNA_1	SYK	1047.1/695.56	1052.7/808.42	871.33	930.55	0.094753	61793	68125	0.22687	0.58957	0.41043	0.82087	0.99987	True
CTLA4_CRISPRa_sgRNA_4	CTLA4	996.6/744.96	933.49/926.42	870.78	929.96	0.09475	31661	68054	0.22684	0.58955	0.41045	0.82089	0.99987	True
TNFRSF1A_CRISPRa_sgRNA_5	TNFRSF1A	994.19/952.44	1090.7/985.42	973.32	1038.1	0.092844	871.5	81631	0.22667	0.58953	0.41047	0.82095	0.99987	True
CLIC1_CRISPRa_sgRNA_3	CLIC1	683.91/536.49	581.93/551.08	610.2	566.51	-0.10701	10866	38080	0.22524	0.41089	0.58911	0.82179	0.99987	False
TMEM106B_CRISPRa_sgRNA_1	TMEM106B	1322.1/1497.8	1216.9/1429.8	1410	1323.4	-0.091379	15437	1.4964e+05	0.22407	0.41135	0.58865	0.8227	0.99987	False
TYRO3_CRISPRa_sgRNA_3	TYRO3	1029.5/1176.7	1187.9/1159.9	1103.1	1173.9	0.089676	10842	1.0016e+05	0.22373	0.58841	0.41159	0.82317	0.99987	True
CLN3_CRISPRa_sgRNA_2	CLN3	818.61/847.71	801.28/753.19	833.16	777.23	-0.10012	423.66	63317	0.22296	0.41178	0.58822	0.82357	0.99987	False
TMEM106B_CRISPRa_sgRNA_4	TMEM106B	1093.6/1188.6	1176.9/1250.3	1141.1	1213.6	0.088781	4509.3	1.0587e+05	0.22279	0.58806	0.41194	0.82388	0.99987	True
SLC16A5_CRISPRa_sgRNA_4	SLC16A5	1039.1/1204.4	1062.7/1038.1	1121.7	1050.4	-0.094683	13661	1.0295e+05	0.22263	0.41191	0.58809	0.82382	0.99987	False
IL2RG_CRISPRa_sgRNA_1	IL2RG	652.64/761.76	638.02/679.13	707.2	658.57	-0.10262	5953.3	48447	0.22191	0.41219	0.58781	0.82438	0.99987	False
LRP1_CRISPRa_sgRNA_2	LRP1	1021.5/963.31	966.54/890.02	992.38	928.28	-0.096235	1690.2	84261	0.22131	0.41243	0.58757	0.82485	0.99987	False
FLT1_CRISPRa_sgRNA_4	FLT1	1156.1/1106.6	1292.1/1113.5	1131.4	1202.8	0.088216	1228.9	1.0439e+05	0.22099	0.58735	0.41265	0.82529	0.99987	True
NPC2_CRISPRa_sgRNA_1	NPC2	1036.7/747.93	881.41/1020.6	892.31	950.99	0.09179	41692	70825	0.22051	0.5871	0.4129	0.82581	0.99987	True
CR1_CRISPRa_sgRNA_4	CR1	1269.2/1488.9	1554.5/1370.8	1379.1	1462.6	0.084825	24142	1.4431e+05	0.22	0.58701	0.41299	0.82599	0.99987	True
ITGAL_CRISPRa_sgRNA_1	ITGAL	1102.4/1162.9	1153.8/970.36	1132.7	1062.1	-0.092712	1827.6	1.0459e+05	0.21853	0.41351	0.58649	0.82702	0.99987	False
LILRB4_CRISPRa_sgRNA_5	LILRB4	1104/1261.7	1089.7/1129.8	1182.9	1109.8	-0.091954	12428	1.1228e+05	0.21848	0.41353	0.58647	0.82706	0.99987	False
LAPTM5_CRISPRa_sgRNA_4	LAPTM5	1157/1250.8	1262/997.98	1203.9	1130	-0.091307	4405.9	1.1556e+05	0.21767	0.41384	0.58616	0.82769	0.99987	False
SQSTM1_CRISPRa_sgRNA_5	SQSTM1	910.81/1005.8	943.51/1095.9	958.3	1019.7	0.089498	4511.3	79583	0.21763	0.586	0.414	0.828	0.99987	True
CD300A_CRISPRa_sgRNA_5	CD300A	883.55/976.16	957.53/1021.8	929.85	989.68	0.089863	4288	75759	0.21735	0.58588	0.41412	0.82824	0.99987	True
CD33_CRISPRa_sgRNA_5	CD33	1149.7/1247.9	1070.7/1180	1198.8	1125.4	-0.091133	4814.1	1.1476e+05	0.21711	0.41406	0.58594	0.82813	0.99987	False
Non_Targeting_62	Non	1020.7/1032.5	968.54/955.29	1026.6	961.92	-0.093737	69.872	89056	0.21705	0.41408	0.58592	0.82817	0.99987	False
LSR_CRISPRa_sgRNA_4	LSR	773.71/740.02	729.16/684.15	756.86	706.65	-0.098892	567.36	54125	0.21667	0.41423	0.58577	0.82846	0.99987	False
ABCA7_CRISPRa_sgRNA_2	ABCA7	550.01/570.08	534.85/507.15	560.05	521	-0.10407	201.4	33108	0.21617	0.41443	0.58557	0.82886	0.99987	False
SIGLEC5_CRISPRa_sgRNA_3	SIGLEC5	997.4/1324.9	1226/1239	1161.2	1232.5	0.085919	53636	1.0893e+05	0.21608	0.58545	0.41455	0.82911	0.99987	True
LRP1_CRISPRa_sgRNA_4	LRP1	883.55/1008.8	908.45/863.66	946.15	886.05	-0.094579	7839	77941	0.21581	0.41457	0.58543	0.82914	0.99987	False
VLDLR_CRISPRa_sgRNA_3	VLDLR	1012.6/1082.9	973.55/1252.8	1047.7	1113.2	0.087314	2466	92080	0.21563	0.58525	0.41475	0.82951	0.99987	True
FLT1_CRISPRa_sgRNA_2	FLT1	1379/1186.6	1278/1133.5	1282.8	1205.8	-0.089265	18516	1.2821e+05	0.21538	0.41473	0.58527	0.82947	0.99987	False
IFNGR1_CRISPRa_sgRNA_4	IFNGR1	873.13/1039.4	1045.7/987.93	956.26	1016.8	0.088477	13822	79306	0.21499	0.58497	0.41503	0.83006	0.99987	True
ICAM3_CRISPRa_sgRNA_1	ICAM3	930.05/915.89	911.45/817.21	922.97	864.33	-0.094591	100.31	74845	0.21489	0.41493	0.58507	0.82985	0.99987	False
Non_Targeting_74	Non	617.36/666.91	591.94/779.55	642.13	685.75	0.094659	1227.4	41386	0.21438	0.58454	0.41546	0.83091	0.99987	True
TGFB1_CRISPRa_sgRNA_2	TGFB1	1199.4/1019.6	1238/1116	1109.5	1177	0.085052	16167	1.0112e+05	0.21207	0.58387	0.41613	0.83225	0.99987	True
GPNMB_CRISPRa_sgRNA_4	GPNMB	1376.6/1141.2	1150.8/1217.7	1258.9	1184.2	-0.088117	27726	1.2432e+05	0.21198	0.41606	0.58394	0.83212	0.99987	False
SCARB1_CRISPRa_sgRNA_5	SCARB1	934.86/1084.8	1119.8/1024.3	1009.8	1072.1	0.086165	11246	86698	0.21129	0.58354	0.41646	0.83292	0.99987	True
Non_Targeting_21	Non	873.93/851.67	803.28/813.44	862.8	808.36	-0.093905	247.78	67038	0.21088	0.41649	0.58351	0.83298	0.99987	False
ADGRG1_CRISPRa_sgRNA_4	ADGRG1	1124.1/793.37	975.56/1060.7	958.73	1018.1	0.08667	54683	79641	0.21056	0.58324	0.41676	0.83351	0.99987	True
MMP9_CRISPRa_sgRNA_5	MMP9	1499.3/1493.9	1305.1/1517.7	1496.6	1411.4	-0.084516	14.758	1.6497e+05	0.20997	0.41685	0.58315	0.83369	0.99987	False
LSR_CRISPRa_sgRNA_2	LSR	991.79/880.32	1059.7/696.7	936.05	878.2	-0.091947	6212.6	76586	0.2096	0.41699	0.58301	0.83398	0.99987	False
SPP1_CRISPRa_sgRNA_1	SPP1	630.99/642.21	615.98/741.89	636.6	678.94	0.09275	62.9	40805	0.20959	0.58267	0.41733	0.83467	0.99987	True
NFATC2_CRISPRa_sgRNA_4	NFATC2	846.67/1137.2	1099.8/1005.5	991.93	1052.6	0.085599	42205	84199	0.20918	0.58271	0.41729	0.83457	0.99987	True
CD300C_CRISPRa_sgRNA_4	CD300C	813.79/1008.8	830.32/879.98	911.28	855.15	-0.091609	19006	73302	0.20788	0.41766	0.58234	0.83532	0.99987	False
PLEK_CRISPRa_sgRNA_2	PLEK	870.72/774.6	814.3/933.95	822.66	874.13	0.087442	4619.4	62019	0.20666	0.58166	0.41834	0.83668	0.99987	True
CD40_CRISPRa_sgRNA_5	CD40	966.93/943.55	993.58/1033.1	955.24	1013.4	0.085115	273.34	79168	0.20654	0.58167	0.41833	0.83666	0.99987	True
TP53_CRISPRa_sgRNA_4	TP53	1114.5/909.96	937.5/965.34	1012.2	951.42	-0.089267	20910	87030	0.20652	0.41819	0.58181	0.83639	0.99987	False
LPAR2_CRISPRa_sgRNA_2	LPAR2	1120.1/1154	1014.6/1126	1137	1070.3	-0.087157	575.54	1.0525e+05	0.20598	0.4184	0.5816	0.8368	0.99987	False
Non_Targeting_65	Non	1160.2/1087.8	973.55/1142.3	1124	1057.9	-0.087272	2617.8	1.0328e+05	0.20582	0.41846	0.58154	0.83693	0.99987	False
LDLRAD3_CRISPRa_sgRNA_1	LDLRAD3	805.78/783.49	782.25/708	794.64	745.12	-0.092694	248.28	58606	0.20529	0.41867	0.58133	0.83735	0.99987	False
ITGA5_CRISPRa_sgRNA_2	ITGA5	1494.5/1583.8	1393.2/1515.2	1539.1	1454.2	-0.08185	3986.1	1.7271e+05	0.20456	0.41896	0.58104	0.83792	0.99987	False
BIN1_CRISPRa_sgRNA_1	BIN1	916.42/1077.9	1005.6/869.93	997.17	937.77	-0.088517	13041	84926	0.2043	0.41906	0.58094	0.83812	0.99987	False
CD180_CRISPRa_sgRNA_5	CD180	1224.3/1067.1	929.48/1229	1145.7	1079.2	-0.086136	12363	1.0656e+05	0.20392	0.41921	0.58079	0.83842	0.99987	False
NRP2_CRISPRa_sgRNA_4	NRP2	930.05/894.15	1173.9/760.72	912.1	967.3	0.084675	644.42	73410	0.20372	0.58055	0.41945	0.83889	0.99987	True
PILRB_CRISPRa_sgRNA_1	PILRB	1073.6/1306.2	978.56/1265.4	1189.9	1122	-0.084698	27048	1.1336e+05	0.20197	0.41997	0.58003	0.83994	0.99987	False
TNFRSF10B_CRISPRa_sgRNA_2	TNFRSF10B	1199.4/1184.6	1190.9/1329.4	1192	1260.1	0.08009	109.8	1.137e+05	0.20197	0.57994	0.42006	0.84011	0.99987	True
SPP1_CRISPRa_sgRNA_3	SPP1	864.31/924.78	912.46/984.17	894.54	948.31	0.084119	1828.5	71115	0.20163	0.57973	0.42027	0.84054	0.99987	True
SCIMP_CRISPRa_sgRNA_5	SCIMP	1215.5/1375.3	1302.1/1143.6	1295.4	1222.8	-0.083099	12773	1.3027e+05	0.20129	0.42024	0.57976	0.84047	0.99987	False
TGFBR2_CRISPRa_sgRNA_4	TGFBR2	746.45/736.07	788.26/785.83	741.26	787.04	0.086353	53.846	52315	0.20018	0.57908	0.42092	0.84185	0.99987	True
SQSTM1_CRISPRa_sgRNA_3	SQSTM1	705.56/816.1	746.19/682.89	760.83	714.54	-0.090429	6109.7	54589	0.19894	0.42115	0.57885	0.84231	0.99987	False
CSF2RA_CRISPRa_sgRNA_5	CSF2RA	1036.7/864.51	1091.7/920.15	950.6	1005.9	0.081558	14822	78540	0.19749	0.57813	0.42187	0.84374	0.99987	True
C1QA_CRISPRa_sgRNA_1	C1QA	1115.3/1195.5	1050.7/1131	1155.4	1090.9	-0.082827	3218.8	1.0804e+05	0.19661	0.42207	0.57793	0.84413	0.99987	False
MERTK_CRISPRa_sgRNA_3	MERTK	985.37/981.1	1022.6/1057	983.23	1039.8	0.080623	9.1483	82995	0.19636	0.5777	0.4223	0.8446	0.99987	True
TYROBP_CRISPRa_sgRNA_5	TYROBP	1087.2/942.56	918.47/995.47	1014.9	956.97	-0.084686	10460	87405	0.19634	0.42217	0.57783	0.84435	0.99987	False
AIF1_CRISPRa_sgRNA_5	AIF1	1072.8/947.5	1069.7/1065.8	1010.1	1067.7	0.079928	7845.4	86738	0.19558	0.5774	0.4226	0.8452	0.99987	True
Non_Targeting_29	Non	1294.1/1179.7	1003.6/1334.4	1236.9	1169	-0.081351	6540	1.2078e+05	0.19556	0.42248	0.57752	0.84495	0.99987	False
MRC1_CRISPRa_sgRNA_2	MRC1	1087.2/765.71	926.48/1033.1	926.45	979.8	0.080686	51677	75307	0.1944	0.57691	0.42309	0.84617	0.99987	True
CR1_CRISPRa_sgRNA_3	CR1	1085.6/1322.9	1335.1/941.49	1204.3	1138.3	-0.0812	28168	1.1562e+05	0.19429	0.42298	0.57702	0.84595	0.99987	False
ITGA5_CRISPRa_sgRNA_5	ITGA5	891.57/979.12	1081.7/896.3	935.34	989.01	0.080406	3832.8	76491	0.19405	0.57678	0.42322	0.84644	0.99987	True
FOLR2_CRISPRa_sgRNA_5	FOLR2	1234.7/1395.1	1168.9/1319.3	1314.9	1244.1	-0.079786	12856	1.3349e+05	0.19401	0.42308	0.57692	0.84617	0.99987	False
MRC2_CRISPRa_sgRNA_5	MRC2	809.79/878.34	765.22/824.74	844.06	794.98	-0.086326	2350	64677	0.19366	0.42322	0.57678	0.84644	0.99987	False
LYZ_CRISPRa_sgRNA_1	LYZ	849.07/859.57	777.24/832.27	854.32	804.76	-0.086122	55.101	65966	0.19363	0.42323	0.57677	0.84647	0.99987	False
ITGAM_CRISPRa_sgRNA_5	ITGAM	1140.1/1175.7	1215.9/972.87	1157.9	1094.4	-0.081323	634.38	1.0843e+05	0.19322	0.42339	0.57661	0.84679	0.99987	False
Non_Targeting_38	Non	789.74/692.6	770.23/799.64	741.17	784.93	0.082657	4718.6	52304	0.19135	0.57562	0.42438	0.84875	0.99987	True
SCARB1_CRISPRa_sgRNA_4	SCARB1	979.76/948.49	875.4/945.25	964.13	910.32	-0.082753	488.89	80375	0.19027	0.42455	0.57545	0.8491	0.99987	False
Non_Targeting_86	Non	618.16/742	732.17/547.32	680.08	639.74	-0.088079	7667.4	45451	0.19025	0.42456	0.57544	0.84911	0.99987	False
Non_Targeting_20	Non	893.97/1000.9	961.53/1039.4	947.41	1000.5	0.078527	5712.1	78111	0.18983	0.57513	0.42487	0.84974	0.99987	True
MS4A6A_CRISPRa_sgRNA_2	MS4A6A	944.48/816.1	951.52/908.85	880.29	930.18	0.079447	8241.4	69273	0.18956	0.575	0.425	0.85	0.99987	True
VLDLR_CRISPRa_sgRNA_4	VLDLR	978.16/1254.8	993.58/1118.5	1116.5	1056	-0.080207	38259	1.0216e+05	0.18942	0.42488	0.57512	0.84976	0.99987	False
MRC2_CRISPRa_sgRNA_4	MRC2	889.96/1216.2	971.55/1020.6	1053.1	996.06	-0.080262	53229	92850	0.1876	0.42559	0.57441	0.85119	0.99987	False
TGFB1_CRISPRa_sgRNA_1	TGFB1	1068/960.35	898.43/1019.3	1014.2	958.87	-0.080777	5789.7	87303	0.18752	0.42563	0.57437	0.85125	0.99987	False
ABI3_CRISPRa_sgRNA_4	ABI3	785.73/823.01	924.47/775.78	804.37	850.13	0.079721	694.93	59783	0.18714	0.57401	0.42599	0.85198	0.99987	True
LRP6_CRISPRa_sgRNA_5	LRP6	881.95/776.58	788.26/964.08	829.26	876.17	0.079291	5551.2	62834	0.18713	0.57402	0.42598	0.85196	0.99987	True
Non_Targeting_51	Non	1180.2/1016.7	1129.8/1185	1098.4	1157.4	0.075385	13372	99473	0.18699	0.57406	0.42594	0.85188	0.99987	True
IL1RN_CRISPRa_sgRNA_3	IL1RN	995.8/944.54	984.57/1062	970.17	1023.3	0.076823	1313.6	81200	0.1864	0.57379	0.42621	0.85241	0.99987	True
FERMT3_CRISPRa_sgRNA_5	FERMT3	1034.3/1146.1	1129.8/933.95	1090.2	1031.9	-0.079229	6251	98255	0.18639	0.42607	0.57393	0.85214	0.99987	False
TLR4_CRISPRa_sgRNA_1	TLR4	1099.2/979.12	1058.7/907.59	1039.2	983.14	-0.079885	7212.6	90851	0.18631	0.4261	0.5739	0.8522	0.99987	False
TGFBI_CRISPRa_sgRNA_5	TGFBI	953.3/1029.5	1052.7/1038.1	991.41	1045.4	0.07645	2903.7	84125	0.1862	0.57372	0.42628	0.85255	0.99987	True
CTLA4_CRISPRa_sgRNA_1	CTLA4	1043.1/1067.1	1063.7/1159.9	1055.1	1111.8	0.075485	286.86	93135	0.18588	0.57361	0.42639	0.85277	0.99987	True
LRP6_CRISPRa_sgRNA_1	LRP6	1006.2/1162.9	1025.6/1259.1	1084.6	1142.4	0.074846	12273	97426	0.18519	0.57335	0.42665	0.8533	0.99987	True
NRP2_CRISPRa_sgRNA_5	NRP2	1002.2/1045.3	982.57/955.29	1023.8	968.93	-0.079337	929.07	88659	0.18458	0.42678	0.57322	0.85356	0.99987	False
CD58_CRISPRa_sgRNA_5	CD58	997.4/974.18	876.4/989.19	985.79	932.79	-0.07964	269.59	83348	0.18404	0.42699	0.57301	0.85399	0.99987	False
ACTB_CRISPRa_sgRNA_3	ACTB	1108/1014.7	1130.8/1103.4	1061.4	1117.1	0.073785	4357.6	94044	0.18178	0.57201	0.42799	0.85598	0.99987	True
