sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
TGFBI_CRISPRa_sgRNA_4	TGFBI	913.58/798.09	1061.6/1024.1	855.83	1042.9	0.28483	6668.8	6.0076e+05	0.24129	0.53231	0.46769	0.93538	0.99964	True
TREM1_CRISPRa_sgRNA_2	TREM1	991.15/796.29	850.15/875.69	893.72	862.92	-0.050535	18984	6.5425e+05	0.24124	0.40469	0.59531	0.80937	0.99964	False
IL6R_CRISPRa_sgRNA_2	IL6R	1592.5/1179.6	1358.1/1313.5	1386.1	1335.8	-0.053251	85263	1.5526e+06	0.24107	0.40475	0.59525	0.8095	0.99964	False
VDR_CRISPRa_sgRNA_4	VDR	731.63/769.3	772.77/678.5	750.46	725.63	-0.048475	709.48	4.6382e+05	0.24047	0.40498	0.59502	0.80997	0.99964	False
LRRK2_CRISPRa_sgRNA_5	LRRK2	990.19/996.04	868.68/1049.6	993.11	959.12	-0.050199	17.108	8.0525e+05	0.24032	0.40504	0.59496	0.81008	0.99964	False
APOC1_CRISPRa_sgRNA_4	APOC1	458.7/507.47	747.7/430.42	483.09	589.06	0.2856	1188.9	1.9488e+05	0.24006	0.53059	0.46941	0.93882	0.99964	True
NRP2_CRISPRa_sgRNA_5	NRP2	632.99/592.04	815.28/677.44	612.52	746.36	0.28469	838.39	3.1095e+05	0.24001	0.53106	0.46894	0.93788	0.99964	True
SQSTM1_CRISPRa_sgRNA_2	SQSTM1	753.65/830.48	859.96/672.14	792.07	766.05	-0.048123	2951.2	5.1581e+05	0.23983	0.40523	0.59477	0.81046	0.99964	False
SLC16A5_CRISPRa_sgRNA_1	SLC16A5	561.17/762.1	647.43/633.97	661.64	640.7	-0.046319	20186	3.6194e+05	0.23933	0.40542	0.59458	0.81085	0.99964	False
NRP1_CRISPRa_sgRNA_4	NRP1	602.35/491.27	803.29/529.02	546.81	666.15	0.28434	6169.2	2.4871e+05	0.2393	0.53051	0.46949	0.93898	0.99964	True
DPYD_CRISPRa_sgRNA_3	DPYD	816.86/834.08	723.72/873.57	825.47	798.64	-0.047603	148.32	5.5951e+05	0.23913	0.4055	0.5945	0.81101	0.99964	False
TREML4_CRISPRa_sgRNA_3	TREML4	764.19/735.11	837.08/614.89	749.65	725.98	-0.046216	422.86	4.6283e+05	0.23848	0.40575	0.59425	0.81151	0.99964	False
Non_Targeting_47	Non	1005.5/1191.3	1057.2/1066.5	1098.4	1061.9	-0.048737	17256	9.8199e+05	0.23844	0.40577	0.59423	0.81154	0.99964	False
TLR5_CRISPRa_sgRNA_1	TLR5	803.45/928.56	820.73/856.61	866	838.67	-0.046223	7825.6	6.149e+05	0.23763	0.40609	0.59391	0.81217	0.99964	False
NRP2_CRISPRa_sgRNA_3	NRP2	545.85/609.14	672.49/732.57	577.49	702.53	0.28231	2002.9	2.7692e+05	0.23761	0.52986	0.47014	0.94028	0.99964	True
TGFBR3_CRISPRa_sgRNA_3	TGFBR3	701.94/823.28	710.64/1142.8	762.61	926.74	0.28089	7361.9	4.7873e+05	0.23722	0.53025	0.46975	0.93949	0.99964	True
S100A4_CRISPRa_sgRNA_3	S100A4	794.83/770.2	865.41/652	782.52	758.7	-0.044523	303.44	5.0363e+05	0.23673	0.40643	0.59357	0.81286	0.99964	False
TMEM106A_CRISPRa_sgRNA_4	TMEM106A	891.55/617.24	682.3/781.33	754.4	731.82	-0.043776	37624	4.6862e+05	0.2363	0.4066	0.5934	0.8132	0.99964	False
Non_Targeting_40	Non	764.19/750.4	828.36/641.39	757.3	734.87	-0.043301	95.019	4.7218e+05	0.23585	0.40677	0.59323	0.81355	0.99964	False
VCP_CRISPRa_sgRNA_2	VCP	693.32/448.98	627.81/759.07	571.15	693.44	0.27945	29851	2.7097e+05	0.23492	0.52863	0.47137	0.94274	0.99964	True
SYK_CRISPRa_sgRNA_2	SYK	801.54/714.41	777.13/695.46	757.97	736.3	-0.041809	3795.3	4.7301e+05	0.23453	0.40729	0.59271	0.81457	0.99964	False
PLCG2_CRISPRa_sgRNA_4	PLCG2	749.82/571.35	770.59/832.22	660.59	801.41	0.2784	15926	3.6082e+05	0.23443	0.52871	0.47129	0.94258	0.99964	True
SLC52A1_CRISPRa_sgRNA_3	SLC52A1	452.96/681.12	628.9/747.41	567.04	688.15	0.27883	26029	2.6714e+05	0.23433	0.52835	0.47165	0.9433	0.99964	True
ITM2B_CRISPRa_sgRNA_2	ITM2B	718.22/879.07	1052.9/883.11	798.65	968	0.27713	12936	5.2428e+05	0.23389	0.52885	0.47115	0.9423	0.99964	True
CXCR3_CRISPRa_sgRNA_4	CXCR3	658.85/620.84	677.94/567.18	639.84	622.56	-0.039435	722.46	3.3885e+05	0.23347	0.4077	0.5923	0.8154	0.99964	False
LSR_CRISPRa_sgRNA_2	LSR	783.34/665.83	764.05/645.63	724.58	704.84	-0.039796	6905	4.3286e+05	0.23303	0.40787	0.59213	0.81574	0.99964	False
CD226_CRISPRa_sgRNA_2	CD226	636.82/628.04	794.57/737.87	632.43	766.22	0.27645	38.619	3.3116e+05	0.23249	0.52775	0.47225	0.94451	0.99964	True
PILRA_CRISPRa_sgRNA_3	PILRA	713.43/668.52	577.67/768.61	690.98	673.14	-0.037679	1008.4	3.9422e+05	0.23145	0.40848	0.59152	0.81697	0.99964	False
PLCG2_CRISPRa_sgRNA_1	PLCG2	982.53/543.46	725.9/760.13	762.99	743.02	-0.038225	96392	4.7919e+05	0.23132	0.40853	0.59147	0.81706	0.99964	False
FPR3_CRISPRa_sgRNA_3	FPR3	528.61/658.63	651.79/785.57	593.62	718.68	0.27539	8452	2.9235e+05	0.2313	0.52708	0.47292	0.94584	0.99964	True
CR1_CRISPRa_sgRNA_2	CR1	1033.3/1074.3	1014.7/1034.7	1053.8	1024.7	-0.040328	841.96	9.0501e+05	0.23125	0.40856	0.59144	0.81712	0.99964	False
CCR2_CRISPRa_sgRNA_3	CCR2	706.73/705.41	806.56/902.19	706.07	854.37	0.2747	0.86572	4.1136e+05	0.23123	0.52741	0.47259	0.94519	0.99964	True
CD69_CRISPRa_sgRNA_1	CD69	830.27/681.12	681.21/790.88	755.69	736.04	-0.037956	11122	4.7021e+05	0.23115	0.4086	0.5914	0.8172	0.99964	False
CTSB_CRISPRa_sgRNA_2	CTSB	485.52/381.5	379.3/467.53	433.51	423.41	-0.033914	5409.9	1.5748e+05	0.23104	0.40864	0.59136	0.81729	0.99964	False
CHRNE_CRISPRa_sgRNA_3	CHRNE	944.22/1001.4	1195.7/697.58	972.83	946.62	-0.039355	1636.7	7.7318e+05	0.23086	0.40871	0.59129	0.81742	0.99964	False
TNFRSF13C_CRISPRa_sgRNA_2	TNFRSF13C	655.98/731.51	680.12/672.14	693.74	676.13	-0.037043	2852.5	3.9733e+05	0.23086	0.40871	0.59129	0.81742	0.99964	False
FLT1_CRISPRa_sgRNA_4	FLT1	1124.3/852.08	927.54/995.49	988.17	961.51	-0.039408	37041	7.9737e+05	0.23082	0.40873	0.59127	0.81746	0.99964	False
Non_Targeting_33	Non	684.71/546.16	658.32/831.16	615.43	744.74	0.27474	9597.9	3.1387e+05	0.23082	0.52694	0.47306	0.94612	0.99964	True
LILRA5_CRISPRa_sgRNA_2	LILRA5	817.82/866.47	990.76/1045.3	842.14	1018	0.27335	1183.7	5.8199e+05	0.23056	0.52747	0.47253	0.94507	0.99964	True
VDR_CRISPRa_sgRNA_2	VDR	726.84/789.99	824/654.12	758.42	739.06	-0.037258	1994.1	4.7355e+05	0.23051	0.40885	0.59115	0.8177	0.99964	False
CD226_CRISPRa_sgRNA_3	CD226	710.56/949.25	857.78/759.07	829.91	808.43	-0.037784	28486	5.6545e+05	0.23042	0.40888	0.59112	0.81776	0.99964	False
CLECL1_CRISPRa_sgRNA_3	CLECL1	382.09/465.18	414.18/611.71	423.64	512.94	0.27538	3451.4	1.505e+05	0.23021	0.52588	0.47412	0.94824	0.99964	True
CD44_CRISPRa_sgRNA_3	CD44	955.71/939.35	883.94/961.56	947.53	922.75	-0.038194	133.84	7.3409e+05	0.22999	0.40905	0.59095	0.8181	0.99964	False
PTPRC_CRISPRa_sgRNA_2	PTPRC	533.4/825.08	663.77/661.54	679.24	662.66	-0.035613	42540	3.8115e+05	0.22972	0.40915	0.59085	0.81831	0.99964	False
CD48_CRISPRa_sgRNA_5	CD48	703.86/674.82	724.81/941.42	689.34	833.11	0.27294	421.51	3.9239e+05	0.22952	0.52659	0.47341	0.94682	0.99964	True
NPC2_CRISPRa_sgRNA_2	NPC2	1024.7/1040.1	1073.6/937.18	1032.4	1005.4	-0.03821	119.56	8.6917e+05	0.22949	0.40924	0.59076	0.81849	0.99964	False
TLR5_CRISPRa_sgRNA_2	TLR5	642.57/696.42	698.65/608.53	669.49	653.59	-0.03463	1449.8	3.7045e+05	0.22894	0.40946	0.59054	0.81891	0.99964	False
C1QB_CRISPRa_sgRNA_1	C1QB	747.91/687.42	722.63/678.5	717.66	700.57	-0.034741	1829.5	4.2476e+05	0.22861	0.40958	0.59042	0.81917	0.99964	False
SIGLEC7_CRISPRa_sgRNA_1	SIGLEC7	658.85/697.32	929.72/708.18	678.08	818.95	0.27195	739.88	3.7987e+05	0.22856	0.52612	0.47388	0.94775	0.99964	True
SUCNR1_CRISPRa_sgRNA_1	SUCNR1	912.62/883.57	788.03/963.68	898.09	875.85	-0.036136	422.04	6.6057e+05	0.22849	0.40963	0.59037	0.81927	0.99964	False
CXCR3_CRISPRa_sgRNA_1	CXCR3	677.04/828.68	788.03/681.68	752.86	734.85	-0.034884	11497	4.6675e+05	0.22845	0.40965	0.59035	0.8193	0.99964	False
NLRC4_CRISPRa_sgRNA_1	NLRC4	502.76/807.99	536.25/744.23	655.37	640.24	-0.033649	46583	3.5523e+05	0.22821	0.40974	0.59026	0.81949	0.99964	False
TP53_CRISPRa_sgRNA_1	TP53	503.71/623.54	563.5/538.56	563.62	551.03	-0.032548	7178.8	2.6398e+05	0.22817	0.40976	0.59024	0.81951	0.99964	False
Non_Targeting_87	Non	611.93/667.62	671.4/578.84	639.78	625.12	-0.033369	1551.2	3.3878e+05	0.22811	0.40978	0.59022	0.81956	0.99964	False
MRC1_CRISPRa_sgRNA_3	MRC1	953.8/712.61	812.01/814.2	833.21	813.1	-0.035193	29085	5.6989e+05	0.22811	0.40978	0.59022	0.81956	0.99964	False
CSF2RA_CRISPRa_sgRNA_1	CSF2RA	657.89/806.19	616.91/813.14	732.04	715.02	-0.033886	10996	4.4167e+05	0.22774	0.40993	0.59007	0.81985	0.99964	False
GPR141_CRISPRa_sgRNA_3	GPR141	601.39/611.84	705.19/759.07	606.62	732.13	0.27091	54.58	3.0508e+05	0.22724	0.5253	0.4747	0.94939	0.99964	True
ABI3_CRISPRa_sgRNA_1	ABI3	526.7/871.87	804.38/562.94	699.28	683.66	-0.032553	59573	4.0361e+05	0.22684	0.41028	0.58972	0.82055	0.99964	False
FCGR2A_CRISPRa_sgRNA_4	FCGR2A	870.49/894.37	934.08/789.82	882.43	861.95	-0.033835	285.12	6.3807e+05	0.22655	0.41039	0.58961	0.82077	0.99964	False
CSF2RA_CRISPRa_sgRNA_2	CSF2RA	801.54/760.3	844.7/1037.9	780.92	941.3	0.26917	850.19	5.0161e+05	0.22645	0.52546	0.47454	0.94907	0.99964	True
ITM2C_CRISPRa_sgRNA_5	ITM2C	1145.3/754	913.37/941.42	949.66	927.39	-0.034197	76567	7.3734e+05	0.22643	0.41043	0.58957	0.82086	0.99964	False
IL1R1_CRISPRa_sgRNA_5	IL1R1	694.28/1123.8	1197.8/992.31	909.04	1095.1	0.26834	92245	6.7652e+05	0.22618	0.52565	0.47435	0.9487	0.99964	True
SUCNR1_CRISPRa_sgRNA_5	SUCNR1	674.17/517.36	709.55/727.27	595.77	718.41	0.26964	12294	2.9443e+05	0.22602	0.52471	0.47529	0.95057	0.99964	True
ILDR1_CRISPRa_sgRNA_4	ILDR1	621.5/613.64	643.07/566.12	617.57	604.59	-0.030586	30.911	3.1602e+05	0.22586	0.41065	0.58935	0.82131	0.99964	False
Non_Targeting_48	Non	906.88/1126.5	1253.4/732.57	1016.7	993	-0.03398	24118	8.4332e+05	0.22583	0.41067	0.58933	0.82133	0.99964	False
FCGR3B_CRISPRa_sgRNA_5	FCGR3B	690.45/884.47	707.37/833.28	787.46	770.33	-0.031694	18821	5.0992e+05	0.22535	0.41086	0.58914	0.82171	0.99964	False
CD1D_CRISPRa_sgRNA_4	CD1D	448.17/698.22	601.65/521.6	573.19	561.62	-0.029372	31262	2.7288e+05	0.22525	0.41089	0.58911	0.82178	0.99964	False
PLEK_CRISPRa_sgRNA_5	PLEK	563.09/631.63	512.27/658.36	597.36	585.31	-0.02934	2349.4	2.9599e+05	0.22496	0.411	0.589	0.82201	0.99964	False
CD37_CRISPRa_sgRNA_4	CD37	789.09/733.31	717.18/772.85	761.2	745.02	-0.030955	1555.7	4.7698e+05	0.2249	0.41103	0.58897	0.82206	0.99964	False
GBA_CRISPRa_sgRNA_1	GBA	463.49/565.95	588.57/652	514.72	620.28	0.26865	5248.9	2.208e+05	0.22465	0.52379	0.47621	0.95242	0.99964	True
Non_Targeting_21	Non	561.17/573.15	539.52/826.92	567.16	683.22	0.26816	71.743	2.6725e+05	0.2245	0.52393	0.47607	0.95214	0.99964	True
SCARB1_CRISPRa_sgRNA_3	SCARB1	855.16/857.48	998.39/1062.3	856.32	1030.3	0.2666	2.6719	6.0143e+05	0.22438	0.52472	0.47528	0.95055	0.99964	True
CR2_CRISPRa_sgRNA_2	CR2	626.29/646.93	427.26/820.56	636.61	623.91	-0.029029	213.01	3.3549e+05	0.22429	0.41126	0.58874	0.82253	0.99964	False
SYK_CRISPRa_sgRNA_4	SYK	588.94/525.46	625.63/716.66	557.2	671.15	0.26799	2014.9	2.5809e+05	0.22428	0.52379	0.47621	0.95241	0.99964	True
CD226_CRISPRa_sgRNA_5	CD226	745.99/510.17	801.11/711.36	628.08	756.24	0.2675	27807	3.2669e+05	0.22422	0.52401	0.47599	0.95198	0.99964	True
ITGB3_CRISPRa_sgRNA_1	ITGB3	1005.5/1007.7	911.19/1058	1006.6	984.61	-0.031863	2.4739	8.2696e+05	0.22401	0.41138	0.58862	0.82275	0.99964	False
PILRB_CRISPRa_sgRNA_2	PILRB	507.54/459.78	614.73/335.01	483.66	474.87	-0.026416	1140.7	1.9534e+05	0.22371	0.41149	0.58851	0.82299	0.99964	False
CD1D_CRISPRa_sgRNA_2	CD1D	643.53/820.58	824/610.65	732.06	717.32	-0.029291	15675	4.4169e+05	0.22366	0.41151	0.58849	0.82302	0.99964	False
C1QA_CRISPRa_sgRNA_4	C1QA	851.33/582.15	867.59/856.61	716.74	862.1	0.26607	36230	4.2368e+05	0.22332	0.52388	0.47612	0.95224	0.99964	True
VCP_CRISPRa_sgRNA_5	VCP	565.96/403.99	421.81/531.14	484.98	476.47	-0.025469	13116	1.9639e+05	0.22285	0.41183	0.58817	0.82365	0.99964	False
HLA-DRB5_CRISPRa_sgRNA_2	HLA-DRB5	771.85/559.65	800.02/506.75	665.75	653.39	-0.027008	22514	3.6639e+05	0.22222	0.41207	0.58793	0.82414	0.99964	False
FCGR2C_CRISPRa_sgRNA_5	FCGR2C	569.79/658.63	725.9/750.59	614.21	738.25	0.26498	3946	3.1264e+05	0.22183	0.52289	0.47711	0.95422	0.99964	True
ILDR1_CRISPRa_sgRNA_2	ILDR1	657.89/553.35	679.03/776.03	605.62	727.53	0.26419	5464	3.041e+05	0.22107	0.52252	0.47748	0.95496	0.99964	True
SELL_CRISPRa_sgRNA_5	SELL	591.82/691.92	734.62/526.9	641.87	630.76	-0.025146	5010.3	3.4096e+05	0.22079	0.41263	0.58737	0.82525	0.99964	False
SLC16A5_CRISPRa_sgRNA_4	SLC16A5	897.3/757.6	1016.9/968.98	827.45	992.95	0.26276	9757.7	5.6216e+05	0.22073	0.52301	0.47699	0.95398	0.99964	True
TLR5_CRISPRa_sgRNA_3	TLR5	963.38/884.47	906.83/1309.3	923.92	1108.1	0.26194	3113.2	6.985e+05	0.22033	0.52305	0.47695	0.95389	0.99964	True
TNFRSF13C_CRISPRa_sgRNA_4	TNFRSF13C	1254.5/1037.4	1231.6/1015.6	1146	1123.6	-0.028365	23559	1.0675e+06	0.22011	0.41289	0.58711	0.82578	0.99964	False
C1QC_CRISPRa_sgRNA_3	C1QC	588.94/561.45	597.29/783.45	575.2	690.37	0.2629	377.84	2.7476e+05	0.21972	0.5218	0.4782	0.95639	0.99964	True
HLA-DRB5_CRISPRa_sgRNA_4	HLA-DRB5	537.23/691.02	573.31/636.09	614.12	604.7	-0.022272	11825	3.1256e+05	0.21851	0.41351	0.58649	0.82703	0.99964	False
AXL_CRISPRa_sgRNA_4	AXL	749.82/763.9	722.63/766.49	756.86	744.56	-0.023607	99.059	4.7164e+05	0.2184	0.41356	0.58644	0.82712	0.99964	False
TMEM2_CRISPRa_sgRNA_3	TMEM2	871.44/874.57	818.55/897.95	873.01	858.25	-0.024569	4.8905	6.2473e+05	0.21838	0.41357	0.58643	0.82714	0.99964	False
CD300A_CRISPRa_sgRNA_3	CD300A	747.91/707.21	760.78/671.08	727.56	715.93	-0.023221	828.02	4.3637e+05	0.2183	0.4136	0.5864	0.8272	0.99964	False
ITGAM_CRISPRa_sgRNA_1	ITGAM	879.1/789.99	789.12/852.36	834.55	820.74	-0.024039	3970.4	5.717e+05	0.21818	0.41364	0.58636	0.82729	0.99964	False
CTSH_CRISPRa_sgRNA_2	CTSH	751.74/764.8	760.78/731.51	758.27	746.14	-0.023227	85.281	4.7337e+05	0.21805	0.4137	0.5863	0.82739	0.99964	False
TGFBR2_CRISPRa_sgRNA_5	TGFBR2	886.77/658.63	1049.6/799.36	772.7	924.49	0.25844	26023	4.9127e+05	0.21656	0.52099	0.47901	0.95801	0.99964	True
MMP9_CRISPRa_sgRNA_4	MMP9	600.43/584.85	502.46/666.84	592.64	584.65	-0.019549	121.48	2.914e+05	0.21631	0.41437	0.58563	0.82874	0.99964	False
CSF3R_CRISPRa_sgRNA_3	CSF3R	1533.2/821.48	1414.7/901.13	1177.3	1157.9	-0.023934	2.5324e+05	1.1258e+06	0.21599	0.4145	0.5855	0.82899	0.99964	False
TGFBI_CRISPRa_sgRNA_2	TGFBI	833.14/745	1002.7/884.17	789.07	943.46	0.2575	3883.7	5.1198e+05	0.21577	0.52068	0.47932	0.95864	0.99964	True
APOE_CRISPRa_sgRNA_2	APOE	810.15/897.96	833.81/850.24	854.06	842.02	-0.02045	3855.3	5.9831e+05	0.21483	0.41495	0.58505	0.8299	0.99964	False
APP_CRISPRa_sgRNA_4	APP	582.24/475.08	418.54/626.55	528.66	522.54	-0.016746	5742	2.3272e+05	0.21454	0.41506	0.58494	0.83012	0.99964	False
Non_Targeting_95	Non	639.7/569.55	753.15/692.28	604.62	722.72	0.257	2460.2	3.0311e+05	0.2145	0.51955	0.48045	0.9609	0.99964	True
MRC2_CRISPRa_sgRNA_3	MRC2	824.52/771.1	808.74/765.43	797.81	787.08	-0.0195	1426.9	5.232e+05	0.21441	0.41511	0.58489	0.83023	0.99964	False
GPR65_CRISPRa_sgRNA_5	GPR65	830.27/1029.3	1042/1177.8	929.8	1109.9	0.2552	19813	7.0727e+05	0.21416	0.52029	0.47971	0.95941	0.99964	True
LYZ_CRISPRa_sgRNA_2	LYZ	787.17/554.25	754.24/848.12	670.71	801.18	0.25608	27125	3.7178e+05	0.21397	0.51953	0.48047	0.96093	0.99964	True
SCARB1_CRISPRa_sgRNA_4	SCARB1	643.53/742.31	774.95/593.69	692.92	684.32	-0.017989	4878.6	3.964e+05	0.21394	0.4153	0.5847	0.8306	0.99964	False
IRF8_CRISPRa_sgRNA_4	IRF8	926.03/694.62	1073.6/860.85	810.32	967.22	0.25506	26775	5.3948e+05	0.21361	0.51976	0.48024	0.96048	0.99964	True
GPR141_CRISPRa_sgRNA_1	GPR141	704.82/578.55	839.25/693.34	641.68	766.3	0.25568	7971.7	3.4077e+05	0.21347	0.51921	0.48079	0.96157	0.99964	True
CD19_CRISPRa_sgRNA_1	CD19	587.98/569.55	686.66/695.46	578.77	691.06	0.25543	169.91	2.7812e+05	0.21293	0.51875	0.48125	0.96249	0.99964	True
FCGR1A_CRISPRa_sgRNA_3	FCGR1A	541.06/760.3	695.38/857.67	650.68	776.52	0.25472	24033	3.5024e+05	0.21264	0.51887	0.48113	0.96226	0.99964	True
FOLR2_CRISPRa_sgRNA_1	FOLR2	745.04/622.64	628.9/724.09	683.84	676.49	-0.015557	7490.8	3.8624e+05	0.21185	0.41611	0.58389	0.83223	0.99964	False
CLIC1_CRISPRa_sgRNA_4	CLIC1	844.63/809.79	696.47/939.3	827.21	817.89	-0.016333	606.98	5.6184e+05	0.21135	0.41631	0.58369	0.83261	0.99964	False
TLR7_CRISPRa_sgRNA_3	TLR7	425.19/875.47	685.57/865.09	650.33	775.33	0.25328	1.0138e+05	3.4987e+05	0.21133	0.51828	0.48172	0.96345	0.99964	True
Non_Targeting_93	Non	339.96/723.41	618/435.72	531.68	526.86	-0.013125	73518	2.3535e+05	0.21127	0.41634	0.58366	0.83267	0.99964	False
FERMT3_CRISPRa_sgRNA_5	FERMT3	718.22/868.27	954.79/614.89	793.25	784.84	-0.015354	11257	5.1732e+05	0.21074	0.41655	0.58345	0.83309	0.99964	False
TLR2_CRISPRa_sgRNA_4	TLR2	638.74/947.45	695.38/874.63	793.1	785.01	-0.014773	47652	5.1713e+05	0.21022	0.41675	0.58325	0.8335	0.99964	False
SNCA_CRISPRa_sgRNA_2	SNCA	639.7/624.44	835.99/416.64	632.07	626.31	-0.013171	116.44	3.3079e+05	0.21021	0.41675	0.58325	0.8335	0.99964	False
AIF1_CRISPRa_sgRNA_4	AIF1	560.21/557.85	801.11/531.14	559.03	666.12	0.25244	2.7843	2.5977e+05	0.21011	0.51741	0.48259	0.96519	0.99964	True
TMEM106B_CRISPRa_sgRNA_4	TMEM106B	981.57/964.55	983.13/941.42	973.06	962.27	-0.016065	144.9	7.7354e+05	0.21011	0.41679	0.58321	0.83358	0.99964	False
SPP1_CRISPRa_sgRNA_2	SPP1	623.42/564.15	562.41/614.89	593.78	588.65	-0.012508	1756.2	2.9251e+05	0.21002	0.41683	0.58317	0.83366	0.99964	False
SIRPB1_CRISPRa_sgRNA_2	SIRPB1	431.89/602.84	653.96/578.84	517.37	616.4	0.25224	14612	2.2303e+05	0.20971	0.51706	0.48294	0.96588	0.99964	True
APP_CRISPRa_sgRNA_3	APP	580.32/723.41	591.84/700.76	651.87	646.3	-0.012354	10237	3.515e+05	0.20928	0.41711	0.58289	0.83423	0.99964	False
CD300A_CRISPRa_sgRNA_5	CD300A	700.03/682.92	731.35/913.85	691.47	822.6	0.25019	146.32	3.9478e+05	0.2087	0.51722	0.48278	0.96557	0.99964	True
ABI3_CRISPRa_sgRNA_4	ABI3	663.64/777.4	723.72/705	720.52	714.36	-0.012359	6470.5	4.2809e+05	0.20866	0.41736	0.58264	0.83472	0.99964	False
Non_Targeting_78	Non	722.05/462.48	709.55/698.64	592.27	704.1	0.24914	33689	2.9104e+05	0.2073	0.51626	0.48374	0.96749	0.99964	True
Non_Targeting_9	Non	763.23/740.51	859.96/926.58	751.87	893.27	0.24831	258.22	4.6554e+05	0.20724	0.51673	0.48327	0.96653	0.99964	True
SNCA_CRISPRa_sgRNA_3	SNCA	782.38/522.76	724.81/571.42	652.57	648.12	-0.0098694	33701	3.5225e+05	0.20705	0.41798	0.58202	0.83597	0.99964	False
ADA2_CRISPRa_sgRNA_3	ADA2	773.76/620.84	744.43/640.33	697.3	692.38	-0.010199	11693	4.0136e+05	0.20693	0.41803	0.58197	0.83607	0.99964	False
GPR65_CRISPRa_sgRNA_3	GPR65	778.55/849.38	796.75/819.5	813.97	808.12	-0.010378	2508	5.4426e+05	0.20611	0.41835	0.58165	0.8367	0.99964	False
ILDR1_CRISPRa_sgRNA_1	ILDR1	698.11/440.88	814.19/538.56	569.5	676.37	0.24773	33083	2.6942e+05	0.2059	0.51554	0.48446	0.96892	0.99964	True
MERTK_CRISPRa_sgRNA_4	MERTK	440.51/386	464.32/359.39	413.25	411.85	-0.0048852	1485.7	1.4333e+05	0.20555	0.41857	0.58143	0.83714	0.99964	False
TLR10_CRISPRa_sgRNA_1	TLR10	366.77/420.19	391.29/393.32	393.48	392.3	-0.0043135	1426.7	1.3015e+05	0.20537	0.41864	0.58136	0.83728	0.99964	False
GRN_CRISPRa_sgRNA_3	GRN	307.4/489.47	368.4/426.18	398.44	397.29	-0.0041381	16575	1.3339e+05	0.20513	0.41874	0.58126	0.83747	0.99964	False
GPR183_CRISPRa_sgRNA_5	GPR183	500.84/922.26	671.4/1016.7	711.55	844.05	0.24604	88796	4.1766e+05	0.20502	0.51561	0.48439	0.96877	0.99964	True
LDLR_CRISPRa_sgRNA_5	LDLR	853.25/968.15	944.98/864.03	910.7	904.5	-0.0098353	6600.8	6.7895e+05	0.20493	0.41882	0.58118	0.83763	0.99964	False
CLN3_CRISPRa_sgRNA_5	CLN3	952.84/760.3	790.21/1240.4	856.57	1015.3	0.24499	18536	6.0178e+05	0.20461	0.51581	0.48419	0.96837	0.99964	True
SPI1_CRISPRa_sgRNA_3	SPI1	592.77/649.63	644.16/592.63	621.2	618.39	-0.0065305	1616.3	3.1969e+05	0.20437	0.41903	0.58097	0.83806	0.99964	False
P2RY13_CRISPRa_sgRNA_5	P2RY13	580.32/816.99	803.29/587.33	698.65	695.31	-0.0069206	28004	4.0289e+05	0.20397	0.41919	0.58081	0.83837	0.99964	False
CD86_CRISPRa_sgRNA_2	CD86	373.48/514.66	455.6/430.42	444.07	443.01	-0.0034434	9967.2	1.6512e+05	0.20379	0.41926	0.58074	0.83852	0.99964	False
CD1D_CRISPRa_sgRNA_1	CD1D	868.57/945.65	978.77/824.8	907.11	901.78	-0.0084877	2970.8	6.7369e+05	0.20374	0.41928	0.58072	0.83856	0.99964	False
LYZ_CRISPRa_sgRNA_1	LYZ	721.1/620.84	676.85/659.42	670.97	668.14	-0.0060911	5025.8	3.7206e+05	0.20349	0.41938	0.58062	0.83876	0.99964	False
HEXA_CRISPRa_sgRNA_2	HEXA	1153.9/767.5	1035.4/874.63	960.72	955.04	-0.0085535	74670	7.5434e+05	0.20344	0.4194	0.5806	0.83879	0.99964	False
BIN1_CRISPRa_sgRNA_3	BIN1	582.24/719.81	683.39/613.83	651.03	648.61	-0.00535	9463.1	3.5061e+05	0.20301	0.41956	0.58044	0.83913	0.99964	False
TLR10_CRISPRa_sgRNA_5	TLR10	670.34/556.05	643.07/579.9	613.2	611.49	-0.0040276	6530.7	3.1163e+05	0.20221	0.41988	0.58012	0.83975	0.99964	False
CLEC2B_CRISPRa_sgRNA_3	CLEC2B	618.63/492.17	599.47/508.87	555.4	554.17	-0.0031894	7995.8	2.5645e+05	0.20209	0.41992	0.58008	0.83984	0.99964	False
TNFRSF10B_CRISPRa_sgRNA_3	TNFRSF10B	623.42/824.18	692.11/1020.9	723.8	856.52	0.24259	20154	4.3194e+05	0.20194	0.51426	0.48574	0.97148	0.99964	True
IL1R2_CRISPRa_sgRNA_3	IL1R2	603.31/601.04	724.81/700.76	602.17	712.79	0.24292	2.5639	3.007e+05	0.20171	0.51377	0.48623	0.97247	0.99964	True
GPR141_CRISPRa_sgRNA_5	GPR141	562.13/662.23	515.54/706.06	612.18	610.8	-0.0032379	5009.8	3.1061e+05	0.20151	0.42015	0.57985	0.8403	0.99964	False
ITGB2_CRISPRa_sgRNA_2	ITGB2	883.89/784.59	888.3/773.91	834.24	831.11	-0.0054259	4930.1	5.7128e+05	0.20151	0.42015	0.57985	0.8403	0.99964	False
