sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CD86_CRISPRi_sgRNA_4	CD86	1059.2/987.4	1769.7/1864.7	1023.3	1817.2	0.82791	2574.1	2.2424e+07	0.16766	0.25979	0.74021	0.51958	0.52468	True
VCP_CRISPRi_sgRNA_4	VCP	569.42/574.86	960.43/957.87	572.14	959.15	0.74437	14.804	5.4215e+06	0.16621	0.2731	0.7269	0.5462	0.54961	True
PTPRC_CRISPRi_sgRNA_4	PTPRC	2027/2292.7	4135.6/4088.8	2159.8	4112.2	0.92867	35299	1.3899e+08	0.16561	0.24175	0.75825	0.4835	0.49266	True
GPNMB_CRISPRi_sgRNA_1	GPNMB	1186.4/943.93	1743.4/2029.1	1065.2	1886.3	0.82383	29408	2.4733e+07	0.1651	0.25712	0.74288	0.51424	0.52023	True
LPL_CRISPRi_sgRNA_2	LPL	1848.2/2643.4	3898/4676	2245.8	4287	0.93245	3.1618e+05	1.5288e+08	0.16509	0.24058	0.75942	0.48115	0.49071	True
MRC2_CRISPRi_sgRNA_1	MRC2	2111.5/2559.3	4103.6/4690.7	2335.4	4397.2	0.91261	1.0027e+05	1.6822e+08	0.15897	0.23554	0.76446	0.47109	0.48131	True
Non_Targeting_56	Non	1962.8/2834.7	4216.3/4764.4	2398.8	4490.4	0.90426	3.8006e+05	1.7958e+08	0.15608	0.233	0.767	0.46599	0.47653	True
IRF8_CRISPRi_sgRNA_1	IRF8	961.01/812.53	1808.2/1202.7	886.77	1505.5	0.7629	11023	1.5807e+07	0.15561	0.25513	0.74487	0.51025	0.51699	True
C9orf72_CRISPRi_sgRNA_4	C9orf72	2022.1/2377.7	3660.5/4399.4	2199.9	4030	0.87303	63219	1.4537e+08	0.15178	0.23185	0.76815	0.46371	0.47463	True
CTSH_CRISPRi_sgRNA_2	CTSH	1943.4/2440.5	3587.3/4432.3	2191.9	4009.8	0.87101	1.2355e+05	1.4409e+08	0.15144	0.23169	0.76831	0.46339	0.47463	True
NRP2_CRISPRi_sgRNA_4	NRP2	1707.3/2348.7	3205.2/4084.3	2028	3644.7	0.84544	2.0571e+05	1.1917e+08	0.1481	0.23106	0.76894	0.46212	0.47386	True
TGFB1_CRISPRi_sgRNA_1	TGFB1	995.02/1162.3	1939.6/1667.5	1078.6	1803.6	0.74108	13987	2.5503e+07	0.14354	0.24229	0.75771	0.48458	0.49332	True
CTSB_CRISPRi_sgRNA_4	CTSB	747.24/678.24	1219.5/1075.8	712.74	1147.7	0.68648	2380.6	9.2717e+06	0.14283	0.25201	0.74799	0.50402	0.51126	True
APOC1_CRISPRi_sgRNA_4	APOC1	2234.9/2769.9	4231.3/4750.8	2502.4	4491.1	0.84347	1.4313e+05	1.9913e+08	0.14093	0.22163	0.77837	0.44326	0.46037	True
Non_Targeting_93	Non	686.02/665.68	1157.6/965.8	675.85	1061.7	0.65082	206.96	8.1432e+06	0.13521	0.24829	0.75171	0.49658	0.50416	True
LTBR_CRISPRi_sgRNA_5	LTBR	2326.3/3204.7	4355.3/5469.5	2765.5	4912.4	0.82866	3.8585e+05	2.5418e+08	0.13466	0.2152	0.7848	0.43039	0.45073	True
LDLRAD3_CRISPRi_sgRNA_5	LDLRAD3	1612.1/1817.3	2632.5/3187.6	1714.7	2910	0.76275	21068	7.9104e+07	0.1344	0.22534	0.77466	0.45068	0.46453	True
Non_Targeting_88	Non	1001.8/812.53	1544.4/1363.7	907.18	1454	0.68001	17916	1.671e+07	0.13378	0.23991	0.76009	0.47982	0.48979	True
P2RY13_CRISPRi_sgRNA_3	P2RY13	694.77/720.75	1211.1/993.01	707.76	1102.1	0.63814	337.49	9.1142e+06	0.13061	0.24403	0.75597	0.48807	0.49641	True
VCP_CRISPRi_sgRNA_1	VCP	598.57/744.9	1182/901.19	671.73	1041.6	0.63206	10707	8.0227e+06	0.13058	0.24536	0.75464	0.49072	0.49866	True
P2RY12_CRISPRi_sgRNA_4	P2RY12	1431.3/1190.3	1877.7/2413.4	1310.8	2145.5	0.71045	29046	4.1052e+07	0.13028	0.22868	0.77132	0.45737	0.47008	True
C1QC_CRISPRi_sgRNA_3	C1QC	2419.5/3009.6	4589/4864.1	2714.5	4726.6	0.79986	1.7406e+05	2.4289e+08	0.1291	0.21172	0.78828	0.42344	0.4451	True
AXL_CRISPRi_sgRNA_5	AXL	2547.8/3176.7	4467.9/5531.8	2862.2	4999.9	0.80453	1.9775e+05	2.7645e+08	0.12857	0.21024	0.78976	0.42048	0.44323	True
IL21R_CRISPRi_sgRNA_1	IL21R	1468.2/1558.4	2401.5/2576.6	1513.3	2489.1	0.71752	4064.1	5.8305e+07	0.12779	0.22365	0.77635	0.4473	0.46329	True
TREM1_CRISPRi_sgRNA_2	TREM1	3066.7/3851.1	5686.5/6579.2	3458.9	6132.9	0.82608	3.0762e+05	4.3895e+08	0.12763	0.20571	0.79429	0.41142	0.43847	True
NFATC2_CRISPRi_sgRNA_4	NFATC2	2766.4/3130.3	4646.3/5619.1	2948.4	5132.7	0.79959	66207	2.972e+08	0.1267	0.20833	0.79167	0.41666	0.44077	True
TGFBR2_CRISPRi_sgRNA_2	TGFBR2	1278.8/1440.5	2195.9/2220.7	1359.6	2208.3	0.6993	13085	4.4888e+07	0.12667	0.22537	0.77463	0.45074	0.46453	True
ICAM1_CRISPRi_sgRNA_2	ICAM1	2562.4/3226	4483.9/5474	2894.2	4978.9	0.78248	2.2018e+05	2.8404e+08	0.1237	0.20662	0.79338	0.41324	0.43847	True
SLC16A5_CRISPRi_sgRNA_2	SLC16A5	1518.8/1262.8	2146.2/2336.3	1390.8	2241.2	0.68802	32771	4.7439e+07	0.12348	0.22266	0.77734	0.44533	0.46209	True
TLR7_CRISPRi_sgRNA_2	TLR7	2060/1839.5	3127.3/3226.1	1949.8	3176.7	0.70393	24301	1.0826e+08	0.11792	0.21113	0.78887	0.42226	0.44428	True
TLR7_CRISPRi_sgRNA_1	TLR7	2681.9/3112	4274.5/5435.5	2896.9	4855	0.74474	92480	2.847e+08	0.11605	0.20127	0.79873	0.40253	0.43389	True
VCP_CRISPRi_sgRNA_5	VCP	1867.6/2253.1	3064.4/3600.2	2060.3	3332.3	0.69337	74285	1.2387e+08	0.11429	0.2074	0.7926	0.41479	0.43928	True
SIGLEC7_CRISPRi_sgRNA_1	SIGLEC7	2825.7/3804.7	5164.5/6000	3315.2	5582.3	0.75158	4.7921e+05	3.9575e+08	0.11396	0.19701	0.80299	0.39402	0.43173	True
ITGAX_CRISPRi_sgRNA_3	ITGAX	1078.6/1007.7	1694.6/1496.3	1043.1	1595.5	0.61256	2513.1	2.3502e+07	0.11393	0.22307	0.77693	0.44614	0.46252	True
SLC52A1_CRISPRi_sgRNA_1	SLC52A1	1235/1039.6	2036.3/1457.8	1137.3	1747.1	0.61886	19102	2.9024e+07	0.11318	0.22045	0.77955	0.4409	0.45849	True
IRF8_CRISPRi_sgRNA_2	IRF8	928.95/858.91	1489.9/1190.2	893.93	1340.1	0.58357	2452.8	1.6121e+07	0.11112	0.22502	0.77498	0.45004	0.46453	True
ITGAL_CRISPRi_sgRNA_3	ITGAL	830.8/973.88	1544.4/1158.5	902.34	1351.4	0.58223	10235	1.6494e+07	0.11058	0.22442	0.77558	0.44884	0.46404	True
TREML4_CRISPRi_sgRNA_1	TREML4	2609/2420.2	3978.8/4157.9	2514.6	4068.4	0.69389	17826	2.015e+08	0.10946	0.19969	0.80031	0.39938	0.43311	True
Non_Targeting_59	Non	748.21/652.15	1066.5/983.94	700.18	1025.2	0.54949	4613.7	8.8778e+06	0.10909	0.22994	0.77006	0.45988	0.47199	True
GRN_CRISPRi_sgRNA_5	GRN	2174.7/2741	3285.9/4630.6	2457.8	3958.3	0.68727	1.6035e+05	1.9057e+08	0.10869	0.19965	0.80035	0.3993	0.43311	True
Non_Targeting_87	Non	748.21/750.7	1150.1/1049.7	749.45	1099.9	0.55282	3.0936	1.0482e+07	0.10824	0.22759	0.77241	0.45519	0.46845	True
CLIC1_CRISPRi_sgRNA_5	CLIC1	1047.5/1014.5	1476.8/1611.9	1031	1544.4	0.58254	545.76	2.2838e+07	0.10743	0.21896	0.78104	0.43791	0.45608	True
LRRK2_CRISPRi_sgRNA_1	LRRK2	2307.8/2479.1	3188.3/4462.9	2393.5	3825.6	0.67635	14680	1.7861e+08	0.10716	0.19916	0.80084	0.39832	0.43311	True
NLRC4_CRISPRi_sgRNA_2	NLRC4	1106.8/905.28	1554.7/1444.2	1006	1499.4	0.57529	20298	2.1512e+07	0.10638	0.21886	0.78114	0.43772	0.45608	True
AIF1_CRISPRi_sgRNA_2	AIF1	2672.2/3038.5	3993.8/5237.1	2855.4	4615.4	0.69261	67109	2.7482e+08	0.10617	0.19468	0.80532	0.38936	0.431	True
CD33_CRISPRi_sgRNA_4	CD33	1327.3/1255	1970.6/1945.2	1291.2	1957.9	0.60024	2614.9	3.9568e+07	0.10599	0.21249	0.78751	0.42498	0.44631	True
CD52_CRISPRi_sgRNA_2	CD52	1905.5/1836.6	3040.9/2785.2	1871.1	2913	0.63838	2370.7	9.7896e+07	0.10531	0.20336	0.79664	0.40672	0.43563	True
LRP8_CRISPRi_sgRNA_5	LRP8	1145.6/1095.6	1752.8/1601.7	1120.6	1677.3	0.58139	1251.2	2.7995e+07	0.1052	0.21539	0.78461	0.43078	0.45073	True
FCGR2A_CRISPRi_sgRNA_3	FCGR2A	1954.1/1950.7	2848.4/3221.6	1952.4	3035	0.63621	5.9081	1.0861e+08	0.10388	0.20141	0.79859	0.40282	0.43389	True
LSR_CRISPRi_sgRNA_4	LSR	2429.3/2382.5	3773.2/3832.6	2405.9	3802.9	0.66031	1091.9	1.8088e+08	0.10387	0.19677	0.80323	0.39353	0.43173	True
SLC52A1_CRISPRi_sgRNA_5	SLC52A1	1569.3/1514	2231.6/2465.5	1541.6	2348.6	0.607	1531.4	6.1004e+07	0.10331	0.20645	0.79355	0.4129	0.43847	True
TGFBI_CRISPRi_sgRNA_2	TGFBI	1194.2/1311.1	1598.8/2152.6	1252.6	1875.7	0.58211	6826.1	3.6745e+07	0.10279	0.21104	0.78896	0.42207	0.44428	True
SELPLG_CRISPRi_sgRNA_1	SELPLG	1244.7/1537.1	1810.1/2387.3	1390.9	2098.7	0.59307	42747	4.7454e+07	0.10274	0.20849	0.79151	0.41697	0.44077	True
ITM2B_CRISPRi_sgRNA_5	ITM2B	903.68/730.41	1159.5/1201.6	817.05	1180.5	0.53039	15012	1.2942e+07	0.10104	0.22052	0.77948	0.44104	0.45849	True
HLA-DRB5_CRISPRi_sgRNA_3	HLA-DRB5	1668.4/2042.4	2171.5/3511.8	1855.4	2841.7	0.61472	69948	9.5908e+07	0.10071	0.20037	0.79963	0.40075	0.43389	True
ITGA5_CRISPRi_sgRNA_1	ITGA5	586.91/578.72	930.39/711.88	582.82	821.13	0.49386	33.494	5.672e+06	0.10007	0.2288	0.7712	0.4576	0.47008	True
C1QA_CRISPRi_sgRNA_3	C1QA	1301.1/1512	1933.1/2270.5	1406.6	2101.8	0.57911	22242	4.8766e+07	0.099557	0.20604	0.79396	0.41209	0.43847	True
GPR141_CRISPRi_sgRNA_4	GPR141	1434.2/1936.2	2207.2/2891.7	1685.2	2549.5	0.59699	1.2597e+05	7.5822e+07	0.099255	0.20159	0.79841	0.40317	0.43389	True
CSF2RB_CRISPRi_sgRNA_1	CSF2RB	861.9/946.83	1315.3/1299.1	904.36	1307.2	0.531	3606.3	1.6584e+07	0.098917	0.21649	0.78351	0.43298	0.45219	True
LRP6_CRISPRi_sgRNA_5	LRP6	2757.7/3353.5	4335.5/5305.1	3055.6	4820.3	0.6575	1.775e+05	3.2429e+08	0.097996	0.18753	0.81247	0.37507	0.42971	True
ITM2B_CRISPRi_sgRNA_4	ITM2B	976.56/990.3	1326.6/1517.8	983.43	1422.2	0.53179	94.427	2.0351e+07	0.097265	0.21325	0.78675	0.4265	0.44708	True
DPYD_CRISPRi_sgRNA_5	DPYD	1546/1703.3	2488.9/2377.1	1624.6	2433	0.5823	12378	6.9341e+07	0.097072	0.20094	0.79906	0.40187	0.43389	True
IL10_CRISPRi_sgRNA_3	IL10	1395.4/1536.2	2274.8/2077.8	1465.8	2176.3	0.56991	9914.2	5.3932e+07	0.096754	0.20314	0.79686	0.40628	0.43563	True
CD86_CRISPRi_sgRNA_2	CD86	2171.8/2628.9	3155.4/4211.2	2400.3	3683.3	0.61757	1.0449e+05	1.7986e+08	0.095665	0.19111	0.80889	0.38222	0.431	True
TMEM106A_CRISPRi_sgRNA_3	TMEM106A	1138.8/1341	1858/1767.2	1239.9	1812.6	0.54744	20438	3.5841e+07	0.095657	0.20642	0.79358	0.41283	0.43847	True
CSF2RA_CRISPRi_sgRNA_5	CSF2RA	1013.5/1149.7	1683.3/1447.6	1081.6	1565.4	0.533	9279.6	2.5674e+07	0.095491	0.20967	0.79033	0.41933	0.44243	True
FCGR2B_CRISPRi_sgRNA_2	FCGR2B	1271/1050.2	1684.3/1680	1160.6	1682.1	0.53502	24372	3.0497e+07	0.094436	0.2072	0.7928	0.41441	0.43928	True
LDLRAD3_CRISPRi_sgRNA_1	LDLRAD3	1489.6/1227	1936.8/2042.7	1358.3	1989.8	0.55044	34482	4.4781e+07	0.094359	0.20332	0.79668	0.40664	0.43563	True
SPI1_CRISPRi_sgRNA_4	SPI1	1094.1/1012.5	1582.9/1439.6	1053.3	1511.3	0.52038	3330.3	2.4066e+07	0.093345	0.20887	0.79113	0.41774	0.44117	True
IL15_CRISPRi_sgRNA_5	IL15	1621.8/1508.2	2571.5/2038.2	1565	2304.8	0.55823	6453.8	6.3284e+07	0.093003	0.19902	0.80098	0.39804	0.43311	True
C1QC_CRISPRi_sgRNA_2	C1QC	1270/1376.8	1971.6/1878.3	1323.4	1924.9	0.54024	5697.6	4.2021e+07	0.092798	0.20288	0.79712	0.40576	0.43563	True
SLC16A5_CRISPRi_sgRNA_4	SLC16A5	1005.7/1285	1777.2/1511	1145.3	1644.1	0.52116	38995	2.9528e+07	0.091791	0.20573	0.79427	0.41146	0.43847	True
Non_Targeting_10	Non	805.54/700.46	1166/935.19	753	1050.6	0.47997	5521.2	1.0603e+07	0.091398	0.21617	0.78383	0.43234	0.45193	True
IL1R2_CRISPRi_sgRNA_2	IL1R2	1843.3/1695.6	2619.4/2604.9	1769.5	2612.1	0.56167	10912	8.5416e+07	0.09118	0.19489	0.80511	0.38978	0.431	True
CD300A_CRISPRi_sgRNA_4	CD300A	2055.1/2329.4	3674.6/2894	2192.3	3284.3	0.58295	37603	1.4414e+08	0.090959	0.18986	0.81014	0.37971	0.43036	True
FPR2_CRISPRi_sgRNA_4	FPR2	1715.1/1912	2409.1/2939.3	1813.5	2674.2	0.56005	19396	9.0706e+07	0.090369	0.19376	0.80624	0.38752	0.431	True
CD37_CRISPRi_sgRNA_5	CD37	1670.4/1890.8	2482.3/2748.9	1780.6	2615.6	0.55455	24288	8.6731e+07	0.089665	0.1937	0.8063	0.3874	0.431	True
TGFBR2_CRISPRi_sgRNA_3	TGFBR2	1394.4/1530.4	2054.2/2175.3	1462.4	2114.7	0.53186	9246.3	5.3628e+07	0.089082	0.19793	0.80207	0.39587	0.43304	True
LRP1_CRISPRi_sgRNA_5	LRP1	2484.6/2704.2	3558.2/4216.9	2594.4	3887.5	0.58324	24114	2.1748e+08	0.087683	0.18385	0.81615	0.36769	0.42746	True
Non_Targeting_13	Non	458.64/514.96	736.05/572.45	486.8	654.25	0.42576	1585.6	3.6545e+06	0.087594	0.22548	0.77452	0.45096	0.46453	True
CD37_CRISPRi_sgRNA_3	CD37	1263.2/1089.8	1520.9/1813.7	1176.5	1667.3	0.50265	15033	3.1529e+07	0.087408	0.20208	0.79792	0.40416	0.43454	True
PLEK_CRISPRi_sgRNA_3	PLEK	1059.2/929.43	1261.8/1507.6	994.29	1384.7	0.47744	8413.6	2.0904e+07	0.085393	0.20493	0.79507	0.40986	0.43816	True
FPR3_CRISPRi_sgRNA_4	FPR3	1621.8/1483	1886.1/2563	1552.4	2224.6	0.51874	9623.2	6.2051e+07	0.085329	0.19393	0.80607	0.38787	0.431	True
ILDR1_CRISPRi_sgRNA_2	ILDR1	1190.3/1306.2	1809.1/1709.4	1248.3	1759.3	0.4947	6716.3	3.6434e+07	0.084657	0.19874	0.80126	0.39749	0.43311	True
ITGB2_CRISPRi_sgRNA_5	ITGB2	2032.8/2472.4	3184.5/3407.5	2252.6	3296	0.54894	96613	1.5402e+08	0.084077	0.18447	0.81553	0.36893	0.42746	True
ICAM1_CRISPRi_sgRNA_3	ICAM1	1345.8/1574.8	2103.9/2041.6	1460.3	2072.7	0.50497	26224	5.3443e+07	0.083775	0.19433	0.80567	0.38865	0.431	True
SIGLEC5_CRISPRi_sgRNA_1	SIGLEC5	1695.6/1894.6	2324.6/2840.7	1795.1	2582.6	0.52452	19800	8.8473e+07	0.083725	0.18941	0.81059	0.37882	0.43036	True
CD44_CRISPRi_sgRNA_3	CD44	1481.8/1458.9	1949/2225.2	1470.4	2087.1	0.50504	263.59	5.4345e+07	0.083661	0.19408	0.80592	0.38817	0.431	True
NPC2_CRISPRi_sgRNA_1	NPC2	1668.4/1633.8	2417.5/2295.5	1651.1	2356.5	0.51296	600.45	7.2128e+07	0.083059	0.19091	0.80909	0.38182	0.431	True
PLAUR_CRISPRi_sgRNA_1	PLAUR	1591.6/1368.1	2180.9/2009.8	1479.9	2095.4	0.50146	24994	5.5206e+07	0.08284	0.19337	0.80663	0.38673	0.431	True
HEXB_CRISPRi_sgRNA_3	HEXB	1405.1/1319.8	1809.1/2008.7	1362.4	1908.9	0.48628	3639.9	4.5112e+07	0.081364	0.19435	0.80565	0.3887	0.431	True
LRP1B_CRISPRi_sgRNA_5	LRP1B	423.66/448.29	598.04/544.11	435.98	571.08	0.38865	303.35	2.7918e+06	0.080855	0.22415	0.77585	0.4483	0.4639	True
FCGR2B_CRISPRi_sgRNA_4	FCGR2B	1066.9/976.78	1472.1/1330.8	1021.9	1401.5	0.45535	4063.7	2.2348e+07	0.080299	0.20078	0.79922	0.40155	0.43389	True
CLDN7_CRISPRi_sgRNA_4	CLDN7	2387.5/2372.9	3231.5/3654.6	2380.2	3443	0.53244	106.72	1.762e+08	0.080073	0.18045	0.81955	0.3609	0.42746	True
TNFRSF1A_CRISPRi_sgRNA_4	TNFRSF1A	621.89/642.49	727.6/957.87	632.19	842.73	0.41415	212.18	6.9179e+06	0.080049	0.21324	0.78676	0.42649	0.44708	True
Non_Targeting_38	Non	1414.8/1630.9	2108.6/2167.4	1522.8	2138	0.48924	23341	5.9203e+07	0.079952	0.19069	0.80931	0.38139	0.431	True
ITGB2_CRISPRi_sgRNA_1	ITGB2	2117.3/2305.2	2902.9/3450.6	2211.3	3176.7	0.52246	17652	1.4721e+08	0.079571	0.18175	0.81825	0.36351	0.42746	True
AXL_CRISPRi_sgRNA_3	AXL	2255.3/3013.4	3115.1/4544.5	2634.4	3829.8	0.53963	2.8736e+05	2.2575e+08	0.079562	0.17784	0.82216	0.35569	0.42746	True
IL21R_CRISPRi_sgRNA_5	IL21R	3323.2/3695.5	4691.4/5707.5	3509.4	5199.4	0.56701	69303	4.5477e+08	0.079252	0.17147	0.82853	0.34294	0.42746	True
LRP8_CRISPRi_sgRNA_2	LRP8	1787/1833.7	2467.3/2648	1810.4	2557.6	0.49831	1094.7	9.0318e+07	0.078632	0.1857	0.8143	0.37139	0.42824	True
TYRO3_CRISPRi_sgRNA_5	TYRO3	990.16/960.35	1273.1/1379.6	975.26	1326.3	0.44317	444.38	1.994e+07	0.078614	0.20082	0.79918	0.40165	0.43389	True
TNFRSF10B_CRISPRi_sgRNA_3	TNFRSF10B	821.09/717.85	951.04/1107.5	769.47	1029.3	0.41921	5329.2	1.1178e+07	0.077705	0.20639	0.79361	0.41278	0.43847	True
CD14_CRISPRi_sgRNA_2	CD14	1793.8/2046.3	2240.1/3181.9	1920	2711	0.49747	31889	1.0427e+08	0.07746	0.18352	0.81648	0.36704	0.42746	True
ABCA7_CRISPRi_sgRNA_3	ABCA7	1594.6/1710.1	2198.8/2421.3	1652.3	2310	0.48317	6672.6	7.2261e+07	0.077372	0.18697	0.81303	0.37395	0.42971	True
ABCA7_CRISPRi_sgRNA_2	ABCA7	1886.1/1915.9	2718.9/2625.3	1901	2672.1	0.49102	444.03	1.0176e+08	0.076444	0.18305	0.81695	0.36609	0.42746	True
LYVE1_CRISPRi_sgRNA_5	LYVE1	1129.1/1456	1782.8/1763.8	1292.6	1773.3	0.45595	53422	3.967e+07	0.076335	0.1922	0.8078	0.38439	0.431	True
Non_Targeting_51	Non	1612.1/1495.6	2287.9/2022.3	1553.8	2155.1	0.47168	6780.8	6.2189e+07	0.076247	0.18766	0.81234	0.37533	0.42971	True
GBA_CRISPRi_sgRNA_1	GBA	740.44/761.32	1013.9/981.67	750.88	997.81	0.4097	218.17	1.053e+07	0.076093	0.20596	0.79404	0.41191	0.43847	True
APP_CRISPRi_sgRNA_4	APP	1066.9/909.15	1397.9/1263.9	988.04	1330.9	0.42942	12448	2.0584e+07	0.075576	0.19843	0.80157	0.39686	0.43311	True
PILRB_CRISPRi_sgRNA_2	PILRB	1078.6/1071.5	1542.5/1367.1	1075	1454.8	0.4361	25.417	2.5295e+07	0.075511	0.19623	0.80377	0.39247	0.43141	True
PILRB_CRISPRi_sgRNA_4	PILRB	912.43/668.57	1219.5/883.05	790.5	1051.3	0.41088	29732	1.1939e+07	0.075477	0.20418	0.79582	0.40835	0.43697	True
UNC13D_CRISPRi_sgRNA_5	UNC13D	1026.1/1143	1719/1216.3	1084.5	1467.7	0.4361	6825.5	2.5845e+07	0.075363	0.19591	0.80409	0.39182	0.43141	True
FCGR1A_CRISPRi_sgRNA_1	FCGR1A	1296.2/1631.8	1981.9/2049.5	1464	2015.7	0.46105	56305	5.3776e+07	0.075226	0.18839	0.81161	0.37679	0.43017	True
VLDLR_CRISPRi_sgRNA_5	VLDLR	1384.7/1075.3	1894.6/1455.5	1230	1675	0.44522	47849	3.5144e+07	0.075071	0.19256	0.80744	0.38511	0.431	True
SYK_CRISPRi_sgRNA_2	SYK	907.57/982.57	1382.9/1151.7	945.07	1267.3	0.42288	2812.8	1.8467e+07	0.074986	0.19917	0.80083	0.39835	0.43311	True
FPR2_CRISPRi_sgRNA_5	FPR2	1718.9/1735.2	2293.6/2502.9	1727.1	2398.2	0.47342	132.24	8.0506e+07	0.074804	0.18416	0.81584	0.36831	0.42746	True
SCARB1_CRISPRi_sgRNA_2	SCARB1	3047.3/3485.9	4519.6/4922	3266.6	4720.8	0.53111	96189	3.8172e+08	0.07443	0.16959	0.83041	0.33919	0.42746	True
CD300C_CRISPRi_sgRNA_2	CD300C	1132/1045.4	1496.5/1438.5	1088.7	1467.5	0.43041	3754.9	2.6088e+07	0.074164	0.195	0.805	0.39	0.431	True
IL2RG_CRISPRi_sgRNA_2	IL2RG	1117.5/1335.2	1484.3/1844.3	1226.3	1664.3	0.44026	23710	3.4889e+07	0.074148	0.192	0.808	0.384	0.431	True
LILRB4_CRISPRi_sgRNA_4	LILRB4	1019.3/776.78	1183.9/1202.7	898.05	1193.3	0.40969	29411	1.6303e+07	0.073123	0.19924	0.80076	0.39847	0.43311	True
IL6R_CRISPRi_sgRNA_5	IL6R	1601.4/1813.5	2319.9/2377.1	1707.4	2348.5	0.45968	22493	7.8286e+07	0.072454	0.18281	0.81719	0.36561	0.42746	True
TLR2_CRISPRi_sgRNA_2	TLR2	1408/1240.5	1635.5/1949.7	1324.3	1792.6	0.43657	14022	4.2089e+07	0.072188	0.18876	0.81124	0.37752	0.43017	True
C3AR1_CRISPRi_sgRNA_5	C3AR1	1169/1147.8	1495.6/1616.5	1158.4	1556	0.42544	224.13	3.0354e+07	0.072175	0.19208	0.80792	0.38416	0.431	True
P2RY12_CRISPRi_sgRNA_5	P2RY12	1070.8/936.2	1475.8/1197	1003.5	1336.4	0.413	9060.9	2.138e+07	0.072005	0.19561	0.80439	0.39121	0.43141	True
VCP_CRISPRi_sgRNA_2	VCP	1215.6/1368.1	1547.2/1935	1291.8	1741.1	0.43029	11623	3.9616e+07	0.071379	0.18882	0.81118	0.37763	0.43017	True
SIRPA_CRISPRi_sgRNA_5	SIRPA	898.82/922.67	1162.3/1239	910.75	1200.6	0.39829	284.37	1.6871e+07	0.070575	0.19714	0.80286	0.39429	0.43173	True
ITM2B_CRISPRi_sgRNA_3	ITM2B	1019.3/1018.3	1408.3/1293.4	1018.8	1350.8	0.4066	0.49415	2.2186e+07	0.070488	0.19419	0.80581	0.38837	0.431	True
ADGRG1_CRISPRi_sgRNA_4	ADGRG1	836.63/789.34	1019.6/1106.4	812.99	1063	0.38638	1118.2	1.2786e+07	0.06991	0.19968	0.80032	0.39936	0.43311	True
Non_Targeting_82	Non	2082.4/2027	2850.3/2807.9	2054.7	2829.1	0.46123	1533.3	1.2304e+08	0.069816	0.17665	0.82335	0.35331	0.42746	True
CXCR4_CRISPRi_sgRNA_1	CXCR4	1138.8/1028	1410.1/1464.6	1083.4	1437.4	0.40751	6144.1	2.5779e+07	0.069711	0.19209	0.80791	0.38418	0.431	True
SLC24A4_CRISPRi_sgRNA_2	SLC24A4	1117.5/1020.3	1643.9/1188	1068.9	1415.9	0.40536	4724.3	2.4942e+07	0.069498	0.19229	0.80771	0.38458	0.431	True
CD58_CRISPRi_sgRNA_5	CD58	804.57/721.71	1091.9/894.39	763.14	993.13	0.37959	3432.5	1.0955e+07	0.069485	0.20108	0.79892	0.40215	0.43389	True
CD37_CRISPRi_sgRNA_2	CD37	2169.8/2460.8	3162/3249.9	2315.3	3206	0.46939	42332	1.647e+08	0.069402	0.17364	0.82636	0.34728	0.42746	True
LRP1_CRISPRi_sgRNA_3	LRP1	1079.6/983.54	1392.3/1334.2	1031.5	1363.3	0.4019	4610	2.2869e+07	0.069363	0.1931	0.8069	0.38621	0.431	True
CD80_CRISPRi_sgRNA_4	CD80	952.27/906.25	1243/1198.2	929.26	1220.6	0.39307	1058.9	1.7721e+07	0.069208	0.1957	0.8043	0.39139	0.43141	True
CXCR4_CRISPRi_sgRNA_4	CXCR4	2167.9/2386.4	2999.6/3294.2	2277.1	3146.9	0.46653	23876	1.5815e+08	0.06916	0.17385	0.82615	0.3477	0.42746	True
SORL1_CRISPRi_sgRNA_4	SORL1	2035.7/1911	2756.4/2649.2	1973.4	2702.8	0.45358	7771.6	1.1149e+08	0.069081	0.17708	0.82292	0.35416	0.42746	True
CLIC1_CRISPRi_sgRNA_1	CLIC1	869.67/1043.4	1391.4/1120	956.56	1255.7	0.39217	15098	1.902e+07	0.068584	0.19452	0.80548	0.38904	0.431	True
MRC2_CRISPRi_sgRNA_2	MRC2	808.46/964.22	886.26/1426	886.34	1156.1	0.38302	12131	1.5788e+07	0.067903	0.19605	0.80395	0.39209	0.43141	True
MMP9_CRISPRi_sgRNA_1	MMP9	1232.1/1146.8	1627.9/1513.3	1189.5	1570.6	0.40073	3638	3.2383e+07	0.066981	0.18787	0.81213	0.37573	0.42974	True
MS4A4A_CRISPRi_sgRNA_3	MS4A4A	2194.1/2590.2	3125.4/3447.2	2392.2	3286.3	0.45797	78464	1.7838e+08	0.066946	0.17119	0.82881	0.34238	0.42746	True
ITGB2_CRISPRi_sgRNA_4	ITGB2	3483.5/4143.8	5188.9/5586.2	3813.7	5387.6	0.49835	2.1797e+05	5.5717e+08	0.066679	0.16087	0.83913	0.32174	0.42746	True
CTSH_CRISPRi_sgRNA_1	CTSH	1616.9/1631.8	2195.9/2158.3	1624.4	2177.1	0.42232	111.21	6.9311e+07	0.066395	0.17981	0.82019	0.35963	0.42746	True
