sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Non_Targeting_50	Non	808.9/1026.8	752.73/820.5	917.85	786.61	-0.22234	23740	2.8179e+05	0.31539	0.37623	0.62377	0.75246	0.99975	False
APOE_CRISPRa_sgRNA_4	APOE	1974.1/2003.5	1718.5/1694.8	1988.8	1706.7	-0.22061	431.32	1.1663e+06	0.31465	0.37651	0.62349	0.75303	0.99975	False
ABI3_CRISPRa_sgRNA_4	ABI3	1533.5/1521.4	1278.2/1343.3	1527.4	1310.8	-0.22055	72.56	7.1812e+05	0.31383	0.37683	0.62317	0.75365	0.99975	False
CLECL1_CRISPRa_sgRNA_5	CLECL1	680.61/663.66	851.05/743.46	672.14	797.25	0.24595	143.69	1.5904e+05	0.31374	0.60499	0.39501	0.79003	0.99975	True
FOLR2_CRISPRa_sgRNA_5	FOLR2	457.31/608.36	481.79/433.06	532.83	457.42	-0.2197	11408	1.0385e+05	0.31367	0.37689	0.62311	0.75377	0.99975	False
TGFB1_CRISPRa_sgRNA_2	TGFB1	2233.1/1987.9	1841.9/1783.1	2110.5	1812.5	-0.21945	30067	1.3008e+06	0.31353	0.37694	0.62306	0.75388	0.99975	False
CLIC1_CRISPRa_sgRNA_1	CLIC1	1552.5/1320	1736/1637.3	1436.2	1686.6	0.23168	27015	6.4133e+05	0.31264	0.60845	0.39155	0.7831	0.99975	True
Non_Targeting_52	Non	1213.9/1169.8	928.62/1118.9	1191.8	1023.8	-0.21911	976.09	4.5528e+05	0.31185	0.37758	0.62242	0.75515	0.99975	False
Non_Targeting_82	Non	856.41/1061.2	1082.7/1179.5	958.82	1131.1	0.23815	20976	3.0532e+05	0.31176	0.6061	0.3939	0.7878	0.99975	True
TGFBR2_CRISPRa_sgRNA_3	TGFBR2	1260.3/1335.7	1047.7/1183.2	1298	1115.5	-0.21841	2843.1	5.325e+05	0.31116	0.37784	0.62216	0.75568	0.99975	False
LTBR_CRISPRa_sgRNA_2	LTBR	1779.3/1817.8	1954.5/2255.1	1798.5	2104.8	0.22671	738.4	9.6956e+05	0.31098	0.60884	0.39116	0.78232	0.99975	True
CD52_CRISPRa_sgRNA_5	CD52	205.49/217.05	172.61/192.22	211.27	182.42	-0.21076	66.769	19063	0.31056	0.37807	0.62193	0.75613	0.99975	False
ICAM1_CRISPRa_sgRNA_5	ICAM1	722.19/841.05	877.27/970.09	781.62	923.68	0.24064	7064.8	2.098e+05	0.31014	0.60438	0.39562	0.79124	0.99975	True
IL15RA_CRISPRa_sgRNA_3	IL15RA	1822.1/1385.8	2087.8/1669.4	1603.9	1878.6	0.2279	95195	7.8558e+05	0.30988	0.60788	0.39212	0.78424	0.99975	True
CD33_CRISPRa_sgRNA_2	CD33	1733/1841.8	1519.7/1557.2	1787.4	1538.4	-0.21625	5913.7	9.5853e+05	0.30931	0.37854	0.62146	0.75708	0.99975	False
PLEK_CRISPRa_sgRNA_4	PLEK	1703.3/1914.8	1552.4/1566.2	1809.1	1559.3	-0.2142	22365	9.8e+05	0.30699	0.37942	0.62058	0.75885	0.99975	False
LILRB4_CRISPRa_sgRNA_2	LILRB4	4902.1/3131.5	4159.1/2783.1	4016.8	3471.1	-0.21059	1.5674e+06	4.2453e+06	0.30634	0.37967	0.62033	0.75935	0.99975	False
Non_Targeting_80	Non	1319.7/1274.1	977.78/1258	1296.9	1117.9	-0.21406	1037.4	5.3168e+05	0.30627	0.3797	0.6203	0.7594	0.99975	False
LRP1B_CRISPRa_sgRNA_4	LRP1B	1075/1290.8	1014.9/1025.4	1182.9	1020.2	-0.21329	23292	4.4901e+05	0.30536	0.38005	0.61995	0.76009	0.99975	False
FCER1G_CRISPRa_sgRNA_4	FCER1G	529.76/563.49	650.03/643.98	546.62	647.01	0.24282	568.66	1.0883e+05	0.30428	0.60004	0.39996	0.79992	0.99975	True
CD300LB_CRISPRa_sgRNA_2	CD300LB	1164.1/1330.5	1143.8/1009.7	1247.3	1076.8	-0.21184	13845	4.9491e+05	0.30375	0.38066	0.61934	0.76132	0.99975	False
Non_Targeting_2	Non	2022.8/1967	2412.2/2232.6	1994.9	2322.4	0.2192	1559.7	1.1729e+06	0.30241	0.60593	0.39407	0.78814	0.99975	True
CD226_CRISPRa_sgRNA_4	CD226	438.3/451.83	350.69/419.6	445.07	385.14	-0.20812	91.551	74649	0.30224	0.38123	0.61877	0.76247	0.99975	False
ICAM1_CRISPRa_sgRNA_3	ICAM1	1351.7/1434.8	1076.1/1332.1	1393.3	1204.1	-0.21035	3451	6.0652e+05	0.30215	0.38127	0.61873	0.76254	0.99975	False
PLCG2_CRISPRa_sgRNA_1	PLCG2	244.69/266.09	278.59/331.34	255.39	304.96	0.25502	229.03	26974	0.30184	0.59428	0.40572	0.81144	0.99975	True
Non_Targeting_79	Non	1072.6/1208.4	996.35/976.82	1140.5	986.58	-0.20893	9217.4	4.1989e+05	0.30048	0.38191	0.61809	0.76381	0.99975	False
IL6R_CRISPRa_sgRNA_5	IL6R	344.46/472.7	498.18/470.46	408.58	484.32	0.24477	8222.5	63813	0.2998	0.59649	0.40351	0.80701	0.99975	True
CLEC7A_CRISPRa_sgRNA_4	CLEC7A	1417.1/1166.6	1091.4/1145.1	1291.8	1118.3	-0.20801	31357	5.2789e+05	0.29945	0.3823	0.6177	0.7646	0.99975	False
Non_Targeting_63	Non	3390/2774.6	3148.6/2196	3082.3	2672.3	-0.20588	1.8933e+05	2.6093e+06	0.29919	0.3824	0.6176	0.76479	0.99975	False
CLEC2B_CRISPRa_sgRNA_4	CLEC2B	780.39/757.58	1078.3/729.25	768.98	903.77	0.23272	260.23	2.0362e+05	0.2987	0.59973	0.40027	0.80053	0.99975	True
CLEC2D_CRISPRa_sgRNA_2	CLEC2D	32.071/30.261	21.85/33.658	31.166	27.754	-0.16179	1.6372	589.46	0.29865	0.3826	0.6174	0.76521	0.99975	False
Non_Targeting_70	Non	296.95/355.83	422.79/352.28	326.39	387.54	0.24704	1733.4	42277	0.29739	0.5941	0.4059	0.8118	0.99975	True
CD69_CRISPRa_sgRNA_4	CD69	2454/2489.8	3273.1/2452.5	2471.9	2862.8	0.21174	639.54	1.7393e+06	0.29642	0.6045	0.3955	0.79099	0.99975	True
IL23A_CRISPRa_sgRNA_3	IL23A	1394.5/1646.6	1295.7/1342.6	1520.6	1319.1	-0.20487	31789	7.1219e+05	0.296	0.38362	0.61638	0.76723	0.99975	False
CD300C_CRISPRa_sgRNA_1	CD300C	1073.8/827.49	823.74/826.48	950.63	825.11	-0.20407	30329	3.0055e+05	0.29524	0.38391	0.61609	0.76781	0.99975	False
Non_Targeting_71	Non	261.32/360	264.38/276.74	310.66	270.56	-0.1987	4869.6	38619	0.2948	0.38407	0.61593	0.76815	0.99975	False
TYROBP_CRISPRa_sgRNA_2	TYROBP	1611.9/1697.8	1397.3/1476.4	1654.8	1436.9	-0.2036	3690.1	8.3197e+05	0.29464	0.38413	0.61587	0.76827	0.99975	False
LDLR_CRISPRa_sgRNA_3	LDLR	545.2/517.57	410.78/513.84	531.39	462.31	-0.20051	381.74	1.0333e+05	0.29323	0.38467	0.61533	0.76935	0.99975	False
Non_Targeting_42	Non	1027.5/1298.1	923.16/1098	1162.8	1010.6	-0.20222	36626	4.3509e+05	0.29295	0.38478	0.61522	0.76956	0.99975	False
CD300C_CRISPRa_sgRNA_3	CD300C	2588.2/2317.6	3040.4/2629.8	2452.9	2835.1	0.20882	36621	1.7148e+06	0.29185	0.60267	0.39733	0.79466	0.99975	True
NFATC2_CRISPRa_sgRNA_5	NFATC2	697.24/754.45	736.34/964.1	725.84	850.22	0.22789	1636.1	1.8314e+05	0.29063	0.59619	0.40381	0.80762	0.99975	True
P2RY13_CRISPRa_sgRNA_4	P2RY13	1841.1/1905.4	1620.2/1642.5	1873.3	1631.3	-0.19939	2068.3	1.0448e+06	0.28996	0.38592	0.61408	0.77185	0.99975	False
IL1RN_CRISPRa_sgRNA_1	IL1RN	1912.4/1901.2	2219.9/2196	1906.8	2208	0.21145	61.891	1.0795e+06	0.28985	0.60077	0.39923	0.79847	0.99975	True
FLT1_CRISPRa_sgRNA_1	FLT1	1604.7/1709.2	1927.2/1915.5	1657	1921.3	0.21342	5461.6	8.3398e+05	0.28946	0.59996	0.40004	0.80008	0.99975	True
CD69_CRISPRa_sgRNA_1	CD69	1286.4/1288.7	1395.1/1599.1	1287.6	1497.1	0.21739	2.6875	5.2468e+05	0.2893	0.59868	0.40132	0.80264	0.99975	True
ITM2B_CRISPRa_sgRNA_2	ITM2B	2072.7/1893.9	2300.8/2288	1983.3	2294.4	0.21008	15982	1.1604e+06	0.28875	0.60051	0.39949	0.79898	0.99975	True
IL1R2_CRISPRa_sgRNA_1	IL1R2	263.69/317.22	250.18/258.04	290.46	254.11	-0.19216	1432.7	34142	0.28857	0.38645	0.61355	0.77291	0.99975	False
LSR_CRISPRa_sgRNA_4	LSR	1522.8/1540.2	1303.3/1366.5	1531.5	1334.9	-0.19804	151.84	7.2162e+05	0.28818	0.3866	0.6134	0.77321	0.99975	False
HEXB_CRISPRa_sgRNA_1	HEXB	204.3/254.61	182.45/219.9	229.46	201.17	-0.18892	1265.5	22173	0.28751	0.38686	0.61314	0.77372	0.99975	False
Non_Targeting_59	Non	426.42/517.57	558.26/551.24	472	554.75	0.2326	4154.1	83142	0.28699	0.59222	0.40778	0.81557	0.99975	True
TREML4_CRISPRa_sgRNA_1	TREML4	301.7/331.83	227.24/327.6	316.77	277.42	-0.19071	453.84	40021	0.28631	0.38732	0.61268	0.77464	0.99975	False
LTBR_CRISPRa_sgRNA_3	LTBR	134.22/118.96	117.99/105.46	126.59	111.72	-0.17871	116.5	7476.7	0.28472	0.38793	0.61207	0.77586	0.99975	False
ITGB3_CRISPRa_sgRNA_2	ITGB3	1290/1007	1000.7/1006	1148.5	1003.4	-0.19469	40041	4.253e+05	0.28448	0.38802	0.61198	0.77604	0.99975	False
SNCA_CRISPRa_sgRNA_1	SNCA	697.24/726.27	616.17/629.02	711.76	622.59	-0.1928	421.32	1.7667e+05	0.28359	0.38836	0.61164	0.77672	0.99975	False
Non_Targeting_66	Non	1374.3/1194.8	1284.8/1694.1	1284.5	1489.4	0.21335	16109	5.2243e+05	0.28347	0.59635	0.40365	0.80731	0.99975	True
TMEM106A_CRISPRa_sgRNA_3	TMEM106A	483.44/516.53	388.93/486.91	499.98	437.92	-0.1908	547.52	92407	0.28315	0.38853	0.61147	0.77707	0.99975	False
FCGR2B_CRISPRa_sgRNA_2	FCGR2B	599.84/634.44	568.1/512.34	617.14	540.22	-0.19173	598.61	1.3598e+05	0.28303	0.38858	0.61142	0.77715	0.99975	False
VCP_CRISPRa_sgRNA_2	VCP	254.19/256.7	213.04/237.1	255.44	225.07	-0.1819	3.1463	26985	0.27915	0.39007	0.60993	0.78013	0.99975	False
TLR4_CRISPRa_sgRNA_1	TLR4	827.9/867.14	1039/929.7	847.52	984.33	0.21565	769.92	2.4342e+05	0.27729	0.5917	0.4083	0.81661	0.99975	True
UNC13D_CRISPRa_sgRNA_2	UNC13D	871.85/745.05	797.52/622.29	808.45	709.9	-0.18729	8038.7	2.2321e+05	0.27704	0.39087	0.60913	0.78175	0.99975	False
LYVE1_CRISPRa_sgRNA_2	LYVE1	1719.9/1709.2	1625.6/1383.7	1714.6	1504.7	-0.18831	57.284	8.8803e+05	0.277	0.39089	0.60911	0.78178	0.99975	False
ITGAL_CRISPRa_sgRNA_1	ITGAL	1992/2004.5	1738.2/1769.6	1998.3	1753.9	-0.18807	79.342	1.1765e+06	0.27683	0.39095	0.60905	0.78191	0.99975	False
CD81_CRISPRa_sgRNA_1	CD81	843.34/969.4	1057.5/1045.6	906.37	1051.6	0.21416	7945.8	2.7535e+05	0.27672	0.59184	0.40816	0.81633	0.99975	True
Non_Targeting_51	Non	319.52/421.57	302.62/350.04	370.55	326.33	-0.1828	5207.2	53346	0.27669	0.39101	0.60899	0.78202	0.99975	False
TNFRSF13C_CRISPRa_sgRNA_3	TNFRSF13C	198.36/234.79	189/193.72	216.57	191.36	-0.17771	663.28	19948	0.27661	0.39104	0.60896	0.78208	0.99975	False
ICAM1_CRISPRa_sgRNA_4	ICAM1	1083.3/1025.8	958.12/893.79	1054.5	925.95	-0.18738	1654.7	3.636e+05	0.27638	0.39113	0.60887	0.78226	0.99975	False
ITGA5_CRISPRa_sgRNA_4	ITGA5	1848.2/1745.8	2099.8/2037.4	1797	2068.6	0.20295	5249.5	9.6802e+05	0.27604	0.59502	0.40498	0.80997	0.99975	True
CXCR3_CRISPRa_sgRNA_3	CXCR3	691.3/616.7	812.81/709.8	654	761.31	0.21887	2782.5	1.5125e+05	0.27591	0.58968	0.41032	0.82063	0.99975	True
TREML4_CRISPRa_sgRNA_4	TREML4	897.98/1085.2	828.11/915.49	991.61	871.8	-0.18558	17531	3.2476e+05	0.2745	0.39185	0.60815	0.7837	0.99975	False
SNCA_CRISPRa_sgRNA_4	SNCA	222.12/258.79	288.42/277.49	240.45	282.95	0.23391	672.21	24156	0.27344	0.5823	0.4177	0.83541	0.99975	True
TLR7_CRISPRa_sgRNA_4	TLR7	253/236.87	305.9/270.01	244.94	287.95	0.23254	130.09	24988	0.27212	0.58188	0.41812	0.83623	0.99975	True
NLRC4_CRISPRa_sgRNA_5	NLRC4	1471.7/1613.2	1395.1/1320.1	1542.5	1357.6	-0.18403	10018	7.3116e+05	0.27205	0.39279	0.60721	0.78559	0.99975	False
VCP_CRISPRa_sgRNA_5	VCP	1398/1398.3	1304.4/1160.1	1398.2	1232.2	-0.1821	0.026743	6.1044e+05	0.26989	0.39362	0.60638	0.78724	0.99975	False
ICAM1_CRISPRa_sgRNA_2	ICAM1	2541.9/2310.3	2173/2104	2426.1	2138.5	-0.18198	26823	1.6805e+06	0.26988	0.39363	0.60637	0.78725	0.99975	False
SELPLG_CRISPRa_sgRNA_3	SELPLG	1695/1651.8	1515.3/1435.3	1673.4	1475.3	-0.18168	931.04	8.4925e+05	0.26928	0.39386	0.60614	0.78771	0.99975	False
ITGAX_CRISPRa_sgRNA_2	ITGAX	880.16/891.14	734.15/828.72	885.65	781.44	-0.18039	60.255	2.639e+05	0.26903	0.39395	0.60605	0.78791	0.99975	False
SLC16A5_CRISPRa_sgRNA_4	SLC16A5	1360/1376.4	1171.2/1243.1	1368.2	1207.1	-0.18057	133.3	5.8663e+05	0.26816	0.39429	0.60571	0.78857	0.99975	False
LAPTM5_CRISPRa_sgRNA_4	LAPTM5	1209.2/1397.2	1114.3/1185.5	1303.2	1149.9	-0.18039	17681	5.3646e+05	0.26803	0.39434	0.60566	0.78868	0.99975	False
Non_Targeting_14	Non	1638/1597.6	1843/1869.9	1617.8	1856.4	0.19841	816.03	7.9809e+05	0.26715	0.59098	0.40902	0.81805	0.99975	True
LAPTM5_CRISPRa_sgRNA_5	LAPTM5	187.67/222.26	263.29/218.4	204.97	240.85	0.23166	598.25	18036	0.26714	0.57857	0.42143	0.84286	0.99975	True
TNFRSF1A_CRISPRa_sgRNA_2	TNFRSF1A	428.8/475.83	394.39/406.88	452.32	400.64	-0.17463	1106.1	76894	0.26641	0.39496	0.60504	0.78992	0.99975	False
ABI3_CRISPRa_sgRNA_2	ABI3	1617.8/1513.1	1347/1418.9	1565.4	1382.9	-0.17869	5484.1	7.5128e+05	0.26584	0.39518	0.60482	0.79037	0.99975	False
IL1R1_CRISPRa_sgRNA_4	IL1R1	1354.1/1324.2	1166.8/1199.7	1339.1	1183.2	-0.17843	447.24	5.6394e+05	0.26572	0.39523	0.60477	0.79045	0.99975	False
Non_Targeting_22	Non	1431.3/1502.6	1207.2/1385.2	1467	1296.2	-0.17842	2543.4	6.6676e+05	0.26559	0.39528	0.60472	0.79056	0.99975	False
VDR_CRISPRa_sgRNA_3	VDR	4010/2807	3201/2826.5	3408.5	3013.7	-0.17753	7.2365e+05	3.1392e+06	0.26527	0.3954	0.6046	0.7908	0.99975	False
TLR7_CRISPRa_sgRNA_3	TLR7	86.71/114.78	79.752/100.97	100.75	90.362	-0.15532	394.08	4930.5	0.2651	0.39547	0.60453	0.79093	0.99975	False
GPR87_CRISPRa_sgRNA_5	GPR87	635.48/515.49	576.84/442.78	575.48	509.81	-0.17449	7199	1.1961e+05	0.26461	0.39566	0.60434	0.79131	0.99975	False
OLR1_CRISPRa_sgRNA_2	OLR1	698.43/847.32	634.74/733.73	772.87	684.24	-0.1755	11083	2.0551e+05	0.26412	0.39584	0.60416	0.79169	0.99975	False
CLEC2B_CRISPRa_sgRNA_1	CLEC2B	960.94/907.84	815/839.19	934.39	827.1	-0.17576	1409.7	2.9118e+05	0.26364	0.39603	0.60397	0.79206	0.99975	False
CD180_CRISPRa_sgRNA_1	CD180	940.74/868.19	798.61/804.04	904.46	801.33	-0.17447	2632.3	2.7429e+05	0.2623	0.39654	0.60346	0.79309	0.99975	False
CD180_CRISPRa_sgRNA_2	CD180	270.82/248.35	235.98/226.63	259.59	231.3	-0.16575	252.42	27791	0.26214	0.39661	0.60339	0.79321	0.99975	False
SLC16A5_CRISPRa_sgRNA_3	SLC16A5	251.82/255.66	217.41/234.85	253.74	226.13	-0.16548	7.3751	26655	0.26211	0.39662	0.60338	0.79323	0.99975	False
LPAR2_CRISPRa_sgRNA_5	LPAR2	199.55/206.61	237.07/238.59	203.08	237.83	0.22685	24.922	17733	0.26096	0.57596	0.42404	0.84808	0.99975	True
ACTB_CRISPRa_sgRNA_1	ACTB	1533.5/1502.6	1780.8/1694.8	1518	1737.8	0.19493	475.23	7.1003e+05	0.2608	0.58813	0.41187	0.82374	0.99975	True
TREML4_CRISPRa_sgRNA_2	TREML4	1170/1179.1	918.79/1163.8	1174.6	1041.3	-0.1736	41.923	4.4323e+05	0.26046	0.39726	0.60274	0.79451	0.99975	False
GPR183_CRISPRa_sgRNA_4	GPR183	897.98/758.62	1136.2/771.88	828.3	954.04	0.20366	9711	2.3338e+05	0.26027	0.58473	0.41527	0.83054	0.99975	True
SYK_CRISPRa_sgRNA_3	SYK	1588.1/1670.6	1295.7/1593.1	1629.4	1444.4	-0.17372	3405.9	8.0862e+05	0.26	0.39743	0.60257	0.79486	0.99975	False
IL2RA_CRISPRa_sgRNA_1	IL2RA	46.324/101.22	85.214/89.753	73.772	87.484	0.24292	1506.7	2796.7	0.25929	0.567	0.433	0.866	0.99975	True
SPP1_CRISPRa_sgRNA_4	SPP1	1761.5/1500.5	1860.5/1866.1	1631	1863.3	0.19198	34054	8.1014e+05	0.25808	0.58739	0.41261	0.82522	0.99975	True
LYZ_CRISPRa_sgRNA_4	LYZ	541.64/560.36	633.65/638.75	551	636.2	0.20707	175.14	1.1044e+05	0.25637	0.58077	0.41923	0.83846	0.99975	True
CD1D_CRISPRa_sgRNA_5	CD1D	312.39/270.26	362.71/314.88	291.33	338.8	0.21708	887.41	34330	0.25619	0.57656	0.42344	0.84687	0.99975	True
CD44_CRISPRa_sgRNA_2	CD44	110.47/78.262	85.214/85.266	94.364	85.24	-0.14509	518.55	4376.4	0.25607	0.39895	0.60105	0.7979	0.99975	False
CSF2RA_CRISPRa_sgRNA_4	CSF2RA	799.39/904.71	1016/941.66	852.05	978.84	0.19991	5545.5	2.4581e+05	0.25573	0.58306	0.41694	0.83389	0.99975	True
CD58_CRISPRa_sgRNA_4	CD58	1362.4/1245.9	1668.2/1314.9	1304.2	1491.6	0.19355	6784.3	5.3718e+05	0.25567	0.58531	0.41469	0.82938	0.99975	True
ITGAM_CRISPRa_sgRNA_3	ITGAM	203.11/192	213.04/248.32	197.56	230.68	0.22255	61.742	16861	0.25505	0.57332	0.42668	0.85336	0.99975	True
TARDBP_CRISPRa_sgRNA_4	TARDBP	2132.1/2223.7	2830.6/2122.7	2177.9	2476.7	0.18538	4192.5	1.3782e+06	0.25449	0.58732	0.41268	0.82535	0.99975	True
PTPRE_CRISPRa_sgRNA_5	PTPRE	116.41/161.74	172.61/153.33	139.07	162.97	0.22726	1027.7	8876.9	0.25365	0.57004	0.42996	0.85993	0.99975	True
CSF2RB_CRISPRa_sgRNA_4	CSF2RB	769.7/733.58	848.87/878.09	751.64	863.48	0.19987	652.46	1.9526e+05	0.2531	0.58128	0.41872	0.83744	0.99975	True
CSF2RA_CRISPRa_sgRNA_3	CSF2RA	719.81/723.14	821.55/836.2	721.48	828.88	0.19995	5.5423	1.8112e+05	0.25236	0.58075	0.41925	0.8385	0.99975	True
IRF8_CRISPRa_sgRNA_2	IRF8	2891.1/2266.5	2522.6/2071.1	2578.8	2296.8	-0.167	1.951e+05	1.88e+06	0.25194	0.40055	0.59945	0.80109	0.99975	False
CDKN2A_CRISPRa_sgRNA_1	CDKN2A	381.29/333.92	275.31/365	357.6	320.15	-0.15912	1121.9	49980	0.25177	0.40061	0.59939	0.80122	0.99975	False
ADA2_CRISPRa_sgRNA_2	ADA2	1522.8/1339.8	1257.5/1293.2	1431.3	1275.3	-0.16634	16731	6.3729e+05	0.2516	0.40067	0.59933	0.80135	0.99975	False
C1QC_CRISPRa_sgRNA_2	C1QC	1655.8/1614.3	1939.2/1783.8	1635	1861.5	0.18704	861.95	8.138e+05	0.25104	0.58459	0.41541	0.83082	0.99975	True
ILDR1_CRISPRa_sgRNA_4	ILDR1	913.42/814.97	820.46/721.77	864.2	771.11	-0.16421	4846.8	2.5228e+05	0.25094	0.40093	0.59907	0.80186	0.99975	False
Non_Targeting_43	Non	1086.8/1093.6	1026.9/918.48	1090.2	972.71	-0.16437	22.693	3.8652e+05	0.25013	0.40125	0.59875	0.80249	0.99975	False
TGFBR3_CRISPRa_sgRNA_4	TGFBR3	1588.1/1641.4	1852.9/1822	1614.8	1837.4	0.18627	1421.3	7.9535e+05	0.24968	0.58398	0.41602	0.83204	0.99975	True
Non_Targeting_44	Non	386.04/349.57	355.06/304.41	367.8	329.74	-0.15717	664.93	52624	0.2494	0.40153	0.59847	0.80305	0.99975	False
ADAM10_CRISPRa_sgRNA_4	ADAM10	1121.3/1072.7	1261.8/1243.8	1097	1252.8	0.19146	1180	3.9096e+05	0.24922	0.58181	0.41819	0.83637	0.99975	True
SIRPB1_CRISPRa_sgRNA_4	SIRPB1	1287.6/1456.7	1424.6/1702.3	1372.1	1563.5	0.18818	14303	5.8974e+05	0.24913	0.58294	0.41706	0.83411	0.99975	True
Non_Targeting_98	Non	1755.6/1913.8	1662.8/1611.1	1834.7	1636.9	-0.16444	12512	1.0056e+06	0.24895	0.4017	0.5983	0.8034	0.99975	False
RYR1_CRISPRa_sgRNA_1	RYR1	970.44/1007	976.69/1283.5	988.7	1130.1	0.19263	667.3	3.2302e+05	0.24875	0.58106	0.41894	0.83788	0.99975	True
CD33_CRISPRa_sgRNA_5	CD33	1594/1687.3	1367.8/1561	1640.7	1464.4	-0.1639	4351.6	8.1897e+05	0.24847	0.40188	0.59812	0.80377	0.99975	False
PLCB3_CRISPRa_sgRNA_5	PLCB3	1420.6/1336.7	1666/1472.7	1378.7	1569.4	0.18679	3519.9	5.9489e+05	0.24726	0.58222	0.41778	0.83556	0.99975	True
IFNGR2_CRISPRa_sgRNA_1	IFNGR2	1107/1420.2	1309.9/1566.9	1263.6	1438.4	0.18679	49034	5.069e+05	0.24553	0.58107	0.41893	0.83786	0.99975	True
TMEM106B_CRISPRa_sgRNA_4	TMEM106B	2198.6/1986.8	1868.2/1873.6	2092.7	1870.9	-0.16158	22434	1.2807e+06	0.24542	0.40307	0.59693	0.80613	0.99975	False
CEMIP2_CRISPRa_sgRNA_2	CEMIP2	304.08/390.27	285.14/339.57	347.17	312.35	-0.15201	3714.2	47340	0.24443	0.40345	0.59655	0.8069	0.99975	False
IL15_CRISPRa_sgRNA_2	IL15	1848.2/1336.7	1238.9/1612.6	1592.5	1425.7	-0.15946	1.3082e+05	7.753e+05	0.24331	0.40388	0.59612	0.80777	0.99975	False
Non_Targeting_34	Non	214.99/179.48	215.22/242.33	197.24	228.78	0.21301	630.56	16811	0.24326	0.56844	0.43156	0.86313	0.99975	True
NFATC1_CRISPRa_sgRNA_4	NFATC1	1170/976.71	1061.9/861.63	1073.3	961.77	-0.1582	18679	3.7562e+05	0.24311	0.40396	0.59604	0.80792	0.99975	False
BIN1_CRISPRa_sgRNA_5	BIN1	85.522/81.392	108.16/87.51	83.457	97.833	0.22677	8.5271	3499.7	0.24301	0.56127	0.43873	0.87746	0.99975	True
ADA2_CRISPRa_sgRNA_3	ADA2	1640.4/1592.4	1433.3/1461.5	1616.4	1447.4	-0.15917	1151.6	7.968e+05	0.24293	0.40403	0.59597	0.80806	0.99975	False
ABCA7_CRISPRa_sgRNA_1	ABCA7	2598.9/2117.2	2392.6/1830.2	2358.1	2111.4	-0.15935	1.1601e+05	1.5949e+06	0.24267	0.40413	0.59587	0.80826	0.99975	False
IL1R1_CRISPRa_sgRNA_1	IL1R1	826.71/823.32	905.68/977.56	825.01	941.62	0.19051	5.7732	2.3168e+05	0.24226	0.57743	0.42257	0.84515	0.99975	True
SPP1_CRISPRa_sgRNA_5	SPP1	1071.4/1227.1	908.95/1151.8	1149.3	1030.4	-0.15738	12128	4.2585e+05	0.24189	0.40443	0.59557	0.80887	0.99975	False
CD1D_CRISPRa_sgRNA_1	CD1D	778.01/904.71	703.56/807.03	841.36	755.3	-0.15548	8025.7	2.4018e+05	0.24121	0.4047	0.5953	0.80939	0.99975	False
SCIMP_CRISPRa_sgRNA_1	SCIMP	1021.5/961.06	1122/1134.6	991.29	1128.3	0.18662	1827.5	3.2457e+05	0.24052	0.57775	0.42225	0.84449	0.99975	True
CD300A_CRISPRa_sgRNA_1	CD300A	26.132/40.696	42.607/36.649	33.414	39.628	0.23949	106.06	668	0.24044	0.55099	0.44901	0.89803	0.99975	True
LRP6_CRISPRa_sgRNA_3	LRP6	2419.6/2036.9	1958.8/2039.6	2228.2	1999.2	-0.15637	73216	1.4373e+06	0.23911	0.40551	0.59449	0.81102	0.99975	False
CHRNE_CRISPRa_sgRNA_5	CHRNE	521.45/544.7	610.7/609.58	533.08	610.14	0.19446	270.42	1.0394e+05	0.23904	0.57352	0.42648	0.85297	0.99975	True
CSF1R_CRISPRa_sgRNA_4	CSF1R	2475.4/1370.1	2017.8/1433.1	1922.7	1725.4	-0.15611	6.1083e+05	1.0961e+06	0.23898	0.40556	0.59444	0.81112	0.99975	False
Non_Targeting_40	Non	54.639/42.783	57.902/56.844	48.711	57.373	0.23173	70.281	1317.9	0.2386	0.55425	0.44575	0.8915	0.99975	True
EPHA1_CRISPRa_sgRNA_1	EPHA1	92.649/102.26	88.492/89.753	97.456	89.123	-0.12758	46.208	4641	0.23781	0.40601	0.59399	0.81203	0.99975	False
FCGR3B_CRISPRa_sgRNA_1	FCGR3B	1174.7/1335.7	1010.6/1245.3	1255.2	1127.9	-0.1541	12949	5.0072e+05	0.23775	0.40604	0.59396	0.81208	0.99975	False
CSF2RA_CRISPRa_sgRNA_2	CSF2RA	60.578/59.479	46.977/63.575	60.029	55.276	-0.11696	0.60399	1923.8	0.23774	0.40604	0.59396	0.81208	0.99975	False
TYROBP_CRISPRa_sgRNA_1	TYROBP	1433.7/1592.4	1276/1443.5	1513	1359.8	-0.15395	12591	7.0573e+05	0.23695	0.40635	0.59365	0.81269	0.99975	False
IL15_CRISPRa_sgRNA_1	IL15	1744.9/1791.7	1580.8/1597.6	1768.3	1589.2	-0.15393	1094.6	9.3979e+05	0.23654	0.40651	0.59349	0.81302	0.99975	False
Non_Targeting_26	Non	1552.5/1770.8	1530.6/1460	1661.6	1495.3	-0.15209	23837	8.3829e+05	0.23449	0.4073	0.5927	0.81461	0.99975	False
