sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
FPR2_CRISPRa_sgRNA_4	FPR2	727.38/814.73	1004.3/843.05	771.05	923.67	0.26023	3815.2	2.7323e+05	0.29196	0.58581	0.41419	0.82838	0.99987	True
CD40_CRISPRa_sgRNA_3	CD40	758.96/751.91	669.52/656.88	755.44	663.2	-0.1876	24.83	2.6292e+05	0.29135	0.38539	0.61461	0.77079	0.99987	False
TGFBR3_CRISPRa_sgRNA_3	TGFBR3	712.06/591.59	635.73/509.85	651.83	572.79	-0.18618	7256.7	1.9925e+05	0.2913	0.38541	0.61459	0.77082	0.99987	False
NLRP3_CRISPRa_sgRNA_5	NLRP3	915.92/909.42	770.9/830.36	912.67	800.63	-0.18874	21.12	3.7517e+05	0.29085	0.38558	0.61442	0.77117	0.99987	False
CTSB_CRISPRa_sgRNA_1	CTSB	536.92/490.34	439.31/465.42	513.63	452.37	-0.18286	1084.9	1.2732e+05	0.29037	0.38577	0.61423	0.77153	0.99987	False
ITM2C_CRISPRa_sgRNA_4	ITM2C	412.5/600.97	410.8/482.35	506.73	446.57	-0.18196	17760	1.2413e+05	0.28963	0.38605	0.61395	0.7721	0.99987	False
LSR_CRISPRa_sgRNA_2	LSR	641.24/751.91	581.87/644.19	696.58	613.03	-0.18404	6124.3	2.2573e+05	0.28857	0.38646	0.61354	0.77291	0.99987	False
TLR4_CRISPRa_sgRNA_4	TLR4	741.73/941.3	976.83/1033.4	841.52	1005.1	0.25605	19913	3.2206e+05	0.28832	0.58477	0.41523	0.83045	0.99987	True
IFNGR1_CRISPRa_sgRNA_3	IFNGR1	764.7/858.8	763.51/664.28	811.75	713.9	-0.18507	4426.6	3.0098e+05	0.2882	0.3866	0.6134	0.77319	0.99987	False
SIGLEC9_CRISPRa_sgRNA_3	SIGLEC9	858.5/869.11	713.88/804.97	863.8	759.42	-0.18557	56.294	3.3829e+05	0.28815	0.38662	0.61338	0.77323	0.99987	False
HEXB_CRISPRa_sgRNA_4	HEXB	648.9/723.79	857.5/784.87	686.34	821.18	0.25843	2804.3	2.1954e+05	0.28779	0.58347	0.41653	0.83306	0.99987	True
NRP1_CRISPRa_sgRNA_2	NRP1	1465.3/1104.4	1350.7/905.46	1284.9	1128.1	-0.18761	65107	7.1384e+05	0.287	0.38706	0.61294	0.77412	0.99987	False
C1QB_CRISPRa_sgRNA_4	C1QB	883.38/818.48	774.07/723.52	850.93	748.8	-0.18424	2106.1	3.2887e+05	0.28695	0.38707	0.61293	0.77415	0.99987	False
SORL1_CRISPRa_sgRNA_3	SORL1	547.45/611.28	649.46/738.33	579.36	693.89	0.25983	2037.4	1.5966e+05	0.28663	0.58207	0.41793	0.83586	0.99987	True
LYVE1_CRISPRa_sgRNA_4	LYVE1	1014.5/885.05	749.78/921.33	949.77	835.55	-0.18464	8379.2	4.0436e+05	0.28641	0.38728	0.61272	0.77456	0.99987	False
PTPRC_CRISPRa_sgRNA_3	PTPRC	1046.1/801.6	830.04/796.51	923.84	813.27	-0.1837	29885	3.8385e+05	0.2857	0.38755	0.61245	0.77511	0.99987	False
Non_Targeting_11	Non	853.71/795.04	767.73/685.44	824.38	726.59	-0.18193	1721.1	3.0984e+05	0.28493	0.38785	0.61215	0.7757	0.99987	False
FPR3_CRISPRa_sgRNA_1	FPR3	968.56/1096	927.2/890.65	1032.3	908.92	-0.18341	8119.7	4.7294e+05	0.28448	0.38802	0.61198	0.77604	0.99987	False
CSF3R_CRISPRa_sgRNA_4	CSF3R	830.74/805.35	779.35/666.4	818.05	722.88	-0.17821	322.26	3.0538e+05	0.28128	0.38925	0.61075	0.7785	0.99987	False
CD52_CRISPRa_sgRNA_5	CD52	595.3/642.22	562.86/533.12	618.76	547.99	-0.17493	1100.7	1.8067e+05	0.28068	0.38948	0.61052	0.77896	0.99987	False
CLECL1_CRISPRa_sgRNA_5	CLECL1	674.74/758.48	945.15/761.6	716.61	853.37	0.25167	3506.1	2.3809e+05	0.28029	0.58061	0.41939	0.83878	0.99987	True
FCGR3B_CRISPRa_sgRNA_4	FCGR3B	752.26/752.85	867/924.5	752.56	895.75	0.25099	0.17411	2.6104e+05	0.28026	0.58086	0.41914	0.83827	0.99987	True
Non_Targeting_69	Non	669/641.28	787.8/773.24	655.14	780.52	0.25227	383.99	2.0115e+05	0.27955	0.57982	0.42018	0.84037	0.99987	True
TNFRSF13C_CRISPRa_sgRNA_4	TNFRSF13C	902.52/868.17	1038.1/1065.2	885.35	1051.6	0.24806	590.04	3.5433e+05	0.27935	0.58135	0.41865	0.8373	0.99987	True
CD300LF_CRISPRa_sgRNA_2	CD300LF	630.71/796.92	850.1/848.34	713.82	849.22	0.25027	13812	2.3635e+05	0.27852	0.57986	0.42014	0.84028	0.99987	True
LILRB4_CRISPRa_sgRNA_1	LILRB4	1362.9/1247.9	1210.2/1095.9	1305.4	1153	-0.17888	6612.3	7.3543e+05	0.278	0.3905	0.6095	0.78101	0.99987	False
CTSB_CRISPRa_sgRNA_4	CTSB	629.76/562.53	704.37/716.12	596.14	710.24	0.25227	2259.7	1.6846e+05	0.278	0.57866	0.42134	0.84268	0.99987	True
IL1R1_CRISPRa_sgRNA_4	IL1R1	860.41/897.23	1061.3/1025	878.82	1043.1	0.24704	677.97	3.4943e+05	0.27799	0.58075	0.41925	0.8385	0.99987	True
HLA-DRB5_CRISPRa_sgRNA_2	HLA-DRB5	744.61/740.66	840.6/924.5	742.63	882.55	0.24872	7.7674	2.5461e+05	0.27729	0.57956	0.42044	0.84088	0.99987	True
ITGB2_CRISPRa_sgRNA_3	ITGB2	910.18/916.92	837.43/780.64	913.55	809.04	-0.17508	22.738	3.7585e+05	0.27714	0.39084	0.60916	0.78167	0.99987	False
IFNGR2_CRISPRa_sgRNA_3	IFNGR2	729.29/757.54	692.76/626.2	743.42	659.48	-0.17259	398.97	2.5511e+05	0.27656	0.39106	0.60894	0.78212	0.99987	False
CLN3_CRISPRa_sgRNA_3	CLN3	756.09/675.04	666.36/603.99	715.56	635.17	-0.17167	3284.9	2.3744e+05	0.27601	0.39127	0.60873	0.78254	0.99987	False
SLC16A5_CRISPRa_sgRNA_3	SLC16A5	704.41/766.92	626.23/680.15	735.66	653.19	-0.17129	1953.6	2.5013e+05	0.27536	0.39152	0.60848	0.78304	0.99987	False
IL1RN_CRISPRa_sgRNA_1	IL1RN	673.78/904.74	1010.6/862.09	789.26	936.36	0.24627	26670	2.8549e+05	0.2753	0.57907	0.42093	0.84186	0.99987	True
SCIMP_CRISPRa_sgRNA_4	SCIMP	617.31/774.42	815.26/837.76	695.86	826.51	0.24789	12340	2.253e+05	0.27524	0.57836	0.42164	0.84328	0.99987	True
LAPTM5_CRISPRa_sgRNA_1	LAPTM5	888.17/909.42	1074/1054.6	898.79	1064.3	0.24358	225.91	3.6451e+05	0.27412	0.57927	0.42073	0.84145	0.99987	True
GPR65_CRISPRa_sgRNA_4	GPR65	1007.8/1088.5	928.25/931.9	1048.1	930.08	-0.17225	3255.7	4.8671e+05	0.27307	0.3924	0.6076	0.7848	0.99987	False
CD300A_CRISPRa_sgRNA_1	CD300A	713.02/761.29	684.31/627.26	737.16	655.79	-0.1685	1164.9	2.5109e+05	0.27255	0.3926	0.6074	0.7852	0.99987	False
CSF1R_CRISPRa_sgRNA_2	CSF1R	1442.3/1387.6	1349.6/1159.3	1414.9	1254.5	-0.17354	1498.3	8.5583e+05	0.27191	0.39285	0.60715	0.78569	0.99987	False
CD44_CRISPRa_sgRNA_1	CD44	751.3/643.16	574.48/667.46	697.23	620.97	-0.16686	5847.8	2.2613e+05	0.27146	0.39302	0.60698	0.78604	0.99987	False
CD80_CRISPRa_sgRNA_2	CD80	863.28/976.93	786.74/851.51	920.1	819.13	-0.16752	6457.4	3.8094e+05	0.26945	0.39379	0.60621	0.78758	0.99987	False
CR2_CRISPRa_sgRNA_1	CR2	545.53/590.66	757.17/590.24	568.09	673.71	0.24559	1018	1.5387e+05	0.26924	0.57476	0.42524	0.85049	0.99987	True
APP_CRISPRa_sgRNA_1	APP	942.72/814.73	758.23/807.09	878.73	782.66	-0.16683	8190.7	3.4936e+05	0.26918	0.39389	0.60611	0.78779	0.99987	False
LTBR_CRISPRa_sgRNA_2	LTBR	1048/981.61	906.07/901.23	1014.8	903.65	-0.16719	2203.4	4.58e+05	0.26823	0.39426	0.60574	0.78853	0.99987	False
SIGLEC7_CRISPRa_sgRNA_1	SIGLEC7	1085.3/1021.9	912.41/964.69	1053.6	938.55	-0.16669	2009.5	4.915e+05	0.26738	0.39459	0.60541	0.78918	0.99987	False
SORL1_CRISPRa_sgRNA_2	SORL1	851.8/695.66	655.8/725.64	773.73	690.72	-0.16351	12189	2.7502e+05	0.26707	0.39471	0.60529	0.78942	0.99987	False
P2RY13_CRISPRa_sgRNA_3	P2RY13	555.1/689.1	733.94/738.33	622.1	736.14	0.24246	8977.3	1.8251e+05	0.26693	0.5743	0.4257	0.8514	0.99987	True
CD86_CRISPRa_sgRNA_4	CD86	660.38/687.22	631.51/573.32	673.8	602.41	-0.16133	360.22	2.1206e+05	0.26627	0.39502	0.60498	0.79003	0.99987	False
CD300LB_CRISPRa_sgRNA_3	CD300LB	753.22/688.16	571.31/717.17	720.69	644.24	-0.16154	2116.3	2.4065e+05	0.26579	0.3952	0.6048	0.7904	0.99987	False
TLR5_CRISPRa_sgRNA_5	TLR5	811.6/741.6	969.44/863.15	776.6	916.29	0.23835	2449.9	2.7694e+05	0.26545	0.57491	0.42509	0.85019	0.99987	True
Non_Targeting_65	Non	656.55/708.79	786.74/825.07	682.67	805.91	0.2391	1364.1	2.1734e+05	0.26434	0.57374	0.42626	0.85251	0.99987	True
SUCNR1_CRISPRa_sgRNA_5	SUCNR1	1060.4/1031.3	1124.7/1334.9	1045.9	1229.8	0.2335	424.46	4.8472e+05	0.26417	0.57597	0.42403	0.84806	0.99987	True
Non_Targeting_5	Non	1177.2/1075.4	1386.6/1259.8	1126.3	1323.2	0.23226	5185.2	5.5718e+05	0.26379	0.5762	0.4238	0.8476	0.99987	True
ITGAX_CRISPRa_sgRNA_5	ITGAX	659.43/726.6	649.46/592.36	693.01	620.91	-0.15826	2256.2	2.2357e+05	0.2629	0.39631	0.60369	0.79263	0.99987	False
FCGR2B_CRISPRa_sgRNA_3	FCGR2B	1214.5/1137.2	1067.6/1032.4	1175.9	1050	-0.16319	2986.3	6.0423e+05	0.26283	0.39634	0.60366	0.79268	0.99987	False
P2RY12_CRISPRa_sgRNA_3	P2RY12	704.41/764.1	882.84/847.28	734.26	865.06	0.23622	1781.7	2.4923e+05	0.26201	0.57318	0.42682	0.85364	0.99987	True
PLAUR_CRISPRa_sgRNA_1	PLAUR	652.73/705.04	805.75/794.39	678.88	800.07	0.23665	1368.2	2.1507e+05	0.26132	0.57246	0.42754	0.85508	0.99987	True
APOE_CRISPRa_sgRNA_4	APOE	963.78/860.67	840.6/794.39	912.22	817.5	-0.15799	5315.4	3.7482e+05	0.25987	0.39748	0.60252	0.79496	0.99987	False
FOLR2_CRISPRa_sgRNA_2	FOLR2	780.97/739.73	927.2/861.03	760.35	894.11	0.23351	850.69	2.6614e+05	0.25928	0.57224	0.42776	0.85552	0.99987	True
CD68_CRISPRa_sgRNA_1	CD68	708.24/753.79	813.14/906.52	731.01	859.83	0.23386	1037.5	2.4717e+05	0.25911	0.57195	0.42805	0.85611	0.99987	True
IFNGR2_CRISPRa_sgRNA_5	IFNGR2	770.45/780.98	620.95/772.18	775.71	696.56	-0.15506	55.463	2.7634e+05	0.25851	0.39801	0.60199	0.79601	0.99987	False
TGFBR3_CRISPRa_sgRNA_4	TGFBR3	837.44/809.11	788.86/689.67	823.27	739.26	-0.15508	401.49	3.0906e+05	0.25793	0.39823	0.60177	0.79646	0.99987	False
LPAR2_CRISPRa_sgRNA_5	LPAR2	773.32/772.54	683.25/705.54	772.93	694.4	-0.15437	0.3019	2.7448e+05	0.25785	0.39826	0.60174	0.79652	0.99987	False
VENTX_CRISPRa_sgRNA_3	VENTX	617.31/684.41	750.84/780.64	650.86	765.74	0.23417	2251	1.9869e+05	0.25772	0.57073	0.42927	0.85855	0.99987	True
LRP1B_CRISPRa_sgRNA_2	LRP1B	628.8/723.79	630.45/586.01	676.29	608.23	-0.15279	4511.4	2.1353e+05	0.25766	0.39833	0.60167	0.79667	0.99987	False
PLAUR_CRISPRa_sgRNA_3	PLAUR	569.46/472.52	737.11/490.81	520.99	613.96	0.23646	4698.3	1.3077e+05	0.25708	0.5692	0.4308	0.86159	0.99987	True
CCR2_CRISPRa_sgRNA_1	CCR2	812.56/637.53	905.02/798.62	725.05	851.82	0.23218	15317	2.4339e+05	0.25697	0.57102	0.42898	0.85797	0.99987	True
CR2_CRISPRa_sgRNA_4	CR2	568.5/587.84	733.94/627.26	578.17	680.6	0.23493	187.02	1.5904e+05	0.25684	0.5697	0.4303	0.86061	0.99987	True
MS4A6A_CRISPRa_sgRNA_3	MS4A6A	715.89/564.4	523.79/629.38	640.15	576.58	-0.15063	11474	1.9259e+05	0.25607	0.39895	0.60105	0.79789	0.99987	False
Non_Targeting_91	Non	891.04/742.54	1036/880.07	816.79	958.02	0.22983	11026	3.045e+05	0.25594	0.57124	0.42876	0.85752	0.99987	True
SIRPA_CRISPRa_sgRNA_1	SIRPA	664.21/698.47	643.12/583.89	681.34	613.51	-0.15106	586.99	2.1654e+05	0.25584	0.39904	0.60096	0.79808	0.99987	False
Non_Targeting_45	Non	794.37/708.79	918.75/845.17	751.58	881.96	0.2305	3662.5	2.604e+05	0.25549	0.5706	0.4294	0.8588	0.99987	True
FCGR1A_CRISPRa_sgRNA_5	FCGR1A	776.19/820.36	692.76/743.62	798.27	718.19	-0.15232	975.35	2.9165e+05	0.25545	0.39919	0.60081	0.79838	0.99987	False
VDR_CRISPRa_sgRNA_4	VDR	1007.8/1132.6	1407.7/1094.8	1070.2	1251.2	0.22532	7782.3	5.0613e+05	0.25451	0.5721	0.4279	0.8558	0.99987	True
ABI3_CRISPRa_sgRNA_2	ABI3	1178.2/1090.4	1034.9/1002.8	1134.3	1018.8	-0.15468	3853.6	5.6463e+05	0.25443	0.39958	0.60042	0.79916	0.99987	False
LRRK2_CRISPRa_sgRNA_2	LRRK2	842.23/735.04	1024.3/824.01	788.63	924.18	0.22855	5744.7	2.8506e+05	0.25387	0.57019	0.42981	0.85962	0.99987	True
ACTB_CRISPRa_sgRNA_1	ACTB	942.72/936.61	930.36/760.54	939.67	845.45	-0.15225	18.656	3.9631e+05	0.25374	0.39985	0.60015	0.7997	0.99987	False
ICAM1_CRISPRa_sgRNA_1	ICAM1	605.83/701.29	709.65/824.01	653.56	766.83	0.23027	4556.1	2.0024e+05	0.25313	0.56884	0.43116	0.86231	0.99987	True
IL10_CRISPRa_sgRNA_5	IL10	783.85/1053.8	908.19/746.79	918.83	827.49	-0.15088	36439	3.7994e+05	0.25256	0.40031	0.59969	0.80061	0.99987	False
TNFRSF10B_CRISPRa_sgRNA_3	TNFRSF10B	903.48/1093.2	1173.3/1158.3	998.33	1165.8	0.22347	17994	4.4411e+05	0.25123	0.57037	0.42963	0.85925	0.99987	True
SIRPB1_CRISPRa_sgRNA_4	SIRPB1	635.5/814.73	688.53/620.92	725.11	654.72	-0.14711	16062	2.4343e+05	0.25117	0.40084	0.59916	0.80168	0.99987	False
TYRO3_CRISPRa_sgRNA_5	TYRO3	973.35/1021	1203.9/1123.4	997.17	1163.6	0.2225	1135	4.4314e+05	0.25004	0.56987	0.43013	0.86026	0.99987	True
SIGLEC9_CRISPRa_sgRNA_4	SIGLEC9	802.03/769.73	672.69/746.79	785.88	709.74	-0.14682	521.71	2.8319e+05	0.25002	0.40129	0.59871	0.80257	0.99987	False
SELPLG_CRISPRa_sgRNA_3	SELPLG	835.53/750.98	646.29/786.99	793.25	716.64	-0.14634	3574.4	2.8821e+05	0.24944	0.40151	0.59849	0.80302	0.99987	False
PILRA_CRISPRa_sgRNA_5	PILRA	1359/1193.5	1202.8/1096.9	1276.3	1149.9	-0.15035	13703	7.0489e+05	0.24887	0.40173	0.59827	0.80346	0.99987	False
HAVCR1_CRISPRa_sgRNA_4	HAVCR1	588.6/825.98	641.01/638.9	707.29	639.95	-0.14412	28174	2.323e+05	0.24842	0.40191	0.59809	0.80381	0.99987	False
CD300C_CRISPRa_sgRNA_2	CD300C	895.82/779.1	838.49/675.92	837.46	757.2	-0.14516	6811.8	3.1915e+05	0.24767	0.4022	0.5978	0.80439	0.99987	False
S100A4_CRISPRa_sgRNA_2	S100A4	245.01/270.01	237.61/232.71	257.51	235.16	-0.13048	312.57	34822	0.24757	0.40223	0.59777	0.80447	0.99987	False
IL1R2_CRISPRa_sgRNA_1	IL1R2	632.63/764.1	775.13/856.8	698.37	815.96	0.22423	8642.9	2.2682e+05	0.24692	0.56663	0.43337	0.86675	0.99987	True
BIN1_CRISPRa_sgRNA_3	BIN1	999.19/978.8	1069.8/1234.4	988.99	1152.1	0.22002	207.8	4.3633e+05	0.24691	0.56853	0.43147	0.86294	0.99987	True
CEMIP2_CRISPRa_sgRNA_3	CEMIP2	1227/1106.3	1046.5/1061	1166.6	1053.7	-0.14671	7279.9	5.9532e+05	0.24595	0.40286	0.59714	0.80572	0.99987	False
SIRPA_CRISPRa_sgRNA_4	SIRPA	667.08/741.6	826.87/817.66	704.34	822.27	0.22304	2776.6	2.3049e+05	0.24563	0.56614	0.43386	0.86773	0.99987	True
LRRK2_CRISPRa_sgRNA_1	LRRK2	624.97/787.54	656.85/624.09	706.26	640.47	-0.14085	13215	2.3167e+05	0.24511	0.40318	0.59682	0.80637	0.99987	False
CD300A_CRISPRa_sgRNA_4	CD300A	645.07/639.41	607.22/558.51	642.24	582.86	-0.13973	16.022	1.9377e+05	0.24504	0.40321	0.59679	0.80642	0.99987	False
LDLRAD3_CRISPRa_sgRNA_2	LDLRAD3	942.72/823.17	800.47/798.62	882.94	799.55	-0.14297	7146.3	3.5252e+05	0.24488	0.40328	0.59672	0.80655	0.99987	False
LDLRAD3_CRISPRa_sgRNA_3	LDLRAD3	612.53/581.28	548.08/536.29	596.9	542.19	-0.13847	488.23	1.6886e+05	0.24461	0.40338	0.59662	0.80676	0.99987	False
GPR141_CRISPRa_sgRNA_3	GPR141	914.96/882.23	1064.5/1027.1	898.6	1045.8	0.21862	535.66	3.6437e+05	0.24385	0.56674	0.43326	0.86652	0.99987	True
IL6R_CRISPRa_sgRNA_1	IL6R	762.79/659.1	569.2/721.4	710.94	645.3	-0.13955	5376.1	2.3456e+05	0.24372	0.40372	0.59628	0.80745	0.99987	False
IL6R_CRISPRa_sgRNA_4	IL6R	602/569.09	689.59/678.04	585.55	683.81	0.22346	541.49	1.6287e+05	0.24349	0.5642	0.4358	0.87161	0.99987	True
LAPTM5_CRISPRa_sgRNA_2	LAPTM5	758.96/692.85	667.41/650.53	725.91	658.97	-0.13936	2185.4	2.4393e+05	0.2433	0.40389	0.59611	0.80778	0.99987	False
S100A4_CRISPRa_sgRNA_3	S100A4	638.37/615.03	854.33/607.16	626.7	730.75	0.22127	272.32	1.8505e+05	0.24187	0.56391	0.43609	0.87219	0.99987	True
TLR2_CRISPRa_sgRNA_5	TLR2	826.91/687.22	744.5/631.49	757.07	688	-0.13783	9756.7	2.6399e+05	0.24127	0.40467	0.59533	0.80934	0.99987	False
FERMT3_CRISPRa_sgRNA_5	FERMT3	490.98/483.78	406.57/482.35	487.38	444.46	-0.1327	25.954	1.1537e+05	0.24124	0.40468	0.59532	0.80937	0.99987	False
S100A4_CRISPRa_sgRNA_1	S100A4	1063.3/1153.2	1046.5/962.58	1108.2	1004.6	-0.14159	4038.7	5.4052e+05	0.24116	0.40472	0.59528	0.80943	0.99987	False
CLEC7A_CRISPRa_sgRNA_2	CLEC7A	1241.3/1171	1068.7/1117	1206.2	1092.9	-0.14219	2473.1	6.3382e+05	0.24095	0.4048	0.5952	0.80959	0.99987	False
CLIC1_CRISPRa_sgRNA_3	CLIC1	693.88/748.16	884.95/792.28	721.02	838.61	0.21768	1473.4	2.4085e+05	0.23961	0.56376	0.43624	0.87249	0.99987	True
IRF5_CRISPRa_sgRNA_4	IRF5	775.23/851.29	687.48/793.33	813.26	740.4	-0.13523	2892.8	3.0203e+05	0.23783	0.40601	0.59399	0.81201	0.99987	False
ITGAM_CRISPRa_sgRNA_1	ITGAM	1026.9/1098.8	871.23/1061	1062.9	966.09	-0.13761	2582.3	4.9965e+05	0.23745	0.40615	0.59385	0.81231	0.99987	False
ITGB3_CRISPRa_sgRNA_1	ITGB3	773.32/784.73	813.14/995.37	779.02	904.26	0.21481	65.107	2.7857e+05	0.23728	0.56322	0.43678	0.87357	0.99987	True
C1QC_CRISPRa_sgRNA_1	C1QC	928.36/897.23	871.23/790.16	912.8	830.69	-0.13583	484.52	3.7527e+05	0.2372	0.40625	0.59375	0.8125	0.99987	False
CR2_CRISPRa_sgRNA_2	CR2	682.4/701.29	812.09/795.45	691.84	803.77	0.21605	178.44	2.2286e+05	0.2371	0.56247	0.43753	0.87505	0.99987	True
TLR4_CRISPRa_sgRNA_1	TLR4	1004/777.23	902.91/719.29	890.6	811.1	-0.13474	25707	3.5829e+05	0.23635	0.40658	0.59342	0.81316	0.99987	False
IL15RA_CRISPRa_sgRNA_2	IL15RA	604.87/668.47	820.54/659	636.67	739.77	0.2162	2022.5	1.9063e+05	0.23612	0.5616	0.4384	0.87681	0.99987	True
CD81_CRISPRa_sgRNA_5	CD81	672.82/543.78	713.88/700.25	608.3	707.06	0.21672	8326.4	1.7497e+05	0.2361	0.56133	0.43867	0.87735	0.99987	True
SLC24A4_CRISPRa_sgRNA_5	SLC24A4	995.36/1192.6	992.67/997.49	1094	995.08	-0.13655	19445	5.2748e+05	0.23606	0.40669	0.59331	0.81338	0.99987	False
CHRNE_CRISPRa_sgRNA_5	CHRNE	997.27/784.73	767.73/855.74	891	811.74	-0.13425	22588	3.5859e+05	0.23584	0.40678	0.59322	0.81356	0.99987	False
CD1D_CRISPRa_sgRNA_4	CD1D	851.8/945.05	920.86/716.12	898.42	818.49	-0.13428	4347.9	3.6423e+05	0.23577	0.4068	0.5932	0.81361	0.99987	False
LAPTM5_CRISPRa_sgRNA_4	LAPTM5	855.63/819.42	865.95/661.11	837.52	763.53	-0.13328	655.51	3.1919e+05	0.23551	0.40691	0.59309	0.81382	0.99987	False
TNFRSF1A_CRISPRa_sgRNA_5	TNFRSF1A	663.25/688.16	635.73/598.7	675.71	617.22	-0.13042	310.19	2.1319e+05	0.235	0.4071	0.5929	0.81421	0.99987	False
TYRO3_CRISPRa_sgRNA_3	TYRO3	713.98/821.29	857.5/921.33	767.64	889.41	0.21217	5758.2	2.7096e+05	0.23394	0.56174	0.43826	0.87652	0.99987	True
CLU_CRISPRa_sgRNA_4	CLU	827.87/911.3	812.09/775.35	869.58	793.72	-0.13154	3480	3.4256e+05	0.2333	0.40776	0.59224	0.81553	0.99987	False
CD37_CRISPRa_sgRNA_3	CD37	688.14/721.91	815.26/818.72	705.03	816.99	0.21236	570.38	2.3091e+05	0.233	0.56087	0.43913	0.87826	0.99987	True
IL1RN_CRISPRa_sgRNA_4	IL1RN	853.71/950.67	1043.4/1040.9	902.19	1042.1	0.20778	4700.9	3.6711e+05	0.23092	0.56138	0.43862	0.87724	0.99987	True
CD33_CRISPRa_sgRNA_2	CD33	1039.4/935.67	1188/1090.6	987.53	1139.3	0.20606	5378	4.3512e+05	0.23009	0.56153	0.43847	0.87694	0.99987	True
Non_Targeting_2	Non	1348.5/1320.1	1202.8/1231.3	1334.3	1217	-0.1326	404.73	7.6638e+05	0.22996	0.40906	0.59094	0.81812	0.99987	False
ADGRG1_CRISPRa_sgRNA_2	ADGRG1	1058.5/746.29	830.04/820.84	902.41	825.44	-0.12847	48746	3.6727e+05	0.22973	0.40915	0.59085	0.8183	0.99987	False
LDLRAD3_CRISPRa_sgRNA_4	LDLRAD3	696.75/701.29	579.76/702.36	699.02	641.06	-0.12468	10.285	2.2722e+05	0.22874	0.40954	0.59046	0.81907	0.99987	False
SCIMP_CRISPRa_sgRNA_1	SCIMP	1004.9/1086.6	1037/875.84	1045.8	956.43	-0.12871	3336.6	4.8464e+05	0.22839	0.40967	0.59033	0.81934	0.99987	False
MS4A4A_CRISPRa_sgRNA_4	MS4A4A	631.67/532.53	558.64/510.91	582.1	534.77	-0.12212	4914.6	1.6108e+05	0.22834	0.40969	0.59031	0.81939	0.99987	False
LAPTM5_CRISPRa_sgRNA_5	LAPTM5	863.28/855.98	789.91/784.87	859.63	787.39	-0.12649	26.647	3.3522e+05	0.22822	0.40974	0.59026	0.81947	0.99987	False
FOLR2_CRISPRa_sgRNA_5	FOLR2	872.85/853.17	826.87/755.25	863.01	791.06	-0.12544	193.72	3.377e+05	0.22709	0.41018	0.58982	0.82035	0.99987	False
NLRC4_CRISPRa_sgRNA_5	NLRC4	921.66/990.99	1057.1/1145.6	956.33	1101.3	0.20347	2403	4.0963e+05	0.22656	0.55988	0.44012	0.88023	0.99987	True
UNC13D_CRISPRa_sgRNA_3	UNC13D	805.86/905.67	993.73/978.45	855.77	986.09	0.20427	4981.5	3.3239e+05	0.22604	0.55905	0.44095	0.8819	0.99987	True
LRRK2_CRISPRa_sgRNA_5	LRRK2	917.84/1041.6	994.78/801.8	979.73	898.29	-0.12507	7660.9	4.2868e+05	0.22531	0.41087	0.58913	0.82174	0.99987	False
FERMT3_CRISPRa_sgRNA_3	FERMT3	961.86/864.42	845.88/830.36	913.14	838.12	-0.12354	4747.4	3.7553e+05	0.2245	0.41118	0.58882	0.82237	0.99987	False
CD226_CRISPRa_sgRNA_2	CD226	846.06/870.05	786.74/790.16	858.05	788.45	-0.12189	287.77	3.3406e+05	0.22349	0.41158	0.58842	0.82315	0.99987	False
VENTX_CRISPRa_sgRNA_1	VENTX	694.84/701.29	660.02/625.15	698.06	642.58	-0.11929	20.798	2.2664e+05	0.22323	0.41168	0.58832	0.82335	0.99987	False
C1QA_CRISPRa_sgRNA_4	C1QA	1213.6/941.3	1077.2/900.17	1077.4	988.66	-0.12394	37066	5.126e+05	0.2231	0.41173	0.58827	0.82346	0.99987	False
GPR87_CRISPRa_sgRNA_4	GPR87	1116.9/1041.6	949.37/1031.3	1079.3	990.35	-0.12391	2834.4	5.1423e+05	0.22306	0.41175	0.58825	0.82349	0.99987	False
FPR3_CRISPRa_sgRNA_5	FPR3	817.34/778.17	722.33/745.73	797.75	734.03	-0.11995	767.43	2.9129e+05	0.22233	0.41203	0.58797	0.82406	0.99987	False
SCARB1_CRISPRa_sgRNA_5	SCARB1	1386.8/903.8	1447.8/1179.4	1145.3	1313.6	0.19766	1.1665e+05	5.7501e+05	0.22197	0.55896	0.44104	0.88209	0.99987	True
SELPLG_CRISPRa_sgRNA_2	SELPLG	890.08/890.67	997.95/1048.3	890.38	1023.1	0.20026	0.17455	3.5812e+05	0.22179	0.5575	0.4425	0.88501	0.99987	True
CD86_CRISPRa_sgRNA_3	CD86	686.22/939.42	720.21/776.41	812.82	748.31	-0.11915	32055	3.0172e+05	0.22128	0.41244	0.58756	0.82487	0.99987	False
SLC52A1_CRISPRa_sgRNA_1	SLC52A1	886.25/864.42	1106.7/904.4	875.34	1005.6	0.19988	238.32	3.4683e+05	0.22112	0.55712	0.44288	0.88576	0.99987	True
LPL_CRISPRa_sgRNA_1	LPL	704.41/609.41	806.81/705.54	656.91	756.17	0.20274	4512.6	2.0217e+05	0.22077	0.55534	0.44466	0.88931	0.99987	True
LILRB4_CRISPRa_sgRNA_5	LILRB4	851.8/566.28	622/687.56	709.04	654.78	-0.11469	40760	2.3338e+05	0.2183	0.4136	0.5864	0.82719	0.99987	False
