sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
IL23A_CRISPRi_sgRNA_1	IL23A	781.86/737.62	728.05/759.19	759.74	743.62	-0.030886	978.67	2.8325e+05	0.13736	0.44537	0.55463	0.89075	0.99995	False
TREML2_CRISPRi_sgRNA_1	TREML2	661.19/686.24	654.17/666.34	673.72	660.26	-0.029071	313.99	2.2571e+05	0.13731	0.44539	0.55461	0.89079	0.99995	False
VLDLR_CRISPRi_sgRNA_2	VLDLR	916.36/873.31	994.77/754.64	894.84	874.7	-0.03279	926.36	3.8593e+05	0.13688	0.44556	0.55444	0.89112	0.99995	False
SCARB1_CRISPRi_sgRNA_3	SCARB1	949.04/954.73	888.44/972.21	951.89	930.32	-0.033022	16.207	4.3376e+05	0.13621	0.44583	0.55417	0.89166	0.99995	False
CD300A_CRISPRi_sgRNA_1	CD300A	713.98/774.45	799.24/659.06	744.21	729.15	-0.029464	1828.2	2.7241e+05	0.13617	0.44584	0.55416	0.89169	0.99995	False
NFATC1_CRISPRi_sgRNA_3	NFATC1	794.43/810.31	842.49/914.86	802.37	878.67	0.1309	126.14	3.1404e+05	0.13616	0.51743	0.48257	0.96514	0.99995	True
OLR1_CRISPRi_sgRNA_4	OLR1	828.37/814.19	870.42/737.35	821.28	803.88	-0.030846	100.51	3.2817e+05	0.13612	0.44586	0.55414	0.89173	0.99995	False
HAVCR1_CRISPRi_sgRNA_4	HAVCR1	681.3/799.65	901.96/720.05	740.47	811	0.13109	7003.6	2.6983e+05	0.13578	0.51679	0.48321	0.96642	0.99995	True
CD44_CRISPRi_sgRNA_2	CD44	808.26/808.37	952.42/817.45	808.31	884.94	0.1305	0.0069613	3.1845e+05	0.13578	0.51731	0.48269	0.96538	0.99995	True
DPYD_CRISPRi_sgRNA_2	DPYD	962.87/901.42	909.17/913.95	932.15	911.56	-0.032188	1887.7	4.1691e+05	0.13563	0.44606	0.55394	0.89211	0.99995	False
FCGR2C_CRISPRi_sgRNA_1	FCGR2C	576.97/750.22	719.94/582.59	663.59	651.27	-0.026999	15008	2.1934e+05	0.13536	0.44616	0.55384	0.89233	0.99995	False
CR2_CRISPRi_sgRNA_4	CR2	824.6/894.64	939.8/941.25	859.62	940.53	0.12963	2453	3.5773e+05	0.13528	0.51746	0.48254	0.96508	0.99995	True
Non_Targeting_30	Non	711.47/738.59	704.63/883	725.03	793.81	0.13059	367.74	2.5929e+05	0.13508	0.51637	0.48363	0.96726	0.99995	True
PLCG2_CRISPRi_sgRNA_5	PLCG2	873.62/807.4	849.7/796.52	840.51	823.11	-0.030152	2192.3	3.4285e+05	0.13503	0.4463	0.5537	0.89259	0.99995	False
CD80_CRISPRi_sgRNA_2	CD80	654.9/653.29	702.82/730.06	654.1	716.44	0.13116	1.2973	2.1345e+05	0.13495	0.5157	0.4843	0.96861	0.99995	True
TREML4_CRISPRi_sgRNA_1	TREML4	1164/1082.7	1107.4/1086.9	1123.3	1097.2	-0.033992	3305.7	5.9322e+05	0.1348	0.44639	0.55361	0.89277	0.99995	False
BIN1_CRISPRi_sgRNA_2	BIN1	793.17/725.02	767.7/720.96	759.09	744.33	-0.028296	2322.6	2.8279e+05	0.13462	0.44646	0.55354	0.89291	0.99995	False
SLC24A4_CRISPRi_sgRNA_2	SLC24A4	849.74/777.36	965.93/813.81	813.55	889.87	0.12922	2619.4	3.2235e+05	0.13443	0.51677	0.48323	0.96646	0.99995	True
ITGAL_CRISPRi_sgRNA_5	ITGAL	805.74/918.87	837.08/852.04	862.31	844.56	-0.029958	6399.1	3.5984e+05	0.13443	0.44653	0.55347	0.89306	0.99995	False
VLDLR_CRISPRi_sgRNA_3	VLDLR	710.21/851.99	646.96/884.82	781.1	765.89	-0.028337	10051	2.9849e+05	0.13422	0.44661	0.55339	0.89323	0.99995	False
TREM1_CRISPRi_sgRNA_2	TREM1	773.06/855.87	712.74/883.91	814.46	798.32	-0.028845	3428.6	3.2304e+05	0.13412	0.44666	0.55334	0.89331	0.99995	False
FCGR2C_CRISPRi_sgRNA_4	FCGR2C	852.25/795.77	921.78/880.26	824.01	901.02	0.12875	1594.9	3.3024e+05	0.13401	0.51667	0.48333	0.96667	0.99995	True
SIGLEC7_CRISPRi_sgRNA_2	SIGLEC7	531.71/500.14	608.21/522.51	515.93	565.36	0.13176	498.31	1.3633e+05	0.13388	0.51379	0.48621	0.97242	0.99995	True
LDLR_CRISPRi_sgRNA_3	LDLR	770.55/826.79	862.31/883.91	798.67	873.11	0.12841	1581.7	3.113e+05	0.13342	0.51623	0.48377	0.96754	0.99995	True
CLN3_CRISPRi_sgRNA_1	CLN3	902.53/721.14	774.91/817.45	811.83	796.18	-0.028054	16452	3.2107e+05	0.13332	0.44697	0.55303	0.89394	0.99995	False
TLR2_CRISPRi_sgRNA_1	TLR2	897.5/943.1	916.38/886.64	920.3	901.51	-0.029738	1039.7	4.0696e+05	0.1332	0.44702	0.55298	0.89403	0.99995	False
CD14_CRISPRi_sgRNA_4	CD14	703.92/710.48	696.52/692.74	707.2	694.63	-0.025838	21.471	2.4737e+05	0.13312	0.44705	0.55295	0.8941	0.99995	False
PLCB3_CRISPRi_sgRNA_3	PLCB3	695.12/608.7	712.74/713.68	651.91	713.21	0.12945	3734.3	2.1211e+05	0.13309	0.51488	0.48512	0.97025	0.99995	True
LPL_CRISPRi_sgRNA_5	LPL	759.23/820	868.62/857.51	789.62	863.06	0.12816	1846.6	3.0467e+05	0.13306	0.51601	0.48399	0.96798	0.99995	True
MMP9_CRISPRi_sgRNA_4	MMP9	1039.5/1125.3	1029/1088.7	1082.4	1058.9	-0.031731	3679.2	5.5305e+05	0.13291	0.44713	0.55287	0.89426	0.99995	False
FCGR1A_CRISPRi_sgRNA_3	FCGR1A	501.55/437.14	553.25/475.18	469.34	514.21	0.13146	2073.9	1.1402e+05	0.13288	0.51277	0.48723	0.97446	0.99995	True
IL15_CRISPRi_sgRNA_1	IL15	702.67/863.62	843.39/868.43	783.14	855.91	0.12802	12953	2.9997e+05	0.13286	0.51587	0.48413	0.96825	0.99995	True
Non_Targeting_40	Non	615.93/559.27	637.95/648.14	587.6	643.04	0.12986	1605.3	1.7431e+05	0.13279	0.51412	0.48588	0.97176	0.99995	True
C9orf72_CRISPRi_sgRNA_1	C9orf72	719.01/693.03	719.94/823.83	706.02	771.89	0.12851	337.43	2.4659e+05	0.13264	0.51516	0.48484	0.96968	0.99995	True
ABCA1_CRISPRi_sgRNA_2	ABCA1	847.22/679.46	728.05/771.03	763.34	749.54	-0.026286	14072	2.8579e+05	0.1324	0.44733	0.55267	0.89467	0.99995	False
AXL_CRISPRi_sgRNA_5	AXL	705.18/661.04	720.85/771.94	683.11	746.39	0.12763	974.03	2.3169e+05	0.13146	0.51446	0.48554	0.97108	0.99995	True
LRP8_CRISPRi_sgRNA_5	LRP8	848.48/787.05	821.76/784.68	817.76	803.22	-0.025852	1886.8	3.2552e+05	0.13087	0.44794	0.55206	0.89588	0.99995	False
CTSB_CRISPRi_sgRNA_3	CTSB	799.46/945.04	846.99/865.7	872.25	856.35	-0.026513	10597	3.6773e+05	0.13058	0.44806	0.55194	0.89611	0.99995	False
CR1_CRISPRi_sgRNA_4	CR1	736.61/773.48	699.22/785.59	755.04	742.41	-0.024316	679.83	2.7995e+05	0.13048	0.44809	0.55191	0.89619	0.99995	False
LYZ_CRISPRi_sgRNA_4	LYZ	687.58/708.54	664.08/710.04	698.06	687.06	-0.022886	219.57	2.4137e+05	0.1302	0.4482	0.5518	0.89641	0.99995	False
CTLA4_CRISPRi_sgRNA_5	CTLA4	746.66/734.71	809.15/807.44	740.69	808.29	0.12586	71.442	2.6997e+05	0.13012	0.51437	0.48563	0.97126	0.99995	True
LRP8_CRISPRi_sgRNA_4	LRP8	879.9/742.46	834.38/760.1	811.18	797.24	-0.024981	9445.1	3.2059e+05	0.13006	0.44826	0.55174	0.89652	0.99995	False
VENTX_CRISPRi_sgRNA_2	VENTX	766.77/571.87	771.31/690.01	669.32	730.66	0.12631	18994	2.2293e+05	0.1299	0.51367	0.48633	0.97266	0.99995	True
NFATC1_CRISPRi_sgRNA_5	NFATC1	720.26/644.57	704.63/784.68	682.42	744.65	0.12574	2865.1	2.3125e+05	0.12943	0.51358	0.48642	0.97284	0.99995	True
ABCA7_CRISPRi_sgRNA_3	ABCA7	1028.2/759.91	843.39/913.04	894.07	878.21	-0.025789	35998	3.8531e+05	0.12942	0.44851	0.55149	0.89702	0.99995	False
SCIMP_CRISPRi_sgRNA_3	SCIMP	847.22/700.78	802.84/720.05	774	761.45	-0.023566	10722	2.9338e+05	0.12929	0.44856	0.55144	0.89713	0.99995	False
TREML2_CRISPRi_sgRNA_2	TREML2	850.99/877.19	915.47/782.86	864.09	849.17	-0.025106	343.17	3.6125e+05	0.12922	0.44859	0.55141	0.89719	0.99995	False
LDLRAD3_CRISPRi_sgRNA_5	LDLRAD3	940.24/942.13	924.48/923.96	941.19	924.22	-0.026214	1.7896	4.2459e+05	0.12909	0.44864	0.55136	0.89728	0.99995	False
TMEM106B_CRISPRi_sgRNA_2	TMEM106B	1151.4/887.85	1039.8/961.28	1019.6	1000.6	-0.027233	34733	4.9396e+05	0.12897	0.44869	0.55131	0.89738	0.99995	False
CD19_CRISPRi_sgRNA_4	CD19	801.97/884.95	926.29/912.13	843.46	919.21	0.12393	3442.5	3.4512e+05	0.12894	0.51463	0.48537	0.97073	0.99995	True
ACTB_CRISPRi_sgRNA_4	ACTB	712.72/835.51	746.98/776.49	774.12	761.73	-0.023237	7538.7	2.9347e+05	0.12894	0.4487	0.5513	0.89741	0.99995	False
IL21R_CRISPRi_sgRNA_5	IL21R	938.98/1074	1102.9/1088.7	1006.5	1095.8	0.12258	9108.4	4.8197e+05	0.12869	0.51556	0.48444	0.96888	0.99995	True
CD44_CRISPRi_sgRNA_5	CD44	697.64/686.24	744.27/764.66	691.94	754.46	0.12463	64.909	2.3738e+05	0.12833	0.51319	0.48681	0.97362	0.99995	True
CR1_CRISPRi_sgRNA_5	CR1	669.98/836.48	863.21/778.31	753.23	820.76	0.12371	13861	2.7868e+05	0.12792	0.51353	0.48647	0.97295	0.99995	True
MRC1_CRISPRi_sgRNA_1	MRC1	780.6/787.05	752.38/791.05	783.83	771.72	-0.022428	20.789	3.0046e+05	0.12788	0.44912	0.55088	0.89825	0.99995	False
Non_Targeting_63	Non	568.17/517.59	572.17/612.63	542.88	592.4	0.12573	1278.9	1.501e+05	0.12783	0.5115	0.4885	0.977	0.99995	True
SLC24A4_CRISPRi_sgRNA_1	SLC24A4	894.99/852.96	1083.1/820.18	873.97	951.63	0.12267	883.22	3.691e+05	0.12782	0.51436	0.48564	0.97127	0.99995	True
CD37_CRISPRi_sgRNA_4	CD37	687.58/887.85	795.63/755.55	787.72	775.59	-0.022351	20054	3.0329e+05	0.12772	0.44919	0.55081	0.89837	0.99995	False
ITGAL_CRISPRi_sgRNA_3	ITGAL	774.32/763.79	845.19/830.2	769.05	837.69	0.12319	55.434	2.8985e+05	0.1275	0.51347	0.48653	0.97306	0.99995	True
NRP2_CRISPRi_sgRNA_3	NRP2	877.39/1067.2	953.32/957.64	972.28	955.48	-0.025121	18008	4.5149e+05	0.12742	0.4493	0.5507	0.8986	0.99995	False
NFATC2_CRISPRi_sgRNA_2	NFATC2	1044.6/983.81	1051.5/941.25	1014.2	996.39	-0.025517	1845.9	4.8899e+05	0.12721	0.44939	0.55061	0.89877	0.99995	False
IFNGR1_CRISPRi_sgRNA_3	IFNGR1	654.9/703.69	688.41/651.78	679.3	670.09	-0.01965	1190.3	2.2925e+05	0.1272	0.44939	0.55061	0.89878	0.99995	False
APOC1_CRISPRi_sgRNA_5	APOC1	608.39/509.84	648.76/570.76	559.11	609.76	0.12489	4856.4	1.5869e+05	0.12714	0.51138	0.48862	0.97723	0.99995	True
CD14_CRISPRi_sgRNA_1	CD14	730.32/683.34	744.27/795.61	706.83	769.94	0.12322	1103.7	2.4713e+05	0.12695	0.51273	0.48727	0.97454	0.99995	True
GPR183_CRISPRi_sgRNA_4	GPR183	566.91/652.32	618.13/586.24	609.62	602.18	-0.017673	3647.5	1.8685e+05	0.12686	0.44953	0.55047	0.89905	0.99995	False
CD300C_CRISPRi_sgRNA_4	CD300C	789.4/851.02	869.52/915.77	820.21	892.64	0.12195	1898.6	3.2736e+05	0.1266	0.51347	0.48653	0.97307	0.99995	True
FCGR2B_CRISPRi_sgRNA_3	FCGR2B	888.7/1031.3	1129/958.55	960	1043.8	0.12059	10168	4.4078e+05	0.1262	0.51422	0.48578	0.97156	0.99995	True
Non_Targeting_32	Non	563.14/612.58	539.73/622.65	587.86	581.19	-0.016432	1222.2	1.7446e+05	0.12614	0.44981	0.55019	0.89962	0.99995	False
TLR7_CRISPRi_sgRNA_5	TLR7	814.54/725.99	752.38/766.48	770.26	759.43	-0.020408	3921	2.9071e+05	0.126	0.44987	0.55013	0.89973	0.99995	False
CD40_CRISPRi_sgRNA_1	CD40	877.39/744.4	858.71/740.08	810.9	799.39	-0.020587	8843.1	3.2037e+05	0.12538	0.45011	0.54989	0.90022	0.99995	False
VDR_CRISPRi_sgRNA_1	VDR	805.74/673.64	761.39/847.49	739.69	804.44	0.12091	8724.8	2.6929e+05	0.12478	0.51207	0.48793	0.97586	0.99995	True
DPYD_CRISPRi_sgRNA_1	DPYD	843.45/873.31	887.54/804.71	858.38	846.13	-0.020726	445.9	3.5675e+05	0.12463	0.45041	0.54959	0.90081	0.99995	False
CD69_CRISPRi_sgRNA_4	CD69	502.8/471.07	493.78/567.12	486.93	530.45	0.12325	503.59	1.2222e+05	0.12447	0.50938	0.49062	0.98125	0.99995	True
CD69_CRISPRi_sgRNA_3	CD69	614.68/671.71	669.49/730.06	643.19	699.77	0.12146	1626.2	2.0677e+05	0.12444	0.51108	0.48892	0.97784	0.99995	True
PILRB_CRISPRi_sgRNA_2	PILRB	922.64/760.88	933.5/895.74	841.76	914.62	0.11962	13084	3.4381e+05	0.12425	0.51262	0.48738	0.97477	0.99995	True
SIRPA_CRISPRi_sgRNA_4	SIRPA	769.29/844.24	865.92/887.55	806.76	876.73	0.11985	2808.6	3.1729e+05	0.12422	0.51235	0.48765	0.9753	0.99995	True
LYVE1_CRISPRi_sgRNA_2	LYVE1	970.41/909.18	950.62/901.2	939.79	925.91	-0.021451	1874.6	4.234e+05	0.124	0.45066	0.54934	0.90131	0.99995	False
TREML4_CRISPRi_sgRNA_4	TREML4	871.11/836.48	804.64/879.35	853.79	842	-0.020045	599.39	3.5316e+05	0.12399	0.45066	0.54934	0.90132	0.99995	False
NRP1_CRISPRi_sgRNA_4	NRP1	408.53/456.53	413.59/528.89	432.53	471.24	0.12339	1152	97720	0.12383	0.50835	0.49165	0.9833	0.99995	True
CD1D_CRISPRi_sgRNA_5	CD1D	862.31/1066.2	978.55/921.23	964.25	949.89	-0.021632	20786	4.4447e+05	0.1238	0.45074	0.54926	0.90147	0.99995	False
LTBR_CRISPRi_sgRNA_4	LTBR	726.55/724.05	851.5/724.6	725.3	788.05	0.11956	3.1332	2.5947e+05	0.12319	0.51127	0.48873	0.97745	0.99995	True
CLECL1_CRISPRi_sgRNA_2	CLECL1	894.99/750.22	798.34/825.65	822.6	811.99	-0.018709	10479	3.2917e+05	0.12314	0.451	0.549	0.90199	0.99995	False
PTPRE_CRISPRi_sgRNA_2	PTPRE	745.4/830.67	789.33/767.39	788.04	778.36	-0.017807	3634.8	3.0352e+05	0.12286	0.45111	0.54889	0.90222	0.99995	False
CLDN7_CRISPRi_sgRNA_1	CLDN7	770.55/747.31	829.87/669.98	758.93	749.93	-0.017185	269.96	2.8268e+05	0.12279	0.45114	0.54886	0.90227	0.99995	False
CD86_CRISPRi_sgRNA_5	CD86	884.93/815.16	843.39/834.75	850.05	839.07	-0.018728	2434.2	3.5023e+05	0.12265	0.45119	0.54881	0.90239	0.99995	False
RPL11_CRISPRi_sgRNA_5	RPL11	436.18/367.35	421.69/453.33	401.77	437.51	0.12267	2368.6	85013	0.1226	0.50735	0.49265	0.9853	0.99995	True
PLAUR_CRISPRi_sgRNA_3	PLAUR	620.96/638.75	549.64/698.2	629.86	623.92	-0.013629	158.23	1.9875e+05	0.12203	0.45144	0.54856	0.90287	0.99995	False
FCER1G_CRISPRi_sgRNA_3	FCER1G	785.63/773.48	750.58/791.05	779.55	770.82	-0.016239	73.808	2.9737e+05	0.12135	0.45171	0.54829	0.90341	0.99995	False
ICAM1_CRISPRi_sgRNA_2	ICAM1	798.2/699.81	753.28/729.15	749.01	741.22	-0.015059	4839.8	2.7573e+05	0.12073	0.45195	0.54805	0.9039	0.99995	False
CD68_CRISPRi_sgRNA_5	CD68	1088.6/833.57	940.7/956.73	961.07	948.72	-0.018646	32511	4.417e+05	0.12064	0.45199	0.54801	0.90398	0.99995	False
ITM2B_CRISPRi_sgRNA_3	ITM2B	798.2/819.04	957.82/795.61	808.62	876.71	0.11651	217.07	3.1867e+05	0.12063	0.51083	0.48917	0.97835	0.99995	True
CEMIP2_CRISPRi_sgRNA_2	CEMIP2	759.23/700.78	788.43/657.24	730.01	722.83	-0.014231	1708.1	2.6267e+05	0.12026	0.45214	0.54786	0.90427	0.99995	False
TLR4_CRISPRi_sgRNA_4	TLR4	809.51/901.42	915.47/938.52	855.47	927	0.11572	4223.8	3.5447e+05	0.12015	0.51095	0.48905	0.9781	0.99995	True
VENTX_CRISPRi_sgRNA_5	VENTX	776.83/657.17	755.09/665.43	717	710.26	-0.013605	7159.7	2.5389e+05	0.11989	0.45229	0.54771	0.90457	0.99995	False
FCGR1A_CRISPRi_sgRNA_5	FCGR1A	791.91/833.57	824.47/783.77	812.74	804.12	-0.015372	867.78	3.2175e+05	0.11976	0.45234	0.54766	0.90467	0.99995	False
AIF1_CRISPRi_sgRNA_4	AIF1	663.7/679.46	702.82/753.73	671.58	728.28	0.11676	124.2	2.2436e+05	0.1197	0.50931	0.49069	0.98138	0.99995	True
C1QC_CRISPRi_sgRNA_4	C1QC	768.03/757.97	821.76/689.1	763	755.43	-0.014364	50.601	2.8555e+05	0.11969	0.45236	0.54764	0.90473	0.99995	False
EPHA1_CRISPRi_sgRNA_3	EPHA1	796.94/892.7	909.17/921.23	844.82	915.2	0.11531	4584.8	3.4618e+05	0.11961	0.51065	0.48935	0.9787	0.99995	True
MRC2_CRISPRi_sgRNA_3	MRC2	705.18/868.47	864.11/841.12	786.82	852.62	0.11572	13331	3.0264e+05	0.1196	0.51022	0.48978	0.97956	0.99995	True
SLC52A1_CRISPRi_sgRNA_5	SLC52A1	678.78/861.68	919.08/750.09	770.23	834.58	0.11562	16726	2.9069e+05	0.11936	0.50999	0.49001	0.98002	0.99995	True
LILRA5_CRISPRi_sgRNA_3	LILRA5	981.72/929.53	1080.4/988.59	955.63	1034.5	0.11427	1361.9	4.3699e+05	0.11928	0.51124	0.48876	0.97753	0.99995	True
CR1_CRISPRi_sgRNA_1	CR1	933.96/843.27	971.34/953.09	888.61	962.21	0.11468	4112.2	3.8087e+05	0.11926	0.5108	0.4892	0.9784	0.99995	True
NLRC4_CRISPRi_sgRNA_2	NLRC4	637.3/642.63	659.57/728.24	639.97	693.91	0.11658	14.179	2.0482e+05	0.11919	0.5088	0.4912	0.98241	0.99995	True
FCER1G_CRISPRi_sgRNA_5	FCER1G	867.33/988.66	1053.3/955.82	928	1004.6	0.11428	7359.7	4.1341e+05	0.11911	0.51099	0.48901	0.97802	0.99995	True
TNFRSF10B_CRISPRi_sgRNA_1	TNFRSF10B	788.14/807.4	928.09/800.16	797.77	864.12	0.11512	185.49	3.1064e+05	0.11904	0.51006	0.48994	0.97987	0.99995	True
C1QA_CRISPRi_sgRNA_1	C1QA	703.92/626.15	768.6/672.71	665.04	720.66	0.11571	3024.4	2.2025e+05	0.11852	0.50874	0.49126	0.98252	0.99995	True
CCR2_CRISPRi_sgRNA_3	CCR2	695.12/597.07	617.22/665.43	646.1	641.33	-0.010674	4807.2	2.0854e+05	0.11847	0.45285	0.54715	0.9057	0.99995	False
P2RY12_CRISPRi_sgRNA_1	P2RY12	588.28/598.04	546.04/632.66	593.16	589.35	-0.0092784	47.649	1.7744e+05	0.11841	0.45287	0.54713	0.90574	0.99995	False
C1QA_CRISPRi_sgRNA_3	C1QA	763/814.19	771.31/791.05	788.6	781.18	-0.013614	1310	3.0392e+05	0.11836	0.45289	0.54711	0.90578	0.99995	False
ABCA1_CRISPRi_sgRNA_3	ABCA1	801.97/778.33	819.96/745.54	790.15	782.75	-0.013553	279.53	3.0506e+05	0.11826	0.45293	0.54707	0.90586	0.99995	False
ILDR1_CRISPRi_sgRNA_1	ILDR1	764.26/836.48	812.75/772.85	800.37	792.8	-0.013693	2608	3.1256e+05	0.1182	0.45295	0.54705	0.90591	0.99995	False
CXCR3_CRISPRi_sgRNA_3	CXCR3	805.74/873.31	943.41/719.14	839.53	831.27	-0.014238	2283.1	3.4209e+05	0.11802	0.45302	0.54698	0.90605	0.99995	False
TLR5_CRISPRi_sgRNA_5	TLR5	788.14/750.22	846.09/819.27	769.18	832.68	0.1143	719.2	2.8994e+05	0.11794	0.50937	0.49063	0.98126	0.99995	True
Non_Targeting_75	Non	730.32/708.54	746.98/811.08	719.43	779.03	0.11467	237.24	2.5552e+05	0.1179	0.50895	0.49105	0.98209	0.99995	True
CCR2_CRISPRi_sgRNA_2	CCR2	837.17/899.48	961.43/917.59	868.33	939.51	0.11354	1941.8	3.6461e+05	0.11788	0.51007	0.48993	0.97986	0.99995	True
CD300C_CRISPRi_sgRNA_3	CD300C	1072.2/1033.2	1048.8/1031.4	1052.7	1040.1	-0.0174	759.81	5.2471e+05	0.11788	0.45308	0.54692	0.90616	0.99995	False
IL15_CRISPRi_sgRNA_2	IL15	827.11/808.37	819.96/800.16	817.74	810.06	-0.0136	175.54	3.255e+05	0.11776	0.45313	0.54687	0.90626	0.99995	False
HEXA_CRISPRi_sgRNA_2	HEXA	1027/1000.3	1002.9/1001.3	1013.6	1002.1	-0.016482	356.05	4.8848e+05	0.11748	0.45324	0.54676	0.90648	0.99995	False
CLEC2D_CRISPRi_sgRNA_1	CLEC2D	629.76/725.02	660.48/685.46	677.39	672.97	-0.0094326	4536.8	2.2804e+05	0.11636	0.45368	0.54632	0.90737	0.99995	False
GPR65_CRISPRi_sgRNA_4	GPR65	842.19/947.95	840.69/933.06	895.07	886.87	-0.013258	5592	3.8612e+05	0.11595	0.45385	0.54615	0.90769	0.99995	False
CSF1R_CRISPRi_sgRNA_2	CSF1R	790.66/719.2	866.82/765.57	754.93	816.19	0.11242	2553.1	2.7987e+05	0.1158	0.50834	0.49166	0.98332	0.99995	True
RPL7_CRISPRi_sgRNA_2	RPL7	575.71/681.4	560.46/690.01	628.55	625.23	-0.0076274	5585.1	1.9797e+05	0.11568	0.45395	0.54605	0.90791	0.99995	False
Non_Targeting_58	Non	573.2/517.59	543.34/637.21	545.39	590.28	0.11389	1545.9	1.5141e+05	0.11534	0.50615	0.49385	0.9877	0.99995	True
LYZ_CRISPRi_sgRNA_3	LYZ	745.4/744.4	763.2/716.41	744.9	739.8	-0.0098991	0.50367	2.7289e+05	0.1153	0.4541	0.5459	0.90821	0.99995	False
P2RY6_CRISPRi_sgRNA_2	P2RY6	906.3/783.17	893.85/781.95	844.74	837.9	-0.01171	7580.5	3.4611e+05	0.11521	0.45414	0.54586	0.90828	0.99995	False
SIRPA_CRISPRi_sgRNA_3	SIRPA	751.69/802.56	792.03/751	777.12	771.52	-0.010436	1293.8	2.9562e+05	0.11519	0.45415	0.54585	0.9083	0.99995	False
C1QB_CRISPRi_sgRNA_1	C1QB	600.85/662.98	559.56/698.2	631.92	628.88	-0.0069364	1930.3	1.9998e+05	0.11485	0.45428	0.54572	0.90856	0.99995	False
Non_Targeting_14	Non	563.14/590.29	591.99/655.42	576.71	623.71	0.11283	368.51	1.6826e+05	0.11457	0.50616	0.49384	0.98767	0.99995	True
IRF5_CRISPRi_sgRNA_3	IRF5	999.32/988.66	1017.3/952.18	993.99	984.74	-0.013479	56.843	4.7074e+05	0.11453	0.45441	0.54559	0.90881	0.99995	False
P2RY13_CRISPRi_sgRNA_5	P2RY13	652.39/677.52	719.04/718.23	664.95	718.64	0.11185	315.88	2.2019e+05	0.1144	0.50697	0.49303	0.98606	0.99995	True
AIF1_CRISPRi_sgRNA_5	AIF1	746.66/809.34	813.65/731.88	778	772.77	-0.0097231	1964.4	2.9625e+05	0.1144	0.45446	0.54554	0.90892	0.99995	False
NLRC4_CRISPRi_sgRNA_5	NLRC4	739.12/693.03	752.38/794.7	716.07	773.54	0.11121	1062.1	2.5327e+05	0.11418	0.50733	0.49267	0.98535	0.99995	True
GPR141_CRISPRi_sgRNA_1	GPR141	603.36/658.14	655.97/707.31	630.75	681.64	0.11177	1500	1.9928e+05	0.11399	0.50647	0.49353	0.98706	0.99995	True
ICAM3_CRISPRi_sgRNA_5	ICAM3	739.12/808.37	745.17/792.88	773.75	769.02	-0.0088196	2398	2.932e+05	0.11352	0.45481	0.54519	0.90962	0.99995	False
LRRK2_CRISPRi_sgRNA_5	LRRK2	823.34/1091.4	1026.3/1038.7	957.37	1032.5	0.10886	35928	4.3849e+05	0.11343	0.50874	0.49126	0.98252	0.99995	True
ITGA5_CRISPRi_sgRNA_3	ITGA5	982.98/980.9	1056/891.19	981.94	973.61	-0.012275	2.1537	4.6001e+05	0.11342	0.45485	0.54515	0.9097	0.99995	False
LRP1B_CRISPRi_sgRNA_4	LRP1B	850.99/938.26	994.77/781.04	894.62	887.9	-0.010866	3807.4	3.8576e+05	0.11338	0.45487	0.54513	0.90973	0.99995	False
FCGR2A_CRISPRi_sgRNA_1	FCGR2A	599.59/643.6	573.97/768.3	621.59	671.14	0.11046	968.21	1.9385e+05	0.11252	0.50575	0.49425	0.98851	0.99995	True
Non_Targeting_53	Non	543.03/644.57	567.67/714.59	593.8	641.13	0.11046	5155.1	1.778e+05	0.11225	0.50535	0.49465	0.98931	0.99995	True
CD180_CRISPRi_sgRNA_1	CD180	876.13/779.3	899.26/885.73	827.71	892.49	0.10858	4688.9	3.3305e+05	0.11224	0.50737	0.49263	0.98526	0.99995	True
ITGAL_CRISPRi_sgRNA_4	ITGAL	833.4/820.97	835.28/809.26	827.18	822.27	-0.008586	77.148	3.3264e+05	0.11218	0.45534	0.54466	0.91068	0.99995	False
TNFRSF1A_CRISPRi_sgRNA_2	TNFRSF1A	691.35/788.99	822.67/773.76	740.17	798.21	0.10877	4766.2	2.6962e+05	0.11178	0.5065	0.4935	0.98701	0.99995	True
ABI3_CRISPRi_sgRNA_2	ABI3	907.56/970.24	1020.9/844.76	938.9	932.83	-0.0093474	1964.6	4.2264e+05	0.11097	0.45582	0.54418	0.91164	0.99995	False
MS4A6A_CRISPRi_sgRNA_4	MS4A6A	866.08/961.52	863.21/953.09	913.8	908.15	-0.0089335	4554.5	4.0154e+05	0.11095	0.45583	0.54417	0.91165	0.99995	False
EPHA1_CRISPRi_sgRNA_5	EPHA1	736.61/658.14	826.27/677.27	697.37	751.77	0.10821	3078.8	2.4092e+05	0.11083	0.50572	0.49428	0.98855	0.99995	True
TNFRSF13C_CRISPRi_sgRNA_5	TNFRSF13C	783.12/866.53	890.24/886.64	824.82	888.44	0.10707	3479	3.3085e+05	0.1106	0.50664	0.49336	0.98671	0.99995	True
TGFBR2_CRISPRi_sgRNA_5	TGFBR2	755.46/718.23	712.74/755.55	736.85	734.14	-0.0052918	693.04	2.6734e+05	0.11053	0.45599	0.54401	0.91199	0.99995	False
