sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CTLA4_CRISPRi_sgRNA_3	CTLA4	723.73/637.09	724.79/706.81	680.41	715.8	0.073058	3753.4	31170	0.20048	0.57942	0.42058	0.84115	0.99987	True
SELL_CRISPRi_sgRNA_1	SELL	514.7/552.08	473.9/651.23	533.39	562.57	0.076686	698.55	21273	0.20002	0.57922	0.42078	0.84157	0.99987	True
CXCR4_CRISPRi_sgRNA_3	CXCR4	780.51/657.24	724.79/786.51	718.88	755.65	0.071878	7598.2	33982	0.19949	0.57904	0.42096	0.84192	0.99987	True
CD14_CRISPRi_sgRNA_4	CD14	523.16/698.43	526.06/631.31	610.79	578.68	-0.077785	15359	26312	0.19809	0.42149	0.57851	0.84297	0.99987	False
CSF1R_CRISPRi_sgRNA_4	CSF1R	724.94/718.58	689.72/680.6	721.76	685.16	-0.074975	20.178	34196	0.198	0.42152	0.57848	0.84304	0.99987	False
Non_Targeting_74	Non	396.3/589.76	606.09/434.16	493.03	520.12	0.07702	18714	18804	0.19756	0.57824	0.42176	0.84352	0.99987	True
TNFRSF10B_CRISPRi_sgRNA_5	TNFRSF10B	645.19/552.96	489.19/645.99	599.08	567.59	-0.077758	4253.6	25524	0.19722	0.42183	0.57817	0.84366	0.99987	False
CD19_CRISPRi_sgRNA_2	CD19	688.69/650.23	610.58/659.62	669.46	635.1	-0.075887	739.54	30386	0.19718	0.42184	0.57816	0.84369	0.99987	False
SCARB1_CRISPRi_sgRNA_3	SCARB1	929.13/867.56	874.96/835.8	898.34	855.38	-0.070615	1895.3	48232	0.19564	0.42245	0.57755	0.84489	0.99987	False
VDR_CRISPRi_sgRNA_5	VDR	588.41/524.04	555.73/615.58	556.22	585.65	0.074257	2071.5	22718	0.19527	0.57736	0.42264	0.84528	0.99987	True
TLR7_CRISPRi_sgRNA_4	TLR7	497.79/486.36	400.16/530.63	492.07	465.4	-0.080239	65.335	18746	0.19506	0.42267	0.57733	0.84534	0.99987	False
C1QB_CRISPRi_sgRNA_3	C1QB	605.32/538.06	609.69/593.56	571.69	601.62	0.073494	2262	23717	0.19434	0.577	0.423	0.84599	0.99987	True
OLR1_CRISPRi_sgRNA_1	OLR1	830.05/833.38	865.97/877.75	831.72	871.86	0.067925	5.5437	42730	0.1942	0.57698	0.42302	0.84604	0.99987	True
FLT1_CRISPRi_sgRNA_5	FLT1	833.68/893.85	740.97/903.97	863.76	822.47	-0.070585	1810.3	45346	0.19394	0.42311	0.57689	0.84622	0.99987	False
TYROBP_CRISPRi_sgRNA_4	TYROBP	546.12/635.33	676.23/566.29	590.73	621.26	0.07259	3979.6	24968	0.19324	0.57658	0.42342	0.84685	0.99987	True
RYR1_CRISPRi_sgRNA_3	RYR1	610.15/524.04	560.23/514.9	567.1	537.57	-0.077014	3707.8	23419	0.19313	0.42343	0.57657	0.84686	0.99987	False
TGFB1_CRISPRi_sgRNA_3	TGFB1	724.94/620.43	705.01/707.86	672.69	706.43	0.070521	5460.2	30616	0.19288	0.57645	0.42355	0.84711	0.99987	True
TLR2_CRISPRi_sgRNA_5	TLR2	706.81/640.59	589/691.08	673.7	640.04	-0.073827	2192.7	30689	0.19222	0.42379	0.57621	0.84757	0.99987	False
SIRPB1_CRISPRi_sgRNA_3	SIRPB1	703.19/727.35	722.99/778.12	715.27	750.56	0.069386	291.82	33714	0.1922	0.57619	0.42381	0.84763	0.99987	True
SLC16A5_CRISPRi_sgRNA_2	SLC16A5	813.14/771.16	701.41/806.44	792.15	753.92	-0.071261	880.9	39579	0.19219	0.4238	0.5762	0.84759	0.99987	False
MS4A4A_CRISPRi_sgRNA_3	MS4A4A	792.6/722.09	771.55/816.93	757.34	794.24	0.068537	2485.7	36881	0.19212	0.57616	0.42384	0.84768	0.99987	True
SLC24A4_CRISPRi_sgRNA_5	SLC24A4	711.64/719.46	653.75/706.81	715.55	680.28	-0.072821	30.531	33735	0.1921	0.42383	0.57617	0.84766	0.99987	False
CD81_CRISPRi_sgRNA_4	CD81	642.78/554.71	583.61/552.66	598.74	568.13	-0.075581	3877.7	25502	0.19182	0.42394	0.57606	0.84788	0.99987	False
ABI3_CRISPRi_sgRNA_5	ABI3	710.44/552.96	503.58/696.33	631.7	599.95	-0.074268	12400	27739	0.19072	0.42437	0.57563	0.84874	0.99987	False
IL1RN_CRISPRi_sgRNA_3	IL1RN	740.64/718.58	683.42/704.72	729.61	694.07	-0.071948	243.31	34782	0.19064	0.4244	0.5756	0.8488	0.99987	False
IL21R_CRISPRi_sgRNA_1	IL21R	799.85/838.64	812.91/747.71	819.24	780.31	-0.070148	752.46	41727	0.19062	0.42441	0.57559	0.84883	0.99987	False
ABI3_CRISPRi_sgRNA_3	ABI3	598.07/731.73	598.89/664.87	664.9	631.88	-0.073372	8932	30062	0.19053	0.42445	0.57555	0.84889	0.99987	False
MERTK_CRISPRi_sgRNA_4	MERTK	842.13/840.39	865.97/737.23	841.26	801.6	-0.069593	1.5171	43503	0.19021	0.42457	0.57543	0.84914	0.99987	False
IL21R_CRISPRi_sgRNA_2	IL21R	730.98/657.24	773.35/682.69	694.11	728.02	0.068722	2718.5	32161	0.1891	0.57497	0.42503	0.85006	0.99987	True
CSF3R_CRISPRi_sgRNA_3	CSF3R	989.54/871.06	833.6/941.72	930.3	887.66	-0.067617	7018.1	50957	0.18893	0.42507	0.57493	0.85015	0.99987	False
RPL11_CRISPRi_sgRNA_3	RPL11	809.51/673.01	689.72/721.5	741.26	705.61	-0.071022	9315.7	35659	0.18888	0.42509	0.57491	0.85018	0.99987	False
AIF1_CRISPRi_sgRNA_2	AIF1	617.4/633.58	686.12/627.11	625.49	656.62	0.069954	130.84	27312	0.18834	0.57466	0.42534	0.85068	0.99987	True
Non_Targeting_52	Non	770.85/705.44	635.76/769.74	738.14	702.75	-0.070792	2139.2	35423	0.18812	0.42539	0.57461	0.85078	0.99987	False
FCGR2B_CRISPRi_sgRNA_2	FCGR2B	730.98/763.28	798.53/766.59	747.13	782.56	0.066758	521.6	36103	0.18648	0.57395	0.42605	0.85211	0.99987	True
NRP1_CRISPRi_sgRNA_5	NRP1	430.13/488.99	437.93/433.11	459.56	435.52	-0.077338	1732.2	16842	0.18553	0.42641	0.57359	0.85282	0.99987	False
LRP1B_CRISPRi_sgRNA_3	LRP1B	402.34/438.16	404.66/391.16	420.25	397.91	-0.078616	641.58	14640	0.18501	0.42661	0.57339	0.85322	0.99987	False
TLR5_CRISPRi_sgRNA_4	TLR5	757.56/616.05	731.08/576.78	686.81	653.93	-0.07066	10012	31631	0.18493	0.42664	0.57336	0.85328	0.99987	False
FCGR3A_CRISPRi_sgRNA_5	FCGR3A	833.68/772.91	806.62/725.69	803.3	766.15	-0.068207	1846	40458	0.1847	0.42673	0.57327	0.85347	0.99987	False
DPYD_CRISPRi_sgRNA_5	DPYD	786.55/870.19	812.01/768.69	828.37	790.35	-0.0677	3497.1	42460	0.18455	0.42679	0.57321	0.85358	0.99987	False
Non_Targeting_32	Non	442.21/501.26	548.54/443.59	471.73	496.07	0.072411	1743.1	17546	0.18369	0.57279	0.42721	0.85441	0.99987	True
LRP6_CRISPRi_sgRNA_1	LRP6	622.24/619.56	658.24/643.89	620.9	651.07	0.068347	3.5848	26998	0.18362	0.57281	0.42719	0.85438	0.99987	True
CLEC2B_CRISPRi_sgRNA_1	CLEC2B	746.68/712.45	660.94/729.89	729.57	695.41	-0.06907	586.01	34779	0.1832	0.42732	0.57268	0.85464	0.99987	False
LDLR_CRISPRi_sgRNA_3	LDLR	798.64/744	687.92/783.37	771.32	735.64	-0.068225	1492.8	37956	0.18316	0.42734	0.57266	0.85467	0.99987	False
RPL7_CRISPRi_sgRNA_3	RPL7	561.82/552.08	606.99/562.1	556.95	584.54	0.069627	47.463	22765	0.18285	0.57249	0.42751	0.85501	0.99987	True
TREML4_CRISPRi_sgRNA_5	TREML4	572.7/531.05	577.31/580.97	551.87	579.14	0.069454	867.31	22440	0.18203	0.57217	0.42783	0.85566	0.99987	True
TREM2_CRISPRi_sgRNA_1	TREM2	538.87/581	615.98/558.95	559.93	587.46	0.069123	887.55	22957	0.1817	0.57204	0.42796	0.85591	0.99987	True
IFNGR1_CRISPRi_sgRNA_2	IFNGR1	799.85/817.61	842.59/701.57	808.73	772.08	-0.066817	157.74	40888	0.18128	0.42807	0.57193	0.85615	0.99987	False
CD19_CRISPRi_sgRNA_1	CD19	821.59/757.14	776.94/729.89	789.37	753.41	-0.067165	2077.1	39361	0.18127	0.42808	0.57192	0.85616	0.99987	False
CXCR3_CRISPRi_sgRNA_3	CXCR3	670.57/609.92	680.73/660.67	640.24	670.7	0.066945	1839	28330	0.18095	0.57177	0.42823	0.85647	0.99987	True
P2RY12_CRISPRi_sgRNA_4	P2RY12	786.55/843.9	766.15/790.71	815.23	778.43	-0.066547	1644	41406	0.18087	0.42824	0.57176	0.85647	0.99987	False
SPI1_CRISPRi_sgRNA_3	SPI1	323.8/347.02	419.05/288.39	335.41	353.72	0.076434	269.55	10287	0.18047	0.57141	0.42859	0.85719	0.99987	True
SYK_CRISPRi_sgRNA_4	SYK	593.24/723.84	756.26/622.92	658.54	689.59	0.066371	8528.4	29612	0.18044	0.57157	0.42843	0.85686	0.99987	True
CTSH_CRISPRi_sgRNA_4	CTSH	554.58/558.22	618.68/548.46	556.4	583.57	0.068674	6.627	22729	0.18025	0.57147	0.42853	0.85706	0.99987	True
HAVCR1_CRISPRi_sgRNA_3	HAVCR1	703.19/609.92	572.82/678.5	656.55	625.66	-0.069429	4349.5	29471	0.18006	0.42855	0.57145	0.8571	0.99987	False
PILRA_CRISPRi_sgRNA_3	PILRA	640.36/806.21	682.52/697.38	723.29	689.95	-0.067981	13754	34310	0.18005	0.42856	0.57144	0.85712	0.99987	False
Non_Targeting_24	Non	556.99/535.43	512.57/526.44	546.21	519.5	-0.072191	232.42	22080	0.17991	0.42861	0.57139	0.85722	0.99987	False
CD52_CRISPRi_sgRNA_5	CD52	779.31/680.02	651.95/740.37	729.67	696.16	-0.067719	4928.3	34786	0.1797	0.42869	0.57131	0.85738	0.99987	False
CD300LF_CRISPRi_sgRNA_4	CD300LF	633.11/627.45	618.68/701.57	630.28	660.12	0.066646	16.045	27641	0.17952	0.5712	0.4288	0.85759	0.99987	True
ITGB3_CRISPRi_sgRNA_2	ITGB3	637.94/467.08	539.54/511.76	552.51	525.65	-0.071763	14597	22481	0.17931	0.42885	0.57115	0.8577	0.99987	False
CD40_CRISPRi_sgRNA_5	CD40	892.88/877.2	891.15/801.2	885.04	846.17	-0.064714	122.96	47114	0.17909	0.42893	0.57107	0.85787	0.99987	False
PLCB3_CRISPRi_sgRNA_3	PLCB3	566.66/576.62	543.14/545.32	571.64	544.23	-0.070762	49.611	23714	0.17814	0.42931	0.57069	0.85861	0.99987	False
SLC24A4_CRISPRi_sgRNA_3	SLC24A4	814.34/754.51	828.2/810.63	784.43	819.42	0.062879	1789.9	38975	0.17723	0.57032	0.42968	0.85936	0.99987	True
IL1R1_CRISPRi_sgRNA_2	IL1R1	548.53/471.46	478.4/491.83	510	485.11	-0.072019	2970.2	19828	0.17692	0.42979	0.57021	0.85957	0.99987	False
Non_Targeting_39	Non	949.67/999.88	1009.8/1022.5	974.77	1016.2	0.059926	1260.8	54840	0.17672	0.57013	0.42987	0.85974	0.99987	True
LILRB4_CRISPRi_sgRNA_3	LILRB4	787.76/831.63	813.81/876.7	809.7	845.26	0.061936	962.07	40965	0.1757	0.56972	0.43028	0.86056	0.99987	True
FPR2_CRISPRi_sgRNA_2	FPR2	654.86/702.81	651.95/643.89	678.83	647.92	-0.067138	1149.6	31057	0.17549	0.43035	0.56965	0.86069	0.99987	False
FPR1_CRISPRi_sgRNA_1	FPR1	616.2/509.14	524.26/654.38	562.67	589.32	0.066647	5730.2	23133	0.17522	0.5695	0.4305	0.861	0.99987	True
OLR1_CRISPRi_sgRNA_3	OLR1	737.02/752.76	772.45/783.37	744.89	777.91	0.062493	123.9	35933	0.17419	0.56912	0.43088	0.86175	0.99987	True
TLR2_CRISPRi_sgRNA_2	TLR2	820.39/717.71	704.11/766.59	769.05	735.35	-0.064558	5271.5	37781	0.17343	0.43116	0.56884	0.86232	0.99987	False
Non_Targeting_44	Non	529.2/565.23	582.71/563.14	547.21	572.93	0.066124	648.86	22144	0.17278	0.56854	0.43146	0.86292	0.99987	True
CD86_CRISPRi_sgRNA_3	CD86	576.32/646.72	615.08/663.82	611.52	639.45	0.064318	2478.1	26361	0.17199	0.56824	0.43176	0.86351	0.99987	True
GPR183_CRISPRi_sgRNA_5	GPR183	648.82/576.62	670.83/610.33	612.72	640.58	0.064063	2606.3	26442	0.17137	0.568	0.432	0.864	0.99987	True
AIF1_CRISPRi_sgRNA_1	AIF1	672.98/736.11	739.18/731.98	704.55	735.58	0.062102	1992.5	32924	0.17103	0.56788	0.43212	0.86424	0.99987	True
APOE_CRISPRi_sgRNA_2	APOE	692.31/649.35	629.47/771.83	670.83	700.65	0.062649	922.77	30484	0.17078	0.56777	0.43223	0.86445	0.99987	True
IL1RN_CRISPRi_sgRNA_4	IL1RN	685.06/716.83	700.51/639.7	700.95	670.1	-0.064827	504.55	32660	0.17075	0.43221	0.56779	0.86442	0.99987	False
TREML2_CRISPRi_sgRNA_3	TREML2	686.27/703.69	617.78/711.01	694.98	664.39	-0.064835	151.61	32225	0.17046	0.43233	0.56767	0.86465	0.99987	False
ITGB3_CRISPRi_sgRNA_3	ITGB3	859.05/906.12	827.3/864.12	882.58	845.71	-0.061497	1107.7	46908	0.17028	0.4324	0.5676	0.86479	0.99987	False
SIRPA_CRISPRi_sgRNA_2	SIRPA	710.44/575.74	649.25/694.23	643.09	671.74	0.06279	9071.3	28528	0.16963	0.56732	0.43268	0.86536	0.99987	True
Non_Targeting_49	Non	756.35/806.21	722.99/772.88	781.28	747.94	-0.062847	1243.3	38729	0.1695	0.4327	0.5673	0.86541	0.99987	False
TGFBI_CRISPRi_sgRNA_4	TGFBI	700.77/687.91	641.16/686.89	694.34	664.02	-0.064315	82.68	32178	0.16909	0.43286	0.56714	0.86573	0.99987	False
CD52_CRISPRi_sgRNA_4	CD52	600.49/615.18	560.23/600.9	607.83	580.56	-0.066113	107.88	26112	0.16888	0.43294	0.56706	0.86589	0.99987	False
GPR141_CRISPRi_sgRNA_1	GPR141	610.15/596.77	508.97/643.89	603.46	576.43	-0.066006	89.508	25818	0.16836	0.43315	0.56685	0.8663	0.99987	False
LRP1B_CRISPRi_sgRNA_2	LRP1B	608.95/562.6	536.85/582.02	585.77	559.43	-0.066256	1074.1	24640	0.16793	0.43332	0.56668	0.86664	0.99987	False
NLRC4_CRISPRi_sgRNA_1	NLRC4	575.12/544.2	595.3/574.68	559.66	584.99	0.063759	478.03	22939	0.16727	0.56637	0.43363	0.86726	0.99987	True
NFATC1_CRISPRi_sgRNA_2	NFATC1	744.27/704.56	727.49/783.37	724.41	755.43	0.060396	788.26	34394	0.16722	0.56638	0.43362	0.86723	0.99987	True
VLDLR_CRISPRi_sgRNA_3	VLDLR	658.48/641.47	696.01/660.67	649.97	678.34	0.061537	144.78	29009	0.16655	0.56611	0.43389	0.86778	0.99987	True
CSF2RA_CRISPRi_sgRNA_2	CSF2RA	955.71/971.84	887.55/962.69	963.77	925.12	-0.058987	130.14	53869	0.16655	0.43386	0.56614	0.86772	0.99987	False
FPR2_CRISPRi_sgRNA_5	FPR2	924.29/921.89	898.34/1022.5	923.09	960.41	0.05711	2.8883	50337	0.16631	0.56604	0.43396	0.86793	0.99987	True
Non_Targeting_65	Non	670.57/693.17	742.77/679.55	681.87	711.16	0.060597	255.48	31275	0.16564	0.56576	0.43424	0.86849	0.99987	True
CEMIP2_CRISPRi_sgRNA_1	CEMIP2	966.58/876.32	977.48/939.62	921.45	958.55	0.056884	4073.4	50197	0.16558	0.56575	0.43425	0.8685	0.99987	True
VCP_CRISPRi_sgRNA_3	VCP	799.85/779.93	784.14/730.93	789.89	757.54	-0.060251	198.41	39402	0.16302	0.43525	0.56475	0.8705	0.99987	False
SIRPA_CRISPRi_sgRNA_5	SIRPA	680.23/670.39	653.75/639.7	675.31	646.72	-0.062303	48.47	30804	0.16295	0.43528	0.56472	0.87056	0.99987	False
IL15_CRISPRi_sgRNA_4	IL15	728.56/702.81	738.28/752.96	715.68	745.62	0.059029	331.56	33745	0.16294	0.5647	0.4353	0.87061	0.99987	True
Non_Targeting_53	Non	565.45/613.42	664.54/565.24	589.44	614.89	0.06089	1150.8	24882	0.16136	0.56405	0.43595	0.87189	0.99987	True
PLCG2_CRISPRi_sgRNA_2	PLCG2	495.37/613.42	519.76/541.12	554.4	530.44	-0.063612	6968.1	22601	0.15952	0.43663	0.56337	0.87326	0.99987	False
APOC1_CRISPRi_sgRNA_2	APOC1	637.94/658.12	648.35/593.56	648.03	620.95	-0.061476	203.49	28873	0.15944	0.43666	0.56334	0.87332	0.99987	False
HLA-DRB5_CRISPRi_sgRNA_1	HLA-DRB5	752.72/735.23	767.05/660.67	743.98	713.86	-0.059534	152.98	35864	0.15909	0.4368	0.5632	0.8736	0.99987	False
NRP1_CRISPRi_sgRNA_4	NRP1	408.38/418	402.86/461.42	413.19	432.14	0.064534	46.317	14257	0.15869	0.56293	0.43707	0.87415	0.99987	True
TLR7_CRISPRi_sgRNA_3	TLR7	693.52/698.43	687.92/647.04	695.97	667.48	-0.060223	12.034	32297	0.15864	0.43698	0.56302	0.87396	0.99987	False
IL2RG_CRISPRi_sgRNA_1	IL2RG	674.19/676.52	732.88/673.26	675.35	703.07	0.057936	2.7133	30807	0.1579	0.56271	0.43729	0.87459	0.99987	True
ADGRG1_CRISPRi_sgRNA_3	ADGRG1	908.59/818.48	865.97/928.09	863.53	897.03	0.054837	4059.2	45327	0.15732	0.56249	0.43751	0.87502	0.99987	True
CD226_CRISPRi_sgRNA_1	CD226	306.89/263.77	248.19/294.68	285.33	271.44	-0.071768	929.53	7989.2	0.15647	0.43783	0.56217	0.87567	0.99987	False
GPR141_CRISPRi_sgRNA_5	GPR141	541.29/581.88	492.78/583.07	561.58	537.93	-0.061972	823.84	23063	0.15592	0.43805	0.56195	0.8761	0.99987	False
MRC1_CRISPRi_sgRNA_4	MRC1	768.43/604.66	688.82/739.32	686.55	714.07	0.056629	13410	31613	0.15481	0.56149	0.43851	0.87702	0.99987	True
RPL7_CRISPRi_sgRNA_5	RPL7	576.32/855.29	774.25/714.15	715.81	744.2	0.056046	38911	33754	0.15455	0.56139	0.43861	0.87722	0.99987	True
LRP8_CRISPRi_sgRNA_1	LRP8	660.9/631.83	601.59/743.52	646.36	672.56	0.057221	422.6	28756	0.15445	0.56134	0.43866	0.87731	0.99987	True
CD40_CRISPRi_sgRNA_1	CD40	722.52/692.29	640.26/718.35	707.41	679.3	-0.058396	456.8	33134	0.15445	0.43863	0.56137	0.87725	0.99987	False
APOE_CRISPRi_sgRNA_5	APOE	750.31/738.74	777.84/769.74	744.52	773.79	0.055551	66.932	35905	0.15445	0.56135	0.43865	0.87729	0.99987	True
SERPINA1_CRISPRi_sgRNA_4	SERPINA1	752.72/664.25	714.9/758.2	708.49	736.55	0.055959	3913.8	33214	0.15397	0.56116	0.43884	0.87768	0.99987	True
UNC13D_CRISPRi_sgRNA_2	UNC13D	726.14/791.32	716.7/859.92	758.73	788.31	0.055102	2123.8	36988	0.1538	0.5611	0.4389	0.87781	0.99987	True
ABI3_CRISPRi_sgRNA_4	ABI3	546.12/559.97	570.12/582.02	553.04	576.07	0.058746	95.923	22515	0.15346	0.56093	0.43907	0.87814	0.99987	True
CD300C_CRISPRi_sgRNA_2	CD300C	641.57/635.33	670.83/657.53	638.45	664.18	0.056913	19.44	28206	0.1532	0.56085	0.43915	0.8783	0.99987	True
SIRPB1_CRISPRi_sgRNA_2	SIRPB1	828.84/738.74	704.11/803.29	783.79	753.7	-0.056405	4059.4	38925	0.15257	0.43937	0.56063	0.87874	0.99987	False
LRP1B_CRISPRi_sgRNA_5	LRP1B	349.18/297.95	317.43/299.92	323.56	308.68	-0.06773	1312.2	9724.2	0.15168	0.43972	0.56028	0.87944	0.99987	False
CHRNE_CRISPRi_sgRNA_4	CHRNE	907.38/883.33	906.44/817.97	895.35	862.2	-0.054366	289.11	47980	0.15137	0.43984	0.56016	0.87969	0.99987	False
LILRB4_CRISPRi_sgRNA_2	LILRB4	758.77/780.8	819.21/779.17	769.78	799.19	0.054018	242.79	37838	0.15118	0.56007	0.43993	0.87987	0.99987	True
TLR10_CRISPRi_sgRNA_1	TLR10	641.57/576.62	617.78/649.14	609.09	633.46	0.056493	2109.2	26197	0.15053	0.55979	0.44021	0.88042	0.99987	True
LILRA5_CRISPRi_sgRNA_3	LILRA5	825.22/828.12	797.63/917.6	826.67	857.61	0.052952	4.2188	42323	0.15041	0.55977	0.44023	0.88047	0.99987	True
ITGAM_CRISPRi_sgRNA_4	ITGAM	645.19/663.37	588.1/771.83	654.28	679.97	0.055468	165.3	29312	0.15002	0.5596	0.4404	0.88081	0.99987	True
TREML4_CRISPRi_sgRNA_1	TREML4	1014.9/951.68	1081.8/955.35	983.3	1018.6	0.050795	1998.7	55596	0.1496	0.55945	0.44055	0.8811	0.99987	True
IL15_CRISPRi_sgRNA_3	IL15	666.94/786.94	786.84/722.54	726.94	754.69	0.053979	7199.4	34582	0.14923	0.55929	0.44071	0.88141	0.99987	True
PLCG2_CRISPRi_sgRNA_5	PLCG2	624.65/739.61	694.21/617.68	682.13	655.94	-0.056395	6608.1	31294	0.14812	0.44112	0.55888	0.88225	0.99987	False
SLC52A1_CRISPRi_sgRNA_4	SLC52A1	763.6/738.74	842.59/716.25	751.17	779.42	0.053196	309.02	36410	0.14806	0.55883	0.44117	0.88233	0.99987	True
GPNMB_CRISPRi_sgRNA_5	GPNMB	859.05/935.91	964.89/894.53	897.48	929.71	0.050842	2953.9	48159	0.14686	0.55837	0.44163	0.88326	0.99987	True
NRP2_CRISPRi_sgRNA_1	NRP2	825.22/779.05	740.97/804.34	802.13	772.66	-0.053944	1065.8	40366	0.14675	0.44166	0.55834	0.88333	0.99987	False
GBA_CRISPRi_sgRNA_5	GBA	491.75/635.33	562.03/609.29	563.54	585.66	0.055439	10308	23189	0.14523	0.55769	0.44231	0.88462	0.99987	True
PLCB3_CRISPRi_sgRNA_5	PLCB3	553.37/609.92	583.61/625.02	581.64	604.31	0.055066	1599	24368	0.14522	0.55769	0.44231	0.88463	0.99987	True
P2RY12_CRISPRi_sgRNA_1	P2RY12	631.9/684.41	689.72/676.4	658.15	683.06	0.053507	1378.4	29584	0.1448	0.55754	0.44246	0.88493	0.99987	True
VENTX_CRISPRi_sgRNA_1	VENTX	641.57/592.39	562.92/718.35	616.98	640.64	0.054197	1209.1	26731	0.14469	0.55749	0.44251	0.88502	0.99987	True
AIF1_CRISPRi_sgRNA_4	AIF1	653.65/548.58	565.62/590.41	601.11	578.02	-0.056431	5520.2	25660	0.14431	0.44263	0.55737	0.88526	0.99987	False
ITGAM_CRISPRi_sgRNA_3	ITGAM	675.4/619.56	703.21/640.75	647.48	671.98	0.053498	1559	28834	0.14427	0.55733	0.44267	0.88535	0.99987	True
Non_Targeting_85	Non	595.66/527.54	602.49/564.19	561.6	583.34	0.054704	2319.5	23064	0.14316	0.55687	0.44313	0.88626	0.99987	True
OLR1_CRISPRi_sgRNA_5	OLR1	571.49/574.87	566.52/535.88	573.18	551.2	-0.056308	5.6971	23814	0.14257	0.44332	0.55668	0.88663	0.99987	False
P2RY13_CRISPRi_sgRNA_5	P2RY13	657.27/650.23	662.74/693.18	653.75	677.96	0.052379	24.816	29274	0.14149	0.55623	0.44377	0.88754	0.99987	True
ITM2B_CRISPRi_sgRNA_2	ITM2B	581.16/602.91	588.1/640.75	592.03	614.43	0.053472	236.57	25055	0.14147	0.55621	0.44379	0.88758	0.99987	True
TNFRSF10B_CRISPRi_sgRNA_1	TNFRSF10B	750.31/797.45	759.86/843.14	773.88	801.5	0.05053	1111.3	38154	0.14141	0.55621	0.44379	0.88758	0.99987	True
LYVE1_CRISPRi_sgRNA_5	LYVE1	815.55/776.42	760.76/774.98	795.99	767.87	-0.051818	765.67	39881	0.14085	0.444	0.556	0.88799	0.99987	False
CXCR4_CRISPRi_sgRNA_1	CXCR4	653.65/674.77	686.12/691.08	664.21	688.6	0.051958	222.96	30013	0.14081	0.55596	0.44404	0.88808	0.99987	True
IRF5_CRISPRi_sgRNA_4	IRF5	668.15/654.61	715.8/655.43	661.38	685.61	0.051836	91.63	29812	0.14034	0.55578	0.44422	0.88845	0.99987	True
VDR_CRISPRi_sgRNA_1	VDR	607.74/715.95	611.48/663.82	661.85	637.65	-0.053645	5855.4	29845	0.14014	0.44427	0.55573	0.88855	0.99987	False
TGFBR1_CRISPRi_sgRNA_5	TGFBR1	664.52/619.56	665.44/665.92	642.04	665.68	0.052076	1010.9	28455	0.14011	0.55568	0.44432	0.88863	0.99987	True
CLECL1_CRISPRi_sgRNA_4	CLECL1	763.6/709.82	749.97/776.03	736.71	763	0.050515	1446.1	35315	0.13989	0.55561	0.44439	0.88879	0.99987	True
ITGA5_CRISPRi_sgRNA_5	ITGA5	703.19/729.1	700.51/680.6	716.14	690.55	-0.052421	335.7	33779	0.1393	0.4446	0.5554	0.88921	0.99987	False
CTSH_CRISPRi_sgRNA_5	CTSH	979.87/938.54	1037.7/944.87	959.21	991.29	0.047426	854.16	53469	0.13878	0.55518	0.44482	0.88964	0.99987	True
ICAM3_CRISPRi_sgRNA_3	ICAM3	705.6/655.49	766.15/643.89	680.55	705.02	0.050905	1255.8	31180	0.13862	0.5551	0.4449	0.8898	0.99987	True
CD58_CRISPRi_sgRNA_3	CD58	616.2/737.86	682.52/622.92	677.03	652.72	-0.05267	7401.4	30927	0.1383	0.445	0.555	0.89	0.99987	False
TGFB1_CRISPRi_sgRNA_2	TGFB1	723.73/776.42	740.97/811.68	750.07	776.33	0.04957	1388.3	36327	0.13775	0.55476	0.44524	0.89047	0.99987	True
CD81_CRISPRi_sgRNA_5	CD81	871.13/800.96	870.47/744.57	836.04	807.52	-0.050027	2462.2	43080	0.13749	0.44532	0.55468	0.89065	0.99987	False
SELPLG_CRISPRi_sgRNA_4	SELPLG	671.77/584.51	602.49/608.24	628.14	605.36	-0.053195	3807.8	27494	0.13746	0.44533	0.55467	0.89067	0.99987	False
ADGRG1_CRISPRi_sgRNA_4	ADGRG1	723.73/569.61	587.2/659.62	646.67	623.41	-0.052752	11876	28778	0.13717	0.44545	0.55455	0.89089	0.99987	False
FCGR2C_CRISPRi_sgRNA_1	FCGR2C	663.32/596.77	595.3/619.77	630.05	607.54	-0.052402	2213.9	27625	0.13554	0.44609	0.55391	0.89219	0.99987	False
CLDN7_CRISPRi_sgRNA_3	CLDN7	648.82/641.47	617.78/627.11	645.14	622.45	-0.051586	27.015	28671	0.13413	0.44665	0.55335	0.8933	0.99987	False
VENTX_CRISPRi_sgRNA_4	VENTX	704.4/687.91	812.01/628.16	696.15	720.09	0.0487	135.86	32310	0.13316	0.55294	0.44706	0.89412	0.99987	True
Non_Targeting_70	Non	455.5/461.82	479.3/403.74	458.66	441.52	-0.054829	19.97	16790	0.13257	0.44727	0.55273	0.89454	0.99987	False
HEXA_CRISPRi_sgRNA_2	HEXA	961.75/1008.6	1031.4/1001.5	985.2	1016.5	0.045028	1099.7	55765	0.1324	0.55266	0.44734	0.89468	0.99987	True
BIN1_CRISPRi_sgRNA_1	BIN1	588.41/692.29	670.83/654.38	640.35	662.61	0.049218	5396.3	28338	0.13222	0.55256	0.44744	0.89488	0.99987	True
