sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CD44_CRISPRi_sgRNA_1	CD44	1138.7/1110.5	1011/1028.7	1124.6	1019.8	-0.14098	399.41	1.814e+05	0.25245	0.40035	0.59965	0.80069	0.99948	False
GPR141_CRISPRi_sgRNA_5	GPR141	976.19/823.74	779.66/848.98	899.97	814.32	-0.14411	11620	1.2371e+05	0.25164	0.40066	0.59934	0.80132	0.99948	False
VCP_CRISPRi_sgRNA_3	VCP	1220.5/1360.8	1079.9/1265.4	1290.6	1172.7	-0.13817	9840.9	2.2983e+05	0.25156	0.40069	0.59931	0.80138	0.99948	False
TGFBI_CRISPRi_sgRNA_2	TGFBI	1295.6/1198.6	1378.5/1349.3	1247.1	1363.9	0.12905	4707.9	2.1668e+05	0.2509	0.59757	0.40243	0.80486	0.99948	True
Non_Targeting_55	Non	888.81/806.12	1001.7/860.81	847.46	931.26	0.13587	3419.2	1.1158e+05	0.25085	0.59678	0.40322	0.80643	0.99948	True
Non_Targeting_46	Non	1029.7/978.86	851.99/968.42	1004.3	910.2	-0.14178	1294.7	1.4936e+05	0.25072	0.40101	0.59899	0.80203	0.99948	False
APP_CRISPRi_sgRNA_5	APP	883.17/788.49	980.68/856.51	835.83	918.59	0.13605	4482.5	1.0896e+05	0.25072	0.5967	0.4033	0.80661	0.99948	True
C3AR1_CRISPRi_sgRNA_2	C3AR1	1077.7/884.85	1000.9/1151.3	981.26	1076.1	0.13298	18588	1.4352e+05	0.25035	0.59691	0.40309	0.80618	0.99948	True
TARDBP_CRISPRi_sgRNA_2	TARDBP	1093.6/1007.1	1045.4/859.74	1050.3	952.59	-0.1408	3747.5	1.6131e+05	0.2503	0.40118	0.59882	0.80235	0.99948	False
FCGR2B_CRISPRi_sgRNA_3	FCGR2B	1357.6/1447.7	1199.4/1353.6	1402.7	1276.5	-0.13591	4056.8	2.6519e+05	0.25005	0.40128	0.59872	0.80255	0.99948	False
SLC16A5_CRISPRi_sgRNA_4	SLC16A5	1065.4/873.1	1123.7/1001.8	969.27	1062.7	0.13265	18499	1.4052e+05	0.24927	0.59646	0.40354	0.80708	0.99948	True
Non_Targeting_95	Non	1062.6/962.41	993.29/843.6	1012.5	918.44	-0.14054	5022.3	1.5146e+05	0.24889	0.40172	0.59828	0.80345	0.99948	False
FPR3_CRISPRi_sgRNA_1	FPR3	1051.4/1101.1	904.98/1049.1	1076.2	977.05	-0.13932	1235.7	1.682e+05	0.2485	0.40187	0.59813	0.80375	0.99948	False
CD86_CRISPRi_sgRNA_4	CD86	885.05/1070.5	791.44/982.4	977.78	886.92	-0.14056	17198	1.4265e+05	0.24802	0.40206	0.59794	0.80412	0.99948	False
SIRPB1_CRISPRi_sgRNA_3	SIRPB1	1105.8/1041.1	994.13/955.5	1073.5	974.82	-0.13897	2093.7	1.6747e+05	0.24785	0.40213	0.59787	0.80425	0.99948	False
VDR_CRISPRi_sgRNA_3	VDR	1190.4/945.95	1212/1125.5	1068.2	1168.7	0.12968	29878	1.6605e+05	0.24678	0.59569	0.40431	0.80862	0.99948	True
Non_Targeting_80	Non	853.11/830.79	685.46/840.37	841.95	762.92	-0.14204	248.97	1.1033e+05	0.24662	0.4026	0.5974	0.8052	0.99948	False
IL2RG_CRISPRi_sgRNA_3	IL2RG	712.18/808.47	671.17/705.87	760.32	688.52	-0.14292	4636	92611	0.24556	0.40301	0.59699	0.80602	0.99948	False
CD68_CRISPRi_sgRNA_1	CD68	943.31/849.6	915.91/1049.1	896.45	982.52	0.13211	4390.7	1.2288e+05	0.24552	0.59483	0.40517	0.81033	0.99948	True
FPR3_CRISPRi_sgRNA_2	FPR3	917.94/792.02	715.74/834.99	854.98	775.37	-0.14084	7928.1	1.1328e+05	0.24507	0.4032	0.5968	0.8064	0.99948	False
SERPINA1_CRISPRi_sgRNA_1	SERPINA1	910.42/1351.4	972.26/1085.7	1130.9	1029	-0.13612	97215	1.8315e+05	0.24446	0.40344	0.59656	0.80687	0.99948	False
CD52_CRISPRi_sgRNA_1	CD52	1007.2/1124.6	996.66/942.59	1065.9	969.62	-0.13642	6888.4	1.6544e+05	0.24341	0.40384	0.59616	0.80769	0.99948	False
TREM1_CRISPRi_sgRNA_3	TREM1	764.79/874.27	885.64/911.39	819.53	898.51	0.13258	5993.1	1.0534e+05	0.24334	0.59378	0.40622	0.81244	0.99948	True
ACTB_CRISPRi_sgRNA_2	ACTB	809.89/924.8	854.52/720.93	867.35	787.72	-0.13875	6602.5	1.1611e+05	0.24205	0.40437	0.59563	0.80874	0.99948	False
AIF1_CRISPRi_sgRNA_2	AIF1	919.82/745.01	904.98/918.92	832.41	911.95	0.1315	15278	1.082e+05	0.2418	0.59322	0.40678	0.81357	0.99948	True
Non_Targeting_29	Non	1484.5/1720.3	1511.4/1419.3	1602.4	1465.3	-0.12894	27815	3.3338e+05	0.24167	0.40452	0.59548	0.80904	0.99948	False
SPI1_CRISPRi_sgRNA_5	SPI1	579.7/685.08	746.86/643.46	632.39	695.16	0.13632	5552.7	67505	0.24158	0.59241	0.40759	0.81519	0.99948	True
SYK_CRISPRi_sgRNA_3	SYK	1158.5/1413.6	1108.5/1238.5	1286.1	1173.5	-0.13202	32559	2.2843e+05	0.24095	0.4048	0.5952	0.80959	0.99948	False
IFNGR2_CRISPRi_sgRNA_1	IFNGR2	1159.4/960.06	1018.5/911.39	1059.7	964.95	-0.13503	19869	1.638e+05	0.24095	0.4048	0.5952	0.80959	0.99948	False
CLN3_CRISPRi_sgRNA_3	CLN3	605.07/756.76	880.59/614.41	680.92	747.5	0.1344	11506	76636	0.24051	0.5922	0.4078	0.81561	0.99948	True
MRC1_CRISPRi_sgRNA_1	MRC1	1008.1/1021.2	1166.5/1050.2	1014.6	1108.4	0.12734	84.842	1.5201e+05	0.24039	0.5931	0.4069	0.8138	0.99948	True
PTPRC_CRISPRi_sgRNA_1	PTPRC	917.94/956.53	740.13/965.19	937.23	852.66	-0.13629	744.69	1.3264e+05	0.23994	0.40519	0.59481	0.81038	0.99948	False
ITGA5_CRISPRi_sgRNA_2	ITGA5	1450.7/1408.9	1228.8/1384.8	1429.8	1306.8	-0.12967	870.2	2.7406e+05	0.23978	0.40525	0.59475	0.8105	0.99948	False
MRC1_CRISPRi_sgRNA_5	MRC1	807.07/826.09	724.15/760.74	816.58	742.45	-0.13713	180.94	1.0469e+05	0.23801	0.40594	0.59406	0.81187	0.99948	False
CD300C_CRISPRi_sgRNA_2	CD300C	933.91/1201	916.75/1029.7	1067.4	973.25	-0.13313	35655	1.6585e+05	0.23797	0.40595	0.59405	0.81191	0.99948	False
NLRP3_CRISPRi_sgRNA_1	NLRP3	984.65/1139.8	1222.9/1094.3	1062.2	1158.6	0.12516	12044	1.6447e+05	0.2376	0.59211	0.40789	0.81578	0.99948	True
VCP_CRISPRi_sgRNA_4	VCP	743.18/593.42	687.99/777.96	668.3	732.97	0.13307	11214	74216	0.23738	0.59092	0.40908	0.81815	0.99948	True
TNFRSF10B_CRISPRi_sgRNA_3	TNFRSF10B	588.16/633.38	700.6/640.23	610.77	670.42	0.13422	1022.5	63593	0.23654	0.59033	0.40967	0.81934	0.99948	True
CLU_CRISPRi_sgRNA_4	CLU	766.67/1029.4	942.83/1019	898.03	980.91	0.12722	34510	1.2325e+05	0.23607	0.59116	0.40884	0.81768	0.99948	True
SORL1_CRISPRi_sgRNA_4	SORL1	1120.9/1139.8	1265/1197.6	1130.4	1231.3	0.12327	179.85	1.83e+05	0.2359	0.59157	0.40843	0.81687	0.99948	True
ABI3_CRISPRi_sgRNA_3	ABI3	1178.2/1064.6	1312.9/1129.8	1121.4	1221.4	0.12306	6447.2	1.8052e+05	0.23522	0.59128	0.40872	0.81743	0.99948	True
OLR1_CRISPRi_sgRNA_4	OLR1	948/909.53	1097.6/929.68	928.77	1013.6	0.12602	740.24	1.3059e+05	0.23485	0.59076	0.40924	0.81849	0.99948	True
CD180_CRISPRi_sgRNA_4	CD180	1045.7/1198.6	1402.9/1040.5	1122.2	1221.7	0.12251	11687	1.8073e+05	0.23414	0.59087	0.40913	0.81827	0.99948	True
CD14_CRISPRi_sgRNA_4	CD14	1188.5/987.08	1101.8/1267.5	1087.8	1184.7	0.12295	20290	1.7132e+05	0.23402	0.59076	0.40924	0.81849	0.99948	True
GPR87_CRISPRi_sgRNA_2	GPR87	823.98/723.86	880.59/811.32	773.92	845.95	0.12823	5012.2	95473	0.23312	0.58965	0.41035	0.8207	0.99948	True
Non_Targeting_83	Non	697.14/856.65	857.88/840.37	776.9	849.12	0.1281	12721	96103	0.23299	0.58961	0.41039	0.82078	0.99948	True
TARDBP_CRISPRi_sgRNA_1	TARDBP	1265.6/1347.8	1390.3/1448.3	1306.7	1419.3	0.11915	3384	2.3477e+05	0.23237	0.59044	0.40956	0.81912	0.99948	True
C3AR1_CRISPRi_sgRNA_5	C3AR1	1040.1/804.94	801.53/882.33	922.51	841.93	-0.13171	27645	1.2908e+05	0.23208	0.40824	0.59176	0.81648	0.99948	False
Non_Targeting_41	Non	838.08/883.67	813.3/757.52	860.88	785.41	-0.1322	1039.6	1.1463e+05	0.23126	0.40855	0.59145	0.81711	0.99948	False
ACTB_CRISPRi_sgRNA_3	ACTB	1059.8/956.53	968.06/874.8	1008.2	921.43	-0.12966	5333.3	1.5035e+05	0.23079	0.40874	0.59126	0.81748	0.99948	False
Non_Targeting_26	Non	885.99/728.56	875.54/886.64	807.28	881.09	0.12608	12392	1.0265e+05	0.23039	0.58869	0.41131	0.82262	0.99948	True
NFATC1_CRISPRi_sgRNA_2	NFATC1	1111.5/1059.9	1148.9/1212.7	1085.7	1180.8	0.12099	1328.5	1.7076e+05	0.23006	0.58921	0.41079	0.82158	0.99948	True
ILDR1_CRISPRi_sgRNA_5	ILDR1	979.01/978.86	1002.5/1128.7	978.93	1065.6	0.12232	0.01145	1.4294e+05	0.22935	0.58872	0.41128	0.82255	0.99948	True
MRC1_CRISPRi_sgRNA_2	MRC1	1056.1/726.21	991.61/950.12	891.13	970.87	0.1235	54397	1.2163e+05	0.22863	0.58823	0.41177	0.82353	0.99948	True
P2RY12_CRISPRi_sgRNA_2	P2RY12	602.25/576.97	548.37/525.1	589.61	536.73	-0.13532	319.45	59860	0.22823	0.40974	0.59026	0.81947	0.99948	False
HLA-DRB5_CRISPRi_sgRNA_1	HLA-DRB5	1026.9/935.38	872.18/923.22	981.15	897.7	-0.12811	4190.4	1.4349e+05	0.22758	0.40999	0.59001	0.81997	0.99948	False
BIN1_CRISPRi_sgRNA_4	BIN1	748.82/655.71	684.62/597.19	702.26	640.91	-0.1317	4335.1	80806	0.22606	0.41058	0.58942	0.82116	0.99948	False
CLECL1_CRISPRi_sgRNA_4	CLECL1	1134/1081.1	1092.5/938.29	1107.6	1015.4	-0.12521	1401.5	1.7671e+05	0.22559	0.41076	0.58924	0.82152	0.99948	False
FOLR2_CRISPRi_sgRNA_3	FOLR2	813.65/796.72	830.13/924.3	805.18	877.21	0.12346	143.33	1.0219e+05	0.22532	0.5867	0.4133	0.82659	0.99948	True
CLIC1_CRISPRi_sgRNA_1	CLIC1	889.75/783.79	750.22/780.11	836.77	765.17	-0.12889	5613.8	1.0917e+05	0.22528	0.41088	0.58912	0.82176	0.99948	False
TLR2_CRISPRi_sgRNA_5	TLR2	2029.4/1597	1368.4/1973.4	1813.2	1670.9	-0.11783	93512	4.1231e+05	0.22518	0.41092	0.58908	0.82184	0.99948	False
ITGB3_CRISPRi_sgRNA_2	ITGB3	637.95/695.66	737.61/717.7	666.81	727.66	0.12581	1665	73931	0.2238	0.5856	0.4144	0.8288	0.99948	True
LYZ_CRISPRi_sgRNA_4	LYZ	958.34/1122.2	1118.6/1139.5	1040.3	1129.1	0.11804	13428	1.5867e+05	0.22287	0.58632	0.41368	0.82736	0.99948	True
GBA_CRISPRi_sgRNA_4	GBA	668.96/687.43	737.61/741.38	678.2	739.49	0.12466	170.66	76111	0.22219	0.58502	0.41498	0.82996	0.99948	True
CLU_CRISPRi_sgRNA_3	CLU	1097.4/1238.6	1047.1/1098.6	1168	1072.9	-0.12243	9963.4	1.9359e+05	0.22215	0.4121	0.5879	0.8242	0.99948	False
ITGAL_CRISPRi_sgRNA_2	ITGAL	903.84/941.25	1032/972.72	922.55	1002.3	0.11956	699.73	1.2909e+05	0.22211	0.58576	0.41424	0.82847	0.99948	True
MMP9_CRISPRi_sgRNA_4	MMP9	1349.2/1324.3	1406.3/1486	1336.8	1446.1	0.11336	308.86	2.4413e+05	0.22132	0.58617	0.41383	0.82767	0.99948	True
NPC2_CRISPRi_sgRNA_1	NPC2	1028.8/937.73	1043.8/1090	983.27	1066.9	0.11763	4147.4	1.4402e+05	0.22032	0.5852	0.4148	0.82959	0.99948	True
LTBR_CRISPRi_sgRNA_5	LTBR	1308.8/1190.4	1431.5/1272.9	1249.6	1352.2	0.11378	7011	2.1741e+05	0.22009	0.58557	0.41443	0.82885	0.99948	True
CSF2RA_CRISPRi_sgRNA_4	CSF2RA	1030.7/806.12	981.52/1012.5	918.4	997.02	0.11838	25215	1.2809e+05	0.21968	0.5848	0.4152	0.83039	0.99948	True
CLEC2D_CRISPRi_sgRNA_2	CLEC2D	1032.6/880.15	1125.3/950.12	956.36	1037.7	0.11769	11615	1.3732e+05	0.21959	0.58486	0.41514	0.83028	0.99948	True
ADAM10_CRISPRi_sgRNA_4	ADAM10	1083.3/1105.8	1151.4/1219.1	1094.5	1185.3	0.1148	252.44	1.7315e+05	0.21806	0.58454	0.41546	0.83093	0.99948	True
TGFBR3_CRISPRi_sgRNA_2	TGFBR3	973.37/891.9	992.45/1030.8	932.64	1011.6	0.11719	3318.8	1.3152e+05	0.21784	0.58412	0.41588	0.83176	0.99948	True
SELL_CRISPRi_sgRNA_3	SELL	436.89/502.94	597.99/429.33	469.92	513.66	0.12816	2181.5	40564	0.2172	0.58187	0.41813	0.83626	0.99948	True
CD58_CRISPRi_sgRNA_2	CD58	1142.5/1201	1213.6/943.67	1171.7	1078.7	-0.11929	1708.8	1.9466e+05	0.21688	0.41415	0.58585	0.82831	0.99948	False
TLR4_CRISPRi_sgRNA_3	TLR4	871.9/767.34	696.4/808.09	819.62	752.24	-0.1236	5466.5	1.0536e+05	0.21626	0.41439	0.58561	0.82879	0.99948	False
FERMT3_CRISPRi_sgRNA_2	FERMT3	1198.9/1158.6	1208.6/1340.7	1178.8	1274.7	0.11276	808.64	1.9667e+05	0.21626	0.58397	0.41603	0.83206	0.99948	True
Non_Targeting_94	Non	711.24/730.91	696.4/626.24	721.07	661.32	-0.12462	193.53	84557	0.21535	0.41475	0.58525	0.82949	0.99948	False
TGFB1_CRISPRi_sgRNA_1	TGFB1	1060.7/1255	1115.2/1017.9	1157.9	1066.6	-0.11839	18868	1.9072e+05	0.21507	0.41486	0.58514	0.82971	0.99948	False
PLCG2_CRISPRi_sgRNA_2	PLCG2	1056.1/1003.5	910.87/984.56	1029.8	947.71	-0.11971	1379	1.5593e+05	0.2147	0.415	0.585	0.83	0.99948	False
NPC2_CRISPRi_sgRNA_4	NPC2	987.46/887.2	909.18/815.62	937.33	862.4	-0.12006	5026.5	1.3266e+05	0.21326	0.41556	0.58444	0.83113	0.99948	False
PLEK_CRISPRi_sgRNA_2	PLEK	856.87/985.91	983.2/1012.5	921.39	997.87	0.11492	8325.7	1.2881e+05	0.21309	0.58223	0.41777	0.83554	0.99948	True
P2RY12_CRISPRi_sgRNA_1	P2RY12	754.46/606.35	549.21/700.49	680.4	624.85	-0.12269	10968	76537	0.21121	0.41636	0.58364	0.83273	0.99948	False
TLR2_CRISPRi_sgRNA_4	TLR2	1492.9/1333.7	1320.5/1292.3	1413.3	1306.4	-0.11345	12673	2.6866e+05	0.21114	0.41639	0.58361	0.83278	0.99948	False
IL15_CRISPRi_sgRNA_4	IL15	1197/996.48	1184.2/1184.7	1096.7	1184.5	0.11091	20100	1.7375e+05	0.21044	0.58156	0.41844	0.83688	0.99948	True
CLN3_CRISPRi_sgRNA_1	CLN3	1002.5/918.93	802.37/968.42	960.71	885.39	-0.11766	3492	1.384e+05	0.20979	0.41692	0.58308	0.83384	0.99948	False
DPYD_CRISPRi_sgRNA_5	DPYD	782.64/1076.4	923.48/789.8	929.52	856.64	-0.11766	43144	1.3077e+05	0.20911	0.41718	0.58282	0.83436	0.99948	False
SERPINA1_CRISPRi_sgRNA_2	SERPINA1	1059.8/1128.1	1234.7/1126.6	1094	1180.6	0.10991	2331.4	1.7299e+05	0.2084	0.58075	0.41925	0.83849	0.99948	True
LDLR_CRISPRi_sgRNA_5	LDLR	1255.2/1405.4	1186.7/1274	1330.3	1230.4	-0.1126	11277	2.4211e+05	0.20826	0.41751	0.58249	0.83503	0.99948	False
CLDN7_CRISPRi_sgRNA_5	CLDN7	828.68/963.58	958.81/979.18	896.13	968.99	0.11265	9099	1.2281e+05	0.20791	0.58014	0.41986	0.83973	0.99948	True
NFATC2_CRISPRi_sgRNA_2	NFATC2	1458.2/1222.1	1238/1241.7	1340.1	1239.9	-0.11209	27866	2.4519e+05	0.20754	0.41779	0.58221	0.83559	0.99948	False
FCGR1A_CRISPRi_sgRNA_3	FCGR1A	987.46/745.01	927.69/945.82	866.24	936.75	0.11278	29391	1.1585e+05	0.20717	0.57976	0.42024	0.84047	0.99948	True
CD40_CRISPRi_sgRNA_4	CD40	939.55/1034.1	1002.5/818.85	986.82	910.7	-0.11569	4468.8	1.4492e+05	0.20706	0.41798	0.58202	0.83596	0.99948	False
DPYD_CRISPRi_sgRNA_4	DPYD	997.8/903.65	1026.9/1026.5	950.73	1026.7	0.11084	4432	1.3593e+05	0.20614	0.57957	0.42043	0.84085	0.99948	True
SNCA_CRISPRi_sgRNA_3	SNCA	735.67/794.37	724.15/685.42	765.02	704.79	-0.11814	1722.9	93594	0.20609	0.41836	0.58164	0.83672	0.99948	False
OLR1_CRISPRi_sgRNA_3	OLR1	906.66/850.77	978.15/921.07	878.72	949.61	0.11182	1562	1.1874e+05	0.20574	0.57924	0.42076	0.84153	0.99948	True
FCGR3A_CRISPRi_sgRNA_3	FCGR3A	1088/954.18	915.07/971.64	1021.1	943.36	-0.11411	8953.4	1.5367e+05	0.20512	0.41874	0.58126	0.83748	0.99948	False
SORL1_CRISPRi_sgRNA_3	SORL1	1112.4/1027	1044.6/932.91	1069.7	988.75	-0.11346	3645.6	1.6646e+05	0.20498	0.41879	0.58121	0.83759	0.99948	False
ITGAX_CRISPRi_sgRNA_5	ITGAX	1098.3/1027	1009.3/955.5	1062.7	982.39	-0.11324	2541.5	1.6458e+05	0.20447	0.41899	0.58101	0.83799	0.99948	False
LAPTM5_CRISPRi_sgRNA_1	LAPTM5	698.08/673.33	735.09/749.98	685.71	742.53	0.1147	306.34	77564	0.20404	0.57793	0.42207	0.84415	0.99948	True
SIGLEC5_CRISPRi_sgRNA_4	SIGLEC5	968.67/853.12	843.58/839.29	910.9	841.44	-0.1143	6676.1	1.263e+05	0.20315	0.41951	0.58049	0.83902	0.99948	False
IL1R2_CRISPRi_sgRNA_1	IL1R2	2368.6/2534.7	2384.4/2185.4	2451.6	2284.9	-0.10158	13793	6.9269e+05	0.20274	0.41967	0.58033	0.83934	0.99948	False
CXCR4_CRISPRi_sgRNA_1	CXCR4	741.3/1156.3	907.5/847.9	948.8	877.7	-0.11225	86110	1.3546e+05	0.20053	0.42053	0.57947	0.84106	0.99948	False
AXL_CRISPRi_sgRNA_4	AXL	943.31/964.76	876.38/888.79	954.03	882.59	-0.11218	230.06	1.3675e+05	0.20052	0.42054	0.57946	0.84108	0.99948	False
FPR3_CRISPRi_sgRNA_4	FPR3	825.86/767.34	848.63/871.57	796.6	860.1	0.11052	1712.5	1.0033e+05	0.20048	0.57693	0.42307	0.84614	0.99948	True
CD19_CRISPRi_sgRNA_2	CD19	1188.5/1114	1129.5/1347.2	1151.3	1238.4	0.10513	2777.7	1.8885e+05	0.20042	0.57772	0.42228	0.84456	0.99948	True
CCR2_CRISPRi_sgRNA_5	CCR2	1125.6/877.8	833.49/1021.1	1001.7	927.31	-0.11119	30697	1.4869e+05	0.19982	0.42081	0.57919	0.84162	0.99948	False
PLAUR_CRISPRi_sgRNA_4	PLAUR	954.58/971.81	884.79/898.47	963.19	891.63	-0.11125	148.37	1.3901e+05	0.19917	0.42107	0.57893	0.84213	0.99948	False
CLIC1_CRISPRi_sgRNA_2	CLIC1	994.04/1010.6	931.05/925.37	1002.3	928.21	-0.11069	136.84	1.4885e+05	0.199	0.42113	0.57887	0.84226	0.99948	False
Non_Targeting_14	Non	936.73/774.39	878.91/703.72	855.56	791.31	-0.11249	13177	1.1341e+05	0.19896	0.42115	0.57885	0.84229	0.99948	False
CD86_CRISPRi_sgRNA_5	CD86	1025/1052.9	1109.4/1126.6	1039	1118	0.10564	387.59	1.5832e+05	0.19856	0.57679	0.42321	0.84643	0.99948	True
LAPTM5_CRISPRi_sgRNA_2	LAPTM5	915.12/1023.5	989.93/1097.5	969.32	1043.7	0.10661	5874.4	1.4053e+05	0.19851	0.57662	0.42338	0.84676	0.99948	True
ICAM3_CRISPRi_sgRNA_4	ICAM3	875.66/792.02	838.54/959.81	833.84	899.17	0.1087	3498	1.0851e+05	0.19833	0.5762	0.4238	0.8476	0.99948	True
ITM2C_CRISPRi_sgRNA_5	ITM2C	1248.7/1336.1	1061.4/1338.6	1292.4	1200	-0.10691	3821.9	2.3036e+05	0.19771	0.42163	0.57837	0.84327	0.99948	False
LAPTM5_CRISPRi_sgRNA_5	LAPTM5	1194.2/1331.4	1100.9/1243.9	1262.8	1172.4	-0.10703	9414.9	2.2137e+05	0.19744	0.42174	0.57826	0.84349	0.99948	False
MS4A6A_CRISPRi_sgRNA_1	MS4A6A	1031.6/1036.4	1243.9/980.25	1034	1112.1	0.1049	11.587	1.5703e+05	0.19698	0.57616	0.42384	0.84769	0.99948	True
P2RY6_CRISPRi_sgRNA_2	P2RY6	925.45/1097.5	986.56/888.79	1011.5	937.68	-0.10922	14807	1.512e+05	0.1967	0.42203	0.57797	0.84406	0.99948	False
P2RY12_CRISPRi_sgRNA_3	P2RY12	1046.7/1087	1195.1/1097.5	1066.8	1146.3	0.10364	812.46	1.6568e+05	0.19539	0.57559	0.42441	0.84881	0.99948	True
CXCR3_CRISPRi_sgRNA_4	CXCR3	747.88/876.62	810.78/939.36	812.25	875.07	0.10735	8287.5	1.0373e+05	0.19505	0.57484	0.42516	0.85032	0.99948	True
FCGR2A_CRISPRi_sgRNA_3	FCGR2A	1069.2/927.15	935.26/916.77	998.18	926.01	-0.10815	10089	1.478e+05	0.19466	0.42283	0.57717	0.84566	0.99948	False
TYROBP_CRISPRi_sgRNA_4	TYROBP	907.6/867.22	867.13/777.96	887.41	822.55	-0.10938	815.28	1.2076e+05	0.19452	0.42289	0.57711	0.84577	0.99948	False
IL21R_CRISPRi_sgRNA_4	IL21R	1042/935.38	917.6/916.77	988.67	917.18	-0.10817	5679.6	1.4539e+05	0.1945	0.42289	0.57711	0.84579	0.99948	False
GRN_CRISPRi_sgRNA_5	GRN	1061.7/850.77	1120.3/936.13	956.23	1028.2	0.1046	22243	1.3729e+05	0.19427	0.57492	0.42508	0.85015	0.99948	True
LRP1_CRISPRi_sgRNA_3	LRP1	1442.2/1224.5	1335.6/1144.9	1333.3	1240.2	-0.10433	23708	2.4305e+05	0.19385	0.42315	0.57685	0.84629	0.99948	False
NLRP3_CRISPRi_sgRNA_4	NLRP3	999.68/871.92	969.74/1042.7	935.8	1006.2	0.10454	8160.7	1.3229e+05	0.19356	0.57459	0.42541	0.85081	0.99948	True
MRC1_CRISPRi_sgRNA_3	MRC1	920.76/1065.8	1187.6/656.37	993.29	921.97	-0.10737	10521	1.4655e+05	0.19325	0.42338	0.57662	0.84676	0.99948	False
LRP1B_CRISPRi_sgRNA_3	LRP1B	650.17/732.09	703.13/576.75	691.13	639.94	-0.11086	3355.4	78619	0.19265	0.42362	0.57638	0.84723	0.99948	False
SIRPA_CRISPRi_sgRNA_2	SIRPA	335.42/366.63	421.37/341.1	351.02	381.23	0.11878	487.1	24608	0.19258	0.57094	0.42906	0.85812	0.99948	True
ITGAX_CRISPRi_sgRNA_1	ITGAX	1249.6/1337.3	1354.1/1054.5	1293.4	1204.3	-0.10292	3842.5	2.3069e+05	0.19077	0.42435	0.57565	0.84871	0.99948	False
SPP1_CRISPRi_sgRNA_2	SPP1	671.78/862.52	695.56/727.39	767.15	711.47	-0.10855	18192	94043	0.19063	0.42441	0.57559	0.84881	0.99948	False
GBA_CRISPRi_sgRNA_1	GBA	866.26/736.79	891.52/832.84	801.52	862.18	0.10512	8382	1.0139e+05	0.19049	0.57301	0.42699	0.85398	0.99948	True
CLEC2B_CRISPRi_sgRNA_1	CLEC2B	1253.4/1021.2	1001.7/1114.8	1137.3	1058.2	-0.10382	26957	1.8492e+05	0.18978	0.42474	0.57526	0.84948	0.99948	False
CTSB_CRISPRi_sgRNA_4	CTSB	842.77/913.05	839.38/1047	877.91	943.17	0.10333	2469.5	1.1855e+05	0.18953	0.57286	0.42714	0.85428	0.99948	True
CR1_CRISPRi_sgRNA_5	CR1	1145.3/1318.5	1138/1156.7	1231.9	1147.3	-0.10249	14991	2.1215e+05	0.18905	0.42503	0.57497	0.85005	0.99948	False
CHRNE_CRISPRi_sgRNA_3	CHRNE	1057/1036.4	1145.5/1098.6	1046.7	1122.1	0.1002	211.23	1.6036e+05	0.18818	0.57272	0.42728	0.85456	0.99948	True
CSF1R_CRISPRi_sgRNA_3	CSF1R	850.29/824.92	950.4/848.98	837.6	899.69	0.10303	321.85	1.0936e+05	0.18773	0.57204	0.42796	0.85593	0.99948	True
PLCG2_CRISPRi_sgRNA_4	PLCG2	999.68/1189.2	1047.1/991.01	1094.4	1019.1	-0.10285	17959	1.7312e+05	0.1874	0.42567	0.57433	0.85135	0.99948	False
VLDLR_CRISPRi_sgRNA_1	VLDLR	1232.7/1465.3	1195.1/1321.3	1349	1258.2	-0.10042	27066	2.4799e+05	0.18722	0.42575	0.57425	0.85149	0.99948	False
TMEM106A_CRISPRi_sgRNA_2	TMEM106A	864.38/936.55	861.24/814.54	900.47	837.89	-0.10379	2604.2	1.2383e+05	0.18549	0.42642	0.57358	0.85284	0.99948	False
SQSTM1_CRISPRi_sgRNA_4	SQSTM1	1194.2/1056.4	1032/1375.1	1125.3	1203.6	0.096934	9487.7	1.8159e+05	0.18369	0.5711	0.4289	0.85781	0.99948	True
TREM2_CRISPRi_sgRNA_1	TREM2	851.23/802.59	883.95/889.87	826.91	886.91	0.10094	1182.8	1.0697e+05	0.18345	0.57031	0.42969	0.85937	0.99948	True
HEXA_CRISPRi_sgRNA_1	HEXA	1253.4/1034.1	1243.9/1201.9	1143.7	1222.9	0.096511	24040	1.8673e+05	0.18327	0.57096	0.42904	0.85807	0.99948	True
LPAR2_CRISPRi_sgRNA_1	LPAR2	723.45/842.55	896.57/560.6	783	728.59	-0.10377	7091.7	97403	0.18318	0.42733	0.57267	0.85466	0.99948	False
APOC1_CRISPRi_sgRNA_4	APOC1	1034.4/1111.6	941.15/1061	1073	1001	-0.1001	2980	1.6735e+05	0.18234	0.42766	0.57234	0.85532	0.99948	False
Non_Targeting_19	Non	1129.3/1115.2	1140.5/1258.9	1122.3	1199.7	0.096203	100.36	1.8075e+05	0.18218	0.5705	0.4295	0.859	0.99948	True
LYZ_CRISPRi_sgRNA_3	LYZ	1090.8/901.3	941.99/915.69	996.06	928.84	-0.1007	17958	1.4726e+05	0.18205	0.42777	0.57223	0.85554	0.99948	False
